step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
40,1,5.0,5.0,1,5.0,5.0,0.0,0.020833333333333332,4.5
45,0,0.0,0,1,10.0,10.0,10.0,1.0,9.5
50,1,2.0,2.0,2,17.0,8.5,6.5,0.020833333333333332,13.7
55,0,0.0,0,2,27.0,13.5,13.5,1.0,18.7
60,0,0.0,0,2,37.0,18.5,18.5,1.0,23.7
65,1,0.0,0.0,2,47.0,23.5,23.5,1.0,28.049999999999997
70,0,0.0,0,2,57.0,28.5,28.5,1.0,33.05
75,0,0.0,0,2,67.0,33.5,33.5,1.0,38.05
80,0,0.0,0,2,77.0,38.5,38.5,1.0,42.4
85,1,0.0,0.0,2,87.0,43.5,43.5,1.0,47.4
90,2,8.0,4.0,2,97.0,48.5,44.5,0.0392156862745098,52.4
95,2,11.0,5.5,2,49.0,24.5,19.0,0.034531963470319636,35.75
100,1,8.0,8.0,2,7.0,3.5,4.5,0.020833333333333332,5.25
105,1,0.0,0.0,3,14.0,4.666666666666667,4.666666666666667,1.0,9.5
110,1,1.0,1.0,3,25.0,8.333333333333334,7.333333333333334,0.020833333333333332,14.5
115,0,0.0,0,3,40.0,13.333333333333334,13.333333333333334,1.0,19.5
120,0,0.0,0,3,55.0,18.333333333333332,18.333333333333332,1.0,24.5
125,2,1.0,0.5,3,70.0,23.333333333333332,22.833333333333332,0.020833333333333332,28.999999999999993
130,0,0.0,0,3,85.0,28.333333333333332,28.333333333333332,1.0,33.99999999999999
135,0,0.0,0,3,100.0,33.333333333333336,33.333333333333336,1.0,38.99999999999999
140,0,0.0,0,4,117.0,29.25,29.25,1.0,43.49999999999999
145,1,0.0,0.0,4,137.0,34.25,34.25,1.0,48.49999999999999
150,0,0.0,0,4,157.0,39.25,39.25,1.0,53.49999999999999
155,0,0.0,0,4,177.0,44.25,44.25,1.0,58.0
160,0,0.0,0,4,197.0,49.25,49.25,1.0,63.0
165,1,0.0,0.0,4,217.0,54.25,54.25,1.0,68.0
170,0,0.0,0,5,237.0,47.4,47.4,1.0,72.49999999999999
175,1,1.0,1.0,5,259.0,51.8,50.8,0.020833333333333332,77.49999999999999
180,0,0.0,0,5,284.0,56.8,56.8,1.0,82.49999999999999
185,2,3.0,1.5,6,310.0,51.666666666666664,50.166666666666664,0.020833333333333332,87.0
190,0,0.0,0,5,242.0,48.4,48.4,1.0,92.0
195,0,0.0,0,7,264.0,37.714285714285715,37.714285714285715,1.0,97.49999999999999
200,0,0.0,0,7,292.0,41.714285714285715,41.714285714285715,1.0,102.0
205,1,0.0,0.0,7,324.0,46.285714285714285,46.285714285714285,1.0,107.0
210,3,3.0,1.0,7,359.0,51.285714285714285,50.285714285714285,0.0375,112.0
215,1,1.0,1.0,5,351.0,70.2,69.2,0.020833333333333332,116.5
220,2,10.0,5.0,7,376.0,53.714285714285715,48.714285714285715,0.04006410256410257,121.5
225,2,1.0,0.5,7,406.0,58.0,57.5,0.020833333333333332,126.5
230,1,6.0,6.0,8,442.0,55.25,49.25,0.020833333333333332,131.5
235,0,0.0,0,8,478.0,59.75,59.75,1.0,136.5
240,1,5.0,5.0,8,518.0,64.75,59.75,0.020833333333333332,141.5
245,2,5.0,2.5,8,558.0,69.75,67.25,0.020833333333333332,146.0
250,0,0.0,0,7,398.0,56.857142857142854,56.857142857142854,1.0,129.99999999999994
255,1,2.0,2.0,8,428.0,53.5,51.5,0.020833333333333332,137.24999999999997
260,1,1.0,1.0,7,459.0,65.57142857142857,64.57142857142857,0.020833333333333332,139.99999999999994
265,3,8.0,2.6666666666666665,7,494.0,70.57142857142857,67.9047619047619,0.020833333333333332,144.99999999999994
270,1,5.0,5.0,7,529.0,75.57142857142857,70.57142857142857,0.020833333333333332,149.99999999999994
275,1,2.0,2.0,7,564.0,80.57142857142857,78.57142857142857,0.020833333333333332,152.74999999999997
280,0,0.0,0,7,599.0,85.57142857142857,85.57142857142857,1.0,157.74999999999997
285,1,0.0,0.0,7,634.0,90.57142857142857,90.57142857142857,1.0,162.74999999999997
290,0,0.0,0,7,669.0,95.57142857142857,95.57142857142857,1.0,167.74999999999997
295,1,1.0,1.0,7,704.0,100.57142857142857,99.57142857142857,0.020833333333333332,174.99999999999994
300,0,0.0,0,5,591.0,118.2,118.2,1.0,182.24999999999997
305,1,0.0,0.0,7,616.0,88.0,88.0,1.0,184.99999999999994
310,0,0.0,0,5,641.0,128.2,128.2,1.0,189.99999999999994
315,0,0.0,0,5,666.0,133.2,133.2,1.0,194.99999999999994
320,1,4.0,4.0,8,692.0,86.5,82.5,0.020833333333333332,199.99999999999994
325,0,0.0,0,7,722.0,103.14285714285714,103.14285714285714,1.0,204.99999999999994
330,1,5.0,5.0,7,757.0,108.14285714285714,103.14285714285714,0.020833333333333332,214.5
335,0,0.0,0,7,792.0,113.14285714285714,113.14285714285714,1.0,217.24999999999997
340,1,1.0,1.0,7,827.0,118.14285714285714,117.14285714285714,0.020833333333333332,226.74999999999994
345,0,0.0,0,4,410.0,102.5,102.5,1.0,188.99999999999986
350,0,0.0,0,7,431.0,61.57142857142857,61.57142857142857,1.0,187.0
355,0,0.0,0,5,456.0,91.2,91.2,1.0,192.0
360,1,3.0,3.0,5,481.0,96.2,93.2,0.020833333333333332,197.0
365,1,0.0,0.0,3,420.0,140.0,140.0,1.0,194.9999999999999
370,0,0.0,0,5,435.0,87.0,87.0,1.0,199.9999999999999
375,0,0.0,0,4,453.0,113.25,113.25,1.0,204.9999999999999
380,1,2.0,2.0,4,469.0,117.25,115.25,0.020833333333333332,202.9999999999998
385,2,4.0,2.0,5,489.0,97.8,95.8,0.020833333333333332,222.0
390,0,0.0,0,5,510.0,102.0,102.0,1.0,227.0
395,1,2.0,2.0,5,233.0,46.6,44.6,0.020833333333333332,232.0
400,0,0.0,0,4,253.0,63.25,63.25,1.0,109.0
405,1,0.0,0.0,4,273.0,68.25,68.25,1.0,114.0
410,1,4.0,4.0,6,293.0,48.833333333333336,44.833333333333336,0.020833333333333332,119.0
415,0,0.0,0,6,320.0,53.333333333333336,53.333333333333336,1.0,124.0
420,1,3.0,3.0,6,350.0,58.333333333333336,55.333333333333336,0.020833333333333332,129.0
425,3,6.0,2.0,6,380.0,63.333333333333336,61.333333333333336,0.028846153846153848,128.19999999999993
430,2,11.0,5.5,3,139.0,46.333333333333336,40.833333333333336,0.041325136612021855,58.99999999999997
435,3,14.0,4.666666666666667,6,154.0,25.666666666666668,21.0,0.06186868686868687,63.99999999999997
440,1,4.0,4.0,3,169.0,56.333333333333336,52.333333333333336,0.020833333333333332,68.99999999999997
445,3,10.0,3.3333333333333335,5,184.0,36.8,33.46666666666666,0.02540650406504065,76.0
450,0,0.0,0,3,199.0,66.33333333333333,66.33333333333333,1.0,81.0
455,1,4.0,4.0,3,214.0,71.33333333333333,67.33333333333333,0.020833333333333332,83.99999999999997
460,1,3.0,3.0,4,229.0,57.25,54.25,0.020833333333333332,88.99999999999997
465,1,4.0,4.0,3,244.0,81.33333333333333,77.33333333333333,0.020833333333333332,93.99999999999997
470,3,16.0,5.333333333333333,4,259.0,64.75,59.416666666666664,0.041025641025641026,96.99999999999994
475,0,0.0,0,3,274.0,91.33333333333333,91.33333333333333,1.0,101.99999999999994
480,2,9.0,4.5,3,289.0,96.33333333333333,91.83333333333333,0.041158536585365856,108.99999999999997
485,1,0.0,0.0,4,306.0,76.5,76.5,1.0,111.99999999999994
490,1,4.0,4.0,5,326.0,65.2,61.2,0.020833333333333332,116.99999999999994
495,1,2.0,2.0,6,349.0,58.166666666666664,56.166666666666664,0.020833333333333332,121.99999999999994
500,1,1.0,1.0,5,374.0,74.8,73.8,0.020833333333333332,124.99999999999999
505,2,3.0,1.5,6,399.0,66.5,65.0,0.020833333333333332,130.0
510,0,0.0,0,4,382.0,95.5,95.5,1.0,135.0
515,3,5.0,1.6666666666666667,6,402.0,67.0,65.33333333333333,0.04006410256410257,137.99999999999994
520,0,0.0,0,5,426.0,85.2,85.2,1.0,142.99999999999994
525,5,14.0,2.8,6,451.0,75.16666666666667,72.36666666666667,0.06186868686868687,147.99999999999994
530,4,25.0,6.25,6,476.0,79.33333333333333,73.08333333333333,0.038637487636003956,151.0
535,0,0.0,0,7,505.0,72.14285714285714,72.14285714285714,1.0,157.99999999999994
540,2,3.0,1.5,7,540.0,77.14285714285714,75.64285714285714,0.0375,162.99999999999994
545,2,1.0,0.5,7,575.0,82.14285714285714,81.64285714285714,0.020833333333333332,166.0
550,1,5.0,5.0,7,610.0,87.14285714285714,82.14285714285714,0.020833333333333332,171.0
555,0,0.0,0,4,432.0,108.0,108.0,1.0,177.99999999999994
560,1,2.0,2.0,8,452.0,56.5,54.5,0.020833333333333332,181.0
565,2,7.0,3.5,7,480.0,68.57142857142857,65.07142857142857,0.020833333333333332,186.0
570,1,1.0,1.0,8,515.0,64.375,63.375,0.020833333333333332,192.99999999999994
575,0,0.0,0,11,558.0,50.72727272727273,50.72727272727273,1.0,197.99999999999994
580,2,5.0,2.5,10,603.0,60.3,57.8,0.04006410256410257,202.99999999999994
585,1,0.0,0.0,10,653.0,65.3,65.3,1.0,210.0
590,0,0.0,0,10,703.0,70.3,70.3,1.0,212.99999999999994
595,0,0.0,0,10,753.0,75.3,75.3,1.0,217.99999999999994
600,1,4.0,4.0,10,803.0,80.3,76.3,0.020833333333333332,225.0
605,1,1.0,1.0,10,853.0,85.3,84.3,0.020833333333333332,227.99999999999994
610,1,6.0,6.0,11,903.0,82.0909090909091,76.0909090909091,0.020833333333333332,232.99999999999994
615,0,0.0,0,10,907.0,90.7,90.7,1.0,237.99999999999994
620,0,0.0,0,12,952.0,79.33333333333333,79.33333333333333,1.0,241.0
625,2,4.0,2.0,11,1005.0,91.36363636363636,89.36363636363636,0.020833333333333332,246.0
630,1,1.0,1.0,12,1061.0,88.41666666666667,87.41666666666667,0.020833333333333332,251.0
635,2,7.0,3.5,12,1121.0,93.41666666666667,89.91666666666667,0.02759009009009009,253.99999999999997
640,0,0.0,0,7,403.0,57.57142857142857,57.57142857142857,1.0,109.6
645,3,6.0,2.0,10,438.0,43.8,41.8,0.028846153846153848,114.6
650,1,2.0,2.0,8,473.0,59.125,57.125,0.020833333333333332,118.69999999999997
