step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,1,0.0,0.0,0,0,0,0.0,1.0,0.0
50,1,5.0,5.0,1,1.0,1.0,4.0,0.020833333333333332,0.8499999999999996
55,0,0.0,0,1,6.0,6.0,6.0,1.0,5.099999999999998
60,0,0.0,0,1,11.0,11.0,11.0,1.0,9.349999999999996
65,1,0.0,0.0,1,16.0,16.0,16.0,1.0,12.799999999999997
70,2,8.0,4.0,1,21.0,21.0,17.0,0.0392156862745098,16.799999999999997
75,1,8.0,8.0,1,26.0,26.0,18.0,0.020833333333333332,20.799999999999997
80,0,0.0,0,3,32.0,10.666666666666666,10.666666666666666,1.0,23.5
85,1,0.0,0.0,3,47.0,15.666666666666666,15.666666666666666,1.0,28.5
90,0,0.0,0,3,62.0,20.666666666666668,20.666666666666668,1.0,33.5
95,0,0.0,0,4,77.0,19.25,19.25,1.0,36.99999999999998
100,0,0.0,0,4,96.0,24.0,24.0,1.0,41.99999999999998
105,2,3.0,1.5,4,116.0,29.0,27.5,0.020833333333333332,46.99999999999998
110,0,0.0,0,5,137.0,27.4,27.4,1.0,50.499999999999986
115,0,0.0,0,5,162.0,32.4,32.4,1.0,55.499999999999986
120,0,0.0,0,5,187.0,37.4,37.4,1.0,60.499999999999986
125,3,9.0,3.0,6,212.0,35.333333333333336,32.333333333333336,0.041158536585365856,63.999999999999986
130,0,0.0,0,6,237.0,39.5,39.5,1.0,68.99999999999999
135,1,4.0,4.0,6,267.0,44.5,40.5,0.020833333333333332,73.99999999999999
140,0,0.0,0,5,206.0,41.2,41.2,1.0,60.55
145,1,0.0,0.0,6,231.0,38.5,38.5,1.0,65.55
150,0,0.0,0,5,256.0,51.2,51.2,1.0,70.55
155,0,0.0,0,5,281.0,56.2,56.2,1.0,75.5
160,0,0.0,0,6,307.0,51.166666666666664,51.166666666666664,1.0,80.5
165,2,3.0,1.5,6,334.0,55.666666666666664,54.166666666666664,0.020833333333333332,85.5
170,1,1.0,1.0,6,364.0,60.666666666666664,59.666666666666664,0.020833333333333332,90.45
175,2,8.0,4.0,6,394.0,65.66666666666667,61.66666666666667,0.03333333333333333,95.45
180,0,0.0,0,6,424.0,70.66666666666667,70.66666666666667,1.0,100.5
185,1,0.0,0.0,7,454.0,64.85714285714286,64.85714285714286,1.0,105.45
190,1,5.0,5.0,6,484.0,80.66666666666667,75.66666666666667,0.020833333333333332,110.45
195,1,2.0,2.0,7,514.0,73.42857142857143,71.42857142857143,0.020833333333333332,115.45
200,0,0.0,0,5,423.0,84.6,84.6,1.0,110.39999999999998
205,1,0.0,0.0,7,449.0,64.14285714285714,64.14285714285714,1.0,115.39999999999998
210,0,0.0,0,5,473.0,94.6,94.6,1.0,120.39999999999998
215,0,0.0,0,7,499.0,71.28571428571429,71.28571428571429,1.0,124.6
220,0,0.0,0,6,529.0,88.16666666666667,88.16666666666667,1.0,130.39999999999998
225,2,2.0,1.0,6,559.0,93.16666666666667,92.16666666666667,0.020833333333333332,135.39999999999998
230,0,0.0,0,6,589.0,98.16666666666667,98.16666666666667,1.0,140.39999999999998
235,0,0.0,0,7,620.0,88.57142857142857,88.57142857142857,1.0,145.39999999999998
240,0,0.0,0,7,655.0,93.57142857142857,93.57142857142857,1.0,151.2
245,1,0.0,0.0,7,690.0,98.57142857142857,98.57142857142857,1.0,155.39999999999998
250,1,1.0,1.0,7,725.0,103.57142857142857,102.57142857142857,0.020833333333333332,160.39999999999998
255,0,0.0,0,7,760.0,108.57142857142857,108.57142857142857,1.0,165.39999999999998
260,3,7.0,2.3333333333333335,8,796.0,99.5,97.16666666666667,0.02759009009009009,170.39999999999998
265,1,0.0,0.0,8,830.0,103.75,103.75,1.0,175.39999999999998
270,0,0.0,0,8,870.0,108.75,108.75,1.0,180.39999999999998
275,0,0.0,0,9,910.0,101.11111111111111,101.11111111111111,1.0,184.6
280,1,4.0,4.0,9,950.0,105.55555555555556,101.55555555555556,0.020833333333333332,189.6
285,1,0.0,0.0,10,996.0,99.6,99.6,1.0,195.39999999999998
290,3,5.0,1.6666666666666667,7,629.0,89.85714285714286,88.19047619047619,0.030637254901960783,199.6
295,1,1.0,1.0,10,665.0,66.5,65.5,0.020833333333333332,204.6
300,0,0.0,0,8,705.0,88.125,88.125,1.0,209.6
305,3,4.0,1.3333333333333333,9,745.0,82.77777777777777,81.44444444444444,0.03333333333333333,213.79999999999998
310,0,0.0,0,9,788.0,87.55555555555556,87.55555555555556,1.0,218.79999999999998
315,0,0.0,0,9,829.0,92.11111111111111,92.11111111111111,1.0,223.79999999999998
320,1,2.0,2.0,9,874.0,97.11111111111111,95.11111111111111,0.020833333333333332,228.0
325,1,0.0,0.0,9,919.0,102.11111111111111,102.11111111111111,1.0,233.0
330,0,0.0,0,9,964.0,107.11111111111111,107.11111111111111,1.0,238.79999999999998
335,0,0.0,0,10,1009.0,100.9,100.9,1.0,243.0
340,0,0.0,0,10,1057.0,105.7,105.7,1.0,248.79999999999998
345,1,0.0,0.0,11,1108.0,100.72727272727273,100.72727272727273,1.0,253.79999999999998
350,1,5.0,5.0,11,1163.0,105.72727272727273,100.72727272727273,0.020833333333333332,258.0
355,0,0.0,0,11,1218.0,110.72727272727273,110.72727272727273,1.0,263.79999999999995
360,1,4.0,4.0,11,1273.0,115.72727272727273,111.72727272727273,0.020833333333333332,268.79999999999995
365,0,0.0,0,11,1307.0,118.81818181818181,118.81818181818181,1.0,273.79999999999995
370,0,0.0,0,13,1364.0,104.92307692307692,104.92307692307692,1.0,278.79999999999995
375,1,1.0,1.0,12,1424.0,118.66666666666667,117.66666666666667,0.020833333333333332,283.79999999999995
380,0,0.0,0,9,1029.0,114.33333333333333,114.33333333333333,1.0,234.5
385,2,4.0,2.0,11,1074.0,97.63636363636364,95.63636363636364,0.020833333333333332,239.5
390,1,2.0,2.0,8,493.0,61.625,59.625,0.020833333333333332,132.75
395,1,2.0,2.0,9,528.0,58.666666666666664,56.666666666666664,0.020833333333333332,136.2
400,1,7.0,7.0,8,568.0,71.0,64.0,0.020833333333333332,141.2
405,0,0.0,0,8,541.0,67.625,67.625,1.0,146.2
410,0,0.0,0,9,581.0,64.55555555555556,64.55555555555556,1.0,151.2
415,0,0.0,0,10,628.0,62.8,62.8,1.0,157.75
420,1,1.0,1.0,10,678.0,67.8,66.8,0.020833333333333332,162.75
425,1,0.0,0.0,8,657.0,82.125,82.125,1.0,166.2
430,0,0.0,0,10,697.0,69.7,69.7,1.0,171.2
435,0,0.0,0,8,737.0,92.125,92.125,1.0,176.2
440,0,0.0,0,9,779.0,86.55555555555556,86.55555555555556,1.0,181.2
445,1,0.0,0.0,9,824.0,91.55555555555556,91.55555555555556,1.0,186.2
450,0,0.0,0,9,869.0,96.55555555555556,96.55555555555556,1.0,191.2
455,0,0.0,0,11,915.0,83.18181818181819,83.18181818181819,1.0,196.2
460,0,0.0,0,11,961.0,87.36363636363636,87.36363636363636,1.0,201.2
465,1,0.0,0.0,13,1014.0,78.0,78.0,1.0,207.75
470,1,2.0,2.0,11,1042.0,94.72727272727273,92.72727272727273,0.020833333333333332,211.2
475,1,4.0,4.0,12,1097.0,91.41666666666667,87.41666666666667,0.020833333333333332,216.2
480,1,3.0,3.0,4,328.0,82.0,79.0,0.020833333333333332,83.79999999999997
485,1,0.0,0.0,10,348.0,34.8,34.8,1.0,86.84999999999994
490,1,1.0,1.0,4,287.0,71.75,70.75,0.020833333333333332,86.74999999999994
495,1,6.0,6.0,7,307.0,43.857142857142854,37.857142857142854,0.020833333333333332,91.74999999999994
500,1,1.0,1.0,3,105.0,35.0,34.0,0.020833333333333332,26.249999999999893
505,1,0.0,0.0,4,115.0,28.75,28.75,1.0,31.249999999999893
510,1,4.0,4.0,3,129.0,43.0,39.0,0.020833333333333332,36.24999999999989
515,0,0.0,0,4,144.0,36.0,36.0,1.0,37.499999999999844
520,0,0.0,0,3,159.0,53.0,53.0,1.0,49.99999999999994
525,1,0.0,0.0,3,174.0,58.0,58.0,1.0,62.49999999999992
530,0,0.0,0,4,189.0,47.25,47.25,1.0,67.49999999999991
535,0,0.0,0,3,204.0,68.0,68.0,1.0,79.99999999999989
540,1,5.0,5.0,3,219.0,73.0,68.0,0.020833333333333332,84.99999999999989
545,0,0.0,0,3,234.0,78.0,78.0,1.0,86.24999999999997
550,3,7.0,2.3333333333333335,3,249.0,83.0,80.66666666666667,0.03780864197530864,91.24999999999997
555,0,0.0,0,2,194.0,97.0,97.0,1.0,82.59999999999997
560,0,0.0,0,3,204.0,68.0,68.0,1.0,82.7999999999999
565,0,0.0,0,3,215.0,71.66666666666667,71.66666666666667,1.0,92.59999999999997
570,0,0.0,0,4,228.0,57.0,57.0,1.0,102.39999999999986
575,0,0.0,0,5,248.0,49.6,49.6,1.0,102.59999999999997
580,0,0.0,0,4,268.0,67.0,67.0,1.0,107.59999999999997
585,1,0.0,0.0,7,290.0,41.42857142857143,41.42857142857143,1.0,112.59999999999997
590,1,1.0,1.0,6,317.0,52.833333333333336,51.833333333333336,0.020833333333333332,112.7999999999999
595,0,0.0,0,8,347.0,43.375,43.375,1.0,122.59999999999997
600,1,5.0,5.0,8,374.0,46.75,41.75,0.020833333333333332,127.59999999999997
605,1,0.0,0.0,8,414.0,51.75,51.75,1.0,127.7999999999999
610,2,5.0,2.5,8,454.0,56.75,54.25,0.04006410256410257,132.7999999999999
615,2,8.0,4.0,8,494.0,61.75,57.75,0.020833333333333332,142.59999999999997
620,0,0.0,0,10,534.0,53.4,53.4,1.0,142.7999999999999
625,1,0.0,0.0,10,580.0,58.0,58.0,1.0,147.7999999999999
630,1,1.0,1.0,10,630.0,63.0,62.0,0.020833333333333332,152.7999999999999
635,0,0.0,0,10,680.0,68.0,68.0,1.0,157.7999999999999
640,0,0.0,0,11,730.0,66.36363636363636,66.36363636363636,1.0,162.7999999999999
645,2,3.0,1.5,11,782.0,71.0909090909091,69.5909090909091,0.020833333333333332,167.7999999999999
650,1,1.0,1.0,13,838.0,64.46153846153847,63.46153846153847,0.020833333333333332,168.0
655,0,0.0,0,13,900.0,69.23076923076923,69.23076923076923,1.0,173.0
