step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,2,7.0,3.5,0,0,0,3.5,0.02759009009009009,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.0392156862745098,0.0
50,1,1.0,1.0,1,2.0,2.0,1.0,0.020833333333333332,1.6999999999999993
55,1,1.0,1.0,1,7.0,7.0,6.0,0.020833333333333332,5.9499999999999975
60,3,10.0,3.3333333333333335,1,12.0,12.0,8.666666666666666,0.030637254901960783,10.199999999999996
65,1,0.0,0.0,1,17.0,17.0,17.0,1.0,13.599999999999998
70,0,0.0,0,1,22.0,22.0,22.0,1.0,17.599999999999994
75,0,0.0,0,1,27.0,27.0,27.0,1.0,22.94999999999999
80,0,0.0,0,2,32.0,16.0,16.0,1.0,25.599999999999994
85,1,0.0,0.0,1,37.0,37.0,37.0,1.0,29.599999999999994
90,0,0.0,0,1,42.0,42.0,42.0,1.0,33.599999999999994
95,1,1.0,1.0,2,47.0,23.5,22.5,0.020833333333333332,35.25
100,1,3.0,3.0,2,57.0,28.5,25.5,0.020833333333333332,40.25
105,2,5.0,2.5,2,67.0,33.5,31.0,0.030637254901960783,45.25
110,0,0.0,0,2,77.0,38.5,38.5,1.0,47.89999999999996
115,0,0.0,0,2,87.0,43.5,43.5,1.0,52.89999999999996
120,0,0.0,0,2,97.0,48.5,48.5,1.0,60.25
125,1,0.0,0.0,3,108.0,36.0,36.0,1.0,62.89999999999996
130,0,0.0,0,2,88.0,44.0,44.0,1.0,59.199999999999946
135,1,1.0,1.0,3,98.0,32.666666666666664,31.666666666666664,0.020833333333333332,64.19999999999995
140,1,4.0,4.0,4,110.0,27.5,23.5,0.020833333333333332,65.39999999999996
145,2,1.0,0.5,5,124.0,24.8,24.3,0.020833333333333332,70.39999999999996
150,1,4.0,4.0,4,144.0,36.0,32.0,0.020833333333333332,75.39999999999996
155,1,5.0,5.0,5,165.0,33.0,28.0,0.020833333333333332,76.59999999999997
160,0,0.0,0,5,190.0,38.0,38.0,1.0,81.59999999999997
165,3,9.0,3.0,6,215.0,35.833333333333336,32.833333333333336,0.041158536585365856,86.59999999999997
170,0,0.0,0,4,62.0,15.5,15.5,1.0,32.49999999999997
175,1,1.0,1.0,8,79.0,9.875,8.875,0.020833333333333332,37.49999999999997
180,0,0.0,0,7,104.0,14.857142857142858,14.857142857142858,1.0,42.49999999999997
185,1,5.0,5.0,7,138.0,19.714285714285715,14.714285714285715,0.020833333333333332,46.0
190,0,0.0,0,7,173.0,24.714285714285715,24.714285714285715,1.0,52.49999999999997
195,1,4.0,4.0,7,208.0,29.714285714285715,25.714285714285715,0.020833333333333332,57.49999999999997
200,0,0.0,0,7,243.0,34.714285714285715,34.714285714285715,1.0,61.0
205,1,0.0,0.0,7,278.0,39.714285714285715,39.714285714285715,1.0,66.0
210,0,0.0,0,7,313.0,44.714285714285715,44.714285714285715,1.0,72.49999999999997
215,1,2.0,2.0,7,348.0,49.714285714285715,47.714285714285715,0.020833333333333332,76.0
220,0,0.0,0,7,383.0,54.714285714285715,54.714285714285715,1.0,82.49999999999997
225,2,3.0,1.5,7,418.0,59.714285714285715,58.214285714285715,0.020833333333333332,87.49999999999997
230,0,0.0,0,7,453.0,64.71428571428571,64.71428571428571,1.0,91.0
235,0,0.0,0,7,488.0,69.71428571428571,69.71428571428571,1.0,96.0
240,1,3.0,3.0,8,523.0,65.375,62.375,0.020833333333333332,101.0
245,0,0.0,0,8,560.0,70.0,70.0,1.0,104.49999999999997
250,0,0.0,0,9,600.0,66.66666666666667,66.66666666666667,1.0,111.0
255,0,0.0,0,9,643.0,71.44444444444444,71.44444444444444,1.0,116.0
260,0,0.0,0,9,688.0,76.44444444444444,76.44444444444444,1.0,119.49999999999997
265,1,0.0,0.0,7,579.0,82.71428571428571,82.71428571428571,1.0,102.19999999999999
270,0,0.0,0,10,614.0,61.4,61.4,1.0,107.19999999999999
275,1,3.0,3.0,9,654.0,72.66666666666667,69.66666666666667,0.020833333333333332,111.39999999999998
280,0,0.0,0,9,699.0,77.66666666666667,77.66666666666667,1.0,116.39999999999998
285,2,5.0,2.5,9,744.0,82.66666666666667,80.16666666666667,0.020833333333333332,121.39999999999998
290,2,2.0,1.0,10,790.0,79.0,78.0,0.041666666666666664,125.6
295,3,13.0,4.333333333333333,11,837.0,76.0909090909091,71.75757575757576,0.04823059360730594,130.6
300,1,2.0,2.0,10,887.0,88.7,86.7,0.020833333333333332,135.6
305,3,10.0,3.3333333333333335,11,937.0,85.18181818181819,81.84848484848486,0.035919540229885055,139.79999999999998
310,2,5.0,2.5,11,989.0,89.9090909090909,87.4090909090909,0.04006410256410257,144.79999999999998
315,4,21.0,5.25,11,1044.0,94.9090909090909,89.6590909090909,0.07013358778625954,149.79999999999998
320,0,0.0,0,10,908.0,90.8,90.8,1.0,154.0
325,2,4.0,2.0,12,958.0,79.83333333333333,77.83333333333333,0.020833333333333332,159.0
330,1,1.0,1.0,10,1008.0,100.8,99.8,0.020833333333333332,164.0
335,0,0.0,0,11,1059.0,96.27272727272727,96.27272727272727,1.0,168.2
340,3,11.0,3.6666666666666665,11,1114.0,101.27272727272727,97.6060606060606,0.041325136612021855,173.2
345,1,0.0,0.0,11,1169.0,106.27272727272727,106.27272727272727,1.0,178.2
350,2,4.0,2.0,12,1225.0,102.08333333333333,100.08333333333333,0.03333333333333333,182.39999999999998
355,0,0.0,0,12,1279.0,106.58333333333333,106.58333333333333,1.0,187.39999999999998
360,2,7.0,3.5,13,1339.0,103.0,99.5,0.04083333333333333,192.39999999999998
365,1,1.0,1.0,13,1404.0,108.0,107.0,0.020833333333333332,197.39999999999998
370,3,9.0,3.0,13,1469.0,113.0,110.0,0.041158536585365856,202.39999999999998
375,0,0.0,0,10,1133.0,113.3,113.3,1.0,208.2
380,1,4.0,4.0,13,1183.0,91.0,87.0,0.020833333333333332,212.39999999999998
385,2,2.0,1.0,10,1233.0,123.3,122.3,0.020833333333333332,217.39999999999998
390,0,0.0,0,10,1283.0,128.3,128.3,1.0,222.39999999999998
395,0,0.0,0,12,1333.0,111.08333333333333,111.08333333333333,1.0,226.59999999999997
400,1,5.0,5.0,11,1386.0,126.0,121.0,0.020833333333333332,232.39999999999998
405,1,0.0,0.0,11,1441.0,131.0,131.0,1.0,237.39999999999998
410,1,2.0,2.0,9,1281.0,142.33333333333334,140.33333333333334,0.020833333333333332,241.59999999999997
415,0,0.0,0,10,1326.0,132.6,132.6,1.0,246.59999999999997
420,0,0.0,0,9,1371.0,152.33333333333334,152.33333333333334,1.0,253.2
425,1,0.0,0.0,9,1416.0,157.33333333333334,157.33333333333334,1.0,257.4
430,2,9.0,4.5,8,1391.0,173.875,169.375,0.041158536585365856,262.4
435,1,2.0,2.0,9,1431.0,159.0,157.0,0.020833333333333332,267.4
440,2,8.0,4.0,9,1475.0,163.88888888888889,159.88888888888889,0.02666666666666667,271.59999999999997
445,2,2.0,1.0,10,1520.0,152.0,151.0,0.020833333333333332,276.59999999999997
450,2,9.0,4.5,11,1568.0,142.54545454545453,138.04545454545453,0.031839622641509434,282.4
455,1,2.0,2.0,11,1614.0,146.72727272727272,144.72727272727272,0.020833333333333332,286.59999999999997
460,1,3.0,3.0,11,1658.0,150.72727272727272,147.72727272727272,0.020833333333333332,291.59999999999997
465,1,0.0,0.0,11,1708.0,155.27272727272728,155.27272727272728,1.0,296.59999999999997
470,0,0.0,0,2,107.0,53.5,53.5,1.0,35.95000000000003
475,0,0.0,0,7,117.0,16.714285714285715,16.714285714285715,1.0,40.95000000000003
480,0,0.0,0,3,127.0,42.333333333333336,42.333333333333336,1.0,45.95000000000003
485,0,0.0,0,5,142.0,28.4,28.4,1.0,49.0
490,1,2.0,2.0,5,163.0,32.6,30.6,0.020833333333333332,54.0
495,2,5.0,2.5,5,177.0,35.4,32.9,0.030637254901960783,60.95000000000003
500,3,11.0,3.6666666666666665,6,137.0,22.833333333333332,19.166666666666664,0.05144557823129252,19.0
505,2,3.0,1.5,5,162.0,32.4,30.9,0.020833333333333332,28.20000000000006
510,2,13.0,6.5,5,187.0,37.4,30.9,0.03955992509363296,37.39999999999982
515,0,0.0,0,5,212.0,42.4,42.4,1.0,50.79999999999994
520,0,0.0,0,5,237.0,47.4,47.4,1.0,55.79999999999994
525,2,3.0,1.5,5,262.0,52.4,50.9,0.020833333333333332,60.79999999999994
530,0,0.0,0,4,257.0,64.25,64.25,1.0,61.59999999999988
535,0,0.0,0,4,277.0,69.25,69.25,1.0,66.59999999999988
540,1,1.0,1.0,4,297.0,74.25,73.25,0.020833333333333332,80.0
545,2,2.0,1.0,6,318.0,53.0,52.0,0.020833333333333332,80.79999999999994
550,0,0.0,0,8,346.0,43.25,43.25,1.0,85.79999999999994
555,0,0.0,0,8,381.0,47.625,47.625,1.0,90.79999999999994
560,0,0.0,0,8,419.0,52.375,52.375,1.0,91.59999999999988
565,2,4.0,2.0,9,459.0,51.0,49.0,0.020833333333333332,100.79999999999994
570,1,4.0,4.0,12,505.0,42.083333333333336,38.083333333333336,0.020833333333333332,110.0
575,1,9.0,9.0,12,557.0,46.416666666666664,37.416666666666664,0.020833333333333332,110.79999999999994
580,1,2.0,2.0,12,617.0,51.416666666666664,49.416666666666664,0.020833333333333332,115.79999999999994
585,3,11.0,3.6666666666666665,12,677.0,56.416666666666664,52.75,0.03878205128205128,120.79999999999994
590,1,1.0,1.0,13,737.0,56.69230769230769,55.69230769230769,0.020833333333333332,125.79999999999994
595,0,0.0,0,13,798.0,61.38461538461539,61.38461538461539,1.0,130.79999999999995
600,1,3.0,3.0,13,863.0,66.38461538461539,63.38461538461539,0.020833333333333332,135.79999999999995
605,2,2.0,1.0,13,928.0,71.38461538461539,70.38461538461539,0.020833333333333332,136.59999999999988
610,0,0.0,0,13,993.0,76.38461538461539,76.38461538461539,1.0,145.79999999999995
615,1,3.0,3.0,13,1058.0,81.38461538461539,78.38461538461539,0.020833333333333332,150.79999999999995
620,0,0.0,0,10,938.0,93.8,93.8,1.0,155.79999999999995
625,1,0.0,0.0,11,988.0,89.81818181818181,89.81818181818181,1.0,160.79999999999995
630,2,2.0,1.0,11,1040.0,94.54545454545455,93.54545454545455,0.041666666666666664,165.79999999999995
