step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
35,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
40,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
45,3,9.0,3.0,0,0,0,3.0,0.0375,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,0,0.0,0,0,0,0,0,1.0,0.0
60,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
65,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
70,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
75,0,0.0,0,0,0,0,0,1.0,0.0
80,0,0.0,0,0,0,0,0,1.0,0.0
85,1,0.0,0.0,0,0,0,0.0,1.0,0.0
90,0,0.0,0,0,0,0,0,1.0,0.0
95,0,0.0,0,1,2.0,2.0,2.0,1.0,1.5
100,0,0.0,0,1,7.0,7.0,7.0,1.0,5.25
105,1,0.0,0.0,1,12.0,12.0,12.0,1.0,9.0
110,0,0.0,0,2,17.0,8.5,8.5,1.0,11.899999999999988
115,1,3.0,3.0,2,25.0,12.5,9.5,0.020833333333333332,16.299999999999986
120,0,0.0,0,2,35.0,17.5,17.5,1.0,21.299999999999986
125,1,0.0,0.0,3,45.0,15.0,15.0,1.0,25.34999999999999
130,0,0.0,0,3,58.0,19.333333333333332,19.333333333333332,1.0,30.34999999999999
135,0,0.0,0,3,73.0,24.333333333333332,24.333333333333332,1.0,35.34999999999999
140,0,0.0,0,4,88.0,22.0,22.0,1.0,39.39999999999999
145,2,0.0,0.0,4,108.0,27.0,27.0,1.0,44.39999999999999
150,0,0.0,0,6,128.0,21.333333333333332,21.333333333333332,1.0,49.39999999999999
155,0,0.0,0,5,148.0,29.6,29.6,1.0,54.39999999999999
160,1,3.0,3.0,5,169.0,33.8,30.799999999999997,0.020833333333333332,59.39999999999999
165,2,2.0,1.0,5,194.0,38.8,37.8,0.020833333333333332,64.39999999999999
170,2,8.0,4.0,6,219.0,36.5,32.5,0.02666666666666667,68.44999999999997
175,0,0.0,0,5,209.0,41.8,41.8,1.0,73.44999999999997
180,1,3.0,3.0,6,234.0,39.0,36.0,0.020833333333333332,78.44999999999997
185,1,0.0,0.0,8,264.0,33.0,33.0,1.0,83.44999999999997
190,0,0.0,0,8,304.0,38.0,38.0,1.0,88.44999999999997
195,0,0.0,0,8,344.0,43.0,43.0,1.0,94.39999999999999
200,0,0.0,0,9,386.0,42.888888888888886,42.888888888888886,1.0,98.44999999999997
205,1,0.0,0.0,9,431.0,47.888888888888886,47.888888888888886,1.0,103.44999999999997
210,0,0.0,0,9,476.0,52.888888888888886,52.888888888888886,1.0,108.44999999999997
215,0,0.0,0,9,521.0,57.888888888888886,57.888888888888886,1.0,112.5
220,0,0.0,0,9,566.0,62.888888888888886,62.888888888888886,1.0,117.5
225,1,0.0,0.0,9,611.0,67.88888888888889,67.88888888888889,1.0,122.5
230,0,0.0,0,9,656.0,72.88888888888889,72.88888888888889,1.0,126.54999999999998
235,0,0.0,0,9,701.0,77.88888888888889,77.88888888888889,1.0,131.54999999999998
240,0,0.0,0,9,746.0,82.88888888888889,82.88888888888889,1.0,136.54999999999998
245,1,0.0,0.0,9,791.0,87.88888888888889,87.88888888888889,1.0,140.59999999999997
250,0,0.0,0,9,836.0,92.88888888888889,92.88888888888889,1.0,145.59999999999997
255,1,2.0,2.0,10,881.0,88.1,86.1,0.020833333333333332,150.59999999999997
260,0,0.0,0,10,930.0,93.0,93.0,1.0,154.65
265,2,4.0,2.0,10,980.0,98.0,96.0,0.020833333333333332,159.65
270,1,1.0,1.0,10,1030.0,103.0,102.0,0.020833333333333332,164.65
275,1,1.0,1.0,10,1080.0,108.0,107.0,0.020833333333333332,168.7
280,2,8.0,4.0,10,1130.0,113.0,109.0,0.020833333333333332,173.7
285,2,5.0,2.5,10,1180.0,118.0,115.5,0.020833333333333332,178.7
290,0,0.0,0,8,936.0,117.0,117.0,1.0,182.75
295,0,0.0,0,10,976.0,97.6,97.6,1.0,187.75
300,1,2.0,2.0,8,1016.0,127.0,125.0,0.020833333333333332,192.75
305,2,5.0,2.5,9,1057.0,117.44444444444444,114.94444444444444,0.020833333333333332,196.79999999999998
310,0,0.0,0,8,1096.0,137.0,137.0,1.0,201.79999999999998
315,0,0.0,0,9,1136.0,126.22222222222223,126.22222222222223,1.0,206.79999999999998
320,0,0.0,0,9,1176.0,130.66666666666666,130.66666666666666,1.0,210.84999999999997
325,1,0.0,0.0,9,1221.0,135.66666666666666,135.66666666666666,1.0,215.84999999999997
330,0,0.0,0,9,1266.0,140.66666666666666,140.66666666666666,1.0,220.84999999999997
335,0,0.0,0,9,1311.0,145.66666666666666,145.66666666666666,1.0,224.89999999999995
340,0,0.0,0,10,1356.0,135.6,135.6,1.0,230.84999999999997
345,2,1.0,0.5,11,1404.0,127.63636363636364,127.13636363636364,0.020833333333333332,235.84999999999997
350,1,1.0,1.0,12,1457.0,121.41666666666667,120.41666666666667,0.020833333333333332,239.89999999999995
355,1,6.0,6.0,12,1514.0,126.16666666666667,120.16666666666667,0.020833333333333332,244.89999999999995
360,1,5.0,5.0,12,1574.0,131.16666666666666,126.16666666666666,0.020833333333333332,249.89999999999995
365,4,15.0,3.75,12,1634.0,136.16666666666666,132.41666666666666,0.04006410256410257,253.95000000000002
370,0,0.0,0,13,1694.0,130.30769230769232,130.30769230769232,1.0,258.95
375,3,14.0,4.666666666666667,14,1755.0,125.35714285714286,120.69047619047619,0.06186868686868687,263.95
380,0,0.0,0,11,1334.0,121.27272727272727,121.27272727272727,1.0,268.0
385,3,6.0,2.0,14,1384.0,98.85714285714286,96.85714285714286,0.020833333333333332,273.0
390,1,3.0,3.0,12,1440.0,120.0,117.0,0.020833333333333332,278.0
395,1,5.0,5.0,12,1199.0,99.91666666666667,94.91666666666667,0.020833333333333332,279.84999999999997
400,1,5.0,5.0,13,1259.0,96.84615384615384,91.84615384615384,0.020833333333333332,224.5
405,1,0.0,0.0,13,1322.0,101.6923076923077,101.6923076923077,1.0,229.5
410,0,0.0,0,13,1387.0,106.6923076923077,106.6923076923077,1.0,234.0
415,0,0.0,0,13,1149.0,88.38461538461539,88.38461538461539,1.0,228.7
420,0,0.0,0,13,1214.0,93.38461538461539,93.38461538461539,1.0,234.35
425,2,2.0,1.0,14,1280.0,91.42857142857143,90.42857142857143,0.020833333333333332,238.7
430,0,0.0,0,13,1299.0,99.92307692307692,99.92307692307692,1.0,243.7
435,3,9.0,3.0,14,1364.0,97.42857142857143,94.42857142857143,0.048214285714285716,249.35
440,0,0.0,0,11,922.0,83.81818181818181,83.81818181818181,1.0,179.69999999999993
445,1,0.0,0.0,15,977.0,65.13333333333334,65.13333333333334,1.0,184.69999999999993
450,1,5.0,5.0,13,1037.0,79.76923076923077,74.76923076923077,0.020833333333333332,189.69999999999993
455,0,0.0,0,16,1094.0,68.375,68.375,1.0,190.39999999999986
460,0,0.0,0,15,1164.0,77.6,77.6,1.0,195.39999999999986
465,2,1.0,0.5,15,1239.0,82.6,82.1,0.020833333333333332,200.39999999999986
470,0,0.0,0,16,1315.0,82.1875,82.1875,1.0,209.69999999999993
475,2,10.0,5.0,16,1395.0,87.1875,82.1875,0.041666666666666664,214.69999999999993
480,0,0.0,0,16,1475.0,92.1875,92.1875,1.0,219.69999999999993
485,1,0.0,0.0,16,1555.0,97.1875,97.1875,1.0,229.0
490,0,0.0,0,17,1635.0,96.17647058823529,96.17647058823529,1.0,237.55000000000004
495,2,8.0,4.0,17,1718.0,101.05882352941177,97.05882352941177,0.0392156862745098,246.09999999999985
500,0,0.0,0,11,740.0,67.27272727272727,67.27272727272727,1.0,108.60000000000004
505,1,0.0,0.0,17,795.0,46.76470588235294,46.76470588235294,1.0,113.60000000000004
510,1,2.0,2.0,11,850.0,77.27272727272727,75.27272727272727,0.020833333333333332,118.60000000000004
515,1,2.0,2.0,11,905.0,82.27272727272727,80.27272727272727,0.020833333333333332,121.0
520,2,6.0,3.0,11,960.0,87.27272727272727,84.27272727272727,0.041666666666666664,126.0
525,3,9.0,3.0,11,1015.0,92.27272727272727,89.27272727272727,0.025961538461538463,131.0
530,3,7.0,2.3333333333333335,10,882.0,88.2,85.86666666666667,0.020833333333333332,127.35
535,1,5.0,5.0,10,932.0,93.2,88.2,0.020833333333333332,132.35
540,1,4.0,4.0,10,982.0,98.2,94.2,0.020833333333333332,137.35
545,2,1.0,0.5,10,1032.0,103.2,102.7,0.020833333333333332,143.4
550,2,10.0,5.0,10,1082.0,108.2,103.2,0.020833333333333332,148.4
555,0,0.0,0,11,1132.0,102.9090909090909,102.9090909090909,1.0,153.4
560,1,2.0,2.0,12,1186.0,98.83333333333333,96.83333333333333,0.020833333333333332,158.0
565,1,0.0,0.0,13,1247.0,95.92307692307692,95.92307692307692,1.0,163.4
570,2,3.0,1.5,13,1312.0,100.92307692307692,99.42307692307692,0.0375,168.4
575,1,4.0,4.0,10,577.0,57.7,53.7,0.020833333333333332,126.0
580,2,14.0,7.0,15,613.0,40.86666666666667,33.86666666666667,0.03852201257861635,131.0
585,1,0.0,0.0,13,672.0,51.69230769230769,51.69230769230769,1.0,136.0
590,1,4.0,4.0,15,733.0,48.86666666666667,44.86666666666667,0.020833333333333332,140.75
595,0,0.0,0,14,803.0,57.357142857142854,57.357142857142854,1.0,145.75
600,0,0.0,0,15,873.0,58.2,58.2,1.0,150.75
605,1,0.0,0.0,15,945.0,63.0,63.0,1.0,155.5
610,0,0.0,0,15,1020.0,68.0,68.0,1.0,160.5
615,0,0.0,0,15,1095.0,73.0,73.0,1.0,165.75
620,1,1.0,1.0,15,1170.0,78.0,77.0,0.020833333333333332,170.75
625,1,0.0,0.0,15,1245.0,83.0,83.0,1.0,175.75
630,0,0.0,0,17,1320.0,77.6470588235294,77.6470588235294,1.0,181.0
635,0,0.0,0,17,1400.0,82.3529411764706,82.3529411764706,1.0,185.75
640,1,2.0,2.0,17,1485.0,87.3529411764706,85.3529411764706,0.020833333333333332,190.75
645,1,0.0,0.0,17,1570.0,92.3529411764706,92.3529411764706,1.0,195.75
650,0,0.0,0,10,970.0,97.0,97.0,1.0,200.5
655,1,3.0,3.0,17,1019.0,59.94117647058823,56.94117647058823,0.020833333333333332,205.5
660,0,0.0,0,10,1044.0,104.4,104.4,1.0,210.5
