step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6735248560085894,0,0.0,1.0,1,0.0,0.0,0,0.0,0.4470463688676008,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,6.939501810218155,0,0.0,0.10750969228230088,0,0.0,0.6020753184136965,0,0.0,0.600808454710855,0,0.0,1.0,0,0.0
15.0,1,2.0,0.5,5.783842427288629,0,0.0,0.7204496669739008,0,0.0,0.3831936550357634,1,2.0,0.00159647381381732,0,0.0,1.0,1,2.0
20.0,1,7.0,1.4,6.406826619564936,0,0.0,0.2534326757828996,0,0.0,0.9655498781111248,1,7.0,0.0,0,0.0,1.0,1,7.0
25.0,3,16.0,2.6666666666666665,3.895210253684777,1,4.0,0.4608320219291438,0,0.0,1.0,1,12.0,0.0,1,0.0,0.0,3,16.0
30.0,1,9.0,1.2857142857142858,6.611117484738474,1,9.0,0.45308090206301804,0,0.0,0.3196352527147958,0,0.0,0.11589370536720595,0,2.0,0.6214442202796961,1,11.0
35.0,1,14.0,1.75,8.193354658901292,1,14.0,0.0,0,0.0,0.7059702764200749,0,0.0,0.7766330612958197,0,2.0,0.5114848853821244,1,16.0
40.0,2,23.0,2.5555555555555554,6.857431472203244,1,19.0,0.0,0,0.0,0.7113226276669348,0,0.0,0.3857797130485355,1,4.0,0.21436232927821763,2,23.0
45.0,2,4.0,0.4,5.794095097590181,0,0.0,1.0,0,2.0,0.2699646963070527,2,4.0,0.38996791251984475,0,0.0,0.7992055398052881,2,6.0
50.0,3,16.0,1.4545454545454546,6.580624383511477,0,0.0,0.13365505302752576,2,9.0,0.326390704353561,1,11.0,0.5760478868472102,0,0.0,0.8853248892357249,3,20.0
55.0,1,14.0,1.1666666666666667,7.1820014970641415,0,0.0,0.7727319962429211,0,2.0,0.29865123136671995,1,14.0,0.36226645895336773,0,0.0,0.9310692019493292,1,16.0
60.0,1,19.0,1.9,8.459195227644223,0,0.0,0.33048301420499027,0,0.0,1.0,1,19.0,0.49419899833314623,0,2.0,0.6306301745969267,1,21.0
65.0,3,28.0,2.8,6.2716134525763785,0,0.0,0.9230782599413563,0,0.0,1.0,1,24.0,0.0,2,4.0,0.3115396193279077,3,28.0
