step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2603953207610177,0,0.0,0.4516638151241401,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.684925887924057,0,0.0,0.5199645498873686,0,0.0,0.5081370052057657,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.325257601029882,0,0.0,0.6746314984663099,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2535897059502435,0,0.0
20.0,0,0.0,0.0,9.92290005230137,0,0.0,0.6284629944399053,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6932908561365059,0,0.0
25.0,2,3.0,0.5,5.793017756533531,1,3.0,8.14624361957482e-05,1,0.0,0.0,0,0.0,0.5872646602952606,0,0.0,0.539803874731967,2,3.0
30.0,2,11.0,1.8333333333333333,5.530678422950268,1,8.0,0.0,0,0.0,0.3925676199292762,0,0.0,0.9187856518833989,1,3.0,0.00014681617839985608,2,11.0
35.0,2,21.0,3.0,6.072892156060417,1,13.0,0.0,0,0.0,0.6260770684568954,0,0.0,0.5859667780424312,1,8.0,0.44821880807931785,2,21.0
40.0,3,33.0,4.125,4.581052272426733,1,18.0,0.26429705028150896,1,2.0,0.04621748991419278,0,0.0,0.6682269092996671,1,13.0,0.4882040044680756,3,33.0
45.0,2,18.0,1.8,5.163857734196803,0,2.0,0.7052937949168877,0,1.0,0.25950863783073824,0,0.0,0.45613010393441594,2,18.0,0.0,2,21.0
50.0,3,27.0,2.4545454545454546,6.830630649641645,0,2.0,0.9476132203661556,0,2.0,0.9125346322673304,2,4.0,0.05538309723859617,1,23.0,0.5479870874132263,3,31.0
55.0,2,29.0,2.4166666666666665,5.211358808928786,1,3.0,0.008800088958284706,0,2.0,0.015352733532981081,0,4.0,0.4920825312801156,1,30.0,0.36803348954777554,2,39.0
60.0,3,41.0,3.4166666666666665,7.059441455197003,0,0.0,0.9327798613454615,1,7.0,3.3604121426313786e-05,0,2.0,0.5681445584848901,2,38.0,0.3251178005912324,3,47.0
65.0,1,0.0,0.0,6.549966523836071,0,0.0,0.5066647006070519,0,0.0,0.5624219684104422,0,2.0,0.6004694496626469,1,2.0,0.014067097825434919,1,4.0
70.0,4,14.0,1.1666666666666667,5.648925135484647,1,4.0,0.004536896512338681,0,0.0,0.9291192657880543,2,6.0,0.04969842999374884,1,6.0,0.3819067811338382,4,16.0
75.0,1,9.0,0.9,6.026529947030273,0,3.0,0.5897555236756261,0,0.0,1.0,0,5.0,0.5353212688263261,1,11.0,0.396364177761123,1,19.0
80.0,0,0.0,0.0,9.300152374127665,0,0.0,0.3046488463869299,0,0.0,1.0,0,0.0,0.3400750247500165,0,0.0,0.8950244228763733,0,0.0
85.0,2,3.0,0.3333333333333333,8.28765179714115,1,3.0,0.4832642733319359,0,0.0,1.0,1,0.0,0.4999409109370985,0,0.0,0.6160181228257074,2,3.0
90.0,3,14.0,1.75,5.0564238779086566,1,8.0,0.0,0,0.0,0.34536857148178335,1,1.0,0.5509376281865256,1,5.0,0.0,3,14.0
95.0,1,6.0,0.6666666666666666,8.490054885156923,0,0.0,1.0,0,0.0,0.9216775707378013,1,6.0,0.3140486178136109,0,0.0,0.998242674893353,1,6.0
100.0,2,12.0,1.3333333333333333,6.694899621389902,0,0.0,0.6451511676327939,1,1.0,0.031205278436965012,1,13.0,0.6347181210413589,0,0.0,0.306805281863772,2,14.0
105.0,4,23.0,2.3,4.684647901828885,0,0.0,0.6701552584006366,1,0.0,0.0,1,16.0,0.008379638334978783,1,5.0,0.0,3,21.0
