step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.072284211986698,0,0.0,0.6117496270888674,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.184346915458211,0,0.0,0.7598926699453226,0,0.0,1.0,0,0.0,0.3519498664759172,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.97628434387135,0,0.0,0.43664252568121825,0,0.0,1.0,0,0.0,0.9514732019503628,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.407807812283776,0,0.0,0.6796767516804748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,1,0.0,0.0,5.276202454746504,0,0.0,0.453106647411467,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0
30.0,3,10.0,1.4285714285714286,3.179660571558299,3,10.0,0.16605635116645953,0,0.0,0.4736222161848147,0,0.0,1.0,0,0.0,1.0,3,10.0
35.0,0,0.0,0.0,5.632320348485294,0,7.0,0.17761408566045359,0,0.0,0.8167767960878515,0,0.0,1.0,0,0.0,0.33155692417371346,0,7.0
40.0,0,0.0,0.0,7.93718433096387,0,1.0,0.23816222947637714,0,0.0,0.44774666562128507,0,2.0,0.6762483068149991,0,0.0,0.8146652184078362,0,3.0
45.0,3,5.0,0.5,6.946688400028125,0,0.0,1.0,1,4.0,0.579138387361876,2,3.0,0.30638334012049534,0,0.0,0.7390656396279632,3,7.0
50.0,3,11.0,1.0,5.124514085949252,0,2.0,0.32532465482594164,1,9.0,0.10525611512274853,1,1.0,0.3665264812481909,1,1.0,0.3156422303256455,3,13.0
55.0,3,21.0,2.1,6.4959797062917035,0,2.0,0.7504355742304695,1,14.0,0.35067948807795224,1,6.0,0.23452673522647235,0,0.0,1.0,2,22.0
60.0,1,11.0,1.375,7.6661389319698445,0,2.0,0.702805277147676,0,0.0,0.5281480255465295,1,11.0,0.0,0,0.0,0.7755421430897453,1,13.0
65.0,1,0.0,0.0,7.11799189674381,0,2.0,0.5756197267102195,0,0.0,0.7672554328777877,1,0.0,0.0,0,0.0,0.5218825490415584,1,2.0
70.0,3,9.0,0.9,5.350428157866638,2,8.0,0.09175909959408786,0,0.0,0.6050495496007112,0,0.0,0.5868181346342568,1,5.0,0.6427516004501727,3,13.0
75.0,5,28.0,2.5454545454545454,4.66584833726134,3,24.0,0.33757561578442785,0,0.0,1.0,0,0.0,0.8237859684757055,2,11.0,0.08684062206422176,5,35.0
80.0,6,54.0,4.5,4.658881696756821,4,40.0,0.2378767835767233,0,0.0,1.0,0,0.0,0.9527781048679077,2,21.0,0.30549273880327976,6,61.0
85.0,5,31.0,2.2142857142857144,5.5934070176323685,1,20.0,0.43012986901623573,0,0.0,0.7307850504779253,1,2.0,0.23089232096419263,3,32.0,0.0014941632535572869,5,54.0
90.0,3,3.0,0.23076923076923078,6.700602796051499,2,3.0,0.15937701984188288,0,2.0,0.7077753009555082,0,2.0,0.7036988440513006,0,16.0,0.25044376783363204,2,23.0
95.0,1,7.0,0.6363636363636364,8.213327292174434,1,7.0,0.4147809260485214,0,5.0,0.8257042945874654,0,0.0,0.5395553855343321,0,0.0,0.494307494709819,1,12.0
100.0,1,1.0,0.09090909090909091,7.664676518093511,0,0.0,0.36964443587382173,1,6.0,0.4157668850261523,0,0.0,0.9784575885122052,0,0.0,0.6964589081717131,1,6.0
105.0,3,3.0,0.25,7.472616579835338,1,2.0,0.0007724892892013415,1,3.0,0.1558331477100168,1,1.0,0.007224532235884312,0,0.0,0.788540785496727,3,6.0
110.0,0,0.0,0.0,8.009511380161706,0,0.0,1.0,0,0.0,0.4861047405073597,0,2.0,0.4427516741399309,0,0.0,0.6815932879646678,0,2.0
115.0,1,3.0,0.375,9.783529657180939,0,0.0,0.28611601466852016,0,0.0,0.908777375233338,0,2.0,0.9696643453724809,1,5.0,0.4966068099879963,1,7.0
120.0,2,11.0,1.375,7.298132896103182,0,0.0,0.9890866164275262,1,3.0,0.0010557176070851318,0,2.0,0.01827082978851232,1,8.0,0.4934970170042991,2,13.0
125.0,2,18.0,2.25,6.138791331243654,0,0.0,0.018484636666444974,0,0.0,1.0,1,7.0,0.23674984368199625,1,13.0,0.6224274890914555,2,20.0
130.0,1,5.0,0.625,5.554013635327674,1,5.0,0.0,0,0.0,1.0,0,0.0,0.5297938342029697,0,2.0,0.517520220523867,1,7.0
