step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.725208763568662,1,0.0,0.2563501964164637,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.210258373925707,0,0.0,0.7494015783449078,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0984800634761279,0,0.0
15.0,0,0.0,0.0,7.209953757910754,0,0.0,0.25155140064709763,0,0.0,1.0,0,0.0,0.48607491063514263,0,0.0,0.8270493341068621,0,0.0
20.0,0,0.0,0.0,8.757540160975859,0,0.0,0.738391945955859,0,0.0,1.0,0,0.0,0.8486494607616426,0,0.0,1.0,0,0.0
25.0,2,2.0,0.2857142857142857,4.718990761521044,0,0.0,0.47338083447183554,0,0.0,1.0,2,2.0,0.2809815514918881,0,0.0,0.4981307122787972,2,2.0
30.0,1,4.0,0.5,5.723728159973918,1,4.0,1.0887689167158499e-05,0,0.0,0.5088516363270587,0,1.0,0.42402664065537676,0,0.0,0.6619375106718235,1,5.0
35.0,2,4.0,0.4444444444444444,7.506116116486528,0,0.0,0.926732351763876,0,0.0,0.9121425753119976,1,3.0,9.006971726089962e-05,1,1.0,0.060480994712963185,2,4.0
40.0,2,14.0,1.75,6.226394477701261,0,0.0,0.685092400160161,0,0.0,0.0458522140287348,1,10.0,0.39359889883374377,1,6.0,0.3461858063999144,2,16.0
45.0,3,15.0,1.6666666666666667,5.547581053738946,0,2.0,0.42144560277016596,1,4.0,0.19382703477315905,0,2.0,0.5133034784024763,2,11.0,0.17634452805398584,3,19.0
50.0,3,29.0,2.9,7.666438084384076,0,2.0,0.572351249931828,1,9.0,0.47762724237042425,1,6.0,2.750407318777489e-05,1,16.0,0.5759116957716343,3,33.0
55.0,2,35.0,3.5,9.193066000440217,0,0.0,0.9955794622719509,1,14.0,0.0,0,0.0,0.6196375182102732,1,21.0,0.0,2,35.0
60.0,1,26.0,3.25,6.698404566752292,0,0.0,1.0,0,0.0,1.0,0,0.0,0.643659338938292,1,28.0,0.45475832014053474,1,28.0
65.0,3,32.0,3.2,6.157766747983662,0,4.0,0.6511556964476094,1,0.0,0.0,1,1.0,0.12963245804551804,1,31.0,0.43482882573140574,3,36.0
70.0,2,42.0,3.8181818181818183,8.105759423176583,0,2.0,0.9328680260441927,0,0.0,0.4277403274335419,1,6.0,0.0,1,36.0,0.41828378746860595,2,44.0
75.0,2,52.0,5.2,8.524644187627809,0,0.0,1.0,0,0.0,0.7449139283788488,1,11.0,0.16734890003726152,1,41.0,0.0,2,52.0
80.0,0,0.0,0.0,9.004019802229731,0,0.0,1.0,0,0.0,0.49491821663685037,0,0.0,0.9362760046457941,0,0.0,0.6272150653702463,0,0.0
