step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
30,2,13.0,6.5,0,0,0,6.5,0.03230122324159022,0.0
35,5,30.0,6.0,0,0,0,6.0,0.05647590361445783,0.0
40,5,35.0,7.0,0,0,0,7.0,0.05134976525821596,0.0
45,2,15.0,7.5,0,0,0,7.5,0.034215328467153285,0.0
50,4,29.0,7.25,1,2.0,2.0,5.25,0.03955041384499624,1.6999999999999993
55,1,14.0,14.0,1,7.0,7.0,7.0,0.020833333333333332,5.9499999999999975
60,1,0.0,0.0,1,12.0,12.0,12.0,1.0,9.599999999999998
65,3,12.0,4.0,1,17.0,17.0,13.0,0.0625,13.599999999999998
70,6,27.0,4.5,2,22.0,11.0,6.5,0.06872171945701358,18.699999999999992
75,3,23.0,7.666666666666667,1,27.0,27.0,19.333333333333332,0.03613387978142076,21.599999999999994
80,4,18.0,4.5,2,32.0,16.0,11.5,0.039705882352941174,25.599999999999994
85,4,34.0,8.5,2,42.0,21.0,12.5,0.056533646322378714,30.599999999999994
90,3,20.0,6.666666666666667,1,42.0,42.0,35.333333333333336,0.050200803212851405,31.5
95,2,16.0,8.0,2,47.0,23.5,15.5,0.020833333333333332,35.25
100,3,24.0,8.0,2,54.0,27.0,19.0,0.02666666666666667,39.5
105,0,0.0,0,0,0,0,0,1.0,0.0
110,2,9.0,4.5,1,0.0,0.0,4.5,0.041158536585365856,0.0
115,4,24.0,6.0,0,0,0,6.0,0.047244094488188976,0.0
120,3,7.0,2.3333333333333335,0,0,0,2.3333333333333335,0.04083333333333333,0.0
125,3,14.0,4.666666666666667,1,1.0,1.0,3.666666666666667,0.04537037037037037,0.6999999999999993
130,2,23.0,11.5,1,6.0,6.0,5.5,0.040969640644361836,4.199999999999996
135,2,19.0,9.5,2,11.0,5.5,4.0,0.031206777316735823,7.149999999999994
140,4,14.0,3.5,3,20.0,6.666666666666667,3.166666666666667,0.041666666666666664,11.449999999999992
145,2,15.0,7.5,3,14.0,4.666666666666667,2.833333333333333,0.04006410256410257,7.399999999999999
150,3,15.0,5.0,3,26.0,8.666666666666666,3.666666666666666,0.0357824427480916,12.299999999999999
155,2,22.0,11.0,1,7.0,7.0,4.0,0.034531963470319636,4.549999999999996
160,5,21.0,4.2,3,12.0,4.0,0.20000000000000018,0.04157239819004525,7.799999999999994
165,7,47.0,6.714285714285714,1,17.0,17.0,10.285714285714285,0.06000108648413733,10.199999999999994
170,8,80.0,10.0,2,24.0,12.0,2.0,0.0711490572749911,13.999999999999993
175,2,9.0,4.5,0,0,0,4.5,0.0375,0.0
180,3,19.0,6.333333333333333,3,0.0,0.0,6.333333333333333,0.040653153153153154,0.0
185,4,35.0,8.75,2,7.0,3.5,5.25,0.057350187265917604,3.649999999999997
190,1,7.0,7.0,1,10.0,10.0,3.0,0.020833333333333332,5.499999999999989
195,1,12.0,12.0,2,16.0,8.0,4.0,0.020833333333333332,8.0
200,3,6.0,2.0,2,8.0,4.0,2.0,0.05357142857142857,4.199999999999996
205,3,21.0,7.0,3,18.0,6.0,1.0,0.06166107382550336,9.199999999999996
210,3,36.0,12.0,3,28.0,9.333333333333334,2.666666666666666,0.06221198156682028,14.0
215,0,0.0,0,2,21.0,10.5,10.5,1.0,10.5
220,4,10.0,2.5,4,31.0,7.75,5.25,0.0496031746031746,16.149999999999984
225,4,29.0,7.25,2,41.0,20.5,13.25,0.05597710330138445,21.149999999999984
230,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
235,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
240,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
245,1,3.0,3.0,1,2.0,2.0,1.0,0.020833333333333332,1.0999999999999979
250,1,8.0,8.0,1,7.0,7.0,1.0,0.020833333333333332,3.8499999999999925
255,2,15.0,7.5,2,12.0,6.0,1.5,0.027095375722543353,6.0
260,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
265,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
270,0,0.0,0,2,10.0,5.0,5.0,1.0,5.0
275,2,4.0,2.0,3,21.0,7.0,5.0,0.041666666666666664,10.0
280,2,7.0,3.5,2,8.0,4.0,0.5,0.020833333333333332,4.599999999999998
285,2,6.0,3.0,4,14.0,3.5,0.5,0.0375,7.799999999999997
290,1,7.0,7.0,3,24.0,8.0,1.0,0.020833333333333332,12.799999999999997
295,2,16.0,8.0,5,38.0,7.6,0.40000000000000036,0.020833333333333332,18.199999999999996
300,3,26.0,8.666666666666666,4,56.0,14.0,5.333333333333334,0.020833333333333332,22.799999999999997
305,3,8.0,2.6666666666666665,5,78.0,15.6,12.933333333333334,0.05128205128205128,27.799999999999997
310,0,0.0,0,2,13.0,6.5,6.5,1.0,7.799999999999995
315,1,2.0,2.0,3,18.0,6.0,4.0,0.020833333333333332,9.89999999999998
320,2,10.0,5.0,2,23.0,11.5,6.5,0.035919540229885055,12.649999999999975
325,1,12.0,12.0,1,28.0,28.0,16.0,0.020833333333333332,15.39999999999997
330,1,1.0,1.0,2,33.0,16.5,15.5,0.020833333333333332,16.5
335,2,11.0,5.5,0,0,0,5.5,0.041325136612021855,0.0
340,3,25.0,8.333333333333334,1,0.0,0.0,8.333333333333334,0.054940225035161744,0.0
345,3,36.0,12.0,0,0,0,12.0,0.04054054054054054,0.0
350,3,51.0,17.0,1,1.0,1.0,16.0,0.039814474650991916,0.5499999999999989
355,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
360,3,11.0,3.6666666666666665,2,0.0,0.0,3.6666666666666665,0.034531963470319636,0.0
365,3,23.0,7.666666666666667,1,0.0,0.0,7.666666666666667,0.040969640644361836,0.0
370,3,4.0,1.3333333333333333,1,4.0,4.0,2.666666666666667,0.041666666666666664,2.3999999999999986
375,2,14.0,7.0,1,9.0,9.0,2.0,0.041666666666666664,4.94999999999999
380,4,28.0,7.0,1,14.0,14.0,7.0,0.0537280701754386,7.699999999999985
385,6,51.0,8.5,1,19.0,19.0,10.5,0.06714684014869889,11.399999999999993
390,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
395,2,10.0,5.0,3,6.0,2.0,3.0,0.035919540229885055,3.1999999999999957
400,4,23.0,5.75,2,16.0,8.0,2.25,0.041588050314465407,8.199999999999996
405,2,21.0,10.5,3,26.0,8.666666666666666,1.833333333333334,0.020833333333333332,13.199999999999996
410,1,3.0,3.0,1,20.0,20.0,17.0,0.020833333333333332,11.999999999999993
415,3,16.0,5.333333333333333,3,25.0,8.333333333333334,3.000000000000001,0.0299625468164794,14.999999999999991
420,6,36.0,6.0,2,35.0,17.5,11.5,0.03333333333333333,18.74999999999997
425,1,3.0,3.0,2,35.0,17.5,14.5,0.020833333333333332,19.249999999999964
430,2,11.0,5.5,1,4.0,4.0,1.5,0.034531963470319636,2.1999999999999957
435,4,28.0,7.0,2,9.0,4.5,2.5,0.057919621749408984,4.94999999999999
440,4,30.0,7.5,1,14.0,14.0,6.5,0.04093886462882096,7.699999999999985
445,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
450,4,17.0,4.25,2,2.0,1.0,3.25,0.04394768856447689,1.0
455,3,22.0,7.333333333333333,2,8.0,4.0,3.333333333333333,0.034531963470319636,4.0
460,2,11.0,5.5,3,15.0,5.0,0.5,0.020833333333333332,7.5
