step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
20,5,20.0,4.0,1,2.0,2.0,2.0,0.038580246913580245,1.7999999999999998
25,6,47.0,7.833333333333333,1,7.0,7.0,0.833333333333333,0.05538006417970317,5.9499999999999975
30,9,83.0,9.222222222222221,1,12.0,12.0,2.7777777777777786,0.06172939068100358,9.599999999999998
35,11,132.0,12.0,1,17.0,17.0,5.0,0.07384052074857608,12.75
40,14,195.0,13.928571428571429,2,25.0,12.5,1.4285714285714288,0.08468065205772314,17.25
45,13,162.0,12.461538461538462,2,27.0,13.5,1.0384615384615383,0.0694021325209444,18.89999999999998
50,13,173.0,13.307692307692308,2,5.0,2.5,10.807692307692308,0.09719732398025462,2.9499999999999984
55,4,65.0,16.25,3,15.0,5.0,11.25,0.049926734732463604,7.949999999999998
60,9,96.0,10.666666666666666,2,25.0,12.5,1.833333333333334,0.06451612903225806,12.799999999999999
65,9,68.0,7.555555555555555,2,19.0,9.5,1.9444444444444446,0.08969584109248914,10.44999999999998
70,17,129.0,7.588235294117647,2,24.0,12.0,4.411764705882353,0.1275055167340934,12.0
75,15,146.0,9.733333333333333,0,0,0,9.733333333333333,0.10900425462281133,0.0
80,18,211.0,11.722222222222221,1,0.0,0.0,11.722222222222221,0.10897906630634864,0.0
85,12,152.0,12.666666666666666,1,0.0,0.0,12.666666666666666,0.13831417624521072,0.0
90,16,216.0,13.5,0,0,0,13.5,0.14173228346456693,0.0
95,18,246.0,13.666666666666666,1,0.0,0.0,13.666666666666666,0.13677044912128444,0.0
100,15,220.0,14.666666666666666,0,0,0,14.666666666666666,0.09721686592106954,0.0
105,13,147.0,11.307692307692308,2,0.0,0.0,11.307692307692308,0.08486098020735156,0.0
110,15,145.0,9.666666666666666,2,8.0,4.0,5.666666666666666,0.11176852088117717,3.599999999999998
115,14,146.0,10.428571428571429,2,18.0,9.0,1.4285714285714288,0.08507343550446998,8.5
120,13,110.0,8.461538461538462,4,28.0,7.0,1.4615384615384617,0.06998426799925966,13.399999999999999
125,16,184.0,11.5,3,41.0,13.666666666666666,2.166666666666666,0.085869653437221,18.4
130,23,282.0,12.26086956521739,5,56.0,11.2,1.0608695652173914,0.09893407380867072,23.4
135,10,88.0,8.8,1,0.0,0.0,8.8,0.08058608058608059,0.0
140,9,76.0,8.444444444444445,4,0.0,0.0,8.444444444444445,0.08546401515151515,0.0
145,9,111.0,12.333333333333334,4,2.0,0.5,11.833333333333334,0.08628151260504202,1.0
150,10,114.0,11.4,6,19.0,3.1666666666666665,8.233333333333334,0.09460167714884696,6.0
155,11,93.0,8.454545454545455,6,41.0,6.833333333333333,1.621212121212122,0.0861728837876614,11.0
160,8,78.0,9.75,6,45.0,7.5,2.25,0.04355670103092783,15.0
165,10,121.0,12.1,8,71.0,8.875,3.2249999999999996,0.05153249422762854,20.0
170,16,189.0,11.8125,9,106.0,11.777777777777779,0.03472222222222143,0.07138489208633093,24.849999999999998
175,11,74.0,6.7272727272727275,3,47.0,15.666666666666666,8.939393939393938,0.10186011904761905,11.599999999999994
180,16,134.0,8.375,8,63.0,7.875,0.5,0.12872791924753385,17.0
185,14,164.0,11.714285714285714,7,84.0,12.0,0.2857142857142865,0.12234352256186318,21.799999999999997
190,19,200.0,10.526315789473685,5,37.0,7.4,3.1263157894736846,0.14573860324122653,10.199999999999989
195,19,248.0,13.052631578947368,7,55.0,7.857142857142857,5.195488721804511,0.10361744568440347,15.199999999999989
200,18,213.0,11.833333333333334,3,67.0,22.333333333333332,10.499999999999998,0.08363750995487125,20.19999999999999
205,13,198.0,15.23076923076923,3,82.0,27.333333333333332,12.102564102564102,0.08850780234070221,24.799999999999983
210,13,158.0,12.153846153846153,5,98.0,19.6,7.446153846153848,0.09411569550006033,29.399999999999977
215,13,170.0,13.076923076923077,3,90.0,30.0,16.923076923076923,0.09870218579234973,29.999999999999915
220,13,120.0,9.23076923076923,2,0.0,0.0,9.23076923076923,0.0757193336698637,0.0
225,18,203.0,11.277777777777779,0,0,0,11.277777777777779,0.09181059066766478,0.0
230,16,128.0,8.0,0,0,0,8.0,0.07712004820003013,0.0
235,18,203.0,11.277777777777779,1,2.0,2.0,9.277777777777779,0.09078151986183074,0.0
240,15,178.0,11.866666666666667,3,10.0,3.3333333333333335,8.533333333333333,0.08980725623582766,2.849999999999998
245,16,235.0,14.6875,2,20.0,10.0,4.6875,0.07671673223533595,7.599999999999994
250,24,333.0,13.875,5,30.0,6.0,7.875,0.08167535796358494,12.34999999999999
255,15,250.0,16.666666666666668,3,5.0,1.6666666666666667,15.000000000000002,0.03847991410051815,2.0
260,13,127.0,9.76923076923077,6,4.0,0.6666666666666666,9.102564102564104,0.04090332724690607,0.0
265,10,78.0,7.8,5,16.0,3.2,4.6,0.0666403785488959,5.0
270,11,128.0,11.636363636363637,4,35.0,8.75,2.8863636363636367,0.07615647776290346,9.849999999999998
275,13,146.0,11.23076923076923,6,55.0,9.166666666666666,2.064102564102564,0.08540064102564103,14.699999999999996
280,9,55.0,6.111111111111111,2,4.0,2.0,4.111111111111111,0.04313540953684691,1.6999999999999957
285,17,127.0,7.470588235294118,6,15.0,2.5,4.970588235294118,0.06996061489346936,6.3999999999999915
290,25,234.0,9.36,5,34.0,6.8,2.5599999999999996,0.09339692156541674,11.099999999999987
295,22,263.0,11.954545454545455,6,59.0,9.833333333333334,2.121212121212121,0.09084163357078316,16.099999999999987
300,31,362.0,11.67741935483871,7,89.0,12.714285714285714,1.0368663594470036,0.09828221374229006,21.099999999999987
305,36,522.0,14.5,6,119.0,19.833333333333332,5.333333333333332,0.12276177500973141,26.39999999999999
310,23,330.0,14.347826086956522,4,67.0,16.75,2.4021739130434785,0.11334682254196643,19.499999999999993
315,12,168.0,14.0,6,46.0,7.666666666666667,6.333333333333333,0.08944326133252206,17.14999999999996
320,13,176.0,13.538461538461538,4,61.0,15.25,1.7115384615384617,0.07937679376793767,24.049999999999986
325,16,237.0,14.8125,5,79.0,15.8,0.9875000000000007,0.090536750483559,30.0
330,16,255.0,15.9375,6,84.0,14.0,1.9375,0.1046494785631518,33.64999999999998
335,11,74.0,6.7272727272727275,3,9.0,3.0,3.7272727272727275,0.057910321489001694,2.849999999999998
340,17,128.0,7.529411764705882,4,19.0,4.75,2.7794117647058822,0.07195053400786959,7.599999999999994
345,19,214.0,11.263157894736842,4,34.0,8.5,2.7631578947368425,0.09070957723268049,12.599999999999994
350,17,165.0,9.705882352941176,3,33.0,11.0,1.2941176470588243,0.05760003046613182,9.599999999999994
355,22,267.0,12.136363636363637,5,48.0,9.6,2.536363636363637,0.07171700709836303,15.550000000000008
360,24,360.0,15.0,6,71.0,11.833333333333334,3.166666666666666,0.07275274843716319,20.0
365,18,325.0,18.055555555555557,6,76.0,12.666666666666666,5.388888888888891,0.09527301525450636,17.0
370,12,209.0,17.416666666666668,4,77.0,19.25,1.8333333333333321,0.10072173030806124,22.0
375,17,152.0,8.941176470588236,6,46.0,7.666666666666667,1.2745098039215685,0.10245494536682276,19.0
380,14,146.0,10.428571428571429,5,26.0,5.2,5.228571428571429,0.09448581560283688,1.8999999999999986
385,13,79.0,6.076923076923077,5,43.0,8.6,2.523076923076923,0.08593577880590439,6.849999999999998
390,21,160.0,7.619047619047619,6,63.0,10.5,2.8809523809523814,0.10355987055016182,11.849999999999998
395,22,264.0,12.0,5,83.0,16.6,4.600000000000001,0.11128142244022073,16.699999999999996
