step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,2,7.0,3.5,0,0,0,3.5,0.020833333333333332,0.0
25,3,20.0,6.666666666666667,1,2.0,2.0,4.666666666666667,0.04681647940074907,1.6999999999999993
30,5,40.0,8.0,1,7.0,7.0,1.0,0.0697350069735007,5.599999999999999
35,7,70.0,10.0,1,12.0,12.0,2.0,0.08876811594202899,9.0
40,10,112.0,11.2,2,19.0,9.5,1.6999999999999993,0.0936678614097969,13.25
45,13,166.0,12.76923076923077,2,26.0,13.0,0.23076923076922995,0.10099988271170537,16.599999999999987
50,17,240.0,14.117647058823529,3,36.0,12.0,2.117647058823529,0.11741682974559686,20.69999999999999
55,13,220.0,16.923076923076923,3,47.0,15.666666666666666,1.2564102564102573,0.09570361933687674,25.69999999999999
60,11,138.0,12.545454545454545,2,43.0,21.5,8.954545454545455,0.08300209205020921,24.599999999999987
65,9,139.0,15.444444444444445,2,53.0,26.5,11.055555555555555,0.06676411234588378,28.04999999999997
70,8,88.0,11.0,2,16.0,8.0,3.0,0.07816537467700259,8.0
75,8,112.0,14.0,4,26.0,6.5,7.5,0.07805655117483075,12.0
80,7,107.0,15.285714285714286,3,41.0,13.666666666666666,1.6190476190476204,0.08044547498594716,16.099999999999987
85,9,96.0,10.666666666666666,3,56.0,18.666666666666668,8.000000000000002,0.05786618444846293,20.199999999999974
90,10,104.0,10.4,2,54.0,27.0,16.6,0.05118885355141602,25.199999999999974
95,7,38.0,5.428571428571429,2,23.0,11.5,6.071428571428571,0.06996124031007751,8.049999999999992
100,11,77.0,7.0,2,28.0,14.0,7.0,0.09022705137570003,9.79999999999999
105,15,139.0,9.266666666666667,1,33.0,33.0,23.733333333333334,0.09946153529363315,9.899999999999965
110,12,143.0,11.916666666666666,3,39.0,13.0,1.083333333333334,0.09097177735070111,13.949999999999987
115,14,201.0,14.357142857142858,3,49.0,16.333333333333332,1.9761904761904745,0.096557015028106,17.09999999999996
120,17,180.0,10.588235294117647,4,62.0,15.5,4.911764705882353,0.07505003335557038,20.25
125,16,180.0,11.25,4,80.0,20.0,8.75,0.07807078417765441,25.25
130,15,204.0,13.6,4,100.0,25.0,11.4,0.05375077495350279,30.25
135,17,278.0,16.352941176470587,6,121.0,20.166666666666668,3.813725490196081,0.05457909604519774,33.39999999999998
140,15,304.0,20.266666666666666,7,150.0,21.428571428571427,1.1619047619047613,0.04260529615696688,42.09999999999996
145,19,394.0,20.736842105263158,9,183.0,20.333333333333332,0.40350877192982537,0.04833193850813482,47.09999999999996
150,19,303.0,15.947368421052632,4,54.0,13.5,2.447368421052632,0.07320731427259157,19.599999999999987
155,17,267.0,15.705882352941176,7,75.0,10.714285714285714,4.991596638655462,0.07761627906976744,24.0
160,20,353.0,17.65,6,100.0,16.666666666666668,0.9833333333333307,0.0969424113422209,29.0
165,21,320.0,15.238095238095237,6,125.0,20.833333333333332,5.595238095238095,0.11441238514069148,33.39999999999999
170,22,333.0,15.136363636363637,4,80.0,20.0,4.863636363636363,0.09940993588364387,29.19999999999999
175,18,287.0,15.944444444444445,5,98.0,19.6,3.655555555555557,0.05928557033454252,33.79999999999998
180,19,352.0,18.526315789473685,4,118.0,29.5,10.973684210526315,0.0579684108091923,38.79999999999998
185,20,277.0,13.85,2,74.0,37.0,23.15,0.08319130019949691,32.199999999999974
190,15,158.0,10.533333333333333,5,87.0,17.4,6.866666666666665,0.08520369156837047,37.199999999999974
195,13,173.0,13.307692307692308,4,105.0,26.25,12.942307692307692,0.07044637140812714,42.79999999999998
200,16,182.0,11.375,1,13.0,13.0,1.625,0.10532407407407407,1.9499999999999815
205,19,218.0,11.473684210526315,2,18.0,9.0,2.473684210526315,0.11609795184490307,1.7999999999999616
210,27,339.0,12.555555555555555,4,26.0,6.5,6.055555555555555,0.14223177686686866,4.999999999999957
215,17,258.0,15.176470588235293,1,2.0,2.0,13.176470588235293,0.10393868985159646,0.19999999999999574
220,24,308.0,12.833333333333334,1,7.0,7.0,5.833333333333334,0.09424574789381657,0.6999999999999851
225,18,262.0,14.555555555555555,5,12.0,2.4,12.155555555555555,0.0893467033195885,0.6000000000000085
230,21,242.0,11.523809523809524,3,8.0,2.6666666666666665,8.857142857142858,0.06828315051115588,2.1000000000000014
235,19,241.0,12.68421052631579,6,23.0,3.8333333333333335,8.850877192982455,0.06900603554795172,7.100000000000001
240,13,99.0,7.615384615384615,5,46.0,9.2,1.5846153846153843,0.09054878048780488,12.100000000000001
245,19,142.0,7.473684210526316,6,71.0,11.833333333333334,4.359649122807018,0.09661530205458449,17.0
250,19,161.0,8.473684210526315,5,63.0,12.6,4.126315789473685,0.07884666861342289,22.0
255,23,250.0,10.869565217391305,8,88.0,11.0,0.13043478260869534,0.07383098964239812,27.1
260,29,346.0,11.931034482758621,4,82.0,20.5,8.568965517241379,0.07781851274050962,32.1
265,26,407.0,15.653846153846153,5,102.0,20.4,4.746153846153845,0.06754919519531276,37.1
270,20,300.0,15.0,4,38.0,9.5,5.5,0.06253752251350811,14.0
275,15,232.0,15.466666666666667,8,58.0,7.25,8.216666666666667,0.11541100590091945,18.34999999999999
280,14,195.0,13.928571428571429,4,46.0,11.5,2.428571428571429,0.11004132518405334,11.0
285,14,191.0,13.642857142857142,5,64.0,12.8,0.8428571428571416,0.11461632232443573,16.0
290,10,108.0,10.8,3,25.0,8.333333333333334,2.466666666666667,0.07301682692307693,3.799999999999997
295,17,141.0,8.294117647058824,4,40.0,10.0,1.7058823529411757,0.09415492157308479,8.599999999999994
300,19,175.0,9.210526315789474,1,10.0,10.0,0.7894736842105257,0.11051807263698828,0.0
305,19,157.0,8.263157894736842,2,15.0,7.5,0.7631578947368425,0.062388632405945006,0.0
310,20,256.0,12.8,2,20.0,10.0,2.8000000000000007,0.07151337383895523,0.0
315,23,364.0,15.826086956521738,2,25.0,12.5,3.3260869565217384,0.07707414232795369,0.0
320,31,503.0,16.225806451612904,3,33.0,11.0,5.225806451612904,0.08269694901603937,2.849999999999998
325,22,283.0,12.863636363636363,2,13.0,6.5,6.363636363636363,0.08461488074107883,4.7499999999999964
330,17,232.0,13.647058823529411,3,23.0,7.666666666666667,5.980392156862744,0.0496253024134065,8.999999999999986
335,18,213.0,11.833333333333334,5,36.0,7.2,4.633333333333334,0.09329656499851939,14.399999999999991
340,23,238.0,10.347826086956522,5,53.0,10.6,0.25217391304347814,0.10369800820152314,19.39999999999999
345,26,358.0,13.76923076923077,6,78.0,13.0,0.76923076923077,0.11300505050505051,25.0
350,24,341.0,14.208333333333334,6,59.0,9.833333333333334,4.375,0.09223380290627578,17.649999999999995
355,22,336.0,15.272727272727273,5,78.0,15.6,0.32727272727272627,0.07981539296864396,23.0
360,15,137.0,9.133333333333333,6,59.0,9.833333333333334,0.7000000000000011,0.08289608508232633,20.39999999999999
365,14,150.0,10.714285714285714,5,80.0,16.0,5.2857142857142865,0.07686946539849131,24.799999999999983
370,18,217.0,12.055555555555555,6,105.0,17.5,5.444444444444445,0.07855079136306617,31.0
375,20,313.0,15.65,6,134.0,22.333333333333332,6.683333333333332,0.09132492878130267,35.39999999999999
380,12,114.0,9.5,3,57.0,19.0,9.5,0.10617647058823529,17.999999999999986
385,11,106.0,9.636363636363637,7,72.0,10.285714285714286,0.6493506493506498,0.11894478319783197,22.49999999999998
390,18,183.0,10.166666666666666,6,90.0,15.0,4.833333333333334,0.14340955806783146,27.999999999999986
