step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
20,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
25,0,0.0,0,0,0,0,0,1.0,0.0
30,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
35,3,13.0,4.333333333333333,0,0,0,4.333333333333333,0.045725108225108224,0.0
40,3,18.0,6.0,0,0,0,6.0,0.036290322580645164,0.0
45,4,17.0,4.25,1,3.0,3.0,1.25,0.04152298850574713,2.549999999999999
50,3,23.0,7.666666666666667,1,8.0,8.0,0.33333333333333304,0.020833333333333332,6.399999999999999
55,4,18.0,4.5,1,13.0,13.0,8.5,0.03479381443298969,10.399999999999999
60,2,4.0,2.0,1,18.0,18.0,16.0,0.020833333333333332,13.5
65,0,0.0,0,1,23.0,23.0,23.0,1.0,17.25
70,2,6.0,3.0,1,28.0,28.0,25.0,0.0375,19.59999999999998
75,4,17.0,4.25,1,33.0,33.0,28.75,0.04596055979643766,23.099999999999977
80,3,11.0,3.6666666666666665,1,38.0,38.0,34.333333333333336,0.04756289308176101,24.69999999999998
85,2,17.0,8.5,1,43.0,43.0,34.5,0.03834925690021231,27.949999999999978
90,2,11.0,5.5,3,48.0,16.0,10.5,0.020833333333333332,28.799999999999983
95,4,28.0,7.0,3,57.0,19.0,12.0,0.03475177304964539,32.999999999999986
100,3,15.0,5.0,2,66.0,33.0,28.0,0.034215328467153285,35.49999999999994
105,3,21.0,7.0,2,76.0,38.0,31.0,0.020833333333333332,40.49999999999994
110,0,0.0,0,4,88.0,22.0,22.0,1.0,43.0
115,3,10.0,3.3333333333333335,4,101.0,25.25,21.916666666666668,0.0496031746031746,48.0
120,4,11.0,2.75,5,121.0,24.2,21.45,0.02495874587458746,50.499999999999964
125,5,33.0,6.6,5,142.0,28.4,21.799999999999997,0.036533816425120776,55.499999999999964
130,3,24.0,8.0,6,150.0,25.0,17.0,0.05714285714285714,57.99999999999993
135,6,43.0,7.166666666666667,5,171.0,34.2,27.033333333333335,0.06474089635854342,62.99999999999993
140,5,32.0,6.4,5,196.0,39.2,32.800000000000004,0.03742690058479532,65.49999999999999
145,6,45.0,7.5,4,200.0,50.0,42.5,0.03665291051259774,70.49999999999999
150,5,25.0,5.0,2,96.0,48.0,43.0,0.04700661853188929,43.99999999999998
155,2,14.0,7.0,6,107.0,17.833333333333332,10.833333333333332,0.03141025641025641,48.99999999999998
160,3,28.0,9.333333333333334,5,130.0,26.0,16.666666666666664,0.04083333333333333,53.0
165,4,26.0,6.5,3,134.0,44.666666666666664,38.166666666666664,0.028166666666666666,58.0
170,7,51.0,7.285714285714286,4,149.0,37.25,29.964285714285715,0.0448943661971831,63.0
175,5,21.0,4.2,6,167.0,27.833333333333332,23.633333333333333,0.06805555555555555,68.0
180,6,30.0,5.0,5,172.0,34.4,29.4,0.061274509803921566,71.99999999999999
185,5,23.0,4.6,6,199.0,33.166666666666664,28.566666666666663,0.0652120315581854,78.0
190,3,15.0,5.0,6,224.0,37.333333333333336,32.333333333333336,0.04734848484848485,83.0
195,3,18.0,6.0,6,234.0,39.0,33.0,0.0375,88.0
200,3,26.0,8.666666666666666,5,236.0,47.2,38.53333333333334,0.042676767676767674,91.99999999999999
205,2,13.0,6.5,8,261.0,32.625,26.125,0.03629725085910653,98.0
210,5,24.0,4.8,7,281.0,40.142857142857146,35.34285714285715,0.045454545454545456,101.99999999999999
215,1,0.0,0.0,6,311.0,51.833333333333336,51.833333333333336,1.0,106.99999999999999
220,0,0.0,0,6,341.0,56.833333333333336,56.833333333333336,1.0,110.99999999999997
225,3,11.0,3.6666666666666665,6,371.0,61.833333333333336,58.16666666666667,0.056018518518518516,116.99999999999999
230,1,10.0,10.0,6,401.0,66.83333333333333,56.83333333333333,0.020833333333333332,120.99999999999997
235,2,5.0,2.5,6,431.0,71.83333333333333,69.33333333333333,0.030637254901960783,125.99999999999997
240,5,19.0,3.8,6,461.0,76.83333333333333,73.03333333333333,0.041551565377532226,129.99999999999994
245,5,29.0,5.8,7,491.0,70.14285714285714,64.34285714285714,0.020833333333333332,137.0
250,1,6.0,6.0,8,525.0,65.625,59.625,0.020833333333333332,143.0
255,2,3.0,1.5,9,562.0,62.44444444444444,60.94444444444444,0.020833333333333332,148.0
260,6,23.0,3.8333333333333335,8,602.0,75.25,71.41666666666667,0.04255148005148005,153.0
265,1,2.0,2.0,5,458.0,91.6,89.6,0.020833333333333332,158.0
270,3,8.0,2.6666666666666665,7,485.0,69.28571428571429,66.61904761904762,0.02666666666666667,162.0
275,3,22.0,7.333333333333333,8,518.0,64.75,57.416666666666664,0.041325136612021855,167.0
280,5,32.0,6.4,8,555.0,69.375,62.975,0.034972677595628415,170.99999999999997
285,4,42.0,10.5,7,588.0,84.0,73.5,0.024019607843137256,175.99999999999997
290,3,13.0,4.333333333333333,6,601.0,100.16666666666667,95.83333333333334,0.045725108225108224,179.99999999999994
295,6,38.0,6.333333333333333,7,610.0,87.14285714285714,80.80952380952381,0.05391278375149343,184.99999999999994
300,3,23.0,7.666666666666667,7,639.0,91.28571428571429,83.61904761904762,0.04854992657856094,189.99999999999994
305,3,16.0,5.333333333333333,8,671.0,83.875,78.54166666666667,0.05442176870748299,195.99999999999997
310,4,21.0,5.25,8,709.0,88.625,83.375,0.05310693641618497,200.99999999999997
315,2,2.0,1.0,9,749.0,83.22222222222223,82.22222222222223,0.020833333333333332,207.0
320,2,8.0,4.0,9,789.0,87.66666666666667,83.66666666666667,0.02666666666666667,210.99999999999997
325,3,21.0,7.0,9,831.0,92.33333333333333,85.33333333333333,0.04966216216216216,215.99999999999997
330,3,13.0,4.333333333333333,10,876.0,87.6,83.26666666666667,0.03629725085910653,219.99999999999994
335,4,14.0,3.5,11,924.0,84.0,80.5,0.06004901960784314,224.99999999999994
340,5,27.0,5.4,10,974.0,97.4,92.0,0.03844936708860759,229.0
345,5,21.0,4.2,10,1024.0,102.4,98.2,0.04966216216216216,234.0
350,1,7.0,7.0,10,1056.0,105.6,98.6,0.020833333333333332,238.0
355,1,12.0,12.0,10,1103.0,110.3,98.3,0.020833333333333332,244.0
360,3,5.0,1.6666666666666667,10,1153.0,115.3,113.63333333333333,0.020833333333333332,248.0
365,4,20.0,5.0,11,1191.0,108.27272727272727,103.27272727272727,0.020833333333333332,253.0
370,1,1.0,1.0,11,1241.0,112.81818181818181,111.81818181818181,0.020833333333333332,258.0
375,2,3.0,1.5,10,1291.0,129.1,127.6,0.020833333333333332,264.0
380,4,17.0,4.25,11,1341.0,121.9090909090909,117.6590909090909,0.06081649831649832,268.0
385,2,9.0,4.5,11,1396.0,126.9090909090909,122.4090909090909,0.020833333333333332,273.0
390,3,19.0,6.333333333333333,11,1451.0,131.9090909090909,125.57575757575758,0.020833333333333332,273.29999999999995
395,5,12.0,2.4,8,1158.0,144.75,142.35,0.075,188.85
400,3,18.0,6.0,9,1198.0,133.11111111111111,127.11111111111111,0.05037313432835821,193.7
405,4,28.0,7.0,8,1238.0,154.75,147.75,0.04748062015503876,198.7
410,4,17.0,4.25,10,1279.0,127.9,123.65,0.06081649831649832,203.7
415,4,32.0,8.0,9,1324.0,147.11111111111111,139.11111111111111,0.07207207207207207,208.7
420,3,10.0,3.3333333333333335,9,1369.0,152.11111111111111,148.77777777777777,0.02540650406504065,213.54999999999998
425,3,20.0,6.666666666666667,10,1416.0,141.6,134.93333333333334,0.02540650406504065,218.54999999999998
