step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.020833333333333332,0.0
20,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
25,1,4.0,4.0,1,4.0,4.0,0.0,0.020833333333333332,3.5999999999999996
30,2,3.0,1.5,1,9.0,9.0,7.5,0.020833333333333332,7.649999999999997
35,1,8.0,8.0,1,14.0,14.0,6.0,0.020833333333333332,11.899999999999995
40,1,5.0,5.0,1,19.0,19.0,14.0,0.020833333333333332,15.199999999999996
45,2,4.0,2.0,1,24.0,24.0,22.0,0.020833333333333332,19.199999999999996
50,2,11.0,5.5,1,29.0,29.0,23.5,0.029656862745098038,21.75
55,2,9.0,4.5,2,35.0,17.5,13.0,0.031839622641509434,25.75
60,6,17.0,2.8333333333333335,2,45.0,22.5,19.666666666666668,0.050595238095238096,29.099999999999977
65,1,8.0,8.0,3,56.0,18.666666666666668,10.666666666666668,0.020833333333333332,34.09999999999998
70,3,21.0,7.0,4,71.0,17.75,10.75,0.04525862068965517,37.44999999999998
75,4,17.0,4.25,2,65.0,32.5,28.25,0.032545045045045046,38.949999999999974
80,2,13.0,6.5,2,59.0,29.5,23.0,0.03629725085910653,35.39999999999998
85,4,7.0,1.75,3,68.0,22.666666666666668,20.916666666666668,0.0537280701754386,39.99999999999998
90,3,12.0,4.0,2,78.0,39.0,35.0,0.041666666666666664,41.999999999999936
95,1,5.0,5.0,2,88.0,44.0,39.0,0.020833333333333332,46.999999999999936
100,0,0.0,0,3,99.0,33.0,33.0,1.0,49.0
105,4,9.0,2.25,4,114.0,28.5,26.25,0.048214285714285716,54.0
110,2,14.0,7.0,5,132.0,26.4,19.4,0.04083333333333333,55.99999999999996
115,0,0.0,0,3,136.0,45.333333333333336,45.333333333333336,1.0,60.99999999999996
120,2,3.0,1.5,4,151.0,37.75,36.25,0.020833333333333332,62.999999999999915
125,1,2.0,2.0,3,150.0,50.0,48.0,0.020833333333333332,67.99999999999991
130,1,7.0,7.0,4,165.0,41.25,34.25,0.020833333333333332,69.99999999999997
135,3,13.0,4.333333333333333,4,183.0,45.75,41.416666666666664,0.024281609195402298,74.99999999999997
140,3,13.0,4.333333333333333,4,203.0,50.75,46.416666666666664,0.05416666666666667,76.99999999999994
145,3,21.0,7.0,4,99.0,24.75,17.75,0.0513268156424581,34.59999999999995
150,2,8.0,4.0,5,114.0,22.8,18.8,0.020833333333333332,37.5
155,2,7.0,3.5,5,134.0,26.8,23.3,0.04083333333333333,44.59999999999995
160,2,13.0,6.5,6,157.0,26.166666666666668,19.666666666666668,0.03955992509363296,47.5
165,5,20.0,4.0,6,184.0,30.666666666666668,26.666666666666668,0.03443526170798898,52.5
170,2,15.0,7.5,6,214.0,35.666666666666664,28.166666666666664,0.04006410256410257,55.39999999999997
175,1,2.0,2.0,6,230.0,38.333333333333336,36.333333333333336,0.020833333333333332,60.39999999999997
180,3,4.0,1.3333333333333333,8,258.0,32.25,30.916666666666668,0.03333333333333333,63.29999999999994
185,1,6.0,6.0,8,297.0,37.125,31.125,0.020833333333333332,68.29999999999994
190,1,4.0,4.0,8,337.0,42.125,38.125,0.020833333333333332,73.29999999999994
195,5,16.0,3.2,10,377.0,37.7,34.5,0.02359882005899705,78.29999999999994
200,2,9.0,4.5,9,401.0,44.55555555555556,40.05555555555556,0.041158536585365856,81.1999999999999
205,4,21.0,5.25,8,414.0,51.75,46.5,0.02759009009009009,88.29999999999994
210,2,2.0,1.0,10,453.0,45.3,44.3,0.020833333333333332,91.1999999999999
215,2,3.0,1.5,11,500.0,45.45454545454545,43.95454545454545,0.0375,96.1999999999999
220,1,7.0,7.0,11,552.0,50.18181818181818,43.18181818181818,0.020833333333333332,99.10000000000002
225,4,9.0,2.25,13,609.0,46.84615384615385,44.59615384615385,0.05443548387096774,104.10000000000002
230,5,26.0,5.2,12,669.0,55.75,50.55,0.055446194225721786,107.0
235,8,58.0,7.25,11,685.0,62.27272727272727,55.02272727272727,0.049285044538209095,112.0
240,5,23.0,4.6,12,741.0,61.75,57.15,0.03761376564277588,116.55
245,0,0.0,0,11,779.0,70.81818181818181,70.81818181818181,1.0,122.0
250,3,12.0,4.0,13,834.0,64.15384615384616,60.15384615384616,0.04054054054054054,126.55
255,7,27.0,3.857142857142857,12,893.0,74.41666666666667,70.55952380952381,0.04560810810810811,131.54999999999998
260,2,9.0,4.5,9,529.0,58.77777777777778,54.27777777777778,0.031839622641509434,98.79999999999997
265,3,19.0,6.333333333333333,13,569.0,43.76923076923077,37.43589743589743,0.038968048359240066,103.79999999999997
270,4,36.0,9.0,10,613.0,61.3,52.3,0.0375,107.69999999999996
275,3,39.0,13.0,9,650.0,72.22222222222223,59.22222222222223,0.020833333333333332,112.69999999999996
280,4,32.0,8.0,9,648.0,72.0,64.0,0.02666666666666667,117.69999999999996
285,3,15.0,5.0,9,687.0,76.33333333333333,71.33333333333333,0.04734848484848485,123.79999999999997
290,5,33.0,6.6,8,727.0,90.875,84.275,0.04073159784560144,127.69999999999996
295,2,21.0,10.5,9,767.0,85.22222222222223,74.72222222222223,0.039431330472103,133.79999999999995
300,2,18.0,9.0,9,810.0,90.0,81.0,0.020833333333333332,138.79999999999995
305,3,7.0,2.3333333333333335,4,410.0,102.5,100.16666666666667,0.04861111111111111,120.49999999999994
310,3,14.0,4.666666666666667,9,430.0,47.77777777777778,43.111111111111114,0.04083333333333333,121.9999999999999
315,5,24.0,4.8,4,450.0,112.5,107.7,0.028846153846153848,130.49999999999994
320,7,53.0,7.571428571428571,5,470.0,94.0,86.42857142857143,0.04383583021223471,139.0
325,7,65.0,9.285714285714286,5,490.0,98.0,88.71428571428571,0.0772790459467369,144.0
330,2,4.0,2.0,5,511.0,102.2,100.2,0.020833333333333332,145.49999999999994
335,3,12.0,4.0,7,538.0,76.85714285714286,72.85714285714286,0.03333333333333333,150.49999999999994
340,2,22.0,11.0,9,571.0,63.44444444444444,52.44444444444444,0.03878205128205128,151.9999999999999
345,3,6.0,2.0,6,595.0,99.16666666666667,97.16666666666667,0.028846153846153848,160.49999999999994
350,5,23.0,4.6,6,625.0,104.16666666666667,99.56666666666668,0.06679292929292929,165.49999999999994
355,5,33.0,6.6,6,655.0,109.16666666666667,102.56666666666668,0.057436708860759494,170.49999999999994
360,8,42.0,5.25,7,685.0,97.85714285714286,92.60714285714286,0.06336206896551724,175.49999999999994
365,6,41.0,6.833333333333333,7,715.0,102.14285714285714,95.30952380952381,0.09594748858447488,180.49999999999994
370,6,42.0,7.0,8,750.0,93.75,86.75,0.07989130434782608,181.9999999999999
375,6,34.0,5.666666666666667,8,785.0,98.125,92.45833333333333,0.050595238095238096,186.9999999999999
380,7,58.0,8.285714285714286,8,820.0,102.5,94.21428571428571,0.05041966426858513,191.9999999999999
385,3,46.0,15.333333333333334,10,555.0,55.5,40.166666666666664,0.020833333333333332,129.39999999999992
390,5,66.0,13.2,11,602.0,54.72727272727273,41.52727272727273,0.024225840896956754,134.39999999999992
395,6,89.0,14.833333333333334,11,652.0,59.27272727272727,44.43939393939394,0.027353030554174262,139.39999999999992
400,4,13.0,3.25,8,641.0,80.125,76.875,0.05588624338624339,144.39999999999992
405,4,16.0,4.0,10,671.0,67.1,63.099999999999994,0.0392156862745098,151.69999999999996
410,4,34.0,8.5,12,717.0,59.75,51.25,0.04544025157232704,154.39999999999992
415,6,51.0,8.5,13,773.0,59.46153846153846,50.96153846153846,0.04165065334358186,161.69999999999996
