step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
20,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
25,1,10.0,10.0,1,3.0,3.0,7.0,0.020833333333333332,2.6999999999999997
30,2,15.0,7.5,1,8.0,8.0,0.5,0.020833333333333332,6.799999999999997
35,1,3.0,3.0,1,13.0,13.0,10.0,0.020833333333333332,11.049999999999995
40,4,20.0,5.0,1,18.0,18.0,13.0,0.07309941520467836,14.399999999999997
45,4,32.0,8.0,0,0,0,8.0,0.06095238095238095,0.0
50,5,52.0,10.4,1,0.0,0.0,10.4,0.0743183817062445,0.0
55,4,51.0,12.75,0,0,0,12.75,0.056740837696335075,0.0
60,5,26.0,5.2,0,0,0,5.2,0.06123188405797102,0.0
65,4,26.0,6.5,0,0,0,6.5,0.05633333333333333,0.0
70,8,54.0,6.75,0,0,0,6.75,0.07197867298578199,0.0
75,3,14.0,4.666666666666667,0,0,0,4.666666666666667,0.04083333333333333,0.0
80,2,15.0,7.5,1,0.0,0.0,7.5,0.020833333333333332,0.0
85,4,28.0,7.0,1,0.0,0.0,7.0,0.025925925925925925,0.0
90,7,53.0,7.571428571428571,1,0.0,0.0,7.571428571428571,0.04410010047726702,0.0
95,4,32.0,8.0,0,0,0,8.0,0.06881720430107527,0.0
100,8,65.0,8.125,0,0,0,8.125,0.0842304625199362,0.0
105,7,61.0,8.714285714285714,0,0,0,8.714285714285714,0.05986164736164736,0.0
110,8,87.0,10.875,0,0,0,10.875,0.0695577856197618,0.0
115,4,46.0,11.5,0,0,0,11.5,0.05552057094878254,0.0
120,7,73.0,10.428571428571429,3,0.0,0.0,10.428571428571429,0.07103060354020047,0.0
125,7,104.0,14.857142857142858,1,2.0,2.0,12.857142857142858,0.07979225684608121,1.0999999999999979
130,4,44.0,11.0,2,3.0,1.5,9.5,0.04531835205992509,1.5
135,3,8.0,2.6666666666666665,1,8.0,8.0,5.333333333333334,0.0392156862745098,4.0
140,5,29.0,5.8,2,13.0,6.5,0.7000000000000002,0.04413308144416457,5.849999999999991
145,5,30.0,6.0,1,18.0,18.0,12.0,0.0715648854961832,8.099999999999987
150,3,12.0,4.0,1,23.0,23.0,19.0,0.04054054054054054,10.349999999999984
155,3,22.0,7.333333333333333,1,28.0,28.0,20.666666666666668,0.03211252653927813,12.59999999999998
160,5,22.0,4.4,2,33.0,16.5,12.1,0.0607429718875502,13.199999999999953
165,4,26.0,6.5,2,38.0,19.0,12.5,0.03806306306306306,15.199999999999946
170,0,0.0,0,2,44.0,22.0,22.0,1.0,15.699999999999985
175,2,6.0,3.0,2,51.0,25.5,22.5,0.041666666666666664,20.999999999999936
180,6,25.0,4.166666666666667,2,61.0,30.5,26.333333333333332,0.07193830570902394,23.749999999999986
185,3,19.0,6.333333333333333,3,72.0,24.0,17.666666666666668,0.025668373151308304,28.749999999999986
190,3,30.0,10.0,3,87.0,29.0,19.0,0.020833333333333332,31.49999999999995
195,1,3.0,3.0,4,69.0,17.25,14.25,0.020833333333333332,27.799999999999905
200,1,4.0,4.0,5,82.0,16.4,12.399999999999999,0.020833333333333332,29.449999999999974
205,1,9.0,9.0,5,100.0,20.0,11.0,0.020833333333333332,34.449999999999974
210,4,21.0,5.25,5,125.0,25.0,19.75,0.0375,36.09999999999993
215,5,30.0,6.0,5,127.0,25.4,19.4,0.034215328467153285,41.09999999999993
220,1,3.0,3.0,4,127.0,31.75,28.75,0.020833333333333332,42.75
225,2,2.0,1.0,3,101.0,33.666666666666664,32.666666666666664,0.020833333333333332,26.75
230,3,15.0,5.0,6,111.0,18.5,13.5,0.05647590361445783,26.999999999999932
235,3,22.0,7.333333333333333,3,125.0,41.666666666666664,34.33333333333333,0.03878205128205128,36.75
240,3,6.0,2.0,5,140.0,28.0,26.0,0.028846153846153848,36.99999999999993
245,3,17.0,5.666666666666667,6,156.0,26.0,20.333333333333332,0.04394768856447689,41.99999999999993
250,2,7.0,3.5,5,180.0,36.0,32.5,0.02759009009009009,42.249999999999865
255,8,32.0,4.0,6,207.0,34.5,30.5,0.07111111111111111,47.249999999999865
260,4,26.0,6.5,5,230.0,46.0,39.5,0.0397834274952919,52.249999999999865
265,1,6.0,6.0,6,237.0,39.5,33.5,0.020833333333333332,61.99999999999993
270,3,15.0,5.0,6,263.0,43.833333333333336,38.833333333333336,0.034215328467153285,62.249999999999865
275,1,16.0,16.0,7,293.0,41.857142857142854,25.857142857142854,0.020833333333333332,67.24999999999986
280,2,3.0,1.5,6,323.0,53.833333333333336,52.333333333333336,0.020833333333333332,67.4999999999998
285,6,21.0,3.5,7,356.0,50.857142857142854,47.357142857142854,0.059274193548387095,77.24999999999986
290,7,50.0,7.142857142857143,8,391.0,48.875,41.732142857142854,0.0577420546932742,77.4999999999998
295,8,50.0,6.25,6,387.0,64.5,58.25,0.043620882188721385,82.4999999999998
300,5,23.0,4.6,10,418.0,41.8,37.199999999999996,0.026945802770986144,82.75000000000007
305,6,46.0,7.666666666666667,10,460.0,46.0,38.333333333333336,0.03406749098402885,92.4999999999998
310,5,59.0,11.8,10,506.0,50.6,38.8,0.02840612351481917,102.24999999999986
315,5,72.0,14.4,10,556.0,55.6,41.2,0.02526906878802059,107.24999999999986
320,2,14.0,7.0,7,558.0,79.71428571428571,72.71428571428571,0.02759009009009009,112.24999999999986
325,4,18.0,4.5,10,593.0,59.3,54.8,0.06136363636363636,117.24999999999986
330,8,43.0,5.375,10,638.0,63.8,58.425,0.06793797766019988,117.4999999999998
335,1,8.0,8.0,10,688.0,68.8,60.8,0.020833333333333332,122.4999999999998
340,4,22.0,5.5,10,738.0,73.8,68.3,0.0494281045751634,122.75000000000007
345,7,30.0,4.285714285714286,12,791.0,65.91666666666667,61.63095238095239,0.06555944055944056,137.24999999999986
350,5,24.0,4.8,11,844.0,76.72727272727273,71.92727272727274,0.06060606060606061,137.4999999999998
355,6,27.0,4.5,11,899.0,81.72727272727273,77.22727272727273,0.05955882352941176,142.4999999999998
360,6,28.0,4.666666666666667,12,954.0,79.5,74.83333333333333,0.057919621749408984,142.75000000000006
365,5,17.0,3.4,13,1016.0,78.15384615384616,74.75384615384615,0.05961221122112211,152.4999999999998
370,2,17.0,8.5,13,1077.0,82.84615384615384,74.34615384615384,0.020833333333333332,152.75000000000006
375,5,22.0,4.4,14,1138.0,81.28571428571429,76.88571428571429,0.056018518518518516,157.75000000000006
380,4,30.0,7.5,14,1204.0,86.0,78.5,0.061274509803921566,158.0
385,5,41.0,8.2,7,686.0,98.0,89.8,0.03786036036036036,141.0
390,3,20.0,6.666666666666667,15,721.0,48.06666666666667,41.400000000000006,0.02302025782688766,143.69999999999996
395,4,37.0,9.25,9,762.0,84.66666666666667,75.41666666666667,0.044494279771190845,148.69999999999996
400,5,48.0,9.6,7,730.0,104.28571428571429,94.6857142857143,0.048879837067209775,153.69999999999996
405,2,14.0,7.0,8,767.0,95.875,88.875,0.035201149425287355,161.0
410,2,11.0,5.5,8,807.0,100.875,95.375,0.029656862745098038,163.69999999999996
415,3,25.0,8.333333333333334,8,847.0,105.875,97.54166666666667,0.0498882503192848,168.69999999999996
420,1,0.0,0.0,8,870.0,108.75,108.75,1.0,171.39999999999992
425,4,14.0,3.5,7,905.0,129.28571428571428,125.78571428571428,0.03852201257861635,178.69999999999996
430,5,38.0,7.6,6,637.0,106.16666666666667,98.56666666666668,0.04347302504816956,139.54999999999998
