step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
25,1,3.0,3.0,1,2.0,2.0,1.0,0.020833333333333332,1.7999999999999998
30,2,10.0,5.0,1,7.0,7.0,2.0,0.030637254901960783,5.9499999999999975
35,3,22.0,7.333333333333333,2,14.0,7.0,0.33333333333333304,0.03680048661800486,10.499999999999996
40,1,12.0,12.0,1,7.0,7.0,5.0,0.020833333333333332,5.9499999999999975
45,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
50,4,10.0,2.5,2,5.0,2.5,0.0,0.0496031746031746,3.999999999999999
55,2,16.0,8.0,2,15.0,7.5,0.5,0.0392156862745098,9.0
60,2,3.0,1.5,2,25.0,12.5,11.0,0.020833333333333332,13.75
65,1,2.0,2.0,2,35.0,17.5,15.5,0.020833333333333332,18.75
70,2,9.0,4.5,3,45.0,15.0,10.5,0.020833333333333332,23.499999999999996
75,2,1.0,0.5,3,57.0,19.0,18.5,0.020833333333333332,28.499999999999996
80,1,2.0,2.0,3,42.0,14.0,12.0,0.020833333333333332,26.59999999999998
85,1,7.0,7.0,4,54.0,13.5,6.5,0.020833333333333332,31.59999999999998
90,2,5.0,2.5,3,69.0,23.0,20.5,0.020833333333333332,35.19999999999999
95,4,22.0,5.5,3,84.0,28.0,22.5,0.04422514619883041,40.19999999999999
100,3,19.0,6.333333333333333,3,99.0,33.0,26.666666666666668,0.046140081799591004,43.79999999999999
105,2,2.0,1.0,3,114.0,38.0,37.0,0.020833333333333332,48.79999999999999
110,0,0.0,0,3,129.0,43.0,43.0,1.0,53.79999999999999
115,3,10.0,3.3333333333333335,3,144.0,48.0,44.666666666666664,0.04006410256410257,58.79999999999999
120,4,20.0,5.0,3,159.0,53.0,48.0,0.020833333333333332,62.39999999999997
125,1,4.0,4.0,4,175.0,43.75,39.75,0.020833333333333332,67.39999999999998
130,4,21.0,5.25,4,195.0,48.75,43.5,0.0537280701754386,71.0
135,4,31.0,7.75,4,215.0,53.75,46.0,0.03700708564386938,77.39999999999998
140,1,2.0,2.0,4,223.0,55.75,53.75,0.020833333333333332,81.0
145,0,0.0,0,4,243.0,60.75,60.75,1.0,86.0
150,3,6.0,2.0,4,263.0,65.75,63.75,0.041666666666666664,89.59999999999998
155,0,0.0,0,6,287.0,47.833333333333336,47.833333333333336,1.0,94.59999999999998
160,2,6.0,3.0,9,317.0,35.22222222222222,32.22222222222222,0.028846153846153848,98.19999999999996
165,3,16.0,5.333333333333333,8,354.0,44.25,38.916666666666664,0.0392156862745098,103.19999999999996
170,5,34.0,6.8,6,172.0,28.666666666666668,21.866666666666667,0.06509009009009009,52.54999999999998
175,0,0.0,0,3,152.0,50.666666666666664,50.666666666666664,1.0,57.54999999999998
180,3,7.0,2.3333333333333335,6,167.0,27.833333333333332,25.5,0.035201149425287355,59.89999999999994
185,2,15.0,7.5,3,182.0,60.666666666666664,53.166666666666664,0.0375,64.89999999999995
190,0,0.0,0,4,197.0,49.25,49.25,1.0,67.25
195,2,3.0,1.5,3,212.0,70.66666666666667,69.16666666666667,0.020833333333333332,72.25
200,1,3.0,3.0,3,227.0,75.66666666666667,72.66666666666667,0.020833333333333332,74.59999999999997
205,4,13.0,3.25,3,242.0,80.66666666666667,77.41666666666667,0.028624661246612466,79.59999999999997
210,5,10.0,2.0,3,257.0,85.66666666666667,83.66666666666667,0.0744047619047619,81.94999999999993
215,2,9.0,4.5,4,272.0,68.0,63.5,0.031839622641509434,94.89999999999995
220,4,24.0,6.0,5,292.0,58.4,52.4,0.05825242718446602,99.89999999999995
225,4,16.0,4.0,5,314.0,62.8,58.8,0.03333333333333333,110.19999999999993
230,2,14.0,7.0,5,339.0,67.8,60.8,0.020833333333333332,112.54999999999998
235,0,0.0,0,5,344.0,68.8,68.8,1.0,125.5
240,2,2.0,1.0,7,366.0,52.285714285714285,51.285714285714285,0.020833333333333332,127.84999999999997
245,3,12.0,4.0,5,391.0,78.2,74.2,0.04838709677419355,132.84999999999997
250,3,11.0,3.6666666666666665,5,404.0,80.8,77.13333333333333,0.04422514619883041,135.19999999999993
255,3,19.0,6.333333333333333,6,426.0,71.0,64.66666666666667,0.038968048359240066,140.19999999999993
260,2,7.0,3.5,6,455.0,75.83333333333333,72.33333333333333,0.020833333333333332,142.54999999999998
265,1,3.0,3.0,6,485.0,80.83333333333333,77.83333333333333,0.020833333333333332,147.54999999999998
270,4,12.0,3.0,6,515.0,85.83333333333333,82.83333333333333,0.04054054054054054,149.89999999999995
275,4,22.0,5.5,7,547.0,78.14285714285714,72.64285714285714,0.05144557823129252,162.84999999999997
280,5,40.0,8.0,7,582.0,83.14285714285714,75.14285714285714,0.052576235541535225,165.19999999999993
285,2,10.0,5.0,6,605.0,100.83333333333333,95.83333333333333,0.020833333333333332,170.19999999999993
290,4,27.0,6.75,7,635.0,90.71428571428571,83.96428571428571,0.05522727272727273,172.54999999999998
295,6,36.0,6.0,8,667.0,83.375,77.375,0.09712230215827339,177.54999999999998
300,6,42.0,7.0,8,707.0,88.375,81.375,0.09096534653465346,179.89999999999995
305,4,45.0,11.25,8,747.0,93.375,82.125,0.07684426229508197,184.89999999999995
310,3,31.0,10.333333333333334,8,787.0,98.375,88.04166666666667,0.0477824184566428,187.25
315,4,26.0,6.5,8,827.0,103.375,96.875,0.043467078189300415,192.25
320,6,20.0,3.3333333333333335,9,867.0,96.33333333333333,93.0,0.05555555555555555,194.59999999999997
325,9,62.0,6.888888888888889,10,913.0,91.3,84.41111111111111,0.0855591168091168,199.59999999999997
330,5,34.0,6.8,9,955.0,106.11111111111111,99.31111111111112,0.037396480331262937,201.94999999999993
335,2,23.0,11.5,10,987.0,98.7,87.2,0.03613387978142076,206.94999999999993
340,2,15.0,7.5,9,1027.0,114.11111111111111,106.61111111111111,0.030637254901960783,209.2999999999999
345,6,17.0,2.8333333333333335,11,1073.0,97.54545454545455,94.71212121212122,0.06081649831649832,214.2999999999999
350,5,30.0,6.0,9,1114.0,123.77777777777777,117.77777777777777,0.04204035874439462,216.65000000000003
355,4,26.0,6.5,9,1159.0,128.77777777777777,122.27777777777777,0.030749636098981077,221.65000000000003
360,8,54.0,6.75,9,1204.0,133.77777777777777,127.02777777777777,0.04493343195266272,224.0
365,5,32.0,6.4,9,1249.0,138.77777777777777,132.37777777777777,0.055846422338568937,229.0
370,1,8.0,8.0,10,1294.0,129.4,121.4,0.020833333333333332,233.1
375,5,11.0,2.2,10,1342.0,134.2,132.0,0.06463675213675214,239.0
380,5,30.0,6.0,12,1393.0,116.08333333333333,110.08333333333333,0.05787037037037037,243.1
385,1,9.0,9.0,10,1144.0,114.4,105.4,0.020833333333333332,227.54999999999995
390,4,6.0,1.5,12,1194.0,99.5,98.0,0.05357142857142857,229.0999999999999
395,3,21.0,7.0,12,1247.0,103.91666666666667,96.91666666666667,0.06166107382550336,234.0999999999999
400,2,16.0,8.0,12,1305.0,108.75,100.75,0.020833333333333332,235.64999999999986
405,4,29.0,7.25,12,1365.0,113.75,106.5,0.025577858880778587,247.54999999999995
410,5,33.0,6.6,11,738.0,67.0909090909091,60.49090909090909,0.05440647482014389,150.19999999999993
415,4,29.0,7.25,12,787.0,65.58333333333333,58.33333333333333,0.05744535519125683,155.19999999999993
420,5,52.0,10.4,14,846.0,60.42857142857143,50.02857142857143,0.06920556920556921,158.29999999999993
