step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.5284849515097796,0,0.0,1.0,0,0.0,1.0,1,0.0,0.168769610303645,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.006015090020604,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5283006443998148,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,7.444353347596663,0,0.0,0.4346094745684327,0,0.0,1.0,1,0.0,0.5750825979929072,0,0.0,0.5647033871362881,1,0.0
20.0,1,3.0,0.3,5.753705249957018,0,0.0,0.6635258485779625,0,0.0,1.0,1,3.0,0.246526960798614,0,0.0,0.46122181233870085,1,3.0
25.0,2,8.0,0.6153846153846154,6.767651945638292,0,1.0,0.7394165846568832,0,0.0,0.610994010468291,1,8.0,0.10597302701674984,1,0.0,0.4225479597061674,2,9.0
30.0,2,5.0,0.3333333333333333,5.794193090517381,0,1.0,0.17369889358348756,0,0.0,0.570084853458177,0,2.0,0.27903781431899816,2,7.0,0.4708421079261396,2,10.0
35.0,5,19.0,1.0555555555555556,6.053040568109353,1,1.0,0.29417026505322696,1,3.0,0.315444985948039,0,0.0,0.8694728166171192,2,17.0,0.4419286101168953,4,21.0
40.0,2,2.0,0.10526315789473684,5.794764969331336,0,0.0,0.7068381433059853,0,1.0,0.4158567676757476,1,1.0,0.21505581623794964,0,3.0,0.1865781004056792,1,5.0
45.0,5,21.0,1.05,6.274772303965294,0,0.0,0.21772480131494923,0,1.0,0.64528907465552,2,10.0,0.3674751415008796,2,10.0,0.31155807445826195,4,21.0
50.0,5,19.0,0.9047619047619048,6.1692628556044316,2,7.0,0.0001835489150464957,1,12.0,0.5439149345397057,0,2.0,0.4246831695316683,2,21.0,0.03235280801529131,5,42.0
55.0,5,27.0,1.35,5.410991227272649,0,2.0,0.46890769696692225,1,19.0,0.3615790806757794,2,7.0,0.3670429470878848,1,16.0,0.0,4,44.0
60.0,0,0.0,0.0,8.3955379012588,0,2.0,0.952414577087218,0,16.0,0.44097950838449956,0,2.0,0.6576651324933881,0,0.0,0.4937128247852193,0,20.0
65.0,4,8.0,0.36363636363636365,6.694324029982345,1,7.0,0.602532840365219,2,15.0,0.3747055560110717,1,5.0,0.11318496603930767,0,0.0,0.6961527474293583,4,27.0
70.0,5,18.0,0.8571428571428571,5.081929144649878,1,10.0,0.47446893273256857,1,1.0,0.4966843294665149,3,11.0,0.031672891561182526,0,2.0,0.32168849166098656,5,24.0
75.0,5,13.0,0.5909090909090909,5.53646750133181,2,9.0,0.1721035443305077,1,1.0,0.37442859753520286,1,6.0,0.4334248140853621,1,7.0,0.5185133857507086,5,23.0
80.0,6,29.0,1.3181818181818181,6.398452098617192,2,16.0,0.4475359179430253,2,7.0,0.2835194420893335,0,0.0,0.7853166303034885,2,13.0,0.2910009088067513,6,36.0
85.0,2,2.0,0.08695652173913043,6.247216549547581,1,5.0,0.47922506345998583,0,4.0,0.5570310890056762,0,2.0,0.2851132544419843,0,2.0,0.34616182350786096,1,13.0
90.0,5,17.0,0.7083333333333334,6.704377042852062,4,19.0,0.2934511349306127,0,2.0,0.8401298020984727,1,7.0,0.5927585608236329,0,0.0,0.3444885415588508,5,28.0
95.0,6,18.0,0.72,5.127677745423041,1,23.0,0.28344431688373195,1,2.0,0.35871842193599973,2,12.0,0.19614646617661152,1,4.0,0.4967029207627167,5,41.0
100.0,8,27.0,1.173913043478261,4.184392186881272,5,29.0,0.06825242962805775,1,7.0,0.5197574570352543,0,5.0,0.5382882676447195,1,1.0,0.006040886872774338,7,42.0
105.0,6,28.0,1.0769230769230769,5.01740715877985,2,34.0,0.12605121715633957,1,14.0,0.4259623467473454,1,5.0,0.18538341295697588,1,6.0,7.664565322572409e-05,5,59.0
110.0,5,38.0,1.52,6.360592714067618,2,35.0,0.34042598432124305,1,19.0,0.547026210456834,2,13.0,0.32097611694044087,0,0.0,0.16006072177792136,5,67.0
115.0,5,44.0,1.8333333333333333,6.958448801568849,3,34.0,0.3287925371161899,1,22.0,0.3267158264104045,0,10.0,0.5000402058884431,1,0.0,0.42656607345698866,5,66.0
120.0,2,29.0,1.3181818181818181,6.160670501516268,0,23.0,0.34407793563992833,1,27.0,0.5399531377908772,1,6.0,0.289659699300687,0,0.0,0.5015589401798604,2,56.0
125.0,5,21.0,0.875,7.468557270314933,1,7.0,0.4374354050486104,2,3.0,0.4224509665728641,2,16.0,0.4116273400670795,0,0.0,0.6875249899913946,5,26.0
130.0,5,20.0,0.8695652173913043,6.363408210323191,2,11.0,0.3082207663270428,1,8.0,0.6355474083048994,1,8.0,0.18636771932910118,0,0.0,0.38879456684647723,4,27.0
135.0,3,19.0,0.9047619047619048,5.676550780750968,0,4.0,0.13162466481287552,2,16.0,0.3434775838440026,1,4.0,0.5524521338704618,0,0.0,0.2708948354037739,3,24.0
140.0,6,41.0,1.9523809523809523,6.568347352075263,1,6.0,0.4562163065668963,3,30.0,0.34282473534185254,1,9.0,0.29217832794364773,1,0.0,0.41775114156234655,6,45.0
145.0,3,3.0,0.14285714285714285,5.91678810895977,0,2.0,0.7705270396086968,1,11.0,0.08931712814489925,0,2.0,0.2935698016633114,0,0.0,0.6227026080521205,1,15.0
150.0,7,27.0,1.2272727272727273,6.0389629558119164,1,3.0,0.2219649407882336,2,9.0,0.285851943382927,0,2.0,0.9312487523951489,2,5.0,0.254278097555386,5,19.0
155.0,7,48.0,2.1818181818181817,6.0730378029993,1,8.0,0.4669641695236377,2,19.0,0.6350321719070309,0,3.0,0.42041310148099287,1,4.0,0.18115791288634236,4,34.0
160.0,8,42.0,1.9090909090909092,4.395814796156344,1,13.0,0.0,3,32.0,0.10652627064760813,1,7.0,0.3511917399079332,2,22.0,0.4715841528697206,7,74.0
165.0,7,39.0,1.625,5.427828783564219,0,0.0,0.471698045009045,1,27.0,0.37602730002552925,2,11.0,0.30492578600604553,3,34.0,0.2904656081256599,6,72.0
170.0,7,57.0,2.28,6.597606102418856,0,0.0,0.487208607444981,2,25.0,0.3265967433912968,1,16.0,0.37170175849652803,4,37.0,0.28144128173579763,7,78.0
175.0,3,16.0,0.7619047619047619,5.939938780747566,0,0.0,0.6500836988296487,0,5.0,0.17808494641085063,0,0.0,0.698130198028546,3,21.0,0.2067427937155299,3,26.0
180.0,5,37.0,1.6818181818181819,7.259347067280666,0,0.0,0.6940401550049446,0,0.0,1.0,1,5.0,0.5194733312231741,3,30.0,0.33903294678108004,4,35.0
185.0,7,57.0,2.7142857142857144,6.238128789233902,1,3.0,0.4438671323877226,1,0.0,0.4679579671804729,0,0.0,0.8634492071834338,4,46.0,0.10690619716659502,6,49.0
