step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
25,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
30,2,4.0,2.0,0,0,0,2.0,0.03333333333333333,0.0
35,3,9.0,3.0,0,0,0,3.0,0.0375,0.0
40,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
45,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
50,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
55,3,11.0,3.6666666666666665,0,0,0,3.6666666666666665,0.03878205128205128,0.0
60,2,9.0,4.5,0,0,0,4.5,0.041158536585365856,0.0
65,4,17.0,4.25,0,0,0,4.25,0.05235507246376812,0.0
70,0,0.0,0,0,0,0,0,1.0,0.0
75,5,14.0,2.8,0,0,0,2.8,0.04861111111111111,0.0
80,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
85,3,17.0,5.666666666666667,1,4.0,4.0,1.666666666666667,0.03562623274161736,1.5999999999999943
90,2,3.0,1.5,3,10.0,3.3333333333333335,1.8333333333333335,0.020833333333333332,4.599999999999994
95,2,5.0,2.5,3,21.0,7.0,4.5,0.020833333333333332,7.999999999999986
100,0,0.0,0,5,36.0,7.2,7.2,1.0,12.499999999999996
105,4,12.0,3.0,4,53.0,13.25,10.25,0.05555555555555555,17.499999999999996
110,1,0.0,0.0,4,73.0,18.25,18.25,1.0,21.99999999999999
115,2,1.0,0.5,4,93.0,23.25,22.75,0.020833333333333332,26.5
120,0,0.0,0,4,75.0,18.75,18.75,1.0,28.2
125,4,7.0,1.75,5,95.0,19.0,17.25,0.03780864197530864,33.2
130,1,6.0,6.0,6,118.0,19.666666666666668,13.666666666666668,0.020833333333333332,38.15
135,2,3.0,1.5,8,148.0,18.5,17.0,0.020833333333333332,43.2
140,0,0.0,0,7,182.0,26.0,26.0,1.0,48.2
145,2,4.0,2.0,9,218.0,24.22222222222222,22.22222222222222,0.020833333333333332,53.2
150,1,9.0,9.0,9,262.0,29.11111111111111,20.11111111111111,0.020833333333333332,58.15
155,2,2.0,1.0,10,307.0,30.7,29.7,0.020833333333333332,63.15
160,0,0.0,0,7,308.0,44.0,44.0,1.0,68.15
165,2,2.0,1.0,10,343.0,34.3,33.3,0.020833333333333332,73.1
170,2,5.0,2.5,8,332.0,41.5,39.0,0.020833333333333332,78.05
175,1,0.0,0.0,12,372.0,31.0,31.0,1.0,83.05
180,2,1.0,0.5,11,421.0,38.27272727272727,37.77272727272727,0.020833333333333332,88.0
185,2,6.0,3.0,12,476.0,39.666666666666664,36.666666666666664,0.020833333333333332,92.44999999999999
190,1,2.0,2.0,13,522.0,40.15384615384615,38.15384615384615,0.020833333333333332,96.89999999999998
195,4,11.0,2.75,12,577.0,48.083333333333336,45.333333333333336,0.029656862745098038,101.89999999999998
200,2,3.0,1.5,8,490.0,61.25,59.75,0.020833333333333332,106.34999999999998
205,2,3.0,1.5,12,531.0,44.25,42.75,0.020833333333333332,111.89999999999998
210,4,12.0,3.0,10,577.0,57.7,54.7,0.0375,116.89999999999998
215,3,6.0,2.0,13,627.0,48.23076923076923,46.23076923076923,0.028846153846153848,121.34999999999998
220,4,15.0,3.75,12,683.0,56.916666666666664,53.166666666666664,0.06793478260869565,125.79999999999997
225,3,4.0,1.3333333333333333,12,743.0,61.916666666666664,60.58333333333333,0.05555555555555555,130.25
230,4,19.0,4.75,13,803.0,61.76923076923077,57.01923076923077,0.062155647382920114,135.79999999999995
235,2,6.0,3.0,13,866.0,66.61538461538461,63.61538461538461,0.028846153846153848,140.25
240,3,7.0,2.3333333333333335,14,931.0,66.5,64.16666666666667,0.02759009009009009,145.25
245,3,7.0,2.3333333333333335,14,999.0,71.35714285714286,69.02380952380953,0.020833333333333332,150.79999999999995
250,3,11.0,3.6666666666666665,15,1071.0,71.4,67.73333333333333,0.03878205128205128,155.25
255,4,8.0,2.0,15,1143.0,76.2,74.2,0.044444444444444446,159.7
260,2,5.0,2.5,16,1218.0,76.125,73.625,0.020833333333333332,164.14999999999998
265,2,3.0,1.5,16,1295.0,80.9375,79.4375,0.020833333333333332,169.7
270,3,7.0,2.3333333333333335,12,833.0,69.41666666666667,67.08333333333334,0.035201149425287355,102.7
275,5,22.0,4.4,15,643.0,42.86666666666667,38.46666666666667,0.020833333333333332,103.85
280,2,9.0,4.5,15,700.0,46.666666666666664,42.166666666666664,0.031839622641509434,108.85
285,3,4.0,1.3333333333333333,14,765.0,54.642857142857146,53.30952380952381,0.03333333333333333,113.39999999999998
290,4,12.0,3.0,16,834.0,52.125,49.125,0.06,118.39999999999998
295,5,19.0,3.8,16,914.0,57.125,53.325,0.03403092006033182,122.94999999999997
300,1,0.0,0.0,17,995.0,58.529411764705884,58.529411764705884,1.0,128.39999999999998
305,4,7.0,1.75,18,1080.0,60.0,58.25,0.02759009009009009,132.95
310,1,1.0,1.0,18,1170.0,65.0,64.0,0.020833333333333332,137.5
315,2,2.0,1.0,19,1260.0,66.3157894736842,65.3157894736842,0.020833333333333332,143.39999999999998
320,5,9.0,1.8,18,1350.0,75.0,73.2,0.041158536585365856,147.95
325,7,23.0,3.2857142857142856,20,1440.0,72.0,68.71428571428571,0.03761376564277588,152.5
330,2,9.0,4.5,20,1536.0,76.8,72.3,0.0375,157.04999999999998
335,6,10.0,1.6666666666666667,21,1632.0,77.71428571428571,76.04761904761904,0.06510416666666667,162.04999999999998
340,5,13.0,2.6,22,1736.0,78.9090909090909,76.30909090909091,0.04823059360730594,166.6
345,7,31.0,4.428571428571429,23,1838.0,79.91304347826087,75.48447204968944,0.054257000903342366,171.14999999999998
350,3,6.0,2.0,24,1948.0,81.16666666666667,79.16666666666667,0.041666666666666664,176.14999999999998
355,8,28.0,3.5,24,2063.0,85.95833333333333,82.45833333333333,0.08249158249158249,180.7
360,0,0.0,0,28,2183.0,77.96428571428571,77.96428571428571,1.0,185.25
365,3,5.0,1.6666666666666667,28,2314.0,82.64285714285714,80.97619047619047,0.04006410256410257,189.79999999999995
370,1,1.0,1.0,30,2453.0,81.76666666666667,80.76666666666667,0.020833333333333332,194.79999999999995
375,3,3.0,1.0,30,2600.0,86.66666666666667,85.66666666666667,0.020833333333333332,199.35
380,5,19.0,3.8,30,2750.0,91.66666666666667,87.86666666666667,0.025668373151308304,203.9
385,5,15.0,3.0,31,2900.0,93.54838709677419,90.54838709677419,0.05387931034482758,208.9
390,6,16.0,2.6666666666666665,32,3052.0,95.375,92.70833333333333,0.06837606837606838,213.45
395,5,25.0,5.0,34,3210.0,94.41176470588235,89.41176470588235,0.0498882503192848,218.0
400,3,13.0,4.333333333333333,32,3366.0,105.1875,100.85416666666667,0.03629725085910653,222.59999999999997
405,5,9.0,1.8,31,3219.0,103.83870967741936,102.03870967741936,0.05113636363636364,227.59999999999997
410,4,13.0,3.25,33,3367.0,102.03030303030303,98.78030303030303,0.028624661246612466,232.59999999999997
415,5,18.0,3.6,31,3522.0,113.61290322580645,110.01290322580645,0.041666666666666664,237.2
420,1,5.0,5.0,31,3677.0,118.61290322580645,113.61290322580645,0.020833333333333332,242.2
425,3,6.0,2.0,31,3832.0,123.61290322580645,121.61290322580645,0.0375,247.2
430,4,17.0,4.25,31,3987.0,128.61290322580646,124.36290322580646,0.05328171091445428,251.8
435,4,4.0,1.0,32,4142.0,129.4375,128.4375,0.03333333333333333,256.4
440,2,14.0,7.0,32,4299.0,134.34375,127.34375,0.04083333333333333,261.8
445,5,13.0,2.6,32,4459.0,139.34375,136.74375,0.05967514124293785,266.4
450,7,37.0,5.285714285714286,32,4619.0,144.34375,139.05803571428572,0.04505660874144286,271.4
455,7,26.0,3.7142857142857144,26,4135.0,159.03846153846155,155.32417582417582,0.06706349206349206,276.4
460,1,7.0,7.0,33,4267.0,129.3030303030303,122.30303030303031,0.020833333333333332,281.4
465,2,5.0,2.5,32,4415.0,137.96875,135.46875,0.030637254901960783,286.0
470,1,3.0,3.0,30,3966.0,132.2,129.2,0.020833333333333332,279.2999999999999
475,7,20.0,2.857142857142857,31,4116.0,132.7741935483871,129.91705069124424,0.04251700680272109,262.5999999999999
480,3,17.0,5.666666666666667,32,3968.0,124.0,118.33333333333333,0.04394768856447689,244.5
485,6,13.0,2.1666666666666665,32,4028.0,125.875,123.70833333333333,0.028624661246612466,249.5
490,3,10.0,3.3333333333333335,32,3883.0,121.34375,118.01041666666667,0.02540650406504065,244.85
495,5,15.0,3.0,33,4041.0,122.45454545454545,119.45454545454545,0.027095375722543353,249.39999999999995
500,3,7.0,2.3333333333333335,24,2467.0,102.79166666666667,100.45833333333334,0.06004901960784314,222.0
505,9,38.0,4.222222222222222,31,2586.0,83.41935483870968,79.19713261648745,0.07266505636070854,227.0
510,5,11.0,2.2,16,1326.0,82.875,80.675,0.05862403100775194,193.74999999999977
515,7,35.0,5.0,25,1401.0,56.04,51.04,0.11047979797979798,198.74999999999977
520,1,2.0,2.0,20,1484.0,74.2,72.2,0.020833333333333332,203.74999999999977
525,6,19.0,3.1666666666666665,19,1577.0,83.0,79.83333333333333,0.07162698412698412,208.74999999999977
530,0,0.0,0,21,1666.0,79.33333333333333,79.33333333333333,1.0,209.5
535,4,10.0,2.5,24,1768.0,73.66666666666667,71.16666666666667,0.04006410256410257,210.24999999999963
540,2,2.0,1.0,21,1833.0,87.28571428571429,86.28571428571429,0.041666666666666664,210.9999999999999
545,7,21.0,3.0,24,1938.0,80.75,77.75,0.059274193548387095,228.74999999999977
550,1,2.0,2.0,22,2044.0,92.9090909090909,90.9090909090909,0.020833333333333332,233.74999999999977
555,6,18.0,3.0,22,2154.0,97.9090909090909,94.9090909090909,0.04272151898734177,251.49999999999963
560,2,6.0,3.0,27,2264.0,83.85185185185185,80.85185185185185,0.028846153846153848,256.49999999999966
565,8,28.0,3.5,29,2389.0,82.37931034482759,78.87931034482759,0.08419243986254296,261.49999999999966
570,4,8.0,2.0,31,2522.0,81.35483870967742,79.35483870967742,0.044444444444444446,262.2499999999999
575,7,35.0,5.0,34,2668.0,78.47058823529412,73.47058823529412,0.07188967136150234,262.99999999999955
580,1,1.0,1.0,31,2213.0,71.38709677419355,70.38709677419355,0.020833333333333332,178.79999999999993
585,5,15.0,3.0,30,2360.0,78.66666666666667,75.66666666666667,0.06602112676056338,183.14999999999998
590,3,7.0,2.3333333333333335,34,2510.0,73.82352941176471,71.49019607843138,0.02759009009009009,188.14999999999998
