step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.633093824144453,1,0.0,0.0,0,0.0,0.4305106457218465,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.252008256157023,0,0.0,0.7774551582046049,0,0.0,0.607435207443545,0,0.0,1.0,0,0.0,0.4492432979063457,0,0.0
15.0,2,1.0,0.125,5.67304676551758,1,0.0,0.16007331666367208,1,1.0,0.3674205620585615,0,0.0,1.0,0,0.0,0.9762174613252044,2,1.0
20.0,1,2.0,0.2,5.227998687863602,0,0.0,0.38369149289272453,0,2.0,0.46241531294978555,0,0.0,1.0,1,2.0,0.0006922146166730863,1,4.0
25.0,3,11.0,0.9166666666666666,8.494316692202172,1,0.0,0.5039863350208805,1,4.0,0.2786249657417946,0,2.0,0.9920222877123068,1,9.0,0.6911041575537192,3,15.0
30.0,0,0.0,0.0,7.184508509042094,0,0.0,0.648608805104084,0,0.0,0.4729563504726987,0,0.0,1.0,0,0.0,0.4779237537786588,0,0.0
35.0,1,0.0,0.0,8.306325286924215,0,0.0,0.4477603062003856,1,2.0,0.6522608303960695,0,0.0,0.7457550511244305,0,2.0,0.45914880042812367,1,4.0
40.0,0,0.0,0.0,8.385750851842927,0,0.0,0.476987728718976,0,2.0,0.46531521324248676,0,0.0,0.7397439729030865,0,2.0,0.5776821774787827,0,4.0
45.0,2,4.0,0.25,8.406522794090913,0,0.0,0.9818117287743071,1,7.0,0.5571873429756496,0,0.0,0.540592334802615,0,0.0,0.8146769061376022,1,7.0
50.0,3,17.0,0.8947368421052632,6.908850165447332,0,0.0,0.3653890512207447,2,14.0,0.11687459528424744,1,7.0,0.5671355104688209,0,0.0,1.0,3,21.0
