step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.275950885804682,1,0.0,0.3137388732963195,0,0.0,0.3407120111120024,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.64858198889048,0,0.0,0.8783540192368748,0,0.0,0.9874536059533461,0,0.0,1.0,0,0.0,0.32085090129090643,0,0.0
15.0,0,0.0,0.0,9.497578424947104,0,0.0,0.8302853844220378,0,0.0,0.4098844053303486,0,0.0,0.6099712136524458,0,0.0,0.8963169525664265,0,0.0
20.0,3,4.0,0.4,6.8860734444008305,1,3.0,0.4589526586440425,0,0.0,0.7686270415711826,1,0.0,0.4396927614438109,1,1.0,0.00046641640623160027,3,4.0
25.0,3,14.0,1.1666666666666667,7.404797248420318,1,8.0,0.432299381766292,0,0.0,0.6998698450506295,1,0.0,0.5675162810144908,1,6.0,0.39297541293694366,3,14.0
30.0,3,24.0,1.8461538461538463,6.2612252142571245,1,13.0,0.6310039230966451,0,0.0,1.0,1,0.0,0.26379132790541204,1,11.0,0.6108626366676757,3,24.0
35.0,3,34.0,2.125,6.086407499192633,1,18.0,0.5978734649292162,0,0.0,0.8010352539463184,1,2.0,0.39478623487846837,1,18.0,0.24923279450680197,3,38.0
40.0,2,26.0,1.4444444444444444,8.324021289977036,1,23.0,0.5795788245301483,0,0.0,0.5941744234873725,1,3.0,0.4328994229135482,0,2.0,0.7758726302416674,2,28.0
45.0,2,3.0,0.15789473684210525,7.040052431175223,0,0.0,0.717708745673803,1,2.0,2.5836922362903006e-05,0,1.0,0.3722962968358479,0,2.0,0.4754061594320937,1,5.0
50.0,2,9.0,0.5294117647058824,7.945467490357968,0,0.0,0.4769901914190293,0,0.0,0.5078647553217158,1,4.0,0.4466025590736768,1,7.0,0.3212226875236584,2,11.0
55.0,3,12.0,0.7058823529411765,7.9888233965393205,0,2.0,0.7408060574755502,0,7.0,0.5866373478824202,2,12.0,0.4471718712936041,1,0.0,0.5725753673911046,3,21.0
60.0,5,28.0,1.5555555555555556,6.73246145003446,0,2.0,0.5601732307522118,1,3.0,0.4320792957148646,3,25.0,0.0,1,0.0,0.3514913336774729,5,30.0
65.0,4,15.0,0.75,6.747334970981392,2,9.0,0.09343931409654636,1,8.0,0.6470149597413107,0,6.0,0.5866745856249561,1,2.0,0.3189096007587725,4,25.0
70.0,2,16.0,0.8421052631578947,6.674094067043212,0,0.0,0.770178406971885,1,13.0,0.34161134877177535,0,2.0,0.24352263499250712,1,5.0,0.4130210023517913,2,20.0
75.0,6,34.0,1.619047619047619,7.495243974641986,1,0.0,0.4632405898492664,4,26.0,0.19127206950308845,0,2.0,0.6749004066887081,1,13.0,0.5601707115257659,6,41.0
80.0,4,20.0,0.9523809523809523,6.564434462207422,1,3.0,0.410572160538543,0,6.0,0.33006365919340724,0,0.0,0.9602488703362226,2,21.0,0.36050090858339523,3,30.0
85.0,6,44.0,2.3157894736842106,6.3630946587083885,2,12.0,0.2791350904821402,1,0.0,0.4936738518220774,0,0.0,0.9206756015245503,2,26.0,0.31317625608414346,5,38.0
90.0,2,3.0,0.15789473684210525,6.232759562974296,0,2.0,0.254378763113595,0,0.0,0.7213396311633332,1,2.0,0.00017892940637208435,0,13.0,0.3757007755839662,1,17.0
95.0,6,20.0,1.0526315789473684,6.343814232152201,3,8.0,0.345707352565147,1,6.0,0.5698492448532122,0,0.0,0.5731479135277733,1,4.0,0.1946870646947868,5,18.0
100.0,5,35.0,1.8421052631578947,5.961116032645575,2,18.0,0.2123312334373205,2,10.0,0.3886657671651667,0,0.0,0.38570350364007505,1,9.0,0.42356620566340836,5,37.0
105.0,4,19.0,1.0,7.090072817649856,1,4.0,0.5346212821553334,1,12.0,0.5346706108224486,0,0.0,0.7747689791663012,1,14.0,0.07126054751011196,3,30.0
110.0,4,34.0,1.8888888888888888,5.9371697674472115,2,11.0,0.31716416632725897,1,5.0,0.4896066842840665,0,0.0,0.9092572256369783,1,19.0,0.3858010870320781,4,35.0
115.0,6,53.0,2.5238095238095237,7.137591371436365,4,29.0,0.2980287343270499,1,0.0,0.22512678534025832,0,0.0,1.0,1,31.0,0.6420759004812457,6,60.0
