step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
20,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
25,2,8.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
30,0,0.0,0,1,5.0,5.0,5.0,1.0,3.999999999999999
35,1,0.0,0.0,1,10.0,10.0,10.0,1.0,7.999999999999998
40,1,2.0,2.0,1,15.0,15.0,13.0,0.020833333333333332,11.25
45,3,3.0,1.0,2,20.0,10.0,9.0,0.0375,13.999999999999986
50,2,8.0,4.0,1,25.0,25.0,21.0,0.0392156862745098,16.249999999999986
55,3,5.0,1.6666666666666667,2,31.0,15.5,13.833333333333334,0.04006410256410257,19.849999999999984
60,2,13.0,6.5,3,41.0,13.666666666666666,7.166666666666666,0.020833333333333332,23.39999999999999
65,2,4.0,2.0,2,51.0,25.5,23.5,0.020833333333333332,26.949999999999967
70,1,0.0,0.0,2,61.0,30.5,30.5,1.0,31.949999999999967
75,2,5.0,2.5,2,71.0,35.5,33.0,0.020833333333333332,36.94999999999997
80,2,5.0,2.5,3,81.0,27.0,24.5,0.030637254901960783,40.5
85,2,9.0,4.5,4,95.0,23.75,19.25,0.020833333333333332,44.04999999999998
90,2,5.0,2.5,5,112.0,22.4,19.9,0.030637254901960783,49.04999999999998
95,2,8.0,4.0,5,134.0,26.8,22.8,0.03333333333333333,52.59999999999996
100,1,3.0,3.0,6,159.0,26.5,23.5,0.020833333333333332,56.14999999999999
105,7,26.0,3.7142857142857144,7,188.0,26.857142857142858,23.142857142857142,0.07911985018726592,61.14999999999999
110,1,1.0,1.0,8,219.0,27.375,26.375,0.020833333333333332,64.69999999999997
115,6,16.0,2.6666666666666665,7,254.0,36.285714285714285,33.61904761904762,0.05333333333333334,68.25
120,6,33.0,5.5,7,289.0,41.285714285714285,35.785714285714285,0.04073159784560144,71.79999999999998
125,6,39.0,6.5,8,325.0,40.625,34.125,0.03485973597359736,76.79999999999998
130,2,4.0,2.0,10,365.0,36.5,34.5,0.020833333333333332,80.34999999999997
135,6,23.0,3.8333333333333335,10,399.0,39.9,36.06666666666666,0.0272119341563786,83.89999999999993
140,4,11.0,2.75,10,444.0,44.4,41.65,0.04583333333333333,90.34999999999997
145,10,37.0,3.7,11,496.0,45.09090909090909,41.39090909090909,0.09112087326943558,93.89999999999993
150,3,4.0,1.3333333333333333,12,548.0,45.666666666666664,44.33333333333333,0.041666666666666664,98.89999999999993
155,7,32.0,4.571428571428571,12,603.0,50.25,45.67857142857143,0.06387225548902195,102.45000000000002
160,2,4.0,2.0,12,660.0,55.0,53.0,0.041666666666666664,107.45000000000002
165,6,15.0,2.5,12,720.0,60.0,57.5,0.05647590361445783,111.0
170,2,4.0,2.0,13,780.0,60.0,58.0,0.03333333333333333,114.64999999999998
175,5,24.0,4.8,15,844.0,56.266666666666666,51.46666666666667,0.05454545454545454,119.64999999999998
180,0,0.0,0,16,917.0,57.3125,57.3125,1.0,123.29999999999995
185,3,8.0,2.6666666666666665,16,997.0,62.3125,59.645833333333336,0.041666666666666664,126.94999999999995
190,2,3.0,1.5,16,1077.0,67.3125,65.8125,0.0375,133.29999999999995
195,7,17.0,2.4285714285714284,16,1157.0,72.3125,69.88392857142857,0.06337719298245614,139.64999999999998
200,7,28.0,4.0,16,1237.0,77.3125,73.3125,0.049494949494949494,143.29999999999995
205,5,13.0,2.6,18,1317.0,73.16666666666667,70.56666666666668,0.04823059360730594,146.94999999999993
210,2,3.0,1.5,18,1401.0,77.83333333333333,76.33333333333333,0.020833333333333332,151.94999999999993
215,5,8.0,1.6,19,1492.0,78.52631578947368,76.92631578947369,0.03333333333333333,155.5999999999999
220,5,21.0,4.2,14,1151.0,82.21428571428571,78.0142857142857,0.035201149425287355,137.25
225,3,2.0,0.6666666666666666,17,1221.0,71.82352941176471,71.15686274509804,0.041666666666666664,141.9
230,1,6.0,6.0,17,1293.0,76.05882352941177,70.05882352941177,0.020833333333333332,146.9
235,5,7.0,1.4,18,1373.0,76.27777777777777,74.87777777777777,0.0537280701754386,151.54999999999998
240,4,12.0,3.0,18,1458.0,81.0,78.0,0.04054054054054054,156.2
245,3,7.0,2.3333333333333335,18,1544.0,85.77777777777777,83.44444444444444,0.020833333333333332,161.2
250,0,0.0,0,18,1634.0,90.77777777777777,90.77777777777777,1.0,165.84999999999997
255,1,0.0,0.0,18,1724.0,95.77777777777777,95.77777777777777,1.0,170.84999999999997
260,3,12.0,4.0,18,1814.0,100.77777777777777,96.77777777777777,0.05555555555555555,175.5
265,1,0.0,0.0,19,1904.0,100.21052631578948,100.21052631578948,1.0,181.2
270,4,10.0,2.5,20,1996.0,99.8,97.3,0.061274509803921566,186.54999999999998
275,2,1.0,0.5,20,2091.0,104.55,104.05,0.020833333333333332,191.2
280,2,10.0,5.0,20,2191.0,109.55,104.55,0.04006410256410257,196.2
285,4,6.0,1.5,21,2292.0,109.14285714285714,107.64285714285714,0.041666666666666664,200.84999999999997
290,5,20.0,4.0,22,2394.0,108.81818181818181,104.81818181818181,0.03753753753753754,205.5
295,4,5.0,1.25,20,2350.0,117.5,116.25,0.030637254901960783,210.15
300,3,13.0,4.333333333333333,22,2450.0,111.36363636363636,107.03030303030303,0.061769005847953216,215.15
305,3,6.0,2.0,18,2063.0,114.61111111111111,112.61111111111111,0.028846153846153848,216.79999999999998
310,2,7.0,3.5,21,2153.0,102.52380952380952,99.02380952380952,0.020833333333333332,221.2
315,4,5.0,1.25,21,2247.0,107.0,105.75,0.04734848484848485,226.2
320,5,21.0,4.2,20,2344.0,117.2,113.0,0.04861111111111111,230.59999999999997
325,4,11.0,2.75,23,2445.0,106.30434782608695,103.55434782608695,0.020833333333333332,235.0
330,0,0.0,0,23,2555.0,111.08695652173913,111.08695652173913,1.0,239.39999999999995
335,2,5.0,2.5,23,2670.0,116.08695652173913,113.58695652173913,0.020833333333333332,244.39999999999995
340,4,4.0,1.0,24,2785.0,116.04166666666667,115.04166666666667,0.08333333333333333,249.39999999999995
345,6,24.0,4.0,20,2131.0,106.55,102.55,0.06818181818181818,253.79999999999998
350,1,7.0,7.0,26,2226.0,85.61538461538461,78.61538461538461,0.020833333333333332,258.79999999999995
355,3,7.0,2.3333333333333335,22,2330.0,105.9090909090909,103.57575757575758,0.04083333333333333,263.79999999999995
360,1,4.0,4.0,22,2132.0,96.9090909090909,92.9090909090909,0.020833333333333332,259.34999999999997
365,4,12.0,3.0,24,2243.0,93.45833333333333,90.45833333333333,0.0375,263.90000000000003
370,2,5.0,2.5,24,2358.0,98.25,95.75,0.04006410256410257,268.90000000000003
375,4,13.0,3.25,24,2477.0,103.20833333333333,99.95833333333333,0.04142156862745098,273.45
380,1,1.0,1.0,27,2597.0,96.18518518518519,95.18518518518519,0.020833333333333332,278.0
385,4,9.0,2.25,25,2413.0,96.52,94.27,0.05113636363636364,215.5000000000001
390,2,2.0,1.0,21,2076.0,98.85714285714286,97.85714285714286,0.041666666666666664,220.5000000000001
395,5,14.0,2.8,24,1876.0,78.16666666666667,75.36666666666667,0.06186868686868687,215.14999999999998
400,4,14.0,3.5,21,1978.0,94.19047619047619,90.69047619047619,0.032407407407407406,220.0
405,3,6.0,2.0,21,1783.0,84.9047619047619,82.9047619047619,0.041666666666666664,179.39999999999986
410,0,0.0,0,23,1888.0,82.08695652173913,82.08695652173913,1.0,184.39999999999986
415,3,7.0,2.3333333333333335,26,2000.0,76.92307692307692,74.58974358974359,0.020833333333333332,187.0
420,2,3.0,1.5,26,2123.0,81.65384615384616,80.15384615384616,0.0375,192.0
425,3,16.0,5.333333333333333,27,2253.0,83.44444444444444,78.11111111111111,0.03333333333333333,199.39999999999986
430,1,1.0,1.0,28,2386.0,85.21428571428571,84.21428571428571,0.020833333333333332,204.39999999999986
435,4,8.0,2.0,28,2521.0,90.03571428571429,88.03571428571429,0.03508771929824561,209.39999999999986
440,3,4.0,1.3333333333333333,24,2474.0,103.08333333333333,101.75,0.05555555555555555,214.39999999999986
445,6,24.0,4.0,30,2594.0,86.46666666666667,82.46666666666667,0.06060606060606061,221.80000000000007
450,0,0.0,0,27,2720.0,100.74074074074075,100.74074074074075,1.0,224.39999999999986
455,2,6.0,3.0,23,2388.0,103.82608695652173,100.82608695652173,0.0375,231.80000000000007
460,0,0.0,0,26,2503.0,96.26923076923077,96.26923076923077,1.0,234.39999999999986
465,2,2.0,1.0,25,2618.0,104.72,103.72,0.020833333333333332,237.0
470,2,4.0,2.0,21,2475.0,117.85714285714286,115.85714285714286,0.020833333333333332,241.64999999999998
475,4,12.0,3.0,28,2579.0,92.10714285714286,89.10714285714286,0.045454545454545456,247.0
480,5,16.0,3.2,27,2400.0,88.88888888888889,85.68888888888888,0.03864734299516908,245.0
485,5,13.0,2.6,26,2223.0,85.5,82.9,0.0690359477124183,210.0
490,1,10.0,10.0,27,2348.0,86.96296296296296,76.96296296296296,0.020833333333333332,216.9999999999999
495,3,7.0,2.3333333333333335,27,2480.0,91.85185185185185,89.51851851851852,0.04083333333333333,225.99999999999994
500,5,19.0,3.8,28,2615.0,93.39285714285714,89.59285714285714,0.07162698412698412,229.00000000000006
505,6,24.0,4.0,27,2750.0,101.85185185185185,97.85185185185185,0.04054054054054054,234.00000000000006
510,2,3.0,1.5,28,2885.0,103.03571428571429,101.53571428571429,0.0375,240.99999999999994
515,7,25.0,3.5714285714285716,27,3020.0,111.85185185185185,108.28042328042328,0.09367505995203837,244.00000000000006
520,2,3.0,1.5,25,3013.0,120.52,119.02,0.0375,246.9999999999999
525,7,21.0,3.0,27,3136.0,116.14814814814815,113.14814814814815,0.07013358778625954,255.99999999999994
530,0,0.0,0,19,2078.0,109.36842105263158,109.36842105263158,1.0,189.3
535,4,13.0,3.25,25,2173.0,86.92,83.67,0.045725108225108224,193.64999999999998
540,4,6.0,1.5,22,2272.0,103.27272727272727,101.77272727272727,0.028846153846153848,198.0
545,7,29.0,4.142857142857143,21,2372.0,112.95238095238095,108.80952380952381,0.05138074291300098,203.64999999999998
550,2,7.0,3.5,23,2472.0,107.47826086956522,103.97826086956522,0.035201149425287355,208.0
555,6,15.0,2.5,24,2585.0,107.70833333333333,105.20833333333333,0.0744047619047619,213.64999999999998
560,5,23.0,4.6,13,1324.0,101.84615384615384,97.24615384615385,0.0227233676975945,167.60000000000008
565,6,22.0,3.6666666666666665,22,1389.0,63.13636363636363,59.46969696969697,0.042725988700564974,172.60000000000008
570,0,0.0,0,20,1464.0,73.2,73.2,1.0,174.79999999999984
