step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,3,8.0,2.6666666666666665,2.6666666666666665,1.0,4.6
15,2,2.0,1.0,1,5.0,5.0,4.0,0.020833333333333332,3.4999999999999964
20,6,20.0,3.3333333333333335,0,0,0,3.3333333333333335,0.08333333333333333,0.0
25,6,49.0,8.166666666666666,2,0.0,0.0,8.166666666666666,0.11342592592592593,0.0
30,10,90.0,9.0,2,0.0,0.0,9.0,0.13456937799043062,0.0
35,14,148.0,10.571428571428571,1,5.0,5.0,5.571428571428571,0.15989254846998366,1.4999999999999947
40,18,226.0,12.555555555555555,1,10.0,10.0,2.5555555555555554,0.18195679434564524,1.999999999999993
45,17,216.0,12.705882352941176,1,15.0,15.0,2.2941176470588243,0.1489426907753601,1.499999999999968
50,22,287.0,13.045454545454545,3,21.0,7.0,6.045454545454545,0.1452162844489577,1.9500000000000135
55,23,399.0,17.347826086956523,3,36.0,12.0,5.347826086956523,0.15779473333650507,5.949999999999999
60,28,385.0,13.75,3,13.0,4.333333333333333,9.416666666666668,0.1681287544690659,2.5499999999999936
65,21,304.0,14.476190476190476,2,15.0,7.5,6.976190476190476,0.11886241099724246,0.0
70,23,406.0,17.652173913043477,3,22.0,7.333333333333333,10.318840579710145,0.14340947687853225,1.3999999999999986
75,30,532.0,17.733333333333334,5,33.0,6.6,11.133333333333335,0.16687420992056753,4.599999999999987
80,38,699.0,18.394736842105264,5,53.0,10.6,7.794736842105264,0.19875402714048618,9.0
85,42,899.0,21.404761904761905,6,74.0,12.333333333333334,9.071428571428571,0.2277525846871097,13.399999999999991
90,38,809.0,21.289473684210527,10,102.0,10.2,11.089473684210528,0.2166799757390839,18.099999999999987
95,41,817.0,19.926829268292682,11,137.0,12.454545454545455,7.472283813747227,0.20537314222701383,22.5
100,42,1020.0,24.285714285714285,12,190.0,15.833333333333334,8.45238095238095,0.22009992079449217,26.89999999999999
105,41,983.0,23.975609756097562,3,2.0,0.6666666666666666,23.308943089430894,0.1951039516319219,0.10000000000000142
110,29,650.0,22.413793103448278,6,6.0,1.0,21.413793103448278,0.1311473170828615,0.0
115,31,787.0,25.387096774193548,11,9.0,0.8181818181818182,24.56891495601173,0.14222673831174795,0.0
120,36,950.0,26.38888888888889,6,23.0,3.8333333333333335,22.555555555555557,0.15712922725500028,1.0
125,42,1144.0,27.238095238095237,12,46.0,3.8333333333333335,23.404761904761905,0.1768455098934551,6.0
130,45,1352.0,30.044444444444444,10,81.0,8.1,21.944444444444443,0.19364440105226047,11.0
135,44,1160.0,26.363636363636363,10,124.0,12.4,13.963636363636363,0.2266748603833797,16.0
140,36,592.0,16.444444444444443,10,169.0,16.9,0.4555555555555557,0.2125693878343232,21.0
145,35,719.0,20.542857142857144,12,219.0,18.25,2.2928571428571445,0.2661432978311546,26.0
150,41,673.0,16.414634146341463,3,30.0,10.0,6.414634146341463,0.2714698591252146,0.0
155,44,698.0,15.863636363636363,4,40.0,10.0,5.863636363636363,0.22538711492057853,0.0
160,48,929.0,19.354166666666668,13,50.0,3.8461538461538463,15.508012820512821,0.26151616414314044,0.0
165,50,1155.0,23.1,4,64.0,16.0,7.100000000000001,0.2786547369582001,1.5999999999999943
170,56,1421.0,25.375,8,81.0,10.125,15.25,0.299769269048145,4.44999999999996
175,59,1711.0,29.0,8,95.0,11.875,17.125,0.3168790146740721,5.549999999999926
180,57,1527.0,26.789473684210527,11,122.0,11.090909090909092,15.698564593301436,0.30778682941664715,9.25
185,47,1207.0,25.680851063829788,16,166.0,10.375,15.305851063829788,0.19241047561086422,12.949999999999982
