step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,3,1.0,0.3333333333333333,0,0,0,0.3333333333333333,0.020833333333333332,0.0
20,6,17.0,2.8333333333333335,1,0.0,0.0,2.8333333333333335,0.06920498084291188,0.0
25,6,47.0,7.833333333333333,2,5.0,2.5,5.333333333333333,0.11307330057330058,2.5
30,9,81.0,9.0,2,10.0,5.0,4.0,0.12715116279069769,3.999999999999986
35,16,136.0,8.5,2,19.0,9.5,1.0,0.15676701925684838,7.299999999999988
40,18,216.0,12.0,3,29.0,9.666666666666666,2.333333333333334,0.1776965265082267,11.75
45,20,277.0,13.85,4,44.0,11.0,2.8499999999999996,0.15986807014034737,15.649999999999984
50,23,376.0,16.347826086956523,5,59.0,11.8,4.547826086956523,0.16163611751362822,19.550000000000008
55,26,497.0,19.115384615384617,5,80.0,16.0,3.1153846153846168,0.16533400267737616,24.0
60,29,502.0,17.310344827586206,1,20.0,20.0,2.6896551724137936,0.16133253436584516,0.0
65,24,470.0,19.583333333333332,3,26.0,8.666666666666666,10.916666666666666,0.17201477660661335,0.7999999999999972
70,27,572.0,21.185185185185187,8,43.0,5.375,15.810185185185187,0.18117945173923058,5.699999999999999
75,31,717.0,23.129032258064516,6,64.0,10.666666666666666,12.46236559139785,0.2006366965774339,10.649999999999999
80,40,891.0,22.275,7,93.0,13.285714285714286,8.989285714285712,0.22306544608537326,15.549999999999997
85,39,1082.0,27.743589743589745,9,124.0,13.777777777777779,13.965811965811966,0.24014023721849176,20.45
90,41,920.0,22.4390243902439,12,160.0,13.333333333333334,9.105691056910567,0.2720773543177493,25.349999999999998
95,31,665.0,21.451612903225808,14,211.0,15.071428571428571,6.380184331797237,0.18991611868098646,30.25
100,33,821.0,24.87878787878788,15,278.0,18.533333333333335,6.345454545454544,0.19523838489166956,35.15
105,36,684.0,19.0,7,34.0,4.857142857142857,14.142857142857142,0.20767460689478842,7.400000000000006
110,26,382.0,14.692307692307692,7,46.0,6.571428571428571,8.12087912087912,0.1379097864876308,9.0
115,29,516.0,17.79310344827586,15,71.0,4.733333333333333,13.059770114942527,0.16917774795656948,13.499999999999993
120,35,668.0,19.085714285714285,11,102.0,9.272727272727273,9.812987012987012,0.18914977889910745,17.999999999999986
125,45,868.0,19.288888888888888,12,150.0,12.5,6.788888888888888,0.21292402579198205,22.75
130,53,1114.0,21.0188679245283,15,202.0,13.466666666666667,7.552201257861634,0.23632617306520415,27.249999999999993
135,48,1000.0,20.833333333333332,17,271.0,15.941176470588236,4.892156862745097,0.20103961606258283,31.749999999999986
140,45,947.0,21.044444444444444,19,353.0,18.57894736842105,2.465497076023393,0.1484787045793499,36.24999999999998
145,51,1182.0,23.176470588235293,22,441.0,20.045454545454547,3.1310160427807467,0.1590133081301968,40.74999999999997
150,54,1198.0,22.185185185185187,7,61.0,8.714285714285714,13.470899470899473,0.17240234405030982,6.999999999999972
155,41,759.0,18.51219512195122,9,89.0,9.88888888888889,8.62330623306233,0.19698471121177802,12.499999999999943
160,42,824.0,19.61904761904762,21,129.0,6.142857142857143,13.476190476190478,0.20109370409333446,17.499999999999943
165,44,992.0,22.545454545454547,15,171.0,11.4,11.145454545454546,0.2062840430384502,21.99999999999997
170,47,1212.0,25.78723404255319,14,225.0,16.071428571428573,9.715805471124618,0.2247378315659607,25.999999999999957
175,51,1456.0,28.54901960784314,16,284.0,17.75,10.799019607843139,0.2412746972594009,29.999999999999943
180,52,1239.0,23.826923076923077,22,358.0,16.272727272727273,7.554195804195803,0.23165903082104958,34.0
185,41,912.0,22.24390243902439,23,448.0,19.47826086956522,2.76564156945917,0.19187668866545599,38.8
190,50,1142.0,22.84,27,556.0,20.59259259259259,2.247407407407408,0.20647842761751325,43.599999999999994
195,57,1112.0,19.50877192982456,9,60.0,6.666666666666667,12.842105263157894,0.23775156739329728,8.0
200,43,713.0,16.58139534883721,7,79.0,11.285714285714286,5.295681063122922,0.2261250898506167,9.25
205,47,923.0,19.638297872340427,26,113.0,4.346153846153846,15.29214402618658,0.2625948132585677,14.399999999999991
210,53,1162.0,21.92452830188679,16,152.0,9.5,12.424528301886792,0.2928813624027376,19.099999999999987
215,59,1437.0,24.35593220338983,18,216.0,12.0,12.35593220338983,0.32293316543684364,23.949999999999996
220,63,1743.0,27.666666666666668,20,291.0,14.55,13.116666666666667,0.3474126976721209,28.799999999999983
225,61,1628.0,26.688524590163933,20,369.0,18.45,8.238524590163934,0.3600814725932109,33.79999999999998
230,53,1318.0,24.867924528301888,26,458.0,17.615384615384617,7.252539912917271,0.251879755939124,38.64999999999999
235,58,1590.0,27.413793103448278,29,573.0,19.75862068965517,7.655172413793107,0.265005333440673,43.5
240,60,1494.0,24.9,7,44.0,6.285714285714286,18.614285714285714,0.2783609295309245,3.5
245,44,923.0,20.977272727272727,5,49.0,9.8,11.177272727272726,0.14867123607050814,0.0
250,55,1160.0,21.09090909090909,26,72.0,2.769230769230769,18.32167832167832,0.16818452702351383,4.199999999999989
255,52,1393.0,26.78846153846154,12,98.0,8.166666666666666,18.621794871794876,0.17876308722062295,9.099999999999994
260,58,1668.0,28.75862068965517,10,140.0,14.0,14.75862068965517,0.19403659589852773,14.399999999999991
265,64,1970.0,30.78125,15,186.0,12.4,18.38125,0.20799996741374935,19.299999999999997
270,67,1897.0,28.313432835820894,17,247.0,14.529411764705882,13.784021071115012,0.2211932555218884,24.099999999999994
275,51,1176.0,23.058823529411764,21,322.0,15.333333333333334,7.725490196078431,0.1737022969795623,28.900000000000006
280,49,1292.0,26.367346938775512,23,415.0,18.043478260869566,8.323868677905946,0.15997798039089406,33.69999999999999
285,59,1237.0,20.966101694915253,4,12.0,3.0,17.966101694915253,0.1669233511539784,0.0
290,52,819.0,15.75,3,22.0,7.333333333333333,8.416666666666668,0.24206529647144417,0.0
295,49,928.0,18.93877551020408,14,33.0,2.357142857142857,16.581632653061224,0.24929598340002965,0.0
300,58,1171.0,20.189655172413794,7,43.0,6.142857142857143,14.046798029556651,0.27390023713873896,0.0
305,61,1462.0,23.9672131147541,5,58.0,11.6,12.3672131147541,0.3005377904360816,0.0
310,66,1779.0,26.954545454545453,8,73.0,9.125,17.829545454545453,0.31830890126919603,0.0
315,69,1673.0,24.246376811594203,10,96.0,9.6,14.646376811594203,0.3204095897737409,2.6499999999999986
320,56,1331.0,23.767857142857142,14,127.0,9.071428571428571,14.696428571428571,0.23431710060461386,7.299999999999997
325,56,1535.0,27.410714285714285,15,175.0,11.666666666666666,15.744047619047619,0.2286215591665774,12.399999999999991
330,61,1482.0,24.295081967213115,3,2.0,0.6666666666666666,23.628415300546447,0.22016643570644956,0.0
335,45,1108.0,24.622222222222224,3,12.0,4.0,20.622222222222224,0.1531865534273268,0.0
340,48,1296.0,27.0,17,28.0,1.6470588235294117,25.352941176470587,0.15862913096695228,0.9499999999999957
345,54,1543.0,28.574074074074073,8,42.0,5.25,23.324074074074073,0.173058007547872,0.0
350,56,1790.0,31.964285714285715,7,63.0,9.0,22.964285714285715,0.18522282465934864,4.399999999999977
355,63,2083.0,33.06349206349206,15,95.0,6.333333333333333,26.73015873015873,0.20116730092319562,9.799999999999983
360,58,1852.0,31.93103448275862,17,154.0,9.058823529411764,22.872210953346855,0.199872264645278,14.599999999999994
365,43,892.0,20.74418604651163,21,232.0,11.047619047619047,9.696566998892582,0.19819141219700773,19.19999999999999
370,42,994.0,23.666666666666668,24,328.0,13.666666666666666,10.000000000000002,0.17747653371500174,24.0
375,54,1004.0,18.59259259259259,8,50.0,6.25,12.342592592592592,0.1818336623604521,0.9499999999999957
380,49,848.0,17.306122448979593,6,74.0,12.333333333333334,4.972789115646259,0.12255872423741662,5.8999999999999915
385,57,1115.0,19.56140350877193,18,99.0,5.5,14.061403508771932,0.15320947178301086,10.799999999999997
390,61,1382.0,22.65573770491803,13,132.0,10.153846153846153,12.501891551071878,0.17289512180991282,15.699999999999989
395,67,1693.0,25.26865671641791,10,176.0,17.6,7.66865671641791,0.19155956035753965,20.5
400,72,2035.0,28.26388888888889,15,226.0,15.066666666666666,13.197222222222223,0.20866160101514578,25.39999999999999
405,66,1934.0,29.303030303030305,17,283.0,16.647058823529413,12.655971479500892,0.2022867257157889,30.19999999999999
410,51,1355.0,26.568627450980394,21,362.0,17.238095238095237,9.330532212885156,0.18878425009665292,35.099999999999994
415,50,1496.0,29.92,22,462.0,21.0,8.920000000000002,0.17566623967045938,40.0
420,58,1492.0,25.724137931034484,9,89.0,9.88888888888889,15.835249042145595,0.17114427493498857,12.5
425,51,1117.0,21.901960784313726,11,102.0,9.272727272727273,12.629233511586452,0.12323701461354776,17.549999999999997
430,58,1346.0,23.20689655172414,19,132.0,6.947368421052632,16.259528130671505,0.1407216642184094,22.5
