step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,1,2.0,2.0,1,5.0,5.0,3.0,0.020833333333333332,4.5
20,3,13.0,4.333333333333333,1,10.0,10.0,5.666666666666667,0.024281609195402298,8.499999999999996
25,1,0.0,0.0,1,15.0,15.0,15.0,1.0,11.999999999999996
30,2,4.0,2.0,1,20.0,20.0,18.0,0.03333333333333333,15.0
35,1,6.0,6.0,1,25.0,25.0,19.0,0.020833333333333332,17.499999999999982
40,2,11.0,5.5,2,30.0,15.0,9.5,0.020833333333333332,19.499999999999986
45,0,0.0,0,3,37.0,12.333333333333334,12.333333333333334,1.0,21.79999999999999
50,3,9.0,3.0,2,47.0,23.5,20.5,0.05818965517241379,25.149999999999963
55,1,0.0,0.0,2,57.0,28.5,28.5,1.0,28.5
60,2,5.0,2.5,2,67.0,33.5,31.0,0.04006410256410257,31.849999999999977
65,0,0.0,0,2,55.0,27.5,27.5,1.0,21.999999999999922
70,2,4.0,2.0,2,60.0,30.0,28.0,0.020833333333333332,20.99999999999998
75,0,0.0,0,3,66.0,22.0,22.0,1.0,20.199999999999932
80,2,7.0,3.5,2,76.0,38.0,34.5,0.04083333333333333,22.0
85,1,0.0,0.0,3,86.0,28.666666666666668,28.666666666666668,1.0,23.799999999999955
90,3,10.0,3.3333333333333335,4,101.0,25.25,21.916666666666668,0.05482456140350877,25.59999999999991
95,2,15.0,7.5,2,95.0,47.5,40.0,0.041482300884955754,17.49999999999984
100,3,14.0,4.666666666666667,2,105.0,52.5,47.833333333333336,0.02759009009009009,18.750000000000053
105,1,1.0,1.0,4,95.0,23.75,22.75,0.020833333333333332,0.0
110,3,11.0,3.6666666666666665,3,102.0,34.0,30.333333333333332,0.05144557823129252,2.0
115,2,11.0,5.5,4,112.0,28.0,22.5,0.020833333333333332,6.649999999999995
120,3,25.0,8.333333333333334,5,124.0,24.8,16.46666666666667,0.04384118967452301,10.899999999999984
125,2,3.0,1.5,6,134.0,22.333333333333332,20.833333333333332,0.0375,14.599999999999966
130,4,13.0,3.25,9,160.0,17.77777777777778,14.527777777777779,0.051026570048309176,18.799999999999955
135,2,14.0,7.0,9,179.0,19.88888888888889,12.88888888888889,0.03852201257861635,23.0
140,1,14.0,14.0,9,212.0,23.555555555555557,9.555555555555557,0.020833333333333332,27.19999999999999
145,2,3.0,1.5,10,241.0,24.1,22.6,0.020833333333333332,31.399999999999977
150,2,11.0,5.5,6,247.0,41.166666666666664,35.666666666666664,0.034531963470319636,36.39999999999998
155,2,15.0,7.5,8,277.0,34.625,27.125,0.027095375722543353,42.19999999999999
160,3,23.0,7.666666666666667,10,311.0,31.1,23.433333333333334,0.03157831900668577,46.39999999999998
165,1,3.0,3.0,8,330.0,41.25,38.25,0.020833333333333332,50.599999999999966
170,1,8.0,8.0,9,372.0,41.333333333333336,33.333333333333336,0.020833333333333332,54.799999999999955
175,1,0.0,0.0,8,315.0,39.375,39.375,1.0,49.19999999999999
