step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,2,4.0,2.0,2.0,1.0,3.8
15,0,0.0,0,2,14.0,7.0,7.0,1.0,8.6
20,1,1.0,1.0,2,24.0,12.0,11.0,0.020833333333333332,13.399999999999999
25,1,0.0,0.0,3,34.0,11.333333333333334,11.333333333333334,1.0,18.2
30,2,9.0,4.5,2,44.0,22.0,17.5,0.041158536585365856,23.0
35,2,10.0,5.0,3,56.0,18.666666666666668,13.666666666666668,0.02540650406504065,27.799999999999997
40,2,5.0,2.5,3,71.0,23.666666666666668,21.166666666666668,0.020833333333333332,32.599999999999994
45,3,17.0,5.666666666666667,3,86.0,28.666666666666668,23.0,0.04816666666666667,37.4
50,2,7.0,3.5,3,61.0,20.333333333333332,16.833333333333332,0.04083333333333333,31.849999999999973
55,5,25.0,5.0,4,76.0,19.0,14.0,0.07274208566108008,35.5
60,4,29.0,7.25,5,86.0,17.2,9.95,0.05597710330138445,39.14999999999998
65,4,45.0,11.25,3,101.0,33.666666666666664,22.416666666666664,0.06287257824143071,42.79999999999996
70,2,3.0,1.5,5,118.0,23.6,22.1,0.020833333333333332,46.44999999999999
75,1,8.0,8.0,5,138.0,27.6,19.6,0.020833333333333332,50.09999999999997
80,0,0.0,0,5,161.0,32.2,32.2,1.0,53.75
85,4,11.0,2.75,5,186.0,37.2,34.45,0.05862403100775194,58.75
90,2,12.0,6.0,4,127.0,31.75,25.75,0.0375,39.399999999999984
95,4,30.0,7.5,6,147.0,24.5,17.0,0.06602112676056338,43.29999999999997
100,5,18.0,3.6,4,55.0,13.75,10.15,0.039705882352941174,23.89999999999998
105,4,30.0,7.5,3,66.0,22.0,14.5,0.0357824427480916,28.450000000000006
110,1,4.0,4.0,5,39.0,7.8,3.8,0.020833333333333332,6.0
115,3,12.0,4.0,4,54.0,13.5,9.5,0.03333333333333333,10.699999999999996
120,3,21.0,7.0,4,69.0,17.25,10.25,0.04083333333333333,15.399999999999991
125,4,37.0,9.25,4,88.0,22.0,12.75,0.05581376386170907,20.099999999999987
130,3,4.0,1.3333333333333333,3,88.0,29.333333333333332,28.0,0.03333333333333333,22.59999999999995
135,3,11.0,3.6666666666666665,5,90.0,18.0,14.333333333333334,0.05144557823129252,24.999999999999915
140,3,10.0,3.3333333333333335,6,109.0,18.166666666666668,14.833333333333334,0.038580246913580245,28.5
145,6,30.0,5.0,5,61.0,12.2,7.199999999999999,0.07621951219512195,10.699999999999996
150,2,17.0,8.5,6,80.0,13.333333333333334,4.833333333333334,0.03834925690021231,15.799999999999997
155,3,29.0,9.666666666666666,7,102.0,14.571428571428571,4.904761904761905,0.041225490196078435,20.699999999999996
160,5,25.0,5.0,7,127.0,18.142857142857142,13.142857142857142,0.02452134337727558,25.599999999999994
165,3,35.0,11.666666666666666,4,54.0,13.5,1.833333333333334,0.020833333333333332,14.75
170,2,6.0,3.0,5,69.0,13.8,10.8,0.0375,19.09999999999999
175,3,9.0,3.0,9,89.0,9.88888888888889,6.888888888888889,0.031839622641509434,23.44999999999998
180,3,20.0,6.666666666666667,10,118.0,11.8,5.133333333333334,0.0429553264604811,27.799999999999972
185,1,2.0,2.0,6,39.0,6.5,4.5,0.020833333333333332,8.549999999999997
190,3,6.0,2.0,8,69.0,8.625,6.625,0.0375,13.5
195,1,1.0,1.0,12,103.0,8.583333333333334,7.583333333333334,0.020833333333333332,18.5
200,0,0.0,0,7,138.0,19.714285714285715,19.714285714285715,1.0,23.45
205,2,1.0,0.5,10,175.0,17.5,17.0,0.020833333333333332,28.4
210,2,5.0,2.5,11,214.0,19.454545454545453,16.954545454545453,0.030637254901960783,33.45
215,3,19.0,6.333333333333333,6,148.0,24.666666666666668,18.333333333333336,0.05654761904761905,31.4
220,2,11.0,5.5,6,178.0,29.666666666666668,24.166666666666668,0.020833333333333332,36.349999999999994
225,1,16.0,16.0,10,210.0,21.0,5.0,0.020833333333333332,41.3
230,1,1.0,1.0,12,244.0,20.333333333333332,19.333333333333332,0.020833333333333332,46.349999999999994
235,1,0.0,0.0,5,164.0,32.8,32.8,1.0,46.09999999999998
240,1,5.0,5.0,6,189.0,31.5,26.5,0.020833333333333332,51.44999999999999
245,2,6.0,3.0,8,214.0,26.75,23.75,0.020833333333333332,56.44999999999999
250,2,4.0,2.0,9,239.0,26.555555555555557,24.555555555555557,0.020833333333333332,61.44999999999999
255,1,9.0,9.0,6,269.0,44.833333333333336,35.833333333333336,0.020833333333333332,66.09999999999998
260,0,0.0,0,6,230.0,38.333333333333336,38.333333333333336,1.0,43.099999999999866
265,2,5.0,2.5,7,127.0,18.142857142857142,15.642857142857142,0.020833333333333332,18.75
270,3,14.0,4.666666666666667,7,151.0,21.571428571428573,16.904761904761905,0.037121212121212124,23.75
275,3,25.0,8.333333333333334,9,161.0,17.88888888888889,9.555555555555555,0.04443970420932878,18.999999999999915
280,5,41.0,8.2,10,182.0,18.2,10.0,0.05657646742057081,25.199999999999953
285,3,25.0,8.333333333333334,7,94.0,13.428571428571429,5.095238095238095,0.036886213408876295,16.4
290,2,33.0,16.5,7,122.0,17.428571428571427,0.928571428571427,0.036069157392686804,21.4
295,1,0.0,0.0,12,156.0,13.0,13.0,1.0,26.349999999999998
300,0,0.0,0,14,202.0,14.428571428571429,14.428571428571429,1.0,31.299999999999997
305,1,1.0,1.0,11,211.0,19.181818181818183,18.181818181818183,0.020833333333333332,36.349999999999994
310,1,0.0,0.0,11,245.0,22.272727272727273,22.272727272727273,1.0,41.4
315,2,8.0,4.0,10,280.0,28.0,24.0,0.0392156862745098,46.349999999999994
320,1,8.0,8.0,9,278.0,30.88888888888889,22.88888888888889,0.020833333333333332,51.3
325,3,6.0,2.0,6,127.0,21.166666666666668,19.166666666666668,0.028846153846153848,23.75
330,2,10.0,5.0,7,145.0,20.714285714285715,15.714285714285715,0.041666666666666664,28.75
335,3,17.0,5.666666666666667,9,172.0,19.11111111111111,13.444444444444443,0.04816666666666667,33.39999999999997
340,3,12.0,4.0,8,195.0,24.375,20.375,0.03333333333333333,38.04999999999999
345,3,20.0,6.666666666666667,8,220.0,27.5,20.833333333333332,0.03753753753753754,42.70000000000001
350,1,6.0,6.0,8,173.0,21.625,15.625,0.020833333333333332,41.89999999999999
355,3,6.0,2.0,7,85.0,12.142857142857142,10.142857142857142,0.020833333333333332,10.800000000000026
360,3,19.0,6.333333333333333,9,108.0,12.0,5.666666666666667,0.02838050314465409,16.699999999999974
365,2,9.0,4.5,9,141.0,15.666666666666666,11.166666666666666,0.020833333333333332,21.699999999999974
370,3,19.0,6.333333333333333,10,171.0,17.1,10.76666666666667,0.020833333333333332,26.699999999999974
375,1,5.0,5.0,8,177.0,22.125,17.125,0.020833333333333332,27.799999999999898
380,3,9.0,3.0,6,187.0,31.166666666666668,28.166666666666668,0.031839622641509434,32.7999999999999
385,1,0.0,0.0,6,23.0,3.8333333333333335,3.8333333333333335,1.0,0.7499999999999929
390,1,3.0,3.0,10,43.0,4.3,1.2999999999999998,0.020833333333333332,5.749999999999993
395,2,7.0,3.5,10,47.0,4.7,1.2000000000000002,0.035201149425287355,8.200000000000003
400,3,14.0,4.666666666666667,8,69.0,8.625,3.958333333333333,0.035201149425287355,13.399999999999991
405,4,24.0,6.0,6,80.0,13.333333333333334,7.333333333333334,0.046153846153846156,15.899999999999991
410,3,27.0,9.0,7,90.0,12.857142857142858,3.8571428571428577,0.03475400457665904,17.0
415,4,17.0,4.25,7,103.0,14.714285714285714,10.464285714285714,0.04331534772182254,22.0
420,2,9.0,4.5,9,124.0,13.777777777777779,9.277777777777779,0.025961538461538463,27.0
425,2,10.0,5.0,8,157.0,19.625,14.625,0.04006410256410257,32.39999999999998
430,3,13.0,4.333333333333333,7,174.0,24.857142857142858,20.523809523809526,0.03629725085910653,37.39999999999998
435,2,10.0,5.0,7,137.0,19.571428571428573,14.571428571428573,0.02540650406504065,39.4
440,2,3.0,1.5,6,121.0,20.166666666666668,18.666666666666668,0.0375,25.999999999999957
445,4,9.0,2.25,7,127.0,18.142857142857142,15.892857142857142,0.041158536585365856,26.199999999999946
450,4,23.0,5.75,7,36.0,5.142857142857143,0.6071428571428568,0.08163580246913581,8.599999999999987
455,5,41.0,8.2,7,61.0,8.714285714285714,0.5142857142857142,0.0882136859781696,14.049999999999994
460,5,36.0,7.2,8,88.0,11.0,3.8,0.06818181818181818,19.049999999999994
465,3,48.0,16.0,8,78.0,9.75,6.25,0.06060606060606061,16.999999999999993
470,5,44.0,8.8,8,104.0,13.0,4.199999999999999,0.0545045045045045,22.249999999999996
475,6,27.0,4.5,8,117.0,14.625,10.125,0.0848463687150838,22.84999999999999
480,3,35.0,11.666666666666666,9,117.0,13.0,1.333333333333334,0.06120103916866507,18.39999999999999
485,3,21.0,7.0,7,133.0,19.0,12.0,0.02291147132169576,21.599999999999987
490,1,2.0,2.0,9,150.0,16.666666666666668,14.666666666666668,0.020833333333333332,26.599999999999987
495,1,5.0,5.0,8,183.0,22.875,17.875,0.020833333333333332,32.5
500,3,6.0,2.0,6,119.0,19.833333333333332,17.833333333333332,0.041666666666666664,24.84999999999999
