step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,2.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,1.7999999999999998
20,3,14.0,4.666666666666667,2,7.0,3.5,1.166666666666667,0.05235042735042735,5.9499999999999975
25,1,0.0,0.0,2,17.0,8.5,8.5,1.0,10.599999999999998
30,2,8.0,4.0,2,27.0,13.5,9.5,0.020833333333333332,15.25
35,1,3.0,3.0,2,22.0,11.0,8.0,0.020833333333333332,15.399999999999984
40,2,2.0,1.0,3,33.0,11.0,10.0,0.020833333333333332,20.399999999999984
45,0,0.0,0,3,42.0,14.0,14.0,1.0,24.29999999999999
50,2,3.0,1.5,3,52.0,17.333333333333332,15.833333333333332,0.0375,28.199999999999992
55,1,0.0,0.0,2,20.0,10.0,10.0,1.0,10.999999999999979
60,3,12.0,4.0,1,25.0,25.0,21.0,0.0375,13.749999999999973
65,0,0.0,0,2,30.0,15.0,15.0,1.0,15.0
70,1,0.0,0.0,1,35.0,35.0,35.0,1.0,15.749999999999975
75,0,0.0,0,1,40.0,40.0,40.0,1.0,15.999999999999943
80,1,2.0,2.0,1,45.0,45.0,43.0,0.020833333333333332,15.749999999999984
85,2,1.0,0.5,2,50.0,25.0,24.5,0.020833333333333332,14.999999999999947
90,1,2.0,2.0,4,60.0,15.0,13.0,0.020833333333333332,19.999999999999947
95,2,8.0,4.0,3,75.0,25.0,21.0,0.041666666666666664,24.999999999999947
100,3,13.0,4.333333333333333,5,90.0,18.0,13.666666666666668,0.03629725085910653,27.5
105,1,9.0,9.0,3,105.0,35.0,26.0,0.020833333333333332,29.999999999999964
110,2,5.0,2.5,4,120.0,30.0,27.5,0.030637254901960783,34.999999999999964
115,3,9.0,3.0,3,110.0,36.666666666666664,33.666666666666664,0.0375,37.49999999999993
120,5,21.0,4.2,3,120.0,40.0,35.8,0.04195205479452055,39.99999999999989
125,6,47.0,7.833333333333333,4,131.0,32.75,24.916666666666668,0.053825536062378165,42.500000000000036
130,3,27.0,9.0,6,148.0,24.666666666666668,15.666666666666668,0.020833333333333332,47.500000000000036
135,4,45.0,11.25,5,171.0,34.2,22.950000000000003,0.030069493941553813,54.99999999999989
140,2,5.0,2.5,5,181.0,36.2,33.7,0.030637254901960783,59.99999999999989
145,8,32.0,4.0,5,206.0,41.2,37.2,0.09116809116809117,62.500000000000036
150,2,25.0,12.5,8,220.0,27.5,15.0,0.0410751840168244,65.0
155,4,39.0,9.75,7,248.0,35.42857142857143,25.67857142857143,0.0507,67.84999999999997
160,4,8.0,2.0,3,157.0,52.333333333333336,50.333333333333336,0.05555555555555555,28.799999999999955
165,3,23.0,7.666666666666667,4,171.0,42.75,35.083333333333336,0.061568901303538176,35.299999999999976
170,1,5.0,5.0,8,191.0,23.875,18.875,0.020833333333333332,40.299999999999976
175,5,23.0,4.6,4,211.0,52.75,48.15,0.06931341719077568,43.59999999999995
180,5,30.0,6.0,3,215.0,71.66666666666667,65.66666666666667,0.057515337423312884,46.89999999999993
