step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
35,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
40,4,10.0,2.5,0,0,0,2.5,0.061274509803921566,0.0
45,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
50,1,3.0,3.0,1,5.0,5.0,2.0,0.020833333333333332,2.7499999999999947
55,3,4.0,1.3333333333333333,2,11.0,5.5,4.166666666666667,0.03333333333333333,5.5
60,3,13.0,4.333333333333333,3,1.0,0.3333333333333333,3.9999999999999996,0.05771857923497268,0.4499999999999993
65,3,18.0,6.0,1,6.0,6.0,0.0,0.046232876712328765,2.3999999999999915
70,3,16.0,5.333333333333333,1,2.0,2.0,3.333333333333333,0.0299625468164794,0.6999999999999993
75,3,13.0,4.333333333333333,1,7.0,7.0,2.666666666666667,0.045725108225108224,2.0999999999999925
80,3,13.0,4.333333333333333,3,12.0,4.0,0.33333333333333304,0.05254975124378109,3.599999999999987
85,6,33.0,5.5,3,19.0,6.333333333333333,0.833333333333333,0.07960526315789473,5.75
90,2,24.0,12.0,2,5.0,2.5,9.5,0.03550295857988166,0.9999999999999964
95,2,17.0,8.5,1,10.0,10.0,1.5,0.03562623274161736,1.4999999999999858
100,2,4.0,2.0,4,15.0,3.75,1.75,0.020833333333333332,1.499999999999968
105,3,16.0,5.333333333333333,1,20.0,20.0,14.666666666666668,0.048484848484848485,1.9999999999999574
110,1,5.0,5.0,2,25.0,12.5,7.5,0.020833333333333332,3.7499999999999645
115,3,15.0,5.0,1,30.0,30.0,25.0,0.0375,2.999999999999936
120,2,6.0,3.0,3,35.0,11.666666666666666,8.666666666666666,0.028846153846153848,1.7500000000000249
125,3,15.0,5.0,3,40.0,13.333333333333334,8.333333333333334,0.04006410256410257,0.0
130,5,30.0,6.0,4,45.0,11.25,5.25,0.03890041493775934,0.0
135,3,31.0,10.333333333333334,2,53.0,26.5,16.166666666666664,0.022220680725120238,2.849999999999998
140,2,9.0,4.5,1,55.0,55.0,50.5,0.041158536585365856,0.0
145,4,15.0,3.75,2,62.0,31.0,27.25,0.04380841121495327,1.8999999999999986
150,2,18.0,9.0,5,74.0,14.8,5.800000000000001,0.031839622641509434,6.499999999999993
155,4,19.0,4.75,3,77.0,25.666666666666668,20.916666666666668,0.057410941475826975,5.949999999999985
160,6,23.0,3.8333333333333335,5,91.0,18.2,14.366666666666665,0.043907702523240374,10.199999999999974
165,5,29.0,5.8,6,103.0,17.166666666666668,11.366666666666667,0.06062572087658593,15.899999999999984
170,3,36.0,12.0,2,107.0,53.5,41.5,0.039705882352941174,19.79999999999997
175,3,20.0,6.666666666666667,4,117.0,29.25,22.583333333333332,0.02302025782688766,22.949999999999942
