step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,6.0,3.0,0,0,0,3.0,0.0375,0.0
30,6,26.0,4.333333333333333,0,0,0,4.333333333333333,0.03806306306306306,0.0
35,4,26.0,6.5,0,0,0,6.5,0.037655971479500894,0.0
40,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
45,4,19.0,4.75,0,0,0,4.75,0.049155773420479304,0.0
50,6,44.0,7.333333333333333,0,0,0,7.333333333333333,0.07306763285024155,0.0
55,9,67.0,7.444444444444445,0,0,0,7.444444444444445,0.1272392290249433,0.0
60,8,91.0,11.375,0,0,0,11.375,0.11664694613477575,0.0
65,6,82.0,13.666666666666666,0,0,0,13.666666666666666,0.08448934459187776,0.0
70,4,51.0,12.75,0,0,0,12.75,0.035163854639844255,0.0
75,6,73.0,12.166666666666666,1,1.0,1.0,11.166666666666666,0.04294809800128949,0.6499999999999995
80,6,67.0,11.166666666666666,2,2.0,1.0,10.166666666666666,0.05991084774717062,1.1999999999999993
85,6,58.0,9.666666666666666,1,7.0,7.0,2.666666666666666,0.05191358024691358,4.1999999999999975
90,4,46.0,11.5,1,12.0,12.0,0.5,0.026945802770986144,6.599999999999987
95,1,1.0,1.0,1,17.0,17.0,16.0,0.020833333333333332,9.349999999999982
100,4,16.0,4.0,1,22.0,22.0,18.0,0.07407407407407407,11.0
105,9,48.0,5.333333333333333,1,27.0,27.0,21.666666666666668,0.08791208791208792,13.5
110,10,90.0,9.0,3,33.0,11.0,2.0,0.09161237785016287,14.949999999999978
115,11,123.0,11.181818181818182,2,43.0,21.5,10.318181818181818,0.11008994062172546,19.949999999999978
120,6,76.0,12.666666666666666,3,53.0,17.666666666666668,5.000000000000002,0.04656862745098039,24.949999999999978
125,6,104.0,17.333333333333332,4,65.0,16.25,1.0833333333333321,0.05000739754401539,31.5
130,6,94.0,15.666666666666666,6,82.0,13.666666666666666,2.0,0.03526500638569604,34.949999999999974
135,5,41.0,8.2,4,47.0,11.75,3.5500000000000007,0.04554074555700043,17.74999999999999
140,3,33.0,11.0,5,67.0,13.4,2.4000000000000004,0.031293103448275864,21.99999999999998
145,4,22.0,5.5,7,92.0,13.142857142857142,7.642857142857142,0.034531963470319636,26.99999999999998
150,5,21.0,4.2,4,91.0,22.75,18.55,0.02517123287671233,31.249999999999993
155,5,45.0,9.0,7,115.0,16.428571428571427,7.428571428571427,0.03455159705159705,36.24999999999999
160,3,49.0,16.333333333333332,7,99.0,14.142857142857142,2.19047619047619,0.020833333333333332,29.69999999999999
165,6,71.0,11.833333333333334,7,129.0,18.428571428571427,6.595238095238093,0.02204004896817069,34.69999999999999
170,6,28.0,4.666666666666667,5,132.0,26.4,21.73333333333333,0.05444444444444444,39.25
175,4,32.0,8.0,6,157.0,26.166666666666668,18.166666666666668,0.07207207207207207,44.25
180,6,57.0,9.5,7,182.0,26.0,16.5,0.09134615384615384,48.8
185,6,87.0,14.5,8,215.0,26.875,12.375,0.09493527995183625,53.8
190,6,68.0,11.333333333333334,7,198.0,28.285714285714285,16.95238095238095,0.0695045695045695,43.59999999999998
195,10,81.0,8.1,7,83.0,11.857142857142858,3.757142857142858,0.06342807424593967,20.59999999999998
200,8,76.0,9.5,6,28.0,4.666666666666667,4.833333333333333,0.061082910321489,8.949999999999982
205,4,41.0,10.25,5,13.0,2.6,7.65,0.0713255261371351,2.6499999999999844
210,5,52.0,10.4,8,33.0,4.125,6.275,0.0678714859437751,7.0999999999999766
215,5,52.0,10.4,6,55.0,9.166666666666666,1.2333333333333343,0.05904961565338924,12.649999999999984
220,3,38.0,12.666666666666666,5,69.0,13.8,1.1333333333333346,0.03166666666666667,13.499999999999968
225,5,48.0,9.6,6,84.0,14.0,4.4,0.029411764705882353,18.499999999999968
230,0,0.0,0,6,66.0,11.0,11.0,1.0,22.75000000000001
235,1,4.0,4.0,7,88.0,12.571428571428571,8.571428571428571,0.020833333333333332,27.75000000000001
240,4,13.0,3.25,6,113.0,18.833333333333332,15.583333333333332,0.03230122324159022,33.49999999999997
245,4,29.0,7.25,7,140.0,20.0,12.75,0.03767921146953405,38.49999999999997
250,4,49.0,12.25,6,170.0,28.333333333333332,16.083333333333332,0.045267722473604825,42.750000000000014
255,3,22.0,7.333333333333333,3,138.0,46.0,38.666666666666664,0.020833333333333332,47.750000000000014
260,5,42.0,8.4,6,153.0,25.5,17.1,0.03447467166979362,52.0
265,6,64.0,10.666666666666666,5,168.0,33.6,22.933333333333337,0.04353741496598639,57.750000000000014
270,4,33.0,8.25,2,5.0,2.5,5.75,0.0398725834797891,2.0500000000000007
275,1,14.0,14.0,3,15.0,5.0,9.0,0.020833333333333332,7.050000000000001
280,2,23.0,11.5,2,16.0,8.0,3.5,0.02923297966401415,4.400000000000006
285,5,39.0,7.8,4,26.0,6.5,1.2999999999999998,0.04680576070901034,9.400000000000006
290,5,52.0,10.4,3,39.0,13.0,2.5999999999999996,0.05522875816993464,14.0
295,6,81.0,13.5,3,54.0,18.0,4.5,0.07145190799790904,19.400000000000006
300,9,79.0,8.777777777777779,3,56.0,18.666666666666668,9.88888888888889,0.07116630176975004,24.400000000000006
305,6,43.0,7.166666666666667,3,29.0,9.666666666666666,2.499999999999999,0.06143673577884104,2.899999999999938
310,5,50.0,10.0,3,34.0,11.333333333333334,1.333333333333334,0.04849472377405338,3.3999999999999275
315,6,75.0,12.5,3,41.0,13.666666666666666,1.166666666666666,0.051875830013280215,7.549999999999947
320,3,20.0,6.666666666666667,2,9.0,4.5,2.166666666666667,0.03894080996884735,2.4999999999999893
325,7,46.0,6.571428571428571,3,19.0,6.333333333333333,0.23809523809523814,0.07653356481481481,7.749999999999993
330,6,41.0,6.833333333333333,2,0.0,0.0,6.833333333333333,0.047389490302210194,0.0
335,6,71.0,11.833333333333334,4,6.0,1.5,10.333333333333334,0.05903363312722503,2.1999999999999957
340,7,70.0,10.0,2,11.0,5.5,4.5,0.049796747967479675,4.299999999999994
345,7,87.0,12.428571428571429,4,22.0,5.5,6.928571428571429,0.04391186299081036,9.599999999999998
350,7,119.0,17.0,2,20.0,10.0,7.0,0.047637789977932075,7.599999999999994
355,5,91.0,18.2,2,13.0,6.5,11.7,0.045968780531130654,3.7999999999999936
360,2,21.0,10.5,2,7.0,3.5,7.0,0.020833333333333332,1.04999999999999
365,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
370,5,25.0,5.0,1,0.0,0.0,5.0,0.0744047619047619,0.0
375,9,59.0,6.555555555555555,3,0.0,0.0,6.555555555555555,0.07978089475614228,0.0
380,12,111.0,9.25,2,9.0,4.5,4.75,0.08235081809432146,4.299999999999999
385,10,128.0,12.8,2,19.0,9.5,3.3000000000000007,0.06612424125016143,9.299999999999999
390,10,140.0,14.0,2,29.0,14.5,0.5,0.04931561996779388,14.25
395,6,82.0,13.666666666666666,3,39.0,13.0,0.6666666666666661,0.08078623606305267,19.299999999999997
400,9,115.0,12.777777777777779,2,49.0,24.5,11.722222222222221,0.09623500989637909,24.299999999999997
405,9,94.0,10.444444444444445,3,61.0,20.333333333333332,9.888888888888888,0.08970922677063028,29.35
410,8,90.0,11.25,4,76.0,19.0,7.75,0.09868421052631579,34.3
415,7,92.0,13.142857142857142,1,12.0,12.0,1.1428571428571423,0.06953207150368033,3.599999999999987
420,12,137.0,11.416666666666666,4,17.0,4.25,7.166666666666666,0.08050665705854093,4.25
