step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
20,2,10.0,5.0,0,0,0,5.0,0.030637254901960783,0.0
25,2,20.0,10.0,0,0,0,10.0,0.0382262996941896,0.0
30,2,12.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
35,3,21.0,7.0,0,0,0,7.0,0.03072742474916388,0.0
40,3,17.0,5.666666666666667,0,0,0,5.666666666666667,0.05523700305810397,0.0
45,5,37.0,7.4,1,3.0,3.0,4.4,0.06213689179375454,2.549999999999999
50,3,41.0,13.666666666666666,1,8.0,8.0,5.666666666666666,0.041056076592418916,6.399999999999999
55,2,24.0,12.0,1,13.0,13.0,1.0,0.022641509433962263,10.399999999999999
60,2,4.0,2.0,1,18.0,18.0,16.0,0.020833333333333332,13.5
65,4,15.0,3.75,1,23.0,23.0,19.25,0.027412280701754384,17.25
70,6,41.0,6.833333333333333,1,28.0,28.0,21.166666666666668,0.04350414078674948,19.59999999999998
75,6,25.0,4.166666666666667,0,0,0,4.166666666666667,0.06609560067681895,0.0
80,4,30.0,7.5,1,0.0,0.0,7.5,0.05787037037037037,0.0
85,7,57.0,8.142857142857142,0,0,0,8.142857142857142,0.07014248704663212,0.0
90,6,50.0,8.333333333333334,1,0.0,0.0,8.333333333333334,0.04056334371754933,0.0
95,3,17.0,5.666666666666667,2,3.0,1.5,4.166666666666667,0.03562623274161736,1.5999999999999996
100,5,38.0,7.6,2,13.0,6.5,1.0999999999999996,0.04775132275132275,6.549999999999999
105,3,16.0,5.333333333333333,1,12.0,12.0,6.666666666666667,0.0392156862745098,6.599999999999987
110,3,6.0,2.0,3,19.0,6.333333333333333,4.333333333333333,0.028846153846153848,9.5
115,1,2.0,2.0,2,4.0,2.0,0.0,0.020833333333333332,2.0
120,5,16.0,3.2,4,14.0,3.5,0.2999999999999998,0.050314465408805034,7.0
125,5,32.0,6.4,2,24.0,12.0,5.6,0.041504539559014265,12.0
130,3,16.0,5.333333333333333,2,0.0,0.0,5.333333333333333,0.04678362573099415,0.0
135,4,21.0,5.25,4,4.0,1.0,4.25,0.035201149425287355,1.7999999999999972
140,4,38.0,9.5,2,14.0,7.0,2.5,0.04011111111111111,6.699999999999999
145,6,32.0,5.333333333333333,1,11.0,11.0,5.666666666666667,0.045779685264663805,3.849999999999996
150,8,63.0,7.875,2,16.0,8.0,0.125,0.0696609098567818,4.799999999999983
155,8,74.0,9.25,1,3.0,3.0,6.25,0.05808723693143245,0.8999999999999968
160,4,52.0,13.0,3,8.0,2.6666666666666665,10.333333333333334,0.08024691358024691,2.3999999999999915
165,5,42.0,8.4,2,5.0,2.5,5.9,0.0457089552238806,1.4999999999999947
170,5,40.0,8.0,2,5.0,2.5,5.5,0.03494060097833683,1.4999999999999947
175,4,29.0,7.25,2,13.0,6.5,0.75,0.05138074291300098,5.0999999999999925
180,2,11.0,5.5,2,8.0,4.0,1.5,0.020833333333333332,2.0
185,3,9.0,3.0,3,18.0,6.0,3.0,0.05113636363636364,7.799999999999997
190,4,22.0,5.5,2,28.0,14.0,8.5,0.062242798353909466,12.799999999999997
195,6,35.0,5.833333333333333,3,16.0,5.333333333333333,0.5,0.07229697828139754,5.899999999999995
200,4,35.0,8.75,1,6.0,6.0,2.75,0.04057366189719131,1.7999999999999936
205,3,10.0,3.3333333333333335,4,11.0,2.75,0.5833333333333335,0.04528985507246377,3.849999999999996
210,4,15.0,3.75,2,16.0,8.0,4.25,0.04641089108910891,5.599999999999994
215,7,43.0,6.142857142857143,2,21.0,10.5,4.357142857142857,0.07975327812284334,7.3499999999999925
220,6,38.0,6.333333333333333,1,26.0,26.0,19.666666666666668,0.052593240093240096,9.09999999999999
225,3,7.0,2.3333333333333335,0,0,0,2.3333333333333335,0.02759009009009009,0.0
230,4,24.0,6.0,1,0.0,0.0,6.0,0.05825242718446602,0.0
235,5,37.0,7.4,1,1.0,1.0,6.4,0.05979210342417889,0.29999999999999893
240,5,27.0,5.4,1,6.0,6.0,0.5999999999999996,0.07951570680628273,1.5
245,5,41.0,8.2,2,11.0,5.5,2.6999999999999993,0.07941232048374905,4.399999999999984
250,10,84.0,8.4,3,19.0,6.333333333333333,2.0666666666666673,0.07538461538461538,9.5
255,9,73.0,8.11111111111111,2,29.0,14.5,6.388888888888889,0.03285612114037684,14.5
260,6,50.0,8.333333333333334,1,13.0,13.0,4.666666666666666,0.0498882503192848,5.849999999999991
265,2,19.0,9.5,1,0.0,0.0,9.5,0.0366869918699187,0.0
270,6,25.0,4.166666666666667,1,1.0,1.0,3.166666666666667,0.04241313789359392,0.4499999999999993
275,6,51.0,8.5,2,2.0,1.0,7.5,0.04496887966804979,0.8999999999999986
280,4,17.0,4.25,2,10.0,5.0,0.75,0.04975895316804408,4.599999999999994
285,5,21.0,4.2,4,22.0,5.5,1.2999999999999998,0.05501497005988024,9.599999999999994
290,6,46.0,7.666666666666667,3,24.0,8.0,0.33333333333333304,0.06975210970464135,9.099999999999998
295,7,38.0,5.428571428571429,2,18.0,9.0,3.571428571428571,0.056335830212234705,6.299999999999994
300,8,50.0,6.25,2,23.0,11.5,5.25,0.041666666666666664,6.8999999999999755
305,10,95.0,9.5,3,30.0,10.0,0.5,0.04093638870745337,11.09999999999999
310,5,28.0,5.6,3,45.0,15.0,9.4,0.03964401294498382,16.09999999999999
315,5,15.0,3.0,2,12.0,6.0,3.0,0.04006410256410257,4.199999999999996
320,4,35.0,8.75,1,17.0,17.0,8.25,0.036615255858440936,5.099999999999982
325,6,60.0,10.0,2,24.0,12.0,2.0,0.04180602006688963,7.999999999999979
330,8,75.0,9.375,2,7.0,3.5,5.875,0.037961613216715255,1.75
335,8,112.0,14.0,3,13.0,4.333333333333333,9.666666666666668,0.0485208565416512,4.299999999999988
340,3,14.0,4.666666666666667,3,23.0,7.666666666666667,3.0,0.05235042735042735,8.75
345,5,22.0,4.4,3,37.0,12.333333333333334,7.933333333333334,0.056018518518518516,13.75
350,6,47.0,7.833333333333333,3,52.0,17.333333333333332,9.5,0.06278422010004547,18.199999999999992
355,6,51.0,8.5,5,69.0,13.8,5.300000000000001,0.048338537020517394,23.75
360,4,12.0,3.0,2,26.0,13.0,10.0,0.04054054054054054,9.399999999999991
365,4,28.0,7.0,6,36.0,6.0,1.0,0.05518018018018018,14.399999999999991
370,6,50.0,8.333333333333334,3,46.0,15.333333333333334,7.0,0.05825876211782252,19.39999999999999
375,5,30.0,6.0,1,3.0,3.0,3.0,0.03156565656565657,0.75
380,3,21.0,7.0,3,10.0,3.3333333333333335,3.6666666666666665,0.06004901960784314,3.1999999999999957
385,4,36.0,9.0,3,21.0,7.0,2.0,0.06164383561643835,8.199999999999996
390,2,18.0,9.0,2,24.0,12.0,3.0,0.020833333333333332,7.799999999999983
395,1,1.0,1.0,1,11.0,11.0,10.0,0.020833333333333332,1.6499999999999844
400,4,13.0,3.25,2,16.0,8.0,4.75,0.04823059360730594,2.3999999999999773
405,8,39.0,4.875,3,24.0,8.0,3.125,0.05290066777963272,5.699999999999974
410,3,17.0,5.666666666666667,2,8.0,4.0,1.666666666666667,0.023427367055771725,0.799999999999983
415,5,26.0,5.2,3,17.0,5.666666666666667,0.4666666666666668,0.05458656330749354,4.899999999999981
420,4,25.0,6.25,3,30.0,10.0,3.75,0.056367243867243864,9.89999999999998
425,3,29.0,9.666666666666666,3,33.0,11.0,1.333333333333334,0.05391025641025641,9.499999999999968
