step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
20,2,15.0,7.5,1,0.0,0.0,7.5,0.0375,0.0
25,3,28.0,9.333333333333334,0,0,0,9.333333333333334,0.04890219560878244,0.0
30,6,50.0,8.333333333333334,1,0.0,0.0,8.333333333333334,0.0705736224028907,0.0
35,4,40.0,10.0,0,0,0,10.0,0.04775549188156638,0.0
40,5,37.0,7.4,0,0,0,7.4,0.035875262054507334,0.0
45,7,65.0,9.285714285714286,0,0,0,9.285714285714286,0.054367407864937205,0.0
50,5,51.0,10.2,0,0,0,10.2,0.08480046948356808,0.0
55,5,76.0,15.2,0,0,0,15.2,0.09445316588173731,0.0
60,6,65.0,10.833333333333334,0,0,0,10.833333333333334,0.06755244308007163,0.0
65,4,55.0,13.75,0,0,0,13.75,0.06503697970416236,0.0
70,6,81.0,13.5,0,0,0,13.5,0.0738452188006483,0.0
75,4,7.0,1.75,0,0,0,1.75,0.02759009009009009,0.0
80,4,26.0,6.5,1,0.0,0.0,6.5,0.03955992509363296,0.0
85,5,47.0,9.4,1,0.0,0.0,9.4,0.042730578768183224,0.0
90,7,74.0,10.571428571428571,1,0.0,0.0,10.571428571428571,0.05102116875372689,0.0
95,7,87.0,12.428571428571429,0,0,0,12.428571428571429,0.05507771568285016,0.0
100,4,32.0,8.0,0,0,0,8.0,0.05228758169934641,0.0
105,7,54.0,7.714285714285714,1,0.0,0.0,7.714285714285714,0.0709696261682243,0.0
110,9,91.0,10.11111111111111,2,5.0,2.5,7.611111111111111,0.0857033449246564,2.5
115,7,91.0,13.0,2,12.0,6.0,7.0,0.06925766091261876,6.0
120,10,118.0,11.8,3,22.0,7.333333333333333,4.466666666666668,0.06278860028860028,10.599999999999994
125,5,63.0,12.6,1,20.0,20.0,7.4,0.036571207430340556,10.999999999999979
130,7,98.0,14.0,3,25.0,8.333333333333334,5.666666666666666,0.05202374761657133,12.5
135,9,128.0,14.222222222222221,2,31.0,15.5,1.2777777777777786,0.056945834723612504,15.5
140,9,172.0,19.11111111111111,2,41.0,20.5,1.3888888888888893,0.067595232872706,19.04999999999998
145,7,75.0,10.714285714285714,1,40.0,40.0,29.285714285714285,0.03660965323336458,17.99999999999997
150,5,30.0,6.0,2,1.0,0.5,5.5,0.062086092715231786,0.4499999999999993
155,6,43.0,7.166666666666667,2,6.0,3.0,4.166666666666667,0.0560710819990296,2.6999999999999957
160,8,80.0,10.0,2,12.0,6.0,4.0,0.07861635220125786,4.999999999999986
165,9,107.0,11.88888888888889,2,6.0,3.0,8.88888888888889,0.08473208999407934,2.3999999999999915
170,8,77.0,9.625,1,0.0,0.0,9.625,0.07427590699538986,0.0
175,5,58.0,11.6,0,0,0,11.6,0.044753086419753084,0.0
180,7,81.0,11.571428571428571,0,0,0,11.571428571428571,0.04904467168998924,0.0
185,8,113.0,14.125,1,1.0,1.0,13.125,0.05386127421205372,0.34999999999999964
190,9,156.0,17.333333333333332,1,6.0,6.0,11.333333333333332,0.06334332833583209,1.7999999999999936
195,13,213.0,16.384615384615383,4,13.0,3.25,13.134615384615383,0.07710151725263072,5.599999999999987
200,6,67.0,11.166666666666666,4,12.0,3.0,8.166666666666666,0.04843129639219748,4.399999999999999
205,9,88.0,9.777777777777779,5,30.0,6.0,3.7777777777777786,0.044740247735256054,9.399999999999999
210,10,121.0,12.1,5,54.0,10.8,1.299999999999999,0.04604088050314466,14.399999999999999
215,11,172.0,15.636363636363637,6,79.0,13.166666666666666,2.4696969696969706,0.05290414878397711,19.4
220,12,168.0,14.0,6,105.0,17.5,3.5,0.055904164289788935,24.4
225,7,54.0,7.714285714285714,5,80.0,16.0,8.285714285714285,0.06111670020120724,26.15
230,5,37.0,7.4,9,100.0,11.11111111111111,3.7111111111111104,0.05832481254260395,30.69999999999999
235,3,29.0,9.666666666666666,3,49.0,16.333333333333332,6.666666666666666,0.025577858880778587,16.09999999999996
240,3,13.0,4.333333333333333,5,0.0,0.0,4.333333333333333,0.03955992509363296,0.0
245,6,38.0,6.333333333333333,3,0.0,0.0,6.333333333333333,0.07301779935275081,0.0
250,8,76.0,9.5,2,4.0,2.0,7.5,0.07937554969217238,1.3999999999999986
255,6,63.0,10.5,3,14.0,4.666666666666667,5.833333333333333,0.04525862068965517,6.399999999999999
260,5,49.0,9.8,3,29.0,9.666666666666666,0.13333333333333464,0.034712583853805226,11.299999999999997
265,3,25.0,8.333333333333334,3,44.0,14.666666666666666,6.333333333333332,0.05358367626886145,16.299999999999997
270,8,52.0,6.5,4,59.0,14.75,8.25,0.05736591989137814,21.199999999999996
275,11,99.0,9.0,4,74.0,18.5,9.5,0.05958199591479428,26.299999999999997
280,12,155.0,12.916666666666666,3,89.0,29.666666666666668,16.75,0.06414466658122944,31.4
285,5,73.0,14.6,1,36.0,36.0,21.4,0.04021037063865749,9.0
290,3,36.0,12.0,3,41.0,13.666666666666666,1.666666666666666,0.036193029490616625,8.19999999999997
295,2,18.0,9.0,1,4.0,4.0,5.0,0.025961538461538463,0.7999999999999972
300,3,30.0,10.0,4,9.0,2.25,7.75,0.03795546558704453,1.3499999999999872
305,5,28.0,5.6,3,11.0,3.6666666666666665,1.9333333333333331,0.04861111111111111,3.299999999999997
310,7,52.0,7.428571428571429,4,8.0,2.0,5.428571428571429,0.04428721174004193,1.1999999999999886
315,11,95.0,8.636363636363637,6,18.0,3.0,5.636363636363637,0.051273747841105353,6.199999999999989
320,8,83.0,10.375,6,35.0,5.833333333333333,4.541666666666667,0.03532385757650341,11.199999999999989
325,4,41.0,10.25,5,37.0,7.4,2.8499999999999996,0.049394687353079454,10.999999999999996
330,5,61.0,12.2,5,50.0,10.0,2.1999999999999993,0.05171503224371803,15.749999999999993
335,7,90.0,12.857142857142858,6,75.0,12.5,0.35714285714285765,0.055291612057667104,20.749999999999993
340,6,104.0,17.333333333333332,3,45.0,15.0,2.333333333333332,0.046983597442313035,14.349999999999987
345,8,110.0,13.75,3,19.0,6.333333333333333,7.416666666666667,0.038913759390758466,4.399999999999988
350,5,56.0,11.2,6,30.0,5.0,6.199999999999999,0.053116531165311655,8.549999999999976
355,8,91.0,11.375,5,49.0,9.8,1.5749999999999993,0.057296855972545115,14.399999999999988
360,11,141.0,12.818181818181818,6,74.0,12.333333333333334,0.4848484848484844,0.05950114926016377,18.549999999999976
365,13,200.0,15.384615384615385,6,102.0,17.0,1.615384615384615,0.06565815736947159,24.399999999999988
370,4,42.0,10.5,3,55.0,18.333333333333332,7.833333333333332,0.04083333333333333,21.749999999999993
375,6,66.0,11.0,6,71.0,11.833333333333334,0.8333333333333339,0.044096209912536447,26.749999999999993
380,4,56.0,14.0,5,91.0,18.2,4.199999999999999,0.02237442922374429,31.49999999999999
385,5,75.0,15.0,6,116.0,19.333333333333332,4.333333333333332,0.024429330831769857,36.74999999999999
390,6,24.0,4.0,5,128.0,25.6,21.6,0.02459016393442623,42.0
395,6,52.0,8.666666666666666,7,150.0,21.428571428571427,12.761904761904761,0.030918404683497987,47.0
400,6,76.0,12.666666666666666,4,73.0,18.25,5.583333333333334,0.030143620574482298,25.99999999999999
405,9,111.0,12.333333333333334,5,94.0,18.8,6.466666666666667,0.03593553128937421,31.75
410,7,124.0,17.714285714285715,5,119.0,23.8,6.085714285714285,0.030174579251444362,35.999999999999986
415,4,64.0,16.0,3,80.0,26.666666666666668,10.666666666666668,0.06903991370010787,25.19999999999999
