step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
20,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.04734848484848485,0.0
25,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
30,0,0.0,0,1,5.0,5.0,5.0,1.0,3.999999999999999
35,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
40,2,7.0,3.5,0,0,0,3.5,0.04083333333333333,0.0
45,3,6.0,2.0,1,0.0,0.0,2.0,0.0375,0.0
50,2,9.0,4.5,0,0,0,4.5,0.031839622641509434,0.0
55,5,9.0,1.8,0,0,0,1.8,0.041158536585365856,0.0
60,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
65,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
70,0,0.0,0,0,0,0,0,1.0,0.0
75,4,14.0,3.5,0,0,0,3.5,0.06186868686868687,0.0
80,2,4.0,2.0,1,0.0,0.0,2.0,0.03333333333333333,0.0
85,6,19.0,3.1666666666666665,0,0,0,3.1666666666666665,0.05654761904761905,0.0
90,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
95,2,8.0,4.0,0,0,0,4.0,0.0392156862745098,0.0
100,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
105,5,15.0,3.0,1,1.0,1.0,2.0,0.07211538461538461,0.4499999999999993
110,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
115,8,20.0,2.5,1,1.0,1.0,1.5,0.06944444444444445,0.34999999999999964
120,7,39.0,5.571428571428571,0,0,0,5.571428571428571,0.045990566037735846,0.0
125,3,8.0,2.6666666666666665,1,0.0,0.0,2.6666666666666665,0.020833333333333332,0.0
130,4,10.0,2.5,2,0.0,0.0,2.5,0.02540650406504065,0.0
135,7,20.0,2.857142857142857,2,2.0,1.0,1.8571428571428572,0.06830601092896176,0.5
140,3,17.0,5.666666666666667,1,7.0,7.0,1.333333333333333,0.0404082774049217,2.4499999999999975
145,4,8.0,2.0,1,0.0,0.0,2.0,0.05555555555555555,0.0
150,10,32.0,3.2,4,0.0,0.0,3.2,0.0927536231884058,0.0
155,7,38.0,5.428571428571429,1,0.0,0.0,5.428571428571429,0.07483416252072969,0.0
160,2,11.0,5.5,1,3.0,3.0,2.5,0.02495874587458746,0.75
165,5,14.0,2.8,0,0,0,2.8,0.044384057971014496,0.0
170,4,13.0,3.25,3,0.0,0.0,3.25,0.04694444444444444,0.0
175,5,28.0,5.6,4,5.0,1.25,4.35,0.05710955710955711,1.25
180,4,19.0,4.75,1,0.0,0.0,4.75,0.03530907668231612,0.0
185,5,21.0,4.2,4,5.0,1.25,2.95,0.06004901960784314,0.7499999999999929
190,2,5.0,2.5,1,0.0,0.0,2.5,0.030637254901960783,0.0
195,2,9.0,4.5,0,0,0,4.5,0.020833333333333332,0.0
200,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
205,3,6.0,2.0,1,0.0,0.0,2.0,0.0375,0.0
210,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
215,5,9.0,1.8,1,0.0,0.0,1.8,0.03308823529411765,0.0
220,4,11.0,2.75,2,2.0,1.0,1.75,0.06463675213675214,0.3999999999999986
225,5,18.0,3.6,2,0.0,0.0,3.6,0.057203389830508475,0.0
230,2,10.0,5.0,1,0.0,0.0,5.0,0.04006410256410257,0.0
235,7,26.0,3.7142857142857144,5,1.0,0.2,3.5142857142857142,0.06836569579288027,0.1999999999999993
240,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
245,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
250,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
255,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
260,0,0.0,0,0,0,0,0,1.0,0.0
265,5,7.0,1.4,1,0.0,0.0,1.4,0.0537280701754386,0.0
270,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
275,3,12.0,4.0,1,0.0,0.0,4.0,0.041666666666666664,0.0
280,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
285,4,8.0,2.0,3,4.0,1.3333333333333333,0.6666666666666667,0.05128205128205128,1.0
290,2,2.0,1.0,1,0.0,0.0,1.0,0.041666666666666664,0.0
295,5,17.0,3.4,2,3.0,1.5,1.9,0.0676498127340824,0.44999999999999574
300,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
305,3,1.0,0.3333333333333333,1,0.0,0.0,0.3333333333333333,0.020833333333333332,0.0
310,2,7.0,3.5,1,0.0,0.0,3.5,0.02759009009009009,0.0
315,3,4.0,1.3333333333333333,3,4.0,1.3333333333333333,0.0,0.020833333333333332,0.3999999999999915
320,1,3.0,3.0,1,3.0,3.0,0.0,0.020833333333333332,0.15000000000000213
325,0,0.0,0,4,3.0,0.75,0.75,1.0,0.15000000000000213
330,1,2.0,2.0,4,13.0,3.25,1.25,0.020833333333333332,4.200000000000003
335,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
340,3,9.0,3.0,4,0.0,0.0,3.0,0.020833333333333332,0.0
345,3,9.0,3.0,2,0.0,0.0,3.0,0.041158536585365856,0.0
350,1,2.0,2.0,2,0.0,0.0,2.0,0.020833333333333332,0.0
355,2,8.0,4.0,1,0.0,0.0,4.0,0.02666666666666667,0.0
360,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
365,7,22.0,3.142857142857143,0,0,0,3.142857142857143,0.08845029239766082,0.0
370,5,22.0,4.4,0,0,0,4.4,0.029656862745098038,0.0
375,7,26.0,3.7142857142857144,0,0,0,3.7142857142857144,0.05458656330749354,0.0
380,2,10.0,5.0,1,0.0,0.0,5.0,0.030637254901960783,0.0
385,8,25.0,3.125,2,4.0,2.0,1.125,0.09504257907542579,0.0
390,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
395,7,23.0,3.2857142857142856,1,0.0,0.0,3.2857142857142856,0.048125909752547304,0.0
400,4,4.0,1.0,1,0.0,0.0,1.0,0.05555555555555555,0.0
405,9,23.0,2.5555555555555554,3,0.0,0.0,2.5555555555555554,0.058311287477954145,0.0
410,1,6.0,6.0,2,0.0,0.0,6.0,0.020833333333333332,0.0
415,4,9.0,2.25,4,1.0,0.25,2.0,0.0375,0.0
420,5,21.0,4.2,2,2.0,1.0,3.2,0.02291147132169576,0.0
425,5,20.0,4.0,3,10.0,3.3333333333333335,0.6666666666666665,0.06038647342995169,2.849999999999998
430,2,2.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
435,7,29.0,4.142857142857143,3,0.0,0.0,4.142857142857143,0.04774069028156221,0.0
440,7,24.0,3.4285714285714284,0,0,0,3.4285714285714284,0.06382978723404255,0.0
445,8,44.0,5.5,2,0.0,0.0,5.5,0.0710093896713615,0.0
450,2,22.0,11.0,1,2.0,2.0,9.0,0.020833333333333332,0.10000000000000142
455,4,10.0,2.5,3,7.0,2.3333333333333335,0.16666666666666652,0.061274509803921566,1.04999999999999
460,2,10.0,5.0,0,0,0,5.0,0.030637254901960783,0.0
465,4,12.0,3.0,4,0.0,0.0,3.0,0.020833333333333332,0.0
470,2,6.0,3.0,2,0.0,0.0,3.0,0.028846153846153848,0.0
475,8,32.0,4.0,1,0.0,0.0,4.0,0.08020050125313283,0.0
480,7,43.0,6.142857142857143,3,0.0,0.0,6.142857142857143,0.07146722325293754,0.0
485,5,27.0,5.4,2,5.0,2.5,2.9000000000000004,0.06198979591836735,0.25000000000000355
490,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.038580246913580245,0.0
495,8,28.0,3.5,2,0.0,0.0,3.5,0.08974358974358974,0.0
500,3,17.0,5.666666666666667,1,0.0,0.0,5.666666666666667,0.0404082774049217,0.0
505,2,3.0,1.5,1,0.0,0.0,1.5,0.020833333333333332,0.0
510,4,8.0,2.0,1,0.0,0.0,2.0,0.06666666666666667,0.0
515,4,10.0,2.5,3,0.0,0.0,2.5,0.03156565656565657,0.0
520,5,14.0,2.8,1,0.0,0.0,2.8,0.04861111111111111,0.0
525,6,34.0,5.666666666666667,2,0.0,0.0,5.666666666666667,0.04596055979643766,0.0
530,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
535,4,9.0,2.25,1,0.0,0.0,2.25,0.05113636363636364,0.0
540,3,12.0,4.0,0,0,0,4.0,0.045454545454545456,0.0
545,3,14.0,4.666666666666667,1,2.0,2.0,2.666666666666667,0.03852201257861635,0.3999999999999986
550,2,4.0,2.0,1,7.0,7.0,5.0,0.020833333333333332,1.399999999999995
555,5,10.0,2.0,2,0.0,0.0,2.0,0.0496031746031746,0.0
560,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
565,3,5.0,1.6666666666666667,2,0.0,0.0,1.6666666666666667,0.04006410256410257,0.0
570,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
575,4,13.0,3.25,1,0.0,0.0,3.25,0.05588624338624339,0.0
580,2,1.0,0.5,2,2.0,1.0,0.5,0.020833333333333332,0.3999999999999986
585,4,16.0,4.0,2,10.0,5.0,1.0,0.07407407407407407,3.5999999999999943
590,0,0.0,0,0,0,0,0,1.0,0.0
595,3,6.0,2.0,2,0.0,0.0,2.0,0.0375,0.0
600,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
605,4,12.0,3.0,2,4.0,2.0,1.0,0.06,0.7999999999999972
610,1,3.0,3.0,2,2.0,1.0,2.0,0.020833333333333332,0.29999999999999716
615,4,9.0,2.25,3,2.0,0.6666666666666666,1.5833333333333335,0.05443548387096774,0.29999999999999716
620,3,8.0,2.6666666666666665,3,7.0,2.3333333333333335,0.33333333333333304,0.03508771929824561,0.6999999999999851
625,2,1.0,0.5,2,0.0,0.0,0.5,0.020833333333333332,0.0
630,4,13.0,3.25,2,0.0,0.0,3.25,0.024281609195402298,0.0
635,3,5.0,1.6666666666666667,2,0.0,0.0,1.6666666666666667,0.020833333333333332,0.0
640,8,37.0,4.625,2,3.0,1.5,3.125,0.0794452181987001,0.2999999999999936
645,6,19.0,3.1666666666666665,1,0.0,0.0,3.1666666666666665,0.057410941475826975,0.0
650,5,17.0,3.4,2,0.0,0.0,3.4,0.06337719298245614,0.0
655,4,23.0,5.75,1,5.0,5.0,0.75,0.03391025641025641,0.49999999999998934
660,2,5.0,2.5,1,0.0,0.0,2.5,0.030637254901960783,0.0
