step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,3,2.0,0.09523809523809523,5.438074459928509,0,0.0,0.4621412849602339,0,0.0,0.5468452958247607,1,0.0,0.4351109427956869,1,21.0,0.1937813767928579,2,21.0
80.0,6,17.0,0.8095238095238095,6.352959410848609,1,0.0,0.6319264295004005,0,2.0,0.9569879596735852,2,7.0,0.28553231440908206,2,25.0,0.18426026013011654,5,34.0
85.0,4,4.0,0.17391304347826086,6.885916764602753,2,1.0,0.4456726430946183,0,2.0,0.048073106012543165,0,5.0,0.460783948249173,2,21.0,0.3835047482013622,4,29.0
90.0,3,17.0,0.8095238095238095,5.965204157499704,0,0.0,0.47823350467633374,0,0.0,0.11438586906424664,0,0.0,0.4824773276098333,3,31.0,0.12044808094811088,3,31.0
95.0,1,4.0,0.19047619047619047,7.579014479490062,1,4.0,0.41496866538346433,0,4.0,0.6770778986532408,0,0.0,0.4119992061118057,0,16.0,0.3209805306959938,1,24.0
100.0,1,5.0,0.2631578947368421,7.568271454388501,0,0.0,0.6056381876267785,0,4.0,0.39063603676473885,1,5.0,0.4863538127926288,0,3.0,0.7114357997113218,1,12.0
105.0,2,8.0,0.4,9.415503372995506,0,0.0,0.7389681757587363,1,7.0,0.5208138961169677,1,3.0,0.4345590743430977,0,2.0,0.6777285601099522,2,12.0
110.0,4,14.0,0.7,7.812832800108232,0,0.0,0.556279847160754,1,1.0,0.5355486149049444,2,12.0,0.3220008918703046,1,5.0,0.44651057600619143,4,18.0
115.0,5,13.0,0.65,7.056515647629742,1,6.0,0.46976927918678335,3,8.0,0.382171481139095,0,0.0,0.19972405514197097,0,4.0,0.6346541108114874,4,18.0
120.0,2,7.0,0.35,6.301969442382506,0,5.0,0.6292848660393635,1,9.0,0.5034408338969153,0,0.0,0.6743649679757748,1,7.0,0.23856569608953235,2,21.0
125.0,3,12.0,0.5454545454545454,6.544258752287905,1,7.0,0.3823071586542695,1,7.0,0.2810285839655136,0,1.0,0.5347633160677601,1,2.0,0.37258508194176443,3,17.0
130.0,4,13.0,0.6190476190476191,7.1644301319151165,1,1.0,0.20031875682534772,0,0.0,1.0,1,6.0,0.4774957667244647,1,8.0,0.5233924459995146,3,15.0
135.0,3,7.0,0.3333333333333333,6.990062276790281,2,6.0,0.4516896120788145,0,2.0,0.763241741521568,0,0.0,0.4631853687832059,1,3.0,0.4720491111728801,3,11.0
140.0,4,14.0,0.7,5.919170660932254,1,2.0,0.4220013656251763,0,0.0,1.0,0,6.0,0.8572111784448276,3,14.0,0.005169714162266335,4,22.0
145.0,4,8.0,0.36363636363636365,6.2801180562972005,3,7.0,0.3681585554098408,0,2.0,0.4719793313470085,0,8.0,0.3949284750021997,0,9.0,0.3024620325433817,3,26.0
150.0,4,14.0,0.6363636363636364,5.970234421056005,0,2.0,0.307084139028629,1,2.0,0.4827024509273907,2,16.0,0.399484904123641,0,0.0,0.6623749584685105,3,20.0
155.0,4,6.0,0.2608695652173913,6.302167876713179,2,7.0,0.15839916905731588,1,5.0,0.6713466267711822,1,8.0,0.3803724049863812,0,0.0,0.5753145298290328,4,20.0
160.0,2,8.0,0.36363636363636365,7.846538833614057,1,6.0,0.23538950949866255,1,16.0,0.42142433972018184,0,5.0,0.4545403751326488,0,2.0,0.9682696895041032,2,29.0
165.0,2,12.0,0.5714285714285714,6.880027124207435,2,16.0,0.2011663047601522,0,8.0,0.29689725239637504,0,5.0,0.5516011390817067,0,0.0,1.0,2,29.0
