step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
<<<<<<< HEAD
5.0,1,0.0,0.0,3.8892923851807915,0,0.0,0.5565054566583303,0,0.0,1.0,1,0.0,0.13680975406255072,0,0.0,1.0,1,0.0
10.0,1,0.0,0.0,7.9860080995091405,1,0.0,0.423300842381265,0,0.0,1.0,0,0.0,0.7472198994046628,0,0.0,1.0,1,0.0
15.0,2,3.0,0.375,5.667415073622808,1,3.0,0.5131426682536432,1,0.0,0.13554813700184848,0,0.0,0.496306760154041,0,0.0,1.0,2,3.0
20.0,1,8.0,0.8,9.106810533766145,1,8.0,0.6864847345976448,0,0.0,0.7737544939504484,0,0.0,0.5853179896260581,0,0.0,0.38798941221522165,1,8.0
25.0,1,0.0,0.0,5.364166749824694,0,0.0,0.2019689184930933,1,0.0,0.2844336746068293,0,0.0,0.5093948272838323,0,0.0,0.6594296341022268,1,0.0
30.0,4,17.0,1.1333333333333333,6.269260616257226,3,12.0,0.3292044600278325,1,5.0,0.44949358320419663,0,0.0,0.5012372123650236,0,0.0,0.6488736982666862,4,17.0
35.0,4,6.0,0.35294117647058826,6.326338665323471,1,5.0,0.4956559475229599,0,0.0,0.6151236159473913,1,4.0,0.1466557040996177,0,0.0,1.0,2,9.0
40.0,3,5.0,0.29411764705882354,6.709061083588011,2,2.0,0.29730586357552957,1,3.0,0.40938360338539825,0,0.0,0.9632331984981862,0,3.0,0.5108050278414444,3,8.0
45.0,2,1.0,0.05555555555555555,6.825818030791927,1,2.0,0.4328131595174745,0,3.0,0.4200420077710052,0,2.0,0.3614440486659079,0,5.0,0.8462501813985949,1,12.0
50.0,3,7.0,0.3684210526315789,6.686653297739575,1,5.0,0.6793994610018649,1,6.0,0.3353542983622688,0,2.0,0.7585430603223822,1,3.0,0.2794276207794482,3,16.0
55.0,4,5.0,0.23809523809523808,6.432047446755273,1,9.0,0.4475027357240098,2,10.0,0.17440943452230462,0,0.0,0.8918896031731192,0,0.0,0.6528562052981115,3,19.0
60.0,5,24.0,1.0909090909090908,7.054611468999344,2,17.0,0.2708786192490236,1,13.0,0.6548847219064566,0,0.0,0.2932615924792444,1,1.0,0.5033744249259016,4,31.0
65.0,2,4.0,0.19047619047619047,6.048309670909985,0,9.0,0.45109621571884,0,11.0,0.36065327276542136,2,8.0,0.2988460487742718,0,0.0,0.7000521341820943,2,28.0
70.0,3,9.0,0.45,6.514411935526421,1,2.0,0.004735953641699735,1,13.0,0.39605102946569926,0,4.0,0.7275224606729287,1,3.0,0.4087574679305307,3,22.0
75.0,3,3.0,0.14285714285714285,6.143950074571532,0,3.0,0.7231661768049125,2,12.0,0.2919860834757665,1,2.0,0.3275682461062849,0,3.0,0.39166514270810676,3,20.0
80.0,5,25.0,1.1904761904761905,7.258020512036826,0,3.0,0.38029778939921943,3,26.0,0.20742455220364844,2,12.0,0.5724574189359098,0,2.0,0.6232583705165367,5,43.0
85.0,3,7.0,0.3181818181818182,5.519032669619306,1,8.0,0.5119191353338055,2,28.0,0.24016878400975114,0,2.0,0.3958887352737217,0,2.0,0.5901653500930317,3,40.0
90.0,5,18.0,0.782608695652174,5.220990632055555,0,0.0,0.3687625738192157,0,2.0,0.5607700593659599,2,9.0,0.002676683085981086,2,9.0,2.6172384450798517e-05,4,20.0
95.0,4,7.0,0.2916666666666667,5.428889709173227,2,3.0,0.3049744660141278,1,5.0,0.38448342474598085,0,14.0,0.20301040071639231,0,5.0,0.31047961223730386,3,27.0
100.0,1,2.0,0.09090909090909091,6.910651070370057,0,10.0,0.5187815664620358,1,7.0,0.3318623748042928,0,0.0,0.6457632550746015,0,0.0,0.15755018047265548,1,17.0
105.0,5,6.0,0.25,6.395910239022368,1,9.0,0.4191686501124917,1,8.0,0.39812431010024185,2,2.0,0.48733655635841366,0,3.0,0.7425646014657674,4,22.0
110.0,4,13.0,0.5416666666666666,5.6389921372330924,1,13.0,0.22477077619943525,2,18.0,0.5162125290888708,0,0.0,0.32012262005322045,0,3.0,0.9064200264172535,3,34.0
115.0,5,20.0,0.8,6.632128931915136,2,20.0,0.3938557143173168,0,14.0,0.6256535300304006,1,5.0,0.12411098703551983,1,7.0,0.5241966110589131,4,46.0
120.0,3,5.0,0.2,5.908451705350508,1,6.0,0.319883032642259,1,10.0,0.2070047713040703,0,0.0,0.5714932655234058,0,7.0,0.526488290043341,2,23.0
125.0,7,17.0,0.6538461538461539,5.810698206208375,3,15.0,0.22063597677526622,1,16.0,0.33141270749341906,1,1.0,0.5463721612384553,2,12.0,0.37266375215697034,7,44.0
