step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,3,16.0,5.333333333333333,0,0,0,5.333333333333333,0.048484848484848485,0.0
25,3,31.0,10.333333333333334,0,0,0,10.333333333333334,0.058031400966183574,0.0
30,4,46.0,11.5,1,0.0,0.0,11.5,0.06038812785388128,0.0
35,4,63.0,15.75,1,4.0,4.0,11.75,0.06515957446808511,3.3999999999999986
40,6,89.0,14.833333333333334,2,9.0,4.5,10.333333333333334,0.07331001036576336,7.649999999999997
45,8,121.0,15.125,1,14.0,14.0,1.125,0.0803743961352657,11.899999999999995
50,8,160.0,20.0,1,19.0,19.0,1.0,0.08821259234755761,15.199999999999996
55,8,200.0,25.0,1,24.0,24.0,1.0,0.09367505995203837,19.199999999999996
60,11,248.0,22.545454545454547,1,29.0,29.0,6.454545454545453,0.10325006715014773,21.75
65,8,202.0,25.25,1,34.0,34.0,8.75,0.07859498274161736,25.5
70,7,128.0,18.285714285714285,1,0.0,0.0,18.285714285714285,0.06906785377040335,0.0
75,10,167.0,16.7,2,2.0,1.0,15.7,0.08310983168836122,1.3999999999999986
80,10,213.0,21.3,2,7.0,3.5,17.8,0.09469867748722573,4.899999999999995
85,10,263.0,26.3,2,14.0,7.0,19.3,0.10055270625450655,8.999999999999993
90,9,243.0,27.0,2,24.0,12.0,15.0,0.08690833627693395,13.499999999999995
95,9,253.0,28.11111111111111,2,34.0,17.0,11.11111111111111,0.07829962030023682,18.499999999999993
100,12,305.0,25.416666666666668,2,44.0,22.0,3.416666666666668,0.08929737056320938,22.999999999999996
105,10,236.0,23.6,2,54.0,27.0,3.3999999999999986,0.06479413297595116,27.999999999999996
110,13,295.0,22.692307692307693,2,64.0,32.0,9.307692307692307,0.07876192855177606,33.0
115,13,252.0,19.384615384615383,2,42.0,21.0,1.6153846153846168,0.07274826789838337,27.299999999999976
120,13,147.0,11.307692307692308,2,3.0,1.5,9.807692307692308,0.09242198727160747,1.799999999999999
125,3,39.0,13.0,1,0.0,0.0,13.0,0.04142156862745098,0.0
130,3,54.0,18.0,2,5.0,2.5,15.5,0.040771812080536915,2.7499999999999947
135,9,80.0,8.88888888888889,2,15.0,7.5,1.3888888888888893,0.05148005148005148,7.999999999999998
140,8,114.0,14.25,2,25.0,12.5,1.75,0.05369892899642999,12.749999999999995
145,4,39.0,9.75,2,22.0,11.0,1.25,0.04444249649368864,11.89999999999998
150,4,50.0,12.5,3,29.0,9.666666666666666,2.833333333333334,0.036886213408876295,14.5
155,5,72.0,14.4,3,42.0,14.0,0.40000000000000036,0.041828040278853604,19.5
160,5,38.0,7.6,2,9.0,4.5,3.0999999999999996,0.030634758995247792,4.149999999999995
165,6,63.0,10.5,4,17.0,4.25,6.25,0.04476854358419058,7.5
170,7,94.0,13.428571428571429,4,34.0,8.5,4.928571428571429,0.057027054935976866,11.949999999999992
175,8,127.0,15.875,5,54.0,10.8,5.074999999999999,0.06525943548909173,16.949999999999992
180,6,93.0,15.5,3,57.0,19.0,3.5,0.06530898876404495,21.399999999999984
185,6,95.0,15.833333333333334,3,39.0,13.0,2.833333333333334,0.04473491157110001,18.999999999999993
190,7,121.0,17.285714285714285,4,51.0,12.75,4.535714285714285,0.04332066941248876,23.75
195,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
200,4,15.0,3.75,3,0.0,0.0,3.75,0.041482300884955754,0.0
205,6,40.0,6.666666666666667,0,0,0,6.666666666666667,0.05291005291005291,0.0
210,7,70.0,10.0,0,0,0,10.0,0.0626278118609407,0.0
215,9,110.0,12.222222222222221,1,0.0,0.0,12.222222222222221,0.07648159385113269,0.0
220,11,161.0,14.636363636363637,2,3.0,1.5,13.136363636363637,0.0861689537790543,1.049999999999999
225,10,106.0,10.6,3,11.0,3.6666666666666665,6.933333333333334,0.08248179469109701,4.999999999999993
230,6,103.0,17.166666666666668,2,13.0,6.5,10.666666666666668,0.05258644618922992,6.199999999999996
235,6,130.0,21.666666666666668,3,24.0,8.0,13.666666666666668,0.0527544700829088,11.799999999999999
240,7,96.0,13.714285714285714,1,6.0,6.0,7.7142857142857135,0.03832335329341317,3.599999999999998
245,9,135.0,15.0,4,11.0,2.75,12.25,0.05340941060627374,6.599999999999996
250,7,86.0,12.285714285714286,0,0,0,12.285714285714286,0.059126375031977485,0.0
255,12,102.0,8.5,1,1.0,1.0,7.5,0.058454692556634304,0.5499999999999989
260,9,108.0,12.0,1,6.0,6.0,6.0,0.05961727183513248,3.0
265,7,96.0,13.714285714285714,1,11.0,11.0,2.7142857142857135,0.04341926729986431,5.5
270,10,136.0,13.6,1,16.0,16.0,2.4000000000000004,0.053802476030903844,7.199999999999989
275,6,84.0,14.0,1,21.0,21.0,7.0,0.09545454545454546,10.5
280,9,123.0,13.666666666666666,2,26.0,13.0,0.6666666666666661,0.09996431969552806,11.699999999999982
285,11,171.0,15.545454545454545,2,35.0,17.5,1.954545454545455,0.10348012570069645,17.5
290,11,226.0,20.545454545454547,2,45.0,22.5,1.9545454545454533,0.11035919242204245,23.849999999999973
295,11,226.0,20.545454545454547,3,57.0,19.0,1.5454545454545467,0.08885131373858829,28.849999999999973
300,6,81.0,13.5,1,7.0,7.0,6.5,0.03640146471371505,3.5
305,4,38.0,9.5,1,12.0,12.0,2.5,0.04359903381642512,6.0
310,7,63.0,9.0,1,17.0,17.0,8.0,0.058768656716417914,7.649999999999988
315,9,97.0,10.777777777777779,3,22.0,7.333333333333333,3.4444444444444455,0.07720395168701588,9.899999999999984
320,6,81.0,13.5,3,29.0,9.666666666666666,3.833333333333334,0.06632096069868995,11.999999999999964
325,8,114.0,14.25,3,44.0,14.666666666666666,0.4166666666666661,0.07329453167298322,16.999999999999964
330,9,105.0,11.666666666666666,3,49.0,16.333333333333332,4.666666666666666,0.06789462015962164,20.749999999999993
335,6,67.0,11.166666666666666,4,62.0,15.5,4.333333333333334,0.0509095445472691,25.749999999999993
340,8,105.0,13.125,4,80.0,20.0,6.875,0.07013358778625954,29.49999999999997
345,12,152.0,12.666666666666666,4,100.0,25.0,12.333333333333334,0.08613696015270818,35.74999999999999
350,9,115.0,12.777777777777779,2,45.0,22.5,9.722222222222221,0.0740448356176655,18.69999999999998
355,12,164.0,13.666666666666666,4,55.0,13.75,0.08333333333333393,0.08130199264848133,23.69999999999998
360,8,99.0,12.375,2,65.0,32.5,20.125,0.05842274678111588,27.75
365,9,111.0,12.333333333333334,3,75.0,25.0,12.666666666666666,0.08479930624380574,32.75
370,8,88.0,11.0,3,85.0,28.333333333333332,17.333333333333332,0.06484458735262594,36.79999999999998
375,12,137.0,11.416666666666666,4,102.0,25.5,14.083333333333334,0.08410858966085896,42.75
380,10,82.0,8.2,3,57.0,19.0,10.8,0.09714516874711049,16.599999999999977
385,10,112.0,11.2,4,72.0,18.0,6.800000000000001,0.08822867431915372,21.599999999999977
390,12,145.0,12.083333333333334,5,88.0,17.6,5.5166666666666675,0.10577658375593657,24.949999999999953
395,6,100.0,16.666666666666668,5,110.0,22.0,5.333333333333332,0.053666494933882876,29.949999999999953
400,6,130.0,21.666666666666668,5,130.0,26.0,4.333333333333332,0.06142416841125843,36.59999999999998
405,8,163.0,20.375,5,155.0,31.0,10.625,0.06672945549527828,44.89999999999996
410,7,133.0,19.0,5,73.0,14.6,4.4,0.041939323242669094,25.75
415,7,82.0,11.714285714285714,5,93.0,18.6,6.885714285714288,0.04464096027193541,30.75
