step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,2,4.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,1.5999999999999996
25,4,21.0,5.25,1,7.0,7.0,1.75,0.04157239819004525,5.25
30,11,57.0,5.181818181818182,1,12.0,12.0,6.818181818181818,0.07861498257839722,8.399999999999991
35,13,108.0,8.307692307692308,1,17.0,17.0,8.692307692307692,0.10049627791563276,11.04999999999999
40,13,142.0,10.923076923076923,1,22.0,22.0,11.076923076923077,0.09200248211417725,13.199999999999992
45,16,211.0,13.1875,2,28.0,14.0,0.8125,0.10455651373388945,15.299999999999972
50,19,247.0,13.0,2,38.0,19.0,6.0,0.10496497095824042,19.0
55,17,273.0,16.058823529411764,4,49.0,12.25,3.8088235294117645,0.0865344424009363,24.0
60,13,241.0,18.53846153846154,3,50.0,16.666666666666668,1.8717948717948723,0.05858813893058313,22.199999999999974
65,12,192.0,16.0,3,65.0,21.666666666666668,5.666666666666668,0.029315214901900907,25.39999999999995
70,15,154.0,10.266666666666667,2,28.0,14.0,3.7333333333333325,0.0551309231570334,13.399999999999999
75,16,134.0,8.375,3,38.0,12.666666666666666,4.291666666666666,0.08164193219845774,18.199999999999996
80,20,182.0,9.1,3,50.0,16.666666666666668,7.566666666666668,0.08728602748967029,23.0
85,23,255.0,11.08695652173913,3,65.0,21.666666666666668,10.579710144927537,0.09335590241885466,27.799999999999997
90,26,360.0,13.846153846153847,3,80.0,26.666666666666668,12.820512820512821,0.10371850030731407,32.599999999999994
95,28,472.0,16.857142857142858,7,97.0,13.857142857142858,3.0,0.10978128892883611,37.39999999999999
100,30,533.0,17.766666666666666,7,64.0,9.142857142857142,8.623809523809523,0.09947929798022243,10.899999999999917
105,35,690.0,19.714285714285715,8,94.0,11.75,7.964285714285715,0.110841360659768,13.950000000000028
110,27,516.0,19.11111111111111,7,104.0,14.857142857142858,4.253968253968253,0.08638572229489815,16.10000000000003
115,22,448.0,20.363636363636363,7,139.0,19.857142857142858,0.5064935064935057,0.06397780361915253,21.10000000000003
120,33,584.0,17.696969696969695,9,176.0,19.555555555555557,1.8585858585858617,0.07487179487179488,24.0
125,37,725.0,19.594594594594593,10,216.0,21.6,2.0054054054054085,0.08287247957296846,28.749999999999996
130,27,438.0,16.22222222222222,5,90.0,18.0,1.7777777777777786,0.07596939745295571,26.499999999999993
135,23,305.0,13.26086956521739,8,115.0,14.375,1.1141304347826093,0.04363241176426443,31.24999999999999
140,28,393.0,14.035714285714286,7,145.0,20.714285714285715,6.678571428571429,0.0501158398878592,36.249999999999986
145,36,541.0,15.027777777777779,7,175.0,25.0,9.972222222222221,0.06629685704862659,40.999999999999986
150,38,662.0,17.42105263157895,7,210.0,30.0,12.578947368421051,0.07262005132936697,45.75
155,42,793.0,18.88095238095238,10,246.0,24.6,5.719047619047622,0.07696206144344513,50.5
160,46,964.0,20.956521739130434,8,212.0,26.5,5.543478260869566,0.0845340808532439,55.24999999999999
165,49,1142.0,23.306122448979593,9,254.0,28.22222222222222,4.916099773242628,0.08927366659438052,60.24999999999999
170,47,827.0,17.595744680851062,7,225.0,32.142857142857146,14.547112462006083,0.13719100735933654,57.39999999999998
175,46,830.0,18.043478260869566,9,260.0,28.88888888888889,10.845410628019323,0.10934587390352549,62.39999999999998
180,49,876.0,17.877551020408163,5,172.0,34.4,16.522448979591836,0.11183474173149029,30.799999999999983
185,40,750.0,18.75,2,3.0,1.5,17.25,0.07314527001722718,0.0
190,44,829.0,18.84090909090909,2,9.0,4.5,14.34090909090909,0.06692713324327146,0.5499999999999972
195,52,1046.0,20.115384615384617,6,19.0,3.1666666666666665,16.94871794871795,0.07717285564027211,3.0
200,53,1255.0,23.67924528301887,4,38.0,9.5,14.179245283018869,0.08237957604743315,8.299999999999983
205,57,1482.0,26.0,5,59.0,11.8,14.2,0.08744252577024067,13.0
210,55,1354.0,24.618181818181817,5,68.0,13.6,11.018181818181818,0.10597045500367162,17.149999999999995
215,54,1093.0,20.24074074074074,7,93.0,13.285714285714286,6.955026455026454,0.12802539484130046,21.79999999999999
220,53,962.0,18.150943396226417,5,82.0,16.4,1.7509433962264183,0.1088249626527287,17.949999999999992
225,49,984.0,20.081632653061224,7,108.0,15.428571428571429,4.653061224489795,0.10540947284812507,22.949999999999992
230,57,1187.0,20.82456140350877,6,138.0,23.0,2.1754385964912295,0.10871553587676186,29.04999999999997
235,60,1447.0,24.116666666666667,8,170.0,21.25,2.866666666666667,0.11551167623945294,33.5
240,51,1048.0,20.54901960784314,8,176.0,22.0,1.4509803921568611,0.12823128107988957,39.199999999999974
245,38,802.0,21.105263157894736,11,216.0,19.636363636363637,1.4688995215310996,0.07986413248622252,43.599999999999966
250,45,789.0,17.533333333333335,11,267.0,24.272727272727273,6.739393939393938,0.08109340707438926,48.0
255,51,903.0,17.705882352941178,12,323.0,26.916666666666668,9.21078431372549,0.09197597957736184,52.39999999999999
260,63,1073.0,17.03174603174603,13,379.0,29.153846153846153,12.122100122100122,0.09923758014312331,57.39999999999999
265,65,1286.0,19.784615384615385,11,363.0,33.0,13.215384615384615,0.10376173267078251,58.0
270,59,1289.0,21.847457627118644,13,347.0,26.692307692307693,4.84485006518905,0.12992504713682126,63.0
275,56,1041.0,18.589285714285715,12,387.0,32.25,13.660714285714285,0.1433649834579018,66.89999999999998
280,54,1093.0,20.24074074074074,12,434.0,36.166666666666664,15.925925925925924,0.1194926222883709,71.89999999999998
285,64,1366.0,21.34375,12,493.0,41.083333333333336,19.739583333333336,0.12879463053153542,75.79999999999997
290,64,1458.0,22.78125,9,327.0,36.333333333333336,13.552083333333336,0.130830029600657,58.199999999999974
295,57,1201.0,21.07017543859649,10,186.0,18.6,2.4701754385964882,0.08753512569025501,27.699999999999918
300,62,1386.0,22.35483870967742,11,221.0,20.09090909090909,2.26392961876833,0.08834095614821225,32.69999999999992
305,67,1674.0,24.98507462686567,10,262.0,26.2,1.214925373134328,0.09844219504051963,36.25
310,71,1984.0,27.943661971830984,14,310.0,22.142857142857142,5.800804828973842,0.10725876630793994,41.25
315,76,2306.0,30.342105263157894,15,373.0,24.866666666666667,5.475438596491227,0.114923871015037,46.25
320,82,2416.0,29.463414634146343,14,432.0,30.857142857142858,1.3937282229965149,0.11319136631004262,51.25
325,82,2481.0,30.25609756097561,10,181.0,18.1,12.15609756097561,0.10322430333467224,26.5
330,84,2741.0,32.63095238095238,15,230.0,15.333333333333334,17.297619047619044,0.10479217702263877,31.5
335,97,3198.0,32.96907216494845,10,280.0,28.0,4.96907216494845,0.11785369369409235,36.199999999999974
340,103,3691.0,35.83495145631068,13,330.0,25.384615384615383,10.450336071695293,0.13044219559047218,41.5
345,111,4231.0,38.11711711711712,15,387.0,25.8,12.317117117117117,0.14309361076611388,46.5
350,103,4156.0,40.349514563106794,12,279.0,23.25,17.099514563106794,0.1374531815176879,41.5
355,98,4293.0,43.80612244897959,17,342.0,20.11764705882353,23.688475390156064,0.13339350204022074,46.199999999999974
360,100,4639.0,46.39,20,419.0,20.95,25.44,0.1341208214633191,50.89999999999999
365,108,5138.0,47.574074074074076,21,509.0,24.238095238095237,23.33597883597884,0.14195547478426718,56.5
370,115,5694.0,49.51304347826087,22,609.0,27.681818181818183,21.831225296442685,0.15130685565236715,61.79999999999998
375,115,5877.0,51.10434782608696,17,445.0,26.176470588235293,24.927877237851664,0.1546611524231885,65.0
