step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,2,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
20,4,13.0,3.25,0,0,0,3.25,0.03955992509363296,0.0
25,4,26.0,6.5,1,3.0,3.0,3.5,0.04694444444444444,2.25
30,8,56.0,7.0,1,8.0,8.0,1.0,0.050645994832041345,5.599999999999994
35,16,117.0,7.3125,1,13.0,13.0,5.6875,0.06527523460746167,8.449999999999992
40,14,115.0,8.214285714285714,1,18.0,18.0,9.785714285714286,0.06865707284658194,11.69999999999999
45,15,121.0,8.066666666666666,2,24.0,12.0,3.9333333333333336,0.09313613231552163,14.199999999999992
50,16,123.0,7.6875,2,8.0,4.0,3.6875,0.0964761248852158,4.199999999999996
55,9,73.0,8.11111111111111,4,20.0,5.0,3.1111111111111107,0.09713108778069408,9.0
60,15,126.0,8.4,4,33.0,8.25,0.15000000000000036,0.1152439024390244,13.799999999999997
65,17,168.0,9.882352941176471,4,53.0,13.25,3.367647058823529,0.11888394662353417,18.599999999999994
70,23,247.0,10.73913043478261,4,48.0,12.0,1.2608695652173907,0.13560448451225152,16.799999999999997
75,24,300.0,12.5,4,65.0,16.25,3.75,0.1268262987012987,21.39999999999999
80,23,311.0,13.521739130434783,6,88.0,14.666666666666666,1.144927536231883,0.09840410379124546,26.0
85,25,396.0,15.84,7,118.0,16.857142857142858,1.0171428571428578,0.09984718826405868,30.599999999999994
90,25,459.0,18.36,6,148.0,24.666666666666668,6.306666666666668,0.08815222630595891,35.19999999999999
95,28,575.0,20.535714285714285,7,178.0,25.428571428571427,4.892857142857142,0.09253987926502134,39.79999999999998
100,20,145.0,7.25,3,63.0,21.0,13.75,0.07688622666900707,22.950000000000014
105,23,158.0,6.869565217391305,9,77.0,8.555555555555555,1.6859903381642507,0.09887515842839037,27.0
110,22,235.0,10.681818181818182,9,98.0,10.88888888888889,0.20707070707070763,0.11078679184721553,30.799999999999983
115,17,151.0,8.882352941176471,5,80.0,16.0,7.117647058823529,0.09923142538820416,7.949999999999999
120,25,248.0,9.92,7,105.0,15.0,5.08,0.12076657241595978,12.899999999999999
125,33,382.0,11.575757575757576,6,130.0,21.666666666666668,10.090909090909092,0.1432785056712854,17.849999999999998
130,29,316.0,10.89655172413793,5,155.0,31.0,20.10344827586207,0.13573883161512026,22.799999999999997
135,33,444.0,13.454545454545455,6,181.0,30.166666666666668,16.71212121212121,0.12878645343367828,27.75
140,38,569.0,14.973684210526315,7,214.0,30.571428571428573,15.597744360902258,0.1239506189854886,32.75
145,41,739.0,18.024390243902438,7,249.0,35.57142857142857,17.54703832752613,0.12451186658933137,37.7
150,43,731.0,17.0,3,66.0,22.0,5.0,0.13547662654805512,15.549999999999994
155,33,591.0,17.90909090909091,6,82.0,13.666666666666666,4.242424242424244,0.11971977262631414,20.549999999999994
160,32,619.0,19.34375,5,102.0,20.4,1.0562499999999986,0.09828632962721269,25.39999999999999
165,38,788.0,20.736842105263158,6,126.0,21.0,0.2631578947368425,0.11328382693778424,30.25
170,35,727.0,20.771428571428572,6,113.0,18.833333333333332,1.93809523809524,0.08115493800317908,27.899999999999988
175,39,858.0,22.0,10,143.0,14.3,7.699999999999999,0.08567729573310391,32.049999999999976
180,39,1034.0,26.512820512820515,8,176.0,22.0,4.5128205128205146,0.0944137136882559,36.19999999999996
185,40,1106.0,27.65,8,98.0,12.25,15.399999999999999,0.11268364904461227,18.749999999999986
190,40,787.0,19.675,8,138.0,17.25,2.4250000000000007,0.1243317386598319,23.5
195,40,901.0,22.525,8,178.0,22.25,0.2749999999999986,0.11802919117972052,28.749999999999986
200,49,1123.0,22.918367346938776,10,218.0,21.8,1.1183673469387756,0.12948425566797594,33.5
205,58,1325.0,22.844827586206897,10,263.0,26.3,3.455172413793104,0.13728467663334848,38.5
210,42,680.0,16.19047619047619,8,209.0,26.125,9.93452380952381,0.10554995544257936,43.5
215,38,671.0,17.657894736842106,9,241.0,26.77777777777778,9.119883040935672,0.08008829188047689,48.25
