step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
20,8,27.0,3.375,1,4.0,4.0,0.625,0.07481527093596059,3.1999999999999993
25,2,10.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
30,6,25.0,4.166666666666667,1,3.0,3.0,1.166666666666667,0.028491976659372722,2.099999999999998
35,6,50.0,8.333333333333334,2,5.0,2.5,5.833333333333334,0.03490840035746202,2.9499999999999984
40,6,59.0,9.833333333333334,1,9.0,9.0,0.8333333333333339,0.02752213788741303,5.399999999999997
45,12,104.0,8.666666666666666,2,14.0,7.0,1.666666666666666,0.04788213627992634,7.699999999999985
50,16,164.0,10.25,1,19.0,19.0,8.75,0.06883701883701884,9.5
55,15,178.0,11.866666666666667,2,26.0,13.0,1.1333333333333329,0.06098330869672333,11.899999999999984
60,13,211.0,16.23076923076923,2,36.0,18.0,1.76923076923077,0.05559676517013327,15.799999999999969
65,13,119.0,9.153846153846153,0,0,0,9.153846153846153,0.07141632373113854,0.0
70,19,175.0,9.210526315789474,2,0.0,0.0,9.210526315789474,0.0772890167575207,0.0
75,16,85.0,5.3125,1,4.0,4.0,1.3125,0.0790135608048994,1.0
80,10,108.0,10.8,2,9.0,4.5,6.300000000000001,0.06301867219917012,1.7999999999999936
85,16,170.0,10.625,2,17.0,8.5,2.125,0.07602062289562289,4.649999999999984
90,17,204.0,12.0,1,19.0,19.0,7.0,0.0587557603686636,1.8999999999999595
95,19,294.0,15.473684210526315,4,24.0,6.0,9.473684210526315,0.06517372421281216,1.200000000000017
100,20,242.0,12.1,2,31.0,15.5,3.4000000000000004,0.053871570705286705,2.0
105,19,303.0,15.947368421052632,5,41.0,8.2,7.747368421052633,0.05176000595350851,6.649999999999995
110,21,192.0,9.142857142857142,3,15.0,5.0,4.142857142857142,0.10166799046862589,2.6999999999999957
115,22,217.0,9.863636363636363,6,29.0,4.833333333333333,5.03030303030303,0.13507102207535912,7.099999999999987
120,19,260.0,13.68421052631579,6,28.0,4.666666666666667,9.017543859649123,0.11203924688411562,6.599999999999994
125,21,345.0,16.428571428571427,8,51.0,6.375,10.053571428571427,0.11752630456419735,11.5
130,23,372.0,16.17391304347826,4,38.0,9.5,6.673913043478262,0.13027564392227745,9.799999999999997
135,27,378.0,14.0,8,60.0,7.5,6.5,0.1104955456570156,14.599999999999994
140,15,189.0,12.6,6,45.0,7.5,5.1,0.07647595313945124,6.0
145,18,137.0,7.611111111111111,8,67.0,8.375,0.7638888888888893,0.06080249313222412,11.0
150,28,245.0,8.75,8,100.0,12.5,3.75,0.0874184434346965,16.0
155,32,371.0,11.59375,8,140.0,17.5,5.90625,0.10092284634967562,21.0
160,35,510.0,14.571428571428571,6,157.0,26.166666666666668,11.595238095238097,0.10646710939955989,26.0
165,36,642.0,17.833333333333332,8,187.0,23.375,5.541666666666668,0.1017700950529784,31.0
170,37,783.0,21.16216216216216,8,222.0,27.75,6.587837837837839,0.09917683850078036,36.0
175,32,642.0,20.0625,7,184.0,26.285714285714285,6.223214285714285,0.08985339667657277,41.0
180,31,602.0,19.419354838709676,5,64.0,12.8,6.6193548387096754,0.06095363807124904,9.0
185,28,472.0,16.857142857142858,6,82.0,13.666666666666666,3.1904761904761916,0.07969596025504538,14.599999999999966
190,24,281.0,11.708333333333334,7,102.0,14.571428571428571,2.8630952380952372,0.09064974008559726,19.599999999999966
195,27,364.0,13.481481481481481,6,129.0,21.5,8.018518518518519,0.08886528019230357,24.599999999999966
200,30,439.0,14.633333333333333,6,141.0,23.5,8.866666666666667,0.08033094242478808,29.599999999999966
205,22,351.0,15.954545454545455,6,89.0,14.833333333333334,1.121212121212121,0.056593555001874185,9.599999999999966
210,23,335.0,14.565217391304348,8,23.0,2.875,11.690217391304348,0.06269328917848747,1.5
215,30,313.0,10.433333333333334,6,40.0,6.666666666666667,3.7666666666666666,0.09851913082653538,6.5
220,27,378.0,14.0,6,61.0,10.166666666666666,3.833333333333334,0.09301762389850635,11.5
225,29,423.0,14.586206896551724,6,86.0,14.333333333333334,0.2528735632183903,0.12308692421991085,16.349999999999998
230,31,369.0,11.903225806451612,6,114.0,19.0,7.096774193548388,0.11485959833178119,21.199999999999996
235,33,513.0,15.545454545454545,7,144.0,20.571428571428573,5.025974025974028,0.12095319773213616,26.199999999999996
240,36,604.0,16.77777777777778,9,146.0,16.22222222222222,0.5555555555555571,0.1249356171439217,29.099999999999987
245,32,497.0,15.53125,6,58.0,9.666666666666666,5.864583333333334,0.08210119550939443,10.399999999999963
250,23,275.0,11.956521739130435,5,40.0,8.0,3.9565217391304355,0.08645781887358467,1.0499999999999936
255,30,351.0,11.7,9,57.0,6.333333333333333,5.366666666666666,0.08877892497665249,6.049999999999994
260,35,347.0,9.914285714285715,8,44.0,5.5,4.414285714285715,0.11769909601338777,7.8999999999999915
265,35,433.0,12.371428571428572,12,79.0,6.583333333333333,5.788095238095239,0.11613655734942864,13.049999999999994
270,37,507.0,13.702702702702704,10,126.0,12.6,1.1027027027027039,0.10088328655124992,17.89999999999999
275,41,696.0,16.975609756097562,12,177.0,14.75,2.225609756097562,0.11684071595619051,22.75
280,45,865.0,19.22222222222222,14,237.0,16.928571428571427,2.2936507936507944,0.11864745155945938,27.75
285,48,971.0,20.229166666666668,13,239.0,18.384615384615383,1.8445512820512846,0.12300022438606928,29.89999999999999
290,39,615.0,15.76923076923077,10,100.0,10.0,5.76923076923077,0.12471214567209535,17.799999999999983
295,41,517.0,12.609756097560975,14,135.0,9.642857142857142,2.966898954703833,0.09254185155025232,22.799999999999983
300,33,556.0,16.848484848484848,8,170.0,21.25,4.401515151515152,0.09753056506244258,28.099999999999987
305,39,444.0,11.384615384615385,7,189.0,27.0,15.615384615384615,0.11648420216688411,33.09999999999999
310,27,215.0,7.962962962962963,8,127.0,15.875,7.912037037037037,0.10498428358588612,35.349999999999994
315,25,292.0,11.68,7,155.0,22.142857142857142,10.462857142857143,0.09683456897804914,40.3
320,34,436.0,12.823529411764707,9,186.0,20.666666666666668,7.843137254901961,0.11508582277500097,45.25
325,39,578.0,14.820512820512821,9,223.0,24.77777777777778,9.957264957264957,0.11607103150779356,50.199999999999996
330,50,598.0,11.96,6,179.0,29.833333333333332,17.87333333333333,0.12507694804468023,39.899999999999935
335,45,412.0,9.155555555555555,6,41.0,6.833333333333333,2.322222222222222,0.14680892283848113,6.149999999999981
340,49,541.0,11.040816326530612,9,61.0,6.777777777777778,4.263038548752834,0.132339030566106,11.599999999999987
345,58,677.0,11.672413793103448,5,51.0,10.2,1.472413793103449,0.15771469589107467,9.999999999999993
350,61,797.0,13.065573770491802,7,75.0,10.714285714285714,2.351288056206089,0.13073372026014654,14.999999999999993
355,68,1111.0,16.33823529411765,6,90.0,15.0,1.3382352941176485,0.14090345167058446,20.249999999999996
360,70,1366.0,19.514285714285716,10,122.0,12.2,7.314285714285717,0.13977650812370856,25.249999999999996
365,73,1631.0,22.34246575342466,10,165.0,16.5,5.8424657534246585,0.14091710719138054,29.999999999999993
370,73,1896.0,25.972602739726028,12,214.0,17.833333333333332,8.139269406392696,0.13654413453859926,34.99999999999999
375,64,1563.0,24.421875,5,48.0,9.6,14.821875,0.11627577899573006,10.999999999999986
380,51,1225.0,24.019607843137255,10,65.0,6.5,17.519607843137255,0.082631860764055,13.549999999999972
385,57,1320.0,23.157894736842106,11,100.0,9.090909090909092,14.066985645933014,0.07852587676412817,18.549999999999972
390,62,1116.0,18.0,10,145.0,14.5,3.5,0.11603269861996798,23.549999999999972
395,61,1104.0,18.098360655737704,11,196.0,17.818181818181817,0.28017883755588713,0.12583752923918645,27.899999999999963
400,54,1146.0,21.22222222222222,11,251.0,22.818181818181817,1.5959595959595951,0.104096598691219,32.25
405,57,1288.0,22.596491228070175,13,308.0,23.692307692307693,1.0958164642375188,0.10226698860587696,37.25
410,51,1314.0,25.764705882352942,13,342.0,26.307692307692307,0.5429864253393646,0.08700103034935132,42.25
415,57,1406.0,24.666666666666668,8,250.0,31.25,6.583333333333332,0.08148616046578501,42.199999999999996
420,60,1405.0,23.416666666666668,5,71.0,14.2,9.216666666666669,0.07664135437457409,11.599999999999987
425,70,1590.0,22.714285714285715,9,90.0,10.0,12.714285714285715,0.08000016708234729,16.14999999999998
430,68,1669.0,24.544117647058822,4,31.0,7.75,16.794117647058822,0.09188539893652113,4.09999999999998
435,71,1751.0,24.661971830985916,7,44.0,6.285714285714286,18.37625754527163,0.09782963150723185,8.75
440,71,1939.0,27.309859154929576,8,78.0,9.75,17.559859154929576,0.09701312106938687,13.39999999999997
445,71,2294.0,32.309859154929576,10,114.0,11.4,20.909859154929578,0.10757974060670765,18.39999999999997
