step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,2,0.0,0.0,0,0,0,0.0,1.0,0.0
20,3,6.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
25,5,26.0,5.2,0,0,0,5.2,0.08693415637860083,0.0
30,9,56.0,6.222222222222222,1,0.0,0.0,6.222222222222222,0.10113519091847266,0.0
35,10,94.0,9.4,0,0,0,9.4,0.09993666304741224,0.0
40,11,148.0,13.454545454545455,2,3.0,1.5,11.954545454545455,0.11043885124233624,1.9499999999999984
45,13,174.0,13.384615384615385,2,11.0,5.5,7.884615384615385,0.09033944428530508,5.999999999999998
50,17,245.0,14.411764705882353,2,21.0,10.5,3.9117647058823533,0.08943151207418532,10.749999999999995
55,23,345.0,15.0,3,31.0,10.333333333333334,4.666666666666666,0.0939595884960782,15.5
60,26,400.0,15.384615384615385,3,46.0,15.333333333333334,0.0512820512820511,0.07694320052936922,20.5
65,21,297.0,14.142857142857142,2,24.0,12.0,2.1428571428571423,0.09308045889682419,10.899999999999984
70,17,166.0,9.764705882352942,3,6.0,2.0,7.764705882352942,0.13629708768597656,2.3999999999999915
75,18,193.0,10.722222222222221,3,19.0,6.333333333333333,4.388888888888888,0.10599929426763192,6.4499999999999975
80,25,300.0,12.0,5,36.0,7.2,4.8,0.12101458629146766,11.099999999999993
85,26,408.0,15.692307692307692,5,61.0,12.2,3.4923076923076923,0.1243099863789519,15.75
90,32,534.0,16.6875,6,88.0,14.666666666666666,2.020833333333334,0.12804444348650745,20.399999999999995
95,30,482.0,16.066666666666666,5,87.0,17.4,1.3333333333333321,0.10085608112801278,24.0
100,19,306.0,16.105263157894736,3,42.0,14.0,2.1052631578947363,0.04869570644033949,13.699999999999964
105,17,348.0,20.470588235294116,6,59.0,9.833333333333334,10.637254901960782,0.04145171360036802,17.850000000000012
110,19,435.0,22.894736842105264,7,86.0,12.285714285714286,10.609022556390977,0.0436377146083087,22.850000000000012
115,28,553.0,19.75,7,118.0,16.857142857142858,2.8928571428571423,0.04962820512820513,27.0
120,31,451.0,14.548387096774194,6,101.0,16.833333333333332,2.284946236559138,0.06433841205735137,20.799999999999997
125,25,240.0,9.6,8,131.0,16.375,6.775,0.12343139271754783,25.599999999999994
130,30,305.0,10.166666666666666,7,161.0,23.0,12.833333333333334,0.12349587926676438,30.39999999999999
135,36,441.0,12.25,9,193.0,21.444444444444443,9.194444444444443,0.142169462086389,35.19999999999999
140,45,615.0,13.666666666666666,8,232.0,29.0,15.333333333333334,0.15790007614772658,40.0
145,46,707.0,15.369565217391305,10,273.0,27.3,11.930434782608696,0.1648778611652074,45.0
150,40,569.0,14.225,4,24.0,6.0,8.225,0.12941081010213415,4.4999999999999964
155,32,561.0,17.53125,10,39.0,3.9,13.63125,0.0888067004374856,9.249999999999993
160,37,665.0,17.972972972972972,6,58.0,9.666666666666666,8.306306306306306,0.1052832440071461,13.99999999999999
165,36,680.0,18.88888888888889,7,90.0,12.857142857142858,6.031746031746032,0.10845172959869108,18.99999999999999
170,46,796.0,17.304347826086957,9,129.0,14.333333333333334,2.971014492753623,0.10821364550542148,23.749999999999986
175,49,680.0,13.877551020408163,10,146.0,14.6,0.722448979591837,0.13463778243652458,25.149999999999963
180,44,752.0,17.09090909090909,13,190.0,14.615384615384615,2.475524475524475,0.11525016956226848,29.5
185,45,952.0,21.155555555555555,14,254.0,18.142857142857142,3.0126984126984127,0.11708918324486117,33.849999999999994
190,50,1191.0,23.82,16,323.0,20.1875,3.6325000000000003,0.12151237258376885,38.849999999999994
195,51,1438.0,28.19607843137255,17,401.0,23.58823529411765,4.6078431372549,0.1243852451127588,43.849999999999994
200,57,1701.0,29.842105263157894,19,489.0,25.736842105263158,4.105263157894736,0.12731498104400538,48.19999999999998
205,52,1416.0,27.23076923076923,16,457.0,28.5625,1.33173076923077,0.12680699666680834,52.54999999999997
210,39,961.0,24.641025641025642,9,200.0,22.22222222222222,2.418803418803421,0.06341825624156044,38.799999999999955
215,33,620.0,18.78787878787879,16,237.0,14.8125,3.975378787878789,0.05013668899601411,43.0
220,26,354.0,13.615384615384615,15,281.0,18.733333333333334,5.117948717948719,0.055420523053409186,47.19999999999993
225,34,326.0,9.588235294117647,13,341.0,26.23076923076923,16.64253393665158,0.0564241420319402,51.39999999999998
230,41,512.0,12.487804878048781,14,401.0,28.642857142857142,16.15505226480836,0.0778122892504678,55.60000000000002
235,42,645.0,15.357142857142858,17,461.0,27.11764705882353,11.760504201680671,0.08607195348421502,59.799999999999955
240,44,756.0,17.181818181818183,16,524.0,32.75,15.568181818181817,0.08762234159982339,64.0
245,46,871.0,18.934782608695652,17,601.0,35.35294117647059,16.418158567774935,0.09062252133444186,69.0
250,57,1069.0,18.75438596491228,17,683.0,40.1764705882353,21.422084623323016,0.1011050983906152,75.60000000000002
255,70,1281.0,18.3,11,461.0,41.90909090909091,23.609090909090906,0.1121143339225454,63.14999999999999
260,58,1031.0,17.775862068965516,7,30.0,4.285714285714286,13.490147783251231,0.12142042204225906,2.749999999999993
265,57,906.0,15.894736842105264,10,46.0,4.6,11.294736842105264,0.16016137189525342,7.749999999999993
270,56,854.0,15.25,5,20.0,4.0,11.25,0.12033964306457574,2.200000000000003
275,63,1137.0,18.047619047619047,7,40.0,5.714285714285714,12.333333333333332,0.12866199857640365,7.299999999999997
280,67,1433.0,21.388059701492537,6,69.0,11.5,9.888059701492537,0.1333951365048481,12.200000000000003
285,59,1544.0,26.16949152542373,6,99.0,16.5,9.66949152542373,0.11222840373783344,17.099999999999994
290,62,1807.0,29.14516129032258,7,131.0,18.714285714285715,10.430875576036865,0.11155006900886867,22.099999999999994
295,64,2108.0,32.9375,10,159.0,15.9,17.0375,0.11412832651182668,27.0
300,71,2442.0,34.394366197183096,10,201.0,20.1,14.294366197183095,0.11851417456686439,32.0
305,69,2667.0,38.65217391304348,9,241.0,26.77777777777778,11.874396135265698,0.11526709518886791,37.39999999999999
310,69,2882.0,41.768115942028984,12,288.0,24.0,17.768115942028984,0.11076890594206869,42.39999999999999
315,69,2820.0,40.869565217391305,10,227.0,22.7,18.169565217391305,0.11356438982660481,41.04999999999999
320,64,2539.0,39.671875,10,270.0,27.0,12.671875,0.09551196141000412,45.70000000000001
325,56,2002.0,35.75,6,100.0,16.666666666666668,19.083333333333332,0.09336795585135091,15.34999999999998
330,46,1095.0,23.804347826086957,15,126.0,8.4,15.404347826086957,0.12716386169611632,20.70000000000001
335,36,550.0,15.277777777777779,10,160.0,16.0,0.7222222222222214,0.08412199441151867,25.34999999999998
340,41,722.0,17.609756097560975,9,196.0,21.77777777777778,4.168021680216803,0.09131799045905296,30.0
345,53,951.0,17.943396226415093,12,237.0,19.75,1.8066037735849072,0.10478140519077517,34.49999999999996
350,60,1227.0,20.45,13,284.0,21.846153846153847,1.3961538461538474,0.11963819817139457,38.999999999999986
355,75,1570.0,20.933333333333334,14,333.0,23.785714285714285,2.852380952380951,0.13760157808896534,43.500000000000014
360,79,1795.0,22.72151898734177,12,358.0,29.833333333333332,7.1118143459915615,0.14023662112972562,48.500000000000014
365,91,1927.0,21.175824175824175,5,163.0,32.6,11.424175824175826,0.14830830088652788,33.0
370,93,1878.0,20.193548387096776,5,40.0,8.0,12.193548387096776,0.15376530291932614,0.09999999999999432
375,104,2096.0,20.153846153846153,8,56.0,7.0,13.153846153846153,0.16035807478735806,3.0
380,94,1984.0,21.106382978723403,4,21.0,5.25,15.856382978723403,0.13877569439743676,6.049999999999997
385,86,1993.0,23.174418604651162,8,39.0,4.875,18.299418604651162,0.11895445118950589,11.049999999999997
390,91,2265.0,24.89010989010989,7,67.0,9.571428571428571,15.31868131868132,0.12053008073328694,16.0
395,100,2712.0,27.12,11,101.0,9.181818181818182,17.938181818181818,0.13410749044264889,21.0
400,107,3198.0,29.88785046728972,10,146.0,14.6,15.28785046728972,0.14659903894184526,26.049999999999997
405,117,3739.0,31.957264957264957,14,199.0,14.214285714285714,17.742979242979246,0.15945385997271014,31.0
410,128,4356.0,34.03125,15,261.0,17.4,16.63125,0.17446916500792226,36.1
415,135,5022.0,37.2,15,328.0,21.866666666666667,15.333333333333336,0.1891605608429493,41.3
420,138,5706.0,41.34782608695652,16,405.0,25.3125,16.035326086956523,0.201617321057766,46.349999999999994
425,131,5910.0,45.11450381679389,14,312.0,22.285714285714285,22.828789531079607,0.20314866028355488,38.349999999999994
430,122,5708.0,46.78688524590164,16,350.0,21.875,24.911885245901637,0.1849983492745984,43.349999999999994
435,105,5434.0,51.75238095238095,10,118.0,11.8,39.95238095238095,0.1590764497288277,22.999999999999943
440,99,5196.0,52.484848484848484,15,163.0,10.866666666666667,41.61818181818182,0.15855324431655454,28.999999999999957
