step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
35,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
40,1,7.0,7.0,2,0.0,0.0,7.0,0.020833333333333332,0.0
45,3,16.0,5.333333333333333,2,7.0,3.5,1.833333333333333,0.03333333333333333,3.9499999999999984
50,3,31.0,10.333333333333334,2,17.0,8.5,1.833333333333334,0.050685654008438816,8.799999999999999
55,2,36.0,18.0,2,13.0,6.5,11.5,0.039705882352941174,7.049999999999988
60,0,0.0,0,2,6.0,3.0,3.0,1.0,3.0
65,2,5.0,2.5,2,1.0,0.5,2.0,0.020833333333333332,0.4499999999999993
70,3,16.0,5.333333333333333,2,1.0,0.5,4.833333333333333,0.042328042328042326,0.4499999999999993
75,3,24.0,8.0,3,6.0,2.0,6.0,0.044444444444444446,2.3999999999999915
80,0,0.0,0,2,13.0,6.5,6.5,1.0,5.149999999999997
85,2,4.0,2.0,2,19.0,9.5,7.5,0.020833333333333332,6.899999999999986
90,2,4.0,2.0,3,29.0,9.666666666666666,7.666666666666666,0.03333333333333333,11.25
95,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
100,2,13.0,6.5,4,1.0,0.25,6.25,0.028166666666666666,0.14999999999999858
105,4,21.0,5.25,2,4.0,2.0,3.25,0.0341542750929368,0.3999999999999915
110,2,11.0,5.5,2,9.0,4.5,1.0,0.020833333333333332,0.4500000000000064
115,0,0.0,0,2,16.0,8.0,8.0,1.0,2.0
120,2,7.0,3.5,2,26.0,13.0,9.5,0.04083333333333333,6.649999999999995
