step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.196841048414353,0,0.0,0.68850036143362,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.031569230227566,0,0.0,0.9325011571835826,0,0.0,1.0,0,0.0,0.5083060531429372,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,5.669187013118931,0,0.0,0.27793235718943876,0,0.0,1.0,0,0.0,0.8943896440361783,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.201069661148555,0,0.0,0.7313857100740818,0,0.0,1.0,0,0.0,0.8911297016491466,0,0.0,1.0,0,0.0
25.0,1,0.0,0.0,5.331801527135639,0,0.0,0.4666208395355538,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0
30.0,3,7.0,1.0,4.1167941168552735,3,7.0,0.27067320241389536,0,0.0,0.5163625908790608,0,0.0,1.0,0,0.0,1.0,3,7.0
35.0,4,24.0,3.0,2.8905769834799337,4,24.0,0.0033641393330426095,0,0.0,0.711004315077808,0,0.0,1.0,0,0.0,0.2980127614248418,4,24.0
40.0,0,0.0,0.0,4.944621679795368,0,18.0,0.18316625904556308,0,0.0,0.13935284204241927,0,0.0,0.3483710811043264,0,0.0,0.9073696936002724,0,18.0
45.0,2,3.0,0.2727272727272727,6.867742786388494,0,6.0,0.036893159997797714,1,3.0,0.31209001636093314,1,2.0,0.6140937971098819,0,0.0,0.7661042369914378,2,11.0
50.0,1,8.0,0.7272727272727273,6.53459088733874,0,0.0,0.23920284282868987,1,8.0,0.4184760650383007,0,0.0,0.3287528534497297,0,0.0,0.9416547820169692,1,8.0
55.0,1,5.0,0.45454545454545453,7.220059510239971,0,2.0,0.5430629608679735,0,0.0,0.5223167454376254,1,5.0,0.17191958740187513,0,0.0,1.0,1,7.0
60.0,3,16.0,1.6,6.290733537027157,0,2.0,0.9198225298022487,2,6.0,0.13908511212741378,1,10.0,0.0,0,0.0,0.8087958086884307,3,18.0
65.0,2,2.0,0.18181818181818182,4.946200067253554,0,2.0,0.34700075684547155,0,5.0,0.48326177353825406,1,0.0,0.0,0,0.0,1.0,1,7.0
70.0,2,6.0,0.5,6.310925604579393,1,11.0,0.3089489076662169,1,1.0,0.43674561885061514,0,0.0,0.6789598562358058,0,2.0,0.9064954694931685,2,14.0
75.0,1,1.0,0.07692307692307693,6.148023606698055,0,4.0,0.48177471352663365,0,2.0,0.3004978039779345,0,0.0,0.6802268474592932,0,0.0,0.3157601763682163,0,6.0
80.0,0,0.0,0.0,8.442083924798357,0,6.0,0.42981611088919325,0,2.0,0.8299634689442761,0,0.0,1.0,0,2.0,0.9285585155444911,0,10.0
85.0,3,6.0,0.5,6.241735759654272,1,6.0,0.5548248492603233,1,4.0,0.2556778985957708,1,0.0,0.0,0,2.0,0.05743483797090311,3,12.0
90.0,3,14.0,1.2727272727272727,6.427938317020303,2,11.0,0.046445425589134476,0,0.0,0.9297344447882052,0,0.0,0.49658256308848325,1,7.0,0.19442224768970118,3,18.0
95.0,1,1.0,0.1,6.6986673983301745,0,0.0,0.9373666259475802,0,0.0,0.03498609045363029,0,0.0,0.598202144397811,0,2.0,0.9288295293357669,0,2.0
100.0,1,5.0,0.45454545454545453,7.26813050098273,0,0.0,0.44641499762274767,1,5.0,0.0,0,5.0,0.7228004746275658,0,0.0,0.3731366674317375,1,10.0
