step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
25,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
30,3,15.0,5.0,1,0.0,0.0,5.0,0.060876623376623376,0.0
35,1,2.0,2.0,2,1.0,0.5,1.5,0.020833333333333332,0.6999999999999993
40,0,0.0,0,1,6.0,6.0,6.0,1.0,3.899999999999997
45,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
50,2,11.0,5.5,1,0.0,0.0,5.5,0.041325136612021855,0.0
55,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
60,2,19.0,9.5,0,0,0,9.5,0.02838050314465409,0.0
65,3,29.0,9.666666666666666,1,0.0,0.0,9.666666666666666,0.034694719471947195,0.0
70,2,30.0,15.0,0,0,0,15.0,0.027095375722543353,0.0
75,1,31.0,31.0,1,0.0,0.0,31.0,0.020833333333333332,0.0
80,1,36.0,36.0,1,0.0,0.0,36.0,0.020833333333333332,0.0
85,3,2.0,0.6666666666666666,1,0.0,0.0,0.6666666666666666,0.041666666666666664,0.0
90,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
95,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
100,2,12.0,6.0,2,0.0,0.0,6.0,0.04054054054054054,0.0
105,4,27.0,6.75,2,4.0,2.0,4.75,0.041158536585365856,0.20000000000000284
110,2,18.0,9.0,2,0.0,0.0,9.0,0.02327586206896552,0.0
115,3,13.0,4.333333333333333,1,0.0,0.0,4.333333333333333,0.05416666666666667,0.0
120,2,7.0,3.5,2,0.0,0.0,3.5,0.04083333333333333,0.0
125,3,17.0,5.666666666666667,3,0.0,0.0,5.666666666666667,0.04152298850574713,0.0
