step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,1,7.0,7.0,1,2.0,2.0,5.0,0.020833333333333332,1.6999999999999993
25,1,0.0,0.0,1,4.0,4.0,4.0,1.0,3.1999999999999993
30,2,1.0,0.5,2,10.0,5.0,4.5,0.020833333333333332,7.0
35,1,2.0,2.0,2,20.0,10.0,8.0,0.020833333333333332,11.599999999999994
40,1,5.0,5.0,1,11.0,11.0,6.0,0.020833333333333332,7.149999999999994
45,3,11.0,3.6666666666666665,2,16.0,8.0,4.333333333333334,0.02495874587458746,9.599999999999994
50,2,20.0,10.0,1,21.0,21.0,11.0,0.03333333333333333,11.549999999999978
55,4,40.0,10.0,1,26.0,26.0,16.0,0.06060606060606061,13.0
60,5,63.0,12.6,1,31.0,31.0,18.4,0.0738941018766756,13.949999999999978
65,6,58.0,9.666666666666666,2,39.0,19.5,9.833333333333334,0.04846703550023052,16.199999999999953
70,2,13.0,6.5,2,9.0,4.5,2.0,0.03629725085910653,3.4499999999999975
75,2,23.0,11.5,3,19.0,6.333333333333333,5.166666666666667,0.039786401925391096,8.099999999999993
80,1,14.0,14.0,1,11.0,11.0,3.0,0.020833333333333332,2.75
85,3,22.0,7.333333333333333,1,16.0,16.0,8.666666666666668,0.02725225225225225,4.0
90,1,24.0,24.0,3,22.0,7.333333333333333,16.666666666666668,0.020833333333333332,6.0
95,1,29.0,29.0,2,32.0,16.0,13.0,0.020833333333333332,9.999999999999986
100,1,34.0,34.0,2,42.0,21.0,13.0,0.020833333333333332,13.999999999999972
105,2,4.0,2.0,3,36.0,12.0,10.0,0.020833333333333332,3.5999999999999233
110,1,1.0,1.0,2,5.0,2.5,1.5,0.020833333333333332,0.49999999999998934
