step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7127602787571954,1,0.0,0.26270010445406927,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.347640783444606,0,0.0,0.7801949689577043,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11960665325053692,0,0.0
15.0,0,0.0,0.0,7.189607622169795,0,0.0,0.36078065010455507,0,0.0,1.0,0,0.0,0.5306605802361,0,0.0,0.8072849047557665,0,0.0
20.0,0,0.0,0.0,8.833681762780241,0,0.0,0.6968205787505465,0,0.0,1.0,0,0.0,0.8065987234657344,0,0.0,1.0,0,0.0
25.0,1,0.0,0.0,7.186458796782453,0,0.0,0.47795900483750337,0,0.0,1.0,1,0.0,0.5457091559775957,0,0.0,0.4705525152398829,1,0.0
30.0,1,5.0,0.625,7.206976298899393,1,5.0,2.008100341888948e-05,0,0.0,0.5327570154921973,0,0.0,0.48073866834982715,0,0.0,0.6246016501295409,1,5.0
35.0,2,5.0,0.7142857142857143,6.099069416707758,0,0.0,1.0,0,0.0,0.9739825177053627,1,3.0,5.4045177564120324e-05,1,2.0,0.050930927006960676,2,5.0
40.0,1,7.0,1.0,6.826421380042022,0,2.0,0.6802802885410358,0,0.0,0.16624822494753205,0,2.0,0.5230941025532648,1,7.0,0.41052041229024905,1,11.0
45.0,3,16.0,1.7777777777777777,6.449981394301576,0,2.0,0.9878971041646973,1,4.0,0.29830106949437735,0,2.0,0.4958394258162976,2,12.0,0.183293805308932,3,20.0
