step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9044122783932833,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6797949127656641,1,0.0
10.0,0,0.0,0.0,7.487599392077798,0,0.0,0.689036455976836,0,0.0,1.0,0,0.0,0.1711712501640057,0,0.0,0.9190524012449082,0,0.0
15.0,1,2.0,0.5,5.384122465251316,0,0.0,0.4464273935209698,0,0.0,1.0,0,0.0,0.8702739039137922,1,2.0,0.12009986608144017,1,2.0
20.0,2,11.0,2.2,4.5889380999915135,1,4.0,4.107354227808777e-05,0,0.0,1.0,0,0.0,0.37586285328114094,1,7.0,0.3933272077528494,2,11.0
25.0,4,15.0,2.142857142857143,3.12076734126012,1,9.0,0.0,1,0.0,0.0,1,5.0,0.4913592143700856,1,1.0,0.0011676422303951487,4,15.0
30.0,2,16.0,2.0,5.682447465043722,0,0.0,1.0,0,0.0,0.652118046032777,1,10.0,0.42441388874241803,1,6.0,0.07506894665595015,2,16.0
35.0,1,15.0,1.875,7.381350671202535,0,0.0,0.4284036147148298,0,2.0,0.4248160932841872,1,15.0,0.0,0,0.0,0.5534312734474035,1,17.0
40.0,0,0.0,0.0,9.205520223524488,0,0.0,0.9502388438973882,0,2.0,0.6053075425724793,0,0.0,1.0,0,0.0,0.8892231417858866,0,2.0
45.0,0,0.0,0.0,9.108332354006704,0,0.0,0.4418346509543797,0,2.0,0.5060381475175484,0,0.0,1.0,0,0.0,1.0,0,2.0
50.0,1,5.0,0.7142857142857143,7.818763105752275,0,0.0,0.8935749818109147,1,7.0,0.2785900455015111,0,0.0,0.9262950328226842,0,0.0,0.13660952669500662,1,7.0
55.0,1,10.0,1.4285714285714286,7.134150934629859,0,0.0,1.0,1,12.0,0.45138440847401523,0,0.0,0.21087883232222238,0,0.0,0.6945541730563279,1,12.0
60.0,2,18.0,2.5714285714285716,7.8149745878347465,0,0.0,0.4861579811117797,1,17.0,0.0,1,3.0,0.37180737959786553,0,0.0,1.0,2,20.0
65.0,1,0.0,0.0,6.414237578502955,0,0.0,0.7549933039337247,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0
70.0,0,0.0,0.0,8.827824677495398,0,0.0,0.9576789521575628,0,0.0,1.0,0,0.0,0.6167966369821261,0,0.0,0.15805616048049048,0,0.0
75.0,0,0.0,0.0,9.7849945938822,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9201494136922802,0,0.0,0.4808913795045816,0,0.0
80.0,0,0.0,0.0,9.439301614956173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6248913693737393,0,0.0
85.0,2,4.0,0.6666666666666666,4.362914774429784,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,4.0,0.32253629431959147,2,4.0
90.0,1,2.0,0.2857142857142857,5.65975016378256,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6227170988147325,0,1.0,0.2881524120477574,0,1.0
95.0,0,0.0,0.0,6.183650714894695,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6345722624029139,0,0.0,0.4238439346656202,0,2.0
100.0,0,0.0,0.0,9.858497522908731,0,0.0,1.0,0,0.0,0.3179857070657179,0,2.0,0.799756688033047,0,0.0,0.7508134357825008,0,2.0
105.0,2,3.0,0.42857142857142855,6.578134523279809,0,0.0,0.5165970532215524,0,0.0,0.7447216047424663,1,0.0,0.0,1,3.0,1.949628230185934e-05,2,3.0
110.0,0,0.0,0.0,8.413326412603611,0,0.0,0.9383147207895725,0,0.0,0.74065111205433,0,0.0,0.5993222567577491,0,0.0,1.0,0,0.0
115.0,1,0.0,0.0,7.286514295946963,0,0.0,1.0,0,2.0,0.9863646333258511,0,0.0,0.93854355100884,1,0.0,0.466640083656173,1,2.0
120.0,0,0.0,0.0,7.2275017679874525,0,0.0,1.0,0,2.0,0.10796979177700487,0,0.0,0.28372406065358535,0,0.0,0.8768323067169583,0,2.0
125.0,3,10.0,1.0,7.793874194547705,0,0.0,1.0,2,7.0,4.4729672356009774e-05,1,5.0,0.6082163807144886,0,0.0,0.5555277524588186,3,12.0
130.0,1,10.0,1.0,8.110267499859273,0,0.0,1.0,0,0.0,0.7864541613639976,1,10.0,0.0,0,0.0,0.5453447341394403,1,10.0
135.0,1,15.0,1.5,7.5462580264069885,0,2.0,0.8997749703825869,0,0.0,0.5124480720714373,1,15.0,0.0,0,0.0,0.5918700538986706,1,17.0
140.0,0,0.0,0.0,8.944213955569948,0,2.0,0.1822107148870984,0,0.0,0.7086925014517218,0,0.0,0.9622715923688699,0,0.0,0.6566001412542188,0,2.0
145.0,2,5.0,0.5555555555555556,7.28280453539962,1,7.0,1.2637429829537378e-05,0,0.0,1.0,1,0.0,0.47115603775994097,0,2.0,0.5883393182243987,2,9.0
150.0,4,7.0,0.7777777777777778,5.128222304466643,0,0.0,1.0,0,0.0,1.0,2,1.0,0.20906013171085117,2,6.0,0.13700082179923764,4,7.0
155.0,0,0.0,0.0,6.5321801092645435,0,0.0,0.27447492381114613,0,0.0,1.0,0,0.0,0.6792013646907998,0,6.0,0.198582970141185,0,6.0
160.0,2,6.0,0.75,6.704549446915994,0,0.0,0.8635993144535361,0,2.0,0.902629985258371,0,0.0,0.3386871623981752,0,0.0,1.0,0,2.0
165.0,1,0.0,0.0,7.81916766386495,0,8.0,0.4413453500435452,0,0.0,1.0,1,0.0,0.6101068699138367,0,0.0,1.0,1,8.0
170.0,1,1.0,0.09090909090909091,9.633624171728465,0,8.0,0.9515289212961314,0,0.0,1.0,1,1.0,0.2857410516190299,0,0.0,0.1839136186665004,1,9.0
