step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,1,1.0,1.0,1.0,1.0,0.7999999999999998
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
40,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
45,3,9.0,3.0,0,0,0,3.0,0.025961538461538463,0.0
50,3,21.0,7.0,0,0,0,7.0,0.039431330472103,0.0
55,0,0.0,0,2,1.0,0.5,0.5,1.0,0.5499999999999989
60,0,0.0,0,1,6.0,6.0,6.0,1.0,3.0
65,1,0.0,0.0,1,11.0,11.0,11.0,1.0,4.949999999999992
70,2,4.0,2.0,1,16.0,16.0,14.0,0.03333333333333333,6.399999999999977
75,3,16.0,5.333333333333333,1,21.0,21.0,15.666666666666668,0.0392156862745098,7.3499999999999925
80,3,31.0,10.333333333333334,2,28.0,14.0,3.666666666666666,0.0384277031349968,9.199999999999974
85,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
90,2,10.0,5.0,4,1.0,0.25,4.75,0.02540650406504065,0.1999999999999993
95,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
100,3,15.0,5.0,4,0.0,0.0,5.0,0.041482300884955754,0.0
105,2,8.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
110,1,13.0,13.0,2,4.0,2.0,11.0,0.020833333333333332,0.20000000000000284
115,3,22.0,7.333333333333333,2,13.0,6.5,0.833333333333333,0.02725225225225225,4.2500000000000036
120,3,33.0,11.0,3,23.0,7.666666666666667,3.333333333333333,0.02647316219369895,9.0
125,3,13.0,4.333333333333333,1,19.0,19.0,14.666666666666668,0.03629725085910653,0.0
