step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.052455223805737,0,0.0,1.0,0,0.0,1.0,1,0.0,0.317261239494504,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.398297359788808,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6246486519601586,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.138583694380763,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6268754893234072,0,0.0,0.9457755800248036,0,0.0
20.0,0,0.0,0.0,7.802334274205018,0,0.0,0.7870637498165752,0,0.0,1.0,0,0.0,0.5201132296864824,0,0.0,1.0,0,0.0
25.0,2,5.0,0.7142857142857143,6.089724973979088,0,0.0,0.49427797932058376,0,0.0,0.9457755800248036,1,5.0,0.45333299188032894,1,0.0,0.0,2,5.0
30.0,1,2.0,0.25,4.783788818193974,1,2.0,0.576592783142753,0,0.0,0.20503579274701836,0,0.0,0.07794998903916328,0,0.0,0.7528409316964355,1,2.0
35.0,3,12.0,1.3333333333333333,5.1294527735754425,1,3.0,0.10269568969762893,1,4.0,0.0,1,5.0,0.41060577400507403,0,2.0,0.4543597529989913,3,14.0
40.0,1,8.0,0.8,7.885931861206522,1,8.0,0.0,0,0.0,0.964390919244342,0,0.0,0.1819017454854015,0,2.0,0.7445776763706718,1,10.0
45.0,3,7.0,0.6363636363636364,6.919801703575033,0,0.0,0.5695730006134067,1,0.0,0.1766597706269026,1,5.0,7.891202699576415e-05,1,6.0,0.5872846665417945,3,11.0
50.0,1,10.0,1.0,7.497222540723885,0,0.0,0.9266059840527353,0,2.0,0.7467440585124534,1,10.0,0.0,0,2.0,0.36766134286199487,1,14.0
55.0,1,15.0,1.3636363636363635,9.102688149851575,0,0.0,1.0,0,2.0,0.5008896876525134,1,15.0,0.4672060678196526,0,0.0,0.9882247994707913,1,17.0
60.0,2,25.0,2.5,6.9205731182270425,0,0.0,0.41692385856791003,1,7.0,0.46825259863407764,1,20.0,0.4738092768013307,0,0.0,0.3975878075283633,2,27.0
65.0,5,42.0,3.8181818181818183,6.000536200622499,1,0.0,0.4296223190506313,1,12.0,0.0,1,25.0,0.0,2,7.0,0.19415071341994683,5,44.0
70.0,1,30.0,3.0,6.945326202782901,0,0.0,0.6657391521509318,0,0.0,1.0,1,32.0,0.20515530788926556,0,0.0,0.7762202808957616,1,32.0
75.0,1,35.0,3.5,8.2942933053378,0,0.0,0.705343997197966,0,0.0,0.6281150086478425,1,37.0,0.4597506843392644,0,4.0,0.330457367898136,1,41.0
80.0,2,42.0,5.25,7.737505846010177,1,2.0,0.28358805397696896,0,0.0,0.8837219943723171,1,40.0,0.22298186518262983,0,4.0,0.9100259764383757,2,46.0
85.0,3,8.0,0.8,6.545267714848356,1,7.0,0.0,2,1.0,0.2510097930769536,0,0.0,0.8604168563978494,0,0.0,1.0,3,8.0
90.0,1,2.0,0.2,7.079564104967384,0,0.0,1.0,0,0.0,0.5479991141572313,0,0.0,0.4640636132261605,0,0.0,1.0,0,0.0
95.0,2,7.0,0.7777777777777778,7.910807410077835,0,2.0,0.9375509643959028,1,2.0,0.45592813005548816,1,5.0,0.14126960236978486,0,2.0,0.6290507807613742,2,11.0
100.0,1,7.0,0.7777777777777778,7.125894641190765,0,2.0,0.3174117340018464,1,7.0,0.0,0,0.0,0.7628303361867285,0,2.0,0.9828530828185762,1,11.0
105.0,2,1.0,0.1,7.852202787826441,0,0.0,0.29098065476272117,0,0.0,1.0,1,0.0,0.46109699364733125,0,2.0,0.9179772621824586,1,2.0
110.0,0,0.0,0.0,7.120932533836206,0,0.0,1.0,0,0.0,1.0,0,0.0,0.36123507835278795,0,2.0,0.40474419513530874,0,2.0
115.0,1,5.0,0.625,7.0252360260711395,0,7.0,0.7307401016744841,0,0.0,0.2398814668630151,0,0.0,0.6356919735096547,1,7.0,0.0,1,14.0
120.0,1,2.0,0.2222222222222222,9.345378143898436,0,2.0,0.8296642710606235,0,0.0,0.8809044588669395,1,2.0,0.0014554302758449326,0,0.0,0.4392662885234919,1,4.0
125.0,3,8.0,0.8,7.079660127073206,1,2.0,0.27343952504224145,0,0.0,0.576990424734322,1,7.0,0.0,0,0.0,0.9216263866454428,2,9.0
130.0,3,16.0,1.7777777777777777,4.856066084290283,2,6.0,0.2647754060341526,0,0.0,0.5516901374098482,1,12.0,0.0,0,0.0,0.6346835080285257,3,18.0
135.0,2,19.0,1.9,7.067441208075925,0,0.0,0.5843106593924936,1,7.0,0.5329477483671858,1,17.0,0.0,0,0.0,1.0,2,24.0
140.0,2,10.0,1.0,6.642605672881588,1,3.0,0.0005541578310298553,1,12.0,0.3658170433375072,0,0.0,0.45809158598810673,0,0.0,1.0,2,15.0
145.0,2,1.0,0.1,7.009187412812008,0,2.0,0.7880555361570645,1,0.0,0.10173324972934447,0,2.0,0.5769620718414061,0,0.0,1.0,1,4.0
150.0,0,0.0,0.0,9.426857882064958,0,4.0,0.6553796859129223,0,0.0,0.6113356093941471,0,2.0,0.7908963831941127,0,0.0,0.5269685743941072,0,6.0
155.0,2,1.0,0.1,6.7359712911612935,2,9.0,0.38652336531920745,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6718349232612848,2,9.0
160.0,2,8.0,0.8,7.35231058376328,1,8.0,0.43764589276854543,0,0.0,1.0,0,0.0,0.6286531730840778,1,2.0,0.0023587632649432343,2,10.0
165.0,1,0.0,0.0,7.5127078892444406,0,0.0,0.5449874350767764,0,0.0,1.0,1,0.0,0.5248871512592324,0,0.0,1.0,1,0.0
170.0,1,3.0,0.3333333333333333,8.691881527691901,1,3.0,0.05611669382376049,0,0.0,0.6494027917954529,0,2.0,0.8506127080684456,0,0.0,1.0,1,5.0
175.0,1,3.0,0.375,7.447055896842922,0,0.0,0.7055129008376546,0,0.0,0.7214179399514542,1,3.0,0.20769466668549288,0,0.0,0.3084772818966372,1,3.0
180.0,1,8.0,0.8888888888888888,7.377549615507468,0,0.0,1.0,0,2.0,0.6375215390205622,1,8.0,0.13384932431368357,0,0.0,0.9733904080937724,1,10.0
185.0,1,0.0,0.0,9.616849326027028,0,0.0,1.0,1,0.0,0.29257098050057556,0,0.0,0.8632212014489613,0,0.0,1.0,1,0.0
190.0,0,0.0,0.0,8.056392516408817,0,0.0,1.0,0,0.0,0.7636495068610135,0,0.0,0.3840216065121507,0,2.0,0.9540402087912431,0,2.0
195.0,1,4.0,0.5,6.6248549136163035,0,0.0,0.8502336100932263,0,0.0,0.359668604310899,1,4.0,0.416840393666423,0,2.0,0.010114155107130403,1,6.0
200.0,1,5.0,0.5555555555555556,8.192385512401387,0,0.0,1.0,0,0.0,0.6604407800892492,0,0.0,0.1075143952607423,1,7.0,0.00011058029765379374,1,7.0
205.0,3,14.0,1.75,8.225449169870377,1,0.0,0.47918637233367767,0,0.0,0.7919927286406945,1,4.0,0.0,1,12.0,0.0,3,16.0
210.0,1,15.0,2.142857142857143,5.880634196706117,0,0.0,0.38710240683842584,0,0.0,0.923264833959795,0,0.0,1.0,1,17.0,0.27079098516849254,1,17.0
215.0,2,23.0,2.875,8.329240915131335,1,3.0,0.5009523487238864,0,0.0,1.0,0,0.0,1.0,1,22.0,0.45701804930536066,2,25.0
220.0,3,34.0,4.25,5.920391433766381,2,9.0,0.3044935126665651,0,0.0,1.0,0,0.0,0.9674738974502126,1,27.0,0.2492844045537608,3,36.0
225.0,4,49.0,4.9,4.748030511061502,2,19.0,0.0,0,0.0,0.6958708224670088,1,0.0,0.006403750432872197,1,32.0,0.44758657480121905,4,51.0
230.0,2,39.0,4.333333333333333,6.353770647622751,0,9.0,0.23752660651598642,0,0.0,0.9379020347491323,1,4.0,0.3454505470627339,1,37.0,0.06618449968651048,2,50.0
235.0,2,10.0,1.0,6.8630573315723336,0,0.0,1.0,1,1.0,0.3268247417415944,1,9.0,0.0,0,0.0,0.6289003707429132,2,10.0
240.0,1,14.0,1.4,6.314591011954412,0,0.0,1.0,0,2.0,0.4897395949947611,1,14.0,0.1718388949963392,0,0.0,0.7849289009238476,1,16.0
245.0,3,26.0,2.6,4.463689774835263,0,0.0,1.0,1,6.0,0.21089197970882267,1,19.0,0.35207256091817074,0,0.0,1.0,2,25.0
250.0,4,37.0,3.3636363636363638,6.382540845617578,0,0.0,0.5548354099647482,3,19.0,0.39893638872462106,1,24.0,0.0,0,0.0,0.3127070346863142,4,43.0
255.0,1,1.0,0.1,5.11177473331612,0,0.0,0.4944837942998044,0,13.0,0.3183884868475214,0,0.0,0.28873021904464763,0,0.0,0.8841607632827226,0,13.0
260.0,0,0.0,0.0,7.05714871394343,0,0.0,0.9733665435178559,0,4.0,0.15525141856843208,0,0.0,0.6009322658385247,0,0.0,1.0,0,4.0
265.0,1,0.0,0.0,9.459368765763726,0,0.0,0.9162878202218278,0,0.0,0.3721280529154076,0,0.0,0.9278260214185371,1,0.0,0.0,1,0.0
270.0,1,3.0,0.3,8.849833376579896,0,0.0,0.22984500447216677,1,3.0,0.5197347012878901,0,0.0,1.0,0,0.0,0.6667520660090349,1,3.0
275.0,2,11.0,1.5714285714285714,5.425516246339904,1,3.0,0.39421205095647865,1,8.0,0.0,0,0.0,1.0,0,0.0,0.47230174059758034,2,11.0
280.0,1,13.0,1.625,7.068567312053423,0,0.0,1.0,1,15.0,0.242665105943116,0,0.0,1.0,0,0.0,0.7215499856799026,1,15.0
285.0,2,18.0,1.8,7.908638220608532,0,0.0,1.0,1,20.0,0.5621632834384451,1,0.0,0.0,0,0.0,0.4421098505925594,2,20.0
290.0,3,29.0,3.2222222222222223,6.673498218573815,0,0.0,1.0,1,23.0,0.2562815230687695,0,0.0,0.6635227511653329,2,6.0,0.315618197065701,3,29.0
295.0,0,0.0,0.0,7.18835779898035,0,0.0,0.22275823284452811,0,0.0,0.757466230749825,0,0.0,0.9618875535115543,0,2.0,0.45200132992226594,0,2.0
300.0,0,0.0,0.0,8.677764839764423,0,0.0,0.6643123169243186,0,4.0,0.6111329813855115,0,0.0,1.0,0,2.0,0.8340702806110052,0,6.0
305.0,2,3.0,0.2727272727272727,6.4418120759096755,0,0.0,0.899939347740036,1,0.0,0.46711658617651003,0,0.0,1.0,1,5.0,0.17933397401581683,2,5.0
310.0,2,13.0,1.1818181818181819,6.8820816046732025,0,0.0,1.0,0,0.0,0.3325167489003746,0,0.0,1.0,2,15.0,0.21353465359751148,2,15.0
315.0,3,11.0,1.375,4.758919114501163,0,0.0,1.0,1,5.0,0.1727011691941534,0,0.0,1.0,0,10.0,0.4919009567920991,1,15.0
320.0,0,0.0,0.0,8.826786888539797,0,2.0,0.7273994057737877,0,0.0,0.9623237212873005,0,0.0,0.5350415301755883,0,0.0,0.3058608952439881,0,2.0
325.0,1,4.0,0.5,7.858070067601528,0,2.0,0.6364666129577432,0,0.0,0.010488918554977526,0,0.0,0.71391308509134,1,4.0,5.174650393176943e-05,1,6.0
330.0,2,3.0,0.3333333333333333,5.65302648726849,0,0.0,0.6669485720022411,0,0.0,1.0,2,3.0,0.3637961265063752,0,0.0,0.3733427864719866,2,3.0
335.0,2,13.0,1.3,7.792151606382298,0,2.0,0.9366616042392183,0,0.0,1.0,2,13.0,0.3535942612610982,0,0.0,0.8273447463716628,2,15.0
340.0,3,26.0,2.6,6.017408983213336,0,0.0,0.43451222666936495,0,0.0,1.0,3,26.0,0.35678691499324716,0,0.0,1.0,3,26.0
345.0,2,2.0,0.18181818181818182,5.543585389226719,1,0.0,0.5041618510337168,0,0.0,1.0,0,9.0,0.4251120811731437,0,0.0,0.4201431632749233,1,9.0
350.0,2,6.0,0.5,7.5429278414910526,0,0.0,0.672545592115817,0,0.0,0.5615799851302543,2,6.0,0.08714912282067577,0,2.0,0.7333046866461238,2,8.0
355.0,2,3.0,0.25,7.64918327438489,0,0.0,0.38799555740099084,0,0.0,0.9843302462200033,1,2.0,0.0023593332714141476,0,0.0,0.7369177924145398,1,2.0
360.0,2,10.0,0.9090909090909091,9.150696061365975,1,3.0,0.44800591007710744,0,0.0,0.9717904939119155,1,7.0,0.3433341456317948,0,0.0,1.0,2,10.0
365.0,0,0.0,0.0,7.769950817464032,0,0.0,0.43328298270109444,0,0.0,0.04923598850656442,0,0.0,0.8795590746334567,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,7.126747848655389,0,5.0,0.26247358747108224,0,2.0,0.4764838304996793,0,0.0,0.45305056027355317,0,0.0,1.0,0,7.0
375.0,0,0.0,0.0,9.52043963784172,0,5.0,0.9422281804595223,0,2.0,0.5491004705839846,0,0.0,0.49401981907398057,0,0.0,0.5884494595780683,0,7.0
380.0,0,0.0,0.0,6.669119443351159,0,0.0,0.7842257520226392,0,0.0,0.42803331698707825,0,0.0,1.0,0,0.0,0.7862542990049802,0,0.0
385.0,2,3.0,0.3,8.182839579294432,0,0.0,1.0,0,0.0,0.013422088598147905,1,0.0,0.31999359668086563,0,0.0,0.7972471975923116,1,0.0
390.0,0,0.0,0.0,9.049070878938611,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8168357160508215,0,0.0,0.2719292725679475,0,0.0
395.0,1,2.0,0.25,9.226495401543334,0,0.0,0.6177157693098301,0,0.0,1.0,0,0.0,0.8057303123137046,1,2.0,0.4734545019145164,1,2.0
400.0,2,4.0,0.5714285714285714,4.987920104259539,0,0.0,0.9384414062777658,0,0.0,0.47260552246567444,1,3.0,0.20636974402939418,0,0.0,0.5907195456285723,1,3.0
405.0,2,8.0,0.8888888888888888,8.57351869551558,0,0.0,0.502309853455931,0,0.0,0.9818822680767065,1,13.0,0.6094194872753302,1,0.0,0.4818290573049939,2,13.0
410.0,0,0.0,0.0,8.346603186330979,0,0.0,0.661178804427896,0,0.0,1.0,0,5.0,0.6699420693522057,0,0.0,0.6339702002141111,0,5.0
