step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.410545140155591,0,0.0,0.48444235360096427,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,6.649589567313442,0,0.0,0.6984243542376357,0,0.0,1.0,0,0.0,0.5751393448855844,0,0.0,0.12416911039823054,0,0.0
15.0,1,3.0,0.75,5.3978731354041924,1,3.0,0.13832854145529117,0,0.0,1.0,0,0.0,0.5985620177126009,0,0.0,0.6805820227289734,1,3.0
20.0,0,0.0,0.0,6.533290252496537,0,0.0,0.9950036776078633,0,0.0,1.0,0,2.0,0.3560543127552874,0,1.0,0.4061796473432455,0,3.0
25.0,1,0.0,0.0,9.231039944264698,0,0.0,1.0,1,0.0,0.0,0,2.0,0.9178494263811763,0,1.0,0.8198539172988072,1,3.0
30.0,0,0.0,0.0,6.7484369187259405,0,0.0,1.0,0,0.0,0.7487517503287573,0,0.0,0.13375441207601874,0,0.0,0.24952769926179594,0,0.0
35.0,0,0.0,0.0,9.23953068880185,0,0.0,0.27943817225892603,0,0.0,0.9431943461353778,0,0.0,0.7331199203060302,0,0.0,0.2068027689165829,0,0.0
40.0,0,0.0,0.0,10.022514966164795,0,0.0,0.7323053813159515,0,0.0,0.792503985046584,0,1.0,0.6359916923887705,0,0.0,1.0,0,1.0
45.0,2,5.0,0.5555555555555556,5.416384305235704,0,0.0,0.48334228020790754,0,0.0,0.4898889074722144,2,6.0,0.07413773752572993,0,0.0,0.626836021188353,2,6.0
50.0,5,25.0,2.7777777777777777,4.077715574581621,2,7.0,0.059032489610165884,1,4.0,0.0,2,15.0,0.236784045542853,0,0.0,0.7591880119861651,5,26.0
55.0,2,2.0,0.2222222222222222,4.502703038671821,0,0.0,0.6124734063084492,0,0.0,1.0,0,0.0,0.3074659193082771,1,1.0,0.0009685310771171713,1,1.0
60.0,1,4.0,0.4,8.617703589548716,0,2.0,0.7596810775402488,0,2.0,0.6175240586809508,1,9.0,0.2352772973935453,0,0.0,1.0,1,13.0
65.0,2,3.0,0.3,5.783878757405413,2,3.0,0.007246283182596298,0,2.0,0.42023205552384596,0,7.0,0.9611006085192814,0,0.0,0.4636996257709435,2,12.0
70.0,3,17.0,1.7,5.9175062238424845,2,14.0,0.4009592934326632,1,7.0,8.644858413416401e-05,0,2.0,0.06891056958291886,0,0.0,0.8653563605167929,3,23.0
75.0,4,18.0,1.8,4.42058938250988,0,2.0,0.4523401086594423,1,12.0,0.12764807386747204,1,6.0,0.3736563943567019,1,3.0,0.0003637945397236252,3,23.0
80.0,2,18.0,1.6363636363636365,4.42117415580666,1,3.0,0.00470947384709186,1,17.0,0.4739345542312291,0,2.0,0.9437631491290582,0,0.0,0.3866351103459836,2,22.0
85.0,3,21.0,1.6153846153846154,6.8351597068740535,0,4.0,0.37506795816015875,1,22.0,0.0,2,3.0,0.0018673714603886663,0,0.0,0.7858217666538664,3,29.0
90.0,1,1.0,0.08333333333333333,9.708452878834766,0,4.0,0.9350585365213047,0,2.0,0.5308973955331353,0,0.0,0.6597772651686311,1,3.0,0.4525377198995317,1,9.0
95.0,1,6.0,0.6,8.433784885784611,0,4.0,0.15044523190737605,0,0.0,0.8695389458938851,0,0.0,0.44554425443590356,1,10.0,0.6044690603253169,1,14.0
100.0,2,16.0,1.6,6.242503896871165,1,9.0,0.5562734840038981,0,0.0,0.1251741253700429,0,0.0,1.0,1,13.0,0.3282109010703475,2,22.0
105.0,3,3.0,0.2727272727272727,4.2603126536948395,0,1.0,0.48220241056758306,0,0.0,1.0,1,0.0,0.0,1,2.0,0.0,2,3.0
110.0,2,12.0,1.0,7.283254501341442,1,6.0,0.33687960008533946,0,0.0,1.0,0,0.0,0.8501413105851843,1,7.0,0.0,2,13.0
115.0,1,4.0,0.36363636363636365,8.232891613950686,1,4.0,0.4248869136845899,0,0.0,1.0,0,2.0,0.7108082885955002,0,0.0,0.35540482944800306,1,6.0
120.0,1,9.0,0.9,10.694128479379284,1,9.0,0.45655680962520795,0,0.0,0.8611275432046844,0,2.0,0.9150916173450773,0,0.0,0.7418090374124924,1,11.0
