step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,5.0,2.5,1,0.0,0.0,2.5,0.030637254901960783,0.0
20,4,19.0,4.75,0,0,0,4.75,0.05654761904761905,0.0
25,3,34.0,11.333333333333334,2,3.0,1.5,9.833333333333334,0.06051088777219431,1.8499999999999996
30,4,51.0,12.75,2,11.0,5.5,7.25,0.06068029115341545,6.3999999999999995
35,6,61.0,10.166666666666666,2,21.0,10.5,0.3333333333333339,0.05646091284292304,11.25
40,5,81.0,16.2,2,31.0,15.5,0.6999999999999993,0.05711972419557041,16.4
45,8,90.0,11.25,3,42.0,14.0,2.75,0.055656332453825855,21.25
50,7,58.0,8.285714285714286,3,33.0,11.0,2.7142857142857135,0.07285169785169786,20.699999999999985
55,7,70.0,10.0,3,46.0,15.333333333333334,5.333333333333334,0.060261707988980714,25.699999999999985
60,8,74.0,9.25,3,61.0,20.333333333333332,11.083333333333332,0.04279194798699675,29.649999999999988
65,10,114.0,11.4,4,76.0,19.0,7.6,0.049155773420479304,34.64999999999999
70,9,103.0,11.444444444444445,2,44.0,22.0,10.555555555555555,0.035065973874874395,22.799999999999997
75,9,143.0,15.88888888888889,3,54.0,18.0,2.1111111111111107,0.03759117915232801,27.799999999999997
80,9,153.0,17.0,2,30.0,15.0,2.0,0.027298488664987405,16.299999999999972
85,8,193.0,24.125,4,40.0,10.0,14.125,0.02852493414200821,20.0
90,13,244.0,18.76923076923077,2,50.0,25.0,6.23076923076923,0.03179037659763516,26.299999999999972
95,17,314.0,18.470588235294116,2,60.0,30.0,11.529411764705884,0.037322540397800225,30.0
100,14,234.0,16.714285714285715,4,70.0,17.5,0.7857142857142847,0.04372029740916756,33.69999999999998
105,7,66.0,9.428571428571429,4,86.0,21.5,12.071428571428571,0.05203555045871559,37.39999999999996
110,9,55.0,6.111111111111111,4,72.0,18.0,11.88888888888889,0.0763888888888889,31.049999999999965
115,9,57.0,6.333333333333333,3,71.0,23.666666666666668,17.333333333333336,0.05463075060532688,29.999999999999922
120,5,60.0,12.0,5,81.0,16.2,4.199999999999999,0.041666666666666664,32.24999999999998
125,5,35.0,7.0,3,93.0,31.0,24.0,0.0537280701754386,37.24999999999998
130,10,74.0,7.4,5,108.0,21.6,14.200000000000001,0.08843669250645995,42.24999999999998
135,14,134.0,9.571428571428571,5,127.0,25.4,15.828571428571427,0.10591260853152133,44.49999999999994
140,15,148.0,9.866666666666667,3,114.0,38.0,28.133333333333333,0.07238790186125212,34.75
145,15,219.0,14.6,6,129.0,21.5,6.9,0.08261161637040099,39.75
150,16,287.0,17.9375,5,152.0,30.4,12.462499999999999,0.08396637634355988,41.199999999999946
155,5,68.0,13.6,1,9.0,9.0,4.6,0.03997233748271092,1.7999999999999936
160,6,44.0,7.333333333333333,4,15.0,3.75,3.583333333333333,0.028850739151168335,3.5999999999999908
165,8,66.0,8.25,4,30.0,7.5,0.75,0.03959424083769633,7.9499999999999815
170,14,113.0,8.071428571428571,5,50.0,10.0,1.9285714285714288,0.0656679420719164,12.949999999999982
175,14,118.0,8.428571428571429,2,45.0,22.5,14.071428571428571,0.08679932176341512,18.59999999999999
180,20,204.0,10.2,4,55.0,13.75,3.5500000000000007,0.09774520856820744,23.59999999999999
185,19,248.0,13.052631578947368,2,43.0,21.5,8.447368421052632,0.07945760469634958,10.999999999999975
190,20,304.0,15.2,3,53.0,17.666666666666668,2.4666666666666686,0.06729581731329372,15.999999999999975
195,19,281.0,14.789473684210526,3,66.0,22.0,7.210526315789474,0.0794273976791721,20.999999999999975
200,19,207.0,10.894736842105264,3,81.0,27.0,16.105263157894736,0.07002019766256178,25.999999999999975
205,24,289.0,12.041666666666666,5,96.0,19.2,7.158333333333333,0.0872322070152571,34.499999999999964
210,20,167.0,8.35,2,32.0,16.0,7.65,0.12239747910961309,9.5
215,14,160.0,11.428571428571429,6,36.0,6.0,5.428571428571429,0.10915541001500886,10.0
220,12,189.0,15.75,3,48.0,16.0,0.25,0.09369098577363716,15.0
225,15,252.0,16.8,4,63.0,15.75,1.0500000000000007,0.09523466743449467,18.399999999999977
230,15,214.0,14.266666666666667,4,79.0,19.75,5.4833333333333325,0.05476942212016839,23.399999999999977
235,15,266.0,17.733333333333334,4,99.0,24.75,7.016666666666666,0.05065230339266488,26.799999999999955
240,18,342.0,19.0,5,120.0,24.0,5.0,0.05412594402487783,30.199999999999932
245,18,428.0,23.77777777777778,5,145.0,29.0,5.222222222222221,0.0583127056402734,33.60000000000002
250,20,489.0,24.45,6,170.0,28.333333333333332,3.883333333333333,0.05622101028112268,38.60000000000002
255,19,244.0,12.842105263157896,6,126.0,21.0,8.157894736842104,0.08142944677871149,37.499999999999986
260,18,230.0,12.777777777777779,9,136.0,15.11111111111111,2.333333333333332,0.08485396776511651,42.499999999999986
265,12,130.0,10.833333333333334,7,116.0,16.571428571428573,5.738095238095239,0.09677936595198827,37.599999999999966
270,19,206.0,10.842105263157896,12,148.0,12.333333333333334,1.4912280701754383,0.11523505387556482,41.80000000000001
275,12,207.0,17.25,7,129.0,18.428571428571427,1.178571428571427,0.07761825058690548,22.0
280,20,289.0,14.45,8,164.0,20.5,6.050000000000001,0.09070639802602999,26.699999999999996
285,17,306.0,18.0,5,160.0,32.0,14.0,0.06968457526612845,32.0
290,13,195.0,15.0,5,127.0,25.4,10.399999999999999,0.042095090068547746,31.0
295,14,253.0,18.071428571428573,5,147.0,29.4,11.328571428571426,0.045953369631390927,36.0
300,20,339.0,16.95,4,167.0,41.75,24.8,0.0558828163293887,41.0
305,12,150.0,12.5,5,96.0,19.2,6.699999999999999,0.07299127997508564,32.14999999999999
310,12,151.0,12.583333333333334,6,120.0,20.0,7.416666666666666,0.05290353417232802,37.14999999999999
315,14,208.0,14.857142857142858,5,145.0,29.0,14.142857142857142,0.05868819724790554,41.299999999999976
320,16,285.0,17.8125,6,170.0,28.333333333333332,10.520833333333332,0.06387782643161828,47.14999999999999
325,19,371.0,19.526315789473685,6,200.0,33.333333333333336,13.80701754385965,0.06823693770871507,51.299999999999976
330,20,291.0,14.55,5,133.0,26.6,12.05,0.0919278568078787,38.44999999999996
335,16,216.0,13.5,8,156.0,19.5,6.0,0.08551821221185993,44.299999999999976
340,13,150.0,11.538461538461538,3,59.0,19.666666666666668,8.12820512820513,0.039543613969967945,6.799999999999983
345,9,88.0,9.777777777777779,6,71.0,11.833333333333334,2.0555555555555554,0.07094693638229259,10.799999999999969
350,7,86.0,12.285714285714286,5,88.0,17.6,5.314285714285715,0.05331603229527105,15.799999999999969
355,12,135.0,11.25,6,111.0,18.5,7.25,0.06467169136433316,20.79999999999997
360,17,160.0,9.411764705882353,7,131.0,18.714285714285715,9.302521008403362,0.09796718099436688,25.25
365,8,85.0,10.625,7,146.0,20.857142857142858,10.232142857142858,0.047111371935315595,29.699999999999992
370,12,126.0,10.5,11,182.0,16.545454545454547,6.045454545454547,0.04910184085510689,34.69999999999999
375,20,199.0,9.95,10,227.0,22.7,12.75,0.06527579977318881,39.69999999999999
380,25,311.0,12.44,10,272.0,27.2,14.76,0.0845333235446295,45.79999999999997
385,18,212.0,11.777777777777779,3,40.0,13.333333333333334,1.5555555555555554,0.0922495894909688,12.799999999999969
390,16,238.0,14.875,10,50.0,5.0,9.875,0.07056226580562863,16.59999999999995
395,15,311.0,20.733333333333334,5,70.0,14.0,6.733333333333334,0.07133069607183735,21.59999999999995
400,20,395.0,19.75,6,95.0,15.833333333333334,3.916666666666666,0.0746473954147051,25.75
