step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,3,11.0,3.6666666666666665,0,0,0,3.6666666666666665,0.056018518518518516,0.0
25,4,31.0,7.75,0,0,0,7.75,0.058031400966183574,0.0
30,5,51.0,10.2,1,0.0,0.0,10.2,0.05734126984126984,0.0
35,5,73.0,14.6,0,0,0,14.6,0.06004371732468001,0.0
40,6,77.0,12.833333333333334,0,0,0,12.833333333333334,0.04353924333215838,0.0
45,8,110.0,13.75,1,1.0,1.0,12.75,0.05172001094241554,0.6999999999999993
50,9,82.0,9.11111111111111,1,6.0,6.0,3.1111111111111107,0.08097302504816956,3.899999999999997
55,11,130.0,11.818181818181818,1,11.0,11.0,0.8181818181818183,0.09419029784198324,7.149999999999994
60,10,95.0,9.5,1,0.0,0.0,9.5,0.09113952173210535,0.0
65,7,105.0,15.0,2,5.0,2.5,12.5,0.07368864292589028,2.7499999999999947
70,13,154.0,11.846153846153847,2,14.0,7.0,4.846153846153847,0.08794648154740714,7.0
75,15,222.0,14.8,5,26.0,5.2,9.600000000000001,0.10015119001170503,12.0
80,4,11.0,2.75,1,5.0,5.0,2.25,0.02495874587458746,2.5
85,3,4.0,1.3333333333333333,4,10.0,2.5,1.1666666666666667,0.05555555555555555,4.499999999999993
90,5,16.0,3.2,2,17.0,8.5,5.3,0.05925925925925926,7.849999999999991
95,6,38.0,6.333333333333333,3,27.0,9.0,2.666666666666667,0.08498116760828625,12.199999999999982
100,8,68.0,8.5,4,37.0,9.25,0.75,0.10292022792022792,16.549999999999997
105,9,89.0,9.88888888888889,2,47.0,23.5,13.61111111111111,0.09828518959698233,20.899999999999984
110,12,144.0,12.0,3,60.0,20.0,8.0,0.11209133367929423,25.899999999999984
115,10,140.0,14.0,3,48.0,16.0,2.0,0.07873762694433732,17.599999999999966
120,14,199.0,14.214285714285714,3,58.0,19.333333333333332,5.119047619047619,0.08221433316724797,22.599999999999966
125,12,136.0,11.333333333333334,4,71.0,17.75,6.416666666666666,0.047701576297763476,29.19999999999999
130,13,157.0,12.076923076923077,4,36.0,9.0,3.0769230769230766,0.0460267843805085,11.799999999999983
135,12,197.0,16.416666666666668,4,42.0,10.5,5.916666666666668,0.04687892580352138,16.799999999999983
140,13,249.0,19.153846153846153,5,62.0,12.4,6.753846153846153,0.05035229797684481,21.0
145,13,266.0,20.46153846153846,5,87.0,17.4,3.0615384615384613,0.06377999884619823,26.0
150,12,112.0,9.333333333333334,3,42.0,14.0,4.666666666666666,0.09629083763203145,15.399999999999999
155,11,100.0,9.090909090909092,5,42.0,8.4,0.6909090909090914,0.07456454306848008,20.299999999999997
160,17,169.0,9.941176470588236,6,56.0,9.333333333333334,0.6078431372549016,0.08669981543542668,25.299999999999997
165,21,271.0,12.904761904761905,5,69.0,13.8,0.8952380952380956,0.1020762448017435,30.199999999999996
170,12,115.0,9.583333333333334,4,44.0,11.0,1.416666666666666,0.07655483004538298,10.300000000000018
175,10,103.0,10.3,7,59.0,8.428571428571429,1.8714285714285719,0.08343557317226627,14.0
180,14,119.0,8.5,5,80.0,16.0,7.5,0.07664869663115961,19.0
185,16,139.0,8.6875,6,81.0,13.5,4.8125,0.11536853921849623,12.899999999999999
190,16,145.0,9.0625,6,111.0,18.5,9.4375,0.09603613973543813,17.799999999999997
195,21,239.0,11.380952380952381,7,144.0,20.571428571428573,9.190476190476192,0.11470080321285141,22.9
200,22,331.0,15.045454545454545,8,181.0,22.625,7.579545454545455,0.11617655791384605,27.9
205,23,371.0,16.130434782608695,7,105.0,15.0,1.1304347826086953,0.13123064543194057,26.649999999999995
210,22,349.0,15.863636363636363,7,136.0,19.428571428571427,3.5649350649350637,0.10019034363854122,31.649999999999995
215,26,463.0,17.807692307692307,8,171.0,21.375,3.5673076923076934,0.11569702425671183,36.64999999999999
220,28,524.0,18.714285714285715,7,151.0,21.571428571428573,2.8571428571428577,0.11988291837818202,35.0
225,20,429.0,21.45,5,82.0,16.4,5.050000000000001,0.07208067790874739,22.099999999999973
230,26,545.0,20.96153846153846,7,102.0,14.571428571428571,6.390109890109889,0.08153397237411336,27.099999999999973
235,24,648.0,27.0,8,132.0,16.5,10.5,0.08348443494359933,31.14999999999996
240,16,360.0,22.5,5,60.0,12.0,10.5,0.061467012703182625,13.799999999999983
245,15,149.0,9.933333333333334,4,57.0,14.25,4.316666666666666,0.04958945355777134,18.0
250,13,55.0,4.230769230769231,3,25.0,8.333333333333334,4.102564102564103,0.053182137834036566,0.0
255,15,94.0,6.266666666666667,2,30.0,15.0,8.733333333333334,0.0372638326585695,0.0
260,19,171.0,9.0,4,37.0,9.25,0.25,0.039839611536197764,1.7999999999999972
265,21,270.0,12.857142857142858,3,47.0,15.666666666666666,2.8095238095238084,0.04586151709143616,7.0
270,30,403.0,13.433333333333334,6,61.0,10.166666666666666,3.2666666666666675,0.05714731084725342,11.499999999999993
275,28,510.0,18.214285714285715,4,68.0,17.0,1.2142857142857153,0.05810867327242311,15.399999999999977
280,34,603.0,17.735294117647058,6,87.0,14.5,3.235294117647058,0.08168462965159537,21.19999999999999
285,35,558.0,15.942857142857143,5,112.0,22.4,6.4571428571428555,0.12529456076643747,27.0
290,35,562.0,16.057142857142857,6,138.0,23.0,6.942857142857143,0.11625178144470749,31.19999999999999
295,32,575.0,17.96875,5,46.0,9.2,8.76875,0.09304992682652258,19.1
300,31,465.0,15.0,5,45.0,9.0,6.0,0.12356166168362728,11.75000000000001
305,30,538.0,17.933333333333334,5,66.0,13.2,4.733333333333334,0.10347100678357757,16.0
310,30,620.0,20.666666666666668,5,77.0,15.4,5.2666666666666675,0.08721584514967365,20.599999999999994
315,32,776.0,24.25,7,102.0,14.571428571428571,9.678571428571429,0.0908371226383217,25.599999999999994
320,34,932.0,27.41176470588235,7,131.0,18.714285714285715,8.697478991596636,0.09297048659275471,30.599999999999994
325,32,885.0,27.65625,8,145.0,18.125,9.53125,0.11687608784408106,35.19999999999999
330,30,829.0,27.633333333333333,8,125.0,15.625,12.008333333333333,0.11966068677514884,31.799999999999983
335,21,565.0,26.904761904761905,7,157.0,22.428571428571427,4.476190476190478,0.0903419253322466,37.39999999999999
340,22,583.0,26.5,10,192.0,19.2,7.300000000000001,0.07685984688136561,41.79999999999998
345,23,693.0,30.130434782608695,10,233.0,23.3,6.830434782608695,0.08303129071610553,46.79999999999998
350,27,817.0,30.25925925925926,10,278.0,27.8,2.459259259259259,0.0907022850558219,51.79999999999998
355,18,543.0,30.166666666666668,4,149.0,37.25,7.083333333333332,0.08294092032243691,43.69999999999997
360,23,464.0,20.17391304347826,9,170.0,18.88888888888889,1.2850241545893724,0.061318605202238384,48.69999999999997
365,23,562.0,24.434782608695652,8,203.0,25.375,0.9402173913043477,0.0705502780517791,53.69999999999997
370,28,691.0,24.678571428571427,7,238.0,34.0,9.321428571428573,0.08385828071565661,58.69999999999997
375,31,840.0,27.096774193548388,11,275.0,25.0,2.096774193548388,0.09644530173601543,63.69999999999997
380,19,326.0,17.157894736842106,6,140.0,23.333333333333332,6.175438596491226,0.10281802420977679,20.849999999999998
385,22,405.0,18.40909090909091,10,170.0,17.0,1.40909090909091,0.10520573566084788,25.849999999999998
390,27,522.0,19.333333333333332,8,203.0,25.375,6.041666666666668,0.11768211783241428,30.849999999999998
395,22,511.0,23.227272727272727,10,243.0,24.3,1.072727272727274,0.09691996709959795,35.8
