step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,2,7.0,3.5,0,0,0,3.5,0.020833333333333332,0.0
25,3,20.0,6.666666666666667,1,2.0,2.0,4.666666666666667,0.04681647940074907,1.6999999999999993
30,5,40.0,8.0,1,7.0,7.0,1.0,0.0697350069735007,5.599999999999999
35,8,72.0,9.0,1,12.0,12.0,3.0,0.09358752166377816,9.0
40,12,123.0,10.25,2,19.0,9.5,0.75,0.1103984238178634,13.25
45,9,100.0,11.11111111111111,1,4.0,4.0,7.111111111111111,0.06656017039403621,2.799999999999997
50,9,138.0,15.333333333333334,3,9.0,3.0,12.333333333333334,0.06953207150368033,5.849999999999995
55,7,136.0,19.428571428571427,1,4.0,4.0,15.428571428571427,0.05398337536191277,2.599999999999998
60,10,178.0,17.8,1,9.0,9.0,8.8,0.061851886556721636,5.399999999999997
65,9,176.0,19.555555555555557,1,14.0,14.0,5.555555555555557,0.08749096167751265,7.699999999999985
70,9,154.0,17.11111111111111,3,19.0,6.333333333333333,10.777777777777779,0.09231751370204284,9.5
75,3,31.0,10.333333333333334,1,3.0,3.0,7.333333333333334,0.04061020960108181,1.5
80,6,52.0,8.666666666666666,2,8.0,4.0,4.666666666666666,0.043669250645994834,3.5999999999999943
85,8,88.0,11.0,1,13.0,13.0,2.0,0.057825567502986855,5.849999999999991
90,9,71.0,7.888888888888889,1,18.0,18.0,10.11111111111111,0.06551517987107507,8.099999999999987
95,9,77.0,8.555555555555555,1,23.0,23.0,14.444444444444445,0.06477233001223562,10.349999999999984
100,10,111.0,11.1,1,28.0,28.0,16.9,0.05995970567624387,11.19999999999996
105,13,162.0,12.461538461538462,1,33.0,33.0,20.53846153846154,0.06412737508796622,11.549999999999988
110,15,229.0,15.266666666666667,3,39.0,13.0,2.2666666666666675,0.07194737130940622,13.949999999999987
115,16,307.0,19.1875,3,49.0,16.333333333333332,2.854166666666668,0.07810656085497965,18.94999999999999
120,22,406.0,18.454545454545453,4,61.0,15.25,3.2045454545454533,0.08693001552585392,23.94999999999999
125,19,334.0,17.57894736842105,2,10.0,5.0,12.578947368421051,0.08854325408920044,4.399999999999999
130,9,85.0,9.444444444444445,3,20.0,6.666666666666667,2.7777777777777777,0.05451678135941084,9.199999999999996
135,9,94.0,10.444444444444445,4,24.0,6.0,4.444444444444445,0.04078053463299365,8.599999999999987
140,10,129.0,12.9,6,43.0,7.166666666666667,5.733333333333333,0.044464217006540976,13.599999999999987
145,12,184.0,15.333333333333334,7,66.0,9.428571428571429,5.904761904761905,0.055837027654633734,18.599999999999987
150,5,31.0,6.2,3,28.0,9.333333333333334,3.1333333333333337,0.04061020960108181,11.599999999999987
155,10,56.0,5.6,5,44.0,8.8,3.200000000000001,0.06533333333333333,16.0
160,10,78.0,7.8,4,62.0,15.5,7.7,0.057094594594594594,21.0
165,11,112.0,10.181818181818182,5,82.0,16.4,6.218181818181817,0.0667006976348477,25.39999999999999
170,14,128.0,9.142857142857142,6,107.0,17.833333333333332,8.69047619047619,0.07591933570581258,29.799999999999983
175,17,201.0,11.823529411764707,6,135.0,22.5,10.676470588235293,0.10423374613003096,34.79999999999998
180,18,279.0,15.5,8,168.0,21.0,5.5,0.11495622740483448,39.79999999999998
185,13,185.0,14.23076923076923,7,147.0,21.0,6.76923076923077,0.07553987004273051,36.599999999999994
190,14,239.0,17.071428571428573,7,182.0,26.0,8.928571428571427,0.07625894478265513,41.599999999999994
195,14,204.0,14.571428571428571,5,190.0,38.0,23.42857142857143,0.07448453608247423,46.599999999999994
200,20,231.0,11.55,6,215.0,35.833333333333336,24.283333333333335,0.07147736771040956,51.599999999999994
205,16,160.0,10.0,7,135.0,19.285714285714285,9.285714285714285,0.1001001001001001,42.24999999999998
210,17,197.0,11.588235294117647,10,164.0,16.4,4.811764705882352,0.09339503677178392,46.49999999999997
215,18,266.0,14.777777777777779,9,202.0,22.444444444444443,7.666666666666664,0.10633987399605636,51.49999999999997
220,19,281.0,14.789473684210526,5,85.0,17.0,2.2105263157894743,0.09960767988697145,18.550000000000022
225,15,298.0,19.866666666666667,8,109.0,13.625,6.241666666666667,0.08650099744404963,22.0
230,21,376.0,17.904761904761905,9,140.0,15.555555555555555,2.3492063492063497,0.09113600264042741,27.0
235,23,474.0,20.608695652173914,10,185.0,18.5,2.108695652173914,0.09340949910197566,32.0
240,24,491.0,20.458333333333332,8,213.0,26.625,6.166666666666668,0.07789148483015669,36.849999999999994
245,14,190.0,13.571428571428571,9,180.0,20.0,6.428571428571429,0.0729752894753865,38.19999999999999
250,18,203.0,11.277777777777779,8,215.0,26.875,15.597222222222221,0.0821629661530609,43.19999999999999
255,22,281.0,12.772727272727273,7,222.0,31.714285714285715,18.941558441558442,0.10621946363616797,48.19999999999999
260,17,178.0,10.470588235294118,5,213.0,42.6,32.129411764705885,0.11416176640147585,53.599999999999994
265,15,151.0,10.066666666666666,5,238.0,47.6,37.53333333333333,0.11106402462785442,59.0
270,19,233.0,12.263157894736842,6,264.0,44.0,31.736842105263158,0.12255074583739661,63.599999999999994
275,20,329.0,16.45,7,294.0,42.0,25.55,0.12983020515477767,68.19999999999999
280,26,432.0,16.615384615384617,8,326.0,40.75,24.134615384615383,0.1256544502617801,73.19999999999999
285,26,466.0,17.923076923076923,7,350.0,50.0,32.07692307692308,0.11001613086263638,78.19999999999999
290,30,607.0,20.233333333333334,9,385.0,42.77777777777778,22.544444444444444,0.11431666095779906,83.19999999999999
295,23,397.0,17.26086956521739,2,60.0,30.0,12.73913043478261,0.10076167899264533,0.0
300,12,175.0,14.583333333333334,1,0.0,0.0,14.583333333333334,0.044065255427400606,0.0
305,12,98.0,8.166666666666666,0,0,0,8.166666666666666,0.06152624026240262,0.0
310,15,156.0,10.4,1,0.0,0.0,10.4,0.07282390117782246,0.0
315,17,231.0,13.588235294117647,4,7.0,1.75,11.838235294117647,0.0763469198544056,1.5999999999999943
320,19,280.0,14.736842105263158,5,27.0,5.4,9.336842105263157,0.0848749393750433,6.599999999999994
325,14,237.0,16.928571428571427,5,42.0,8.4,8.528571428571427,0.046843100756574996,11.5
330,19,317.0,16.68421052631579,7,67.0,9.571428571428571,7.11278195488722,0.05045722767186458,16.4
335,18,349.0,19.38888888888889,5,80.0,16.0,3.3888888888888893,0.039288414593235996,21.5
340,20,444.0,22.2,6,105.0,17.5,4.699999999999999,0.04243820782012069,26.599999999999994
345,14,220.0,15.714285714285714,7,100.0,14.285714285714286,1.428571428571427,0.06140137214306012,28.49999999999998
350,13,173.0,13.307692307692308,9,125.0,13.88888888888889,0.5811965811965809,0.09157304058354139,32.99999999999997
355,13,132.0,10.153846153846153,4,110.0,27.5,17.346153846153847,0.05076923076923077,36.59999999999995
360,14,110.0,7.857142857142857,7,38.0,5.428571428571429,2.428571428571428,0.08591797318791183,7.5
365,16,160.0,10.0,7,58.0,8.285714285714286,1.7142857142857135,0.0816743236345074,12.5
370,21,250.0,11.904761904761905,7,80.0,11.428571428571429,0.4761904761904763,0.09052303485354098,17.5
375,20,288.0,14.4,7,95.0,13.571428571428571,0.8285714285714292,0.11261730969760167,21.999999999999993
380,16,212.0,13.25,5,120.0,24.0,10.75,0.09136742128545407,26.499999999999986
385,20,296.0,14.8,5,145.0,29.0,14.2,0.09969051520116512,31.499999999999986
390,26,350.0,13.461538461538462,5,100.0,20.0,6.538461538461538,0.12778306295480338,21.299999999999997
