step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
40,2,12.0,6.0,2,3.0,1.5,4.5,0.028846153846153848,2.6999999999999997
45,2,22.0,11.0,1,8.0,8.0,3.0,0.03680048661800486,6.799999999999997
50,2,32.0,16.0,1,13.0,13.0,3.0,0.0392156862745098,11.049999999999995
55,2,42.0,21.0,1,18.0,18.0,3.0,0.04020787746170678,14.399999999999997
60,1,22.0,22.0,1,23.0,23.0,1.0,0.020833333333333332,18.399999999999995
65,1,0.0,0.0,0,0,0,0.0,1.0,0.0
70,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
75,0,0.0,0,1,2.0,2.0,2.0,1.0,1.3999999999999986
80,0,0.0,0,0,0,0,0,1.0,0.0
85,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
90,0,0.0,0,0,0,0,0,1.0,0.0
95,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
100,0,0.0,0,0,0,0,0,1.0,0.0
105,2,4.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.5999999999999996
110,0,0.0,0,1,6.0,6.0,6.0,1.0,3.899999999999997
115,0,0.0,0,1,11.0,11.0,11.0,1.0,7.699999999999992
120,0,0.0,0,1,16.0,16.0,16.0,1.0,11.199999999999989
125,1,1.0,1.0,1,21.0,21.0,20.0,0.020833333333333332,13.649999999999988
130,0,0.0,0,1,26.0,26.0,26.0,1.0,16.899999999999984
135,0,0.0,0,1,31.0,31.0,31.0,1.0,18.599999999999987
140,0,0.0,0,1,36.0,36.0,36.0,1.0,21.599999999999987
145,1,0.0,0.0,1,41.0,41.0,41.0,1.0,24.599999999999987
150,1,1.0,1.0,2,46.0,23.0,22.0,0.020833333333333332,27.599999999999984
155,2,11.0,5.5,2,54.0,27.0,21.5,0.041325136612021855,29.39999999999995
160,2,21.0,10.5,3,64.0,21.333333333333332,10.833333333333332,0.04157239819004525,34.39999999999995
165,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
170,0,0.0,0,3,4.0,1.3333333333333333,1.3333333333333333,1.0,2.099999999999998
175,0,0.0,0,2,9.0,4.5,4.5,1.0,4.5
180,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
185,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
190,0,0.0,0,0,0,0,0,1.0,0.0
195,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
200,0,0.0,0,0,0,0,0,1.0,0.0
205,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
210,2,11.0,5.5,0,0,0,5.5,0.041325136612021855,0.0
215,0,0.0,0,2,1.0,0.5,0.5,1.0,0.3999999999999986
220,0,0.0,0,1,6.0,6.0,6.0,1.0,2.6999999999999957
225,1,0.0,0.0,3,11.0,3.6666666666666665,3.6666666666666665,1.0,5.5
230,2,3.0,1.5,1,0.0,0.0,1.5,0.0375,0.0
235,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
240,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
245,1,8.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
250,1,13.0,13.0,0,0,0,13.0,0.020833333333333332,0.0
255,1,18.0,18.0,1,0.0,0.0,18.0,0.020833333333333332,0.0
260,1,23.0,23.0,1,2.0,2.0,21.0,0.020833333333333332,1.1999999999999993
265,2,28.0,14.0,1,7.0,7.0,7.0,0.020833333333333332,4.549999999999996
270,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
275,1,7.0,7.0,1,0.0,0.0,7.0,0.020833333333333332,0.0
280,1,12.0,12.0,0,0,0,12.0,0.020833333333333332,0.0
285,1,17.0,17.0,0,0,0,17.0,0.020833333333333332,0.0
290,1,22.0,22.0,0,0,0,22.0,0.020833333333333332,0.0
295,1,27.0,27.0,1,0.0,0.0,27.0,0.020833333333333332,0.0
300,1,32.0,32.0,1,5.0,5.0,27.0,0.020833333333333332,2.7499999999999947
305,2,37.0,18.5,3,11.0,3.6666666666666665,14.833333333333334,0.020833333333333332,5.5
310,1,42.0,42.0,3,21.0,7.0,35.0,0.020833333333333332,10.5
315,0,0.0,0,2,20.0,10.0,10.0,1.0,10.0
320,0,0.0,0,2,25.0,12.5,12.5,1.0,12.5
325,0,0.0,0,2,30.0,15.0,15.0,1.0,13.499999999999979
330,0,0.0,0,2,35.0,17.5,17.5,1.0,15.749999999999975
335,0,0.0,0,2,44.0,22.0,22.0,1.0,18.39999999999995
340,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
345,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
350,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
355,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
360,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
365,0,0.0,0,0,0,0,0,1.0,0.0
370,0,0.0,0,0,0,0,0,1.0,0.0
375,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
380,0,0.0,0,0,0,0,0,1.0,0.0
385,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
390,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
395,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
400,2,6.0,3.0,4,0.0,0.0,3.0,0.0375,0.0
405,2,16.0,8.0,4,11.0,2.75,5.25,0.041025641025641026,3.6999999999999993
410,1,14.0,14.0,5,21.0,4.2,9.8,0.020833333333333332,8.0
415,0,0.0,0,6,37.0,6.166666666666667,6.166666666666667,1.0,13.0
420,0,0.0,0,6,55.0,9.166666666666666,9.166666666666666,1.0,18.0
425,1,0.0,0.0,0,0,0,0.0,1.0,0.0
430,2,6.0,3.0,4,0.0,0.0,3.0,0.028846153846153848,0.0
435,0,0.0,0,1,1.0,1.0,1.0,1.0,0.25
440,0,0.0,0,1,6.0,6.0,6.0,1.0,1.7999999999999936
445,0,0.0,0,0,0,0,0,1.0,0.0
450,1,5.0,5.0,2,0.0,0.0,5.0,0.020833333333333332,0.0
455,1,10.0,10.0,3,3.0,1.0,9.0,0.020833333333333332,0.8999999999999968
460,1,4.0,4.0,1,1.0,1.0,3.0,0.020833333333333332,0.34999999999999964
465,1,0.0,0.0,2,6.0,3.0,3.0,1.0,2.099999999999998
470,0,0.0,0,1,11.0,11.0,11.0,1.0,3.849999999999996
475,0,0.0,0,1,16.0,16.0,16.0,1.0,4.799999999999983
480,0,0.0,0,2,21.0,10.5,10.5,1.0,6.299999999999978
485,0,0.0,0,3,29.0,9.666666666666666,9.666666666666666,1.0,8.75
490,0,0.0,0,3,39.0,13.0,13.0,1.0,14.899999999999975
495,0,0.0,0,5,51.0,10.2,10.2,1.0,19.899999999999977
500,0,0.0,0,5,65.0,13.0,13.0,1.0,26.04999999999999
505,1,0.0,0.0,2,11.0,5.5,5.5,1.0,3.2999999999999883
510,1,1.0,1.0,4,0.0,0.0,1.0,0.020833333333333332,0.0
515,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
520,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
525,1,1.0,1.0,1,3.0,3.0,2.0,0.020833333333333332,0.75
530,2,11.0,5.5,0,0,0,5.5,0.041325136612021855,0.0
535,1,11.0,11.0,2,0.0,0.0,11.0,0.020833333333333332,0.0
540,0,0.0,0,0,0,0,0,1.0,0.0
545,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
550,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
555,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
560,1,11.0,11.0,1,0.0,0.0,11.0,0.020833333333333332,0.0
565,2,21.0,10.5,0,0,0,10.5,0.03269572953736655,0.0
570,2,26.0,13.0,0,0,0,13.0,0.030221745350500717,0.0
575,2,36.0,18.0,1,0.0,0.0,18.0,0.03479381443298969,0.0
580,1,15.0,15.0,2,0.0,0.0,15.0,0.020833333333333332,0.0
585,1,0.0,0.0,3,4.0,1.3333333333333333,1.3333333333333333,1.0,1.6999999999999993
590,1,1.0,1.0,2,14.0,7.0,6.0,0.020833333333333332,6.699999999999999
595,0,0.0,0,2,13.0,6.5,6.5,1.0,3.899999999999986
600,1,3.0,3.0,2,18.0,9.0,6.0,0.020833333333333332,5.399999999999981
605,0,0.0,0,4,3.0,0.75,0.75,1.0,1.25
610,0,0.0,0,3,10.0,3.3333333333333335,3.3333333333333335,1.0,4.0
615,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
620,1,5.0,5.0,3,0.0,0.0,5.0,0.020833333333333332,0.0
625,3,14.0,4.666666666666667,2,0.0,0.0,4.666666666666667,0.035201149425287355,0.0
630,0,0.0,0,0,0,0,0,1.0,0.0
635,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
640,0,0.0,0,2,3.0,1.5,1.5,1.0,0.75
645,1,4.0,4.0,1,8.0,8.0,4.0,0.020833333333333332,2.0
650,2,14.0,7.0,1,13.0,13.0,6.0,0.03852201257861635,3.25
655,2,12.0,6.0,1,18.0,18.0,12.0,0.028846153846153848,3.599999999999987
660,0,0.0,0,2,23.0,11.5,11.5,1.0,6.8999999999999755
