step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
20,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
35,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
40,1,12.0,12.0,0,0,0,12.0,0.020833333333333332,0.0
45,1,17.0,17.0,0,0,0,17.0,0.020833333333333332,0.0
50,2,26.0,13.0,0,0,0,13.0,0.028166666666666666,0.0
55,1,27.0,27.0,0,0,0,27.0,0.020833333333333332,0.0
60,1,32.0,32.0,0,0,0,32.0,0.020833333333333332,0.0
65,2,4.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.75
70,0,0.0,0,1,6.0,6.0,6.0,1.0,4.5
75,0,0.0,0,1,11.0,11.0,11.0,1.0,7.699999999999992
80,1,4.0,4.0,2,17.0,8.5,4.5,0.020833333333333332,11.49999999999999
85,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
90,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
95,0,0.0,0,0,0,0,0,1.0,0.0
100,0,0.0,0,0,0,0,0,1.0,0.0
105,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
110,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
115,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
120,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
125,1,16.0,16.0,1,0.0,0.0,16.0,0.020833333333333332,0.0
130,0,0.0,0,1,5.0,5.0,5.0,1.0,2.9999999999999982
135,1,2.0,2.0,2,10.0,5.0,3.0,0.020833333333333332,5.499999999999989
140,0,0.0,0,2,15.0,7.5,7.5,1.0,8.249999999999984
145,1,0.0,0.0,0,0,0,0.0,1.0,0.0
150,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
155,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
160,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
165,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
170,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
175,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
180,0,0.0,0,0,0,0,0,1.0,0.0
185,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
190,0,0.0,0,1,3.0,3.0,3.0,1.0,1.6499999999999968
195,0,0.0,0,2,8.0,4.0,4.0,1.0,4.0
200,0,0.0,0,1,13.0,13.0,13.0,1.0,6.5
205,2,2.0,1.0,2,18.0,9.0,8.0,0.041666666666666664,8.099999999999987
210,1,0.0,0.0,1,23.0,23.0,23.0,1.0,10.349999999999984
215,1,2.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.4499999999999993
220,0,0.0,0,2,6.0,3.0,3.0,1.0,2.6999999999999957
225,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
230,0,0.0,0,1,5.0,5.0,5.0,1.0,2.2499999999999964
235,0,0.0,0,1,10.0,10.0,10.0,1.0,3.999999999999986
240,1,2.0,2.0,1,15.0,15.0,13.0,0.020833333333333332,5.999999999999979
245,0,0.0,0,2,20.0,10.0,10.0,1.0,7.999999999999972
250,0,0.0,0,1,1.0,1.0,1.0,1.0,0.3999999999999986
255,1,2.0,2.0,2,4.0,2.0,0.0,0.020833333333333332,1.3999999999999986
260,0,0.0,0,0,0,0,0,1.0,0.0
265,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
270,0,0.0,0,1,4.0,4.0,4.0,1.0,1.1999999999999957
275,0,0.0,0,2,10.0,5.0,5.0,1.0,3.0
280,0,0.0,0,0,0,0,0,1.0,0.0
285,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
290,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
295,2,5.0,2.5,1,2.0,2.0,0.5,0.04006410256410257,0.29999999999999716
300,1,7.0,7.0,3,7.0,2.3333333333333335,4.666666666666666,0.020833333333333332,1.04999999999999
305,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
310,2,2.0,1.0,1,0.0,0.0,1.0,0.041666666666666664,0.0
315,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
320,0,0.0,0,3,6.0,2.0,2.0,1.0,2.1000000000000014
325,0,0.0,0,3,9.0,3.0,3.0,1.0,0.4500000000000064
330,1,5.0,5.0,3,6.0,2.0,3.0,0.020833333333333332,1.2000000000000028
335,1,10.0,10.0,1,0.0,0.0,10.0,0.020833333333333332,0.0
340,1,15.0,15.0,2,0.0,0.0,15.0,0.020833333333333332,0.0
345,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
350,0,0.0,0,1,1.0,1.0,1.0,1.0,0.09999999999999787
355,0,0.0,0,2,6.0,3.0,3.0,1.0,0.5999999999999872
360,1,5.0,5.0,2,3.0,1.5,3.5,0.020833333333333332,0.2999999999999936
365,2,14.0,7.0,3,8.0,2.6666666666666665,4.333333333333334,0.035201149425287355,0.4000000000000057
370,1,15.0,15.0,0,0,0,15.0,0.020833333333333332,0.0
375,2,24.0,12.0,1,0.0,0.0,12.0,0.028846153846153848,0.0
380,0,0.0,0,0,0,0,0,1.0,0.0
385,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
390,0,0.0,0,2,6.0,3.0,3.0,1.0,2.3999999999999986
395,2,10.0,5.0,3,16.0,5.333333333333333,0.33333333333333304,0.041666666666666664,7.399999999999999
400,2,20.0,10.0,4,28.0,7.0,3.0,0.041666666666666664,12.5
405,2,30.0,15.0,4,43.0,10.75,4.25,0.041666666666666664,17.4
410,2,40.0,20.0,4,60.0,15.0,5.0,0.041666666666666664,22.599999999999998
415,0,0.0,0,2,7.0,3.5,3.5,1.0,1.75
420,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
425,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
430,0,0.0,0,2,1.0,0.5,0.5,1.0,0.25
435,0,0.0,0,0,0,0,0,1.0,0.0
440,2,8.0,4.0,2,0.0,0.0,4.0,0.0392156862745098,0.0
445,0,0.0,0,2,1.0,0.5,0.5,1.0,0.25
450,0,0.0,0,2,6.0,3.0,3.0,1.0,1.7999999999999936
455,0,0.0,0,3,14.0,4.666666666666667,4.666666666666667,1.0,5.0
460,0,0.0,0,2,24.0,12.0,12.0,1.0,10.0
465,2,4.0,2.0,3,34.0,11.333333333333334,9.333333333333334,0.020833333333333332,15.0
470,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
475,1,6.0,6.0,3,0.0,0.0,6.0,0.020833333333333332,0.0
480,1,1.0,1.0,2,5.0,2.5,1.5,0.020833333333333332,1.7499999999999982
485,1,6.0,6.0,2,10.0,5.0,1.0,0.020833333333333332,2.9999999999999893
490,2,16.0,8.0,3,5.0,1.6666666666666667,6.333333333333333,0.0365296803652968,1.4999999999999947
495,2,21.0,10.5,3,10.0,3.3333333333333335,7.166666666666666,0.03269572953736655,2.5
500,1,10.0,10.0,4,18.0,4.5,5.5,0.020833333333333332,6.0
505,1,0.0,0.0,2,20.0,10.0,10.0,1.0,3.999999999999986
510,0,0.0,0,3,25.0,8.333333333333334,8.333333333333334,1.0,4.999999999999982
515,0,0.0,0,1,30.0,30.0,30.0,1.0,4.499999999999957
520,0,0.0,0,2,36.0,18.0,18.0,1.0,7.799999999999976
525,2,5.0,2.5,2,41.0,20.5,18.0,0.030637254901960783,6.849999999999945
530,3,14.0,4.666666666666667,4,8.0,2.0,2.666666666666667,0.06004901960784314,2.5999999999999943
535,3,29.0,9.666666666666666,2,12.0,6.0,3.666666666666666,0.061911071849234396,1.9999999999999787
540,3,44.0,14.666666666666666,2,22.0,11.0,3.666666666666666,0.062242798353909466,6.999999999999979
545,4,59.0,14.75,2,32.0,16.0,1.25,0.0623566924620235,12.499999999999986
550,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
555,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
560,3,5.0,1.6666666666666667,4,7.0,1.75,0.08333333333333326,0.05787037037037037,2.599999999999998
565,0,0.0,0,0,0,0,0,1.0,0.0
570,1,5.0,5.0,4,1.0,0.25,4.75,0.020833333333333332,0.25
575,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
580,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
585,1,0.0,0.0,0,0,0,0.0,1.0,0.0
590,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
595,1,6.0,6.0,2,0.0,0.0,6.0,0.020833333333333332,0.0
600,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
605,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
610,0,0.0,0,0,0,0,0,1.0,0.0
615,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
620,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
625,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
630,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
635,0,0.0,0,2,4.0,2.0,2.0,1.0,1.1999999999999957
640,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
645,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
650,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
655,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
