step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.384632957656867,0,0.0,0.6031024890886084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,4.499511330793873,0,0.0,0.5075307243801296,0,0.0,1.0,0,0.0,0.15963745221742925,0,0.0,1.0,0,0.0
15.0,1,2.0,1.0,5.463847854995065,1,2.0,0.00019287211871155867,0,0.0,1.0,0,0.0,0.8975671652669871,0,0.0,1.0,1,2.0
20.0,0,0.0,0.0,4.387184115832015,0,0.0,1.0,0,0.0,1.0,0,2.0,0.27618576074516943,0,0.0,0.39744949709335387,0,2.0
25.0,1,0.0,0.0,8.198196425997626,1,0.0,0.0,0,0.0,1.0,0,2.0,0.9103188199854739,0,0.0,0.7297157614287062,1,2.0
30.0,0,0.0,0.0,10.742716907424512,0,0.0,0.7456152854808863,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9993693193591454,0,0.0
35.0,0,0.0,0.0,7.43839022137698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.35915780022544413,0,0.0
40.0,0,0.0,0.0,11.09184186937141,0,0.0,1.0,0,0.0,0.7447123337250332,0,0.0,1.0,0,0.0,0.900162237778286,0,0.0
45.0,0,0.0,0.0,9.608801586597096,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.783329721975684,0,0.0
50.0,0,0.0,0.0,10.029506932719697,0,0.0,1.0,0,0.0,0.11765374211785808,0,0.0,0.998724624675338,0,0.0,0.9807488270005951,0,0.0
55.0,0,0.0,0.0,8.216797906738906,0,0.0,1.0,0,0.0,0.869568390538777,0,0.0,0.09000412002433082,0,0.0,1.0,0,0.0
60.0,1,4.0,1.0,7.616417806368787,0,0.0,0.9949032104839232,0,0.0,0.7295069991564239,1,4.0,0.17500029472046985,0,0.0,1.0,1,4.0
65.0,2,2.0,0.4,5.10566216645767,1,0.0,0.17737551583852068,1,2.0,0.0008259099162019708,0,0.0,0.849241523298574,0,0.0,1.0,2,2.0
70.0,1,4.0,0.8,6.7299445838663985,1,4.0,0.4005944250150227,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0
75.0,1,9.0,1.8,7.506153839485333,1,11.0,0.44154108054663344,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0
80.0,0,0.0,0.0,8.63749539634977,0,2.0,0.6296765490321885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
85.0,0,0.0,0.0,11.958215741977797,0,0.0,1.0,0,0.0,0.9805277592525882,0,2.0,0.9170818501013045,0,0.0,0.6069842423502171,0,2.0
90.0,0,0.0,0.0,6.939988559023437,0,0.0,1.0,0,0.0,0.3078601622784712,0,0.0,0.16688736953105957,0,0.0,0.707245030895746,0,0.0
95.0,2,6.0,2.0,4.24682720732172,0,0.0,1.0,1,4.0,0.0,0,0.0,0.8528361584359299,1,2.0,0.0008029117967446421,2,6.0
100.0,1,9.0,2.25,3.4103871851861505,0,0.0,0.41216221438860184,1,9.0,0.0,0,0.0,0.05298761575244375,0,0.0,1.0,1,9.0
105.0,3,18.0,3.6,5.318169384534115,1,0.0,0.4845177846966945,1,14.0,0.0,1,6.0,0.47571013377664456,0,0.0,1.0,3,20.0
110.0,2,28.0,5.6,4.593279967181941,0,0.0,0.7157178817367318,1,19.0,0.0,1,9.0,0.0,0,0.0,1.0,2,28.0
