step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
55,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
60,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
65,4,12.0,3.0,0,0,0,3.0,0.04054054054054054,0.0
70,2,19.0,9.5,0,0,0,9.5,0.0366869918699187,0.0
75,1,11.0,11.0,1,2.0,2.0,9.0,0.020833333333333332,1.299999999999999
80,1,16.0,16.0,3,7.0,2.3333333333333335,13.666666666666666,0.020833333333333332,4.549999999999996
85,3,24.0,8.0,1,12.0,12.0,4.0,0.026905829596412557,7.199999999999996
90,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
95,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
100,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
105,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
110,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
115,0,0.0,0,0,0,0,0,1.0,0.0
120,2,4.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
125,2,14.0,7.0,0,0,0,7.0,0.041666666666666664,0.0
130,3,28.0,9.333333333333334,0,0,0,9.333333333333334,0.0537280701754386,0.0
135,1,17.0,17.0,1,0.0,0.0,17.0,0.020833333333333332,0.0
140,1,22.0,22.0,1,0.0,0.0,22.0,0.020833333333333332,0.0
145,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
150,0,0.0,0,0,0,0,0,1.0,0.0
155,0,0.0,0,0,0,0,0,1.0,0.0
160,1,1.0,1.0,1,1.0,1.0,0.0,0.020833333333333332,0.5
165,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
170,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
175,0,0.0,0,1,4.0,4.0,4.0,1.0,1.5999999999999943
180,0,0.0,0,2,9.0,4.5,4.5,1.0,3.599999999999987
185,2,3.0,1.5,3,14.0,4.666666666666667,3.166666666666667,0.020833333333333332,4.899999999999995
190,0,0.0,0,1,2.0,2.0,2.0,1.0,0.6999999999999993
195,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
200,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
205,0,0.0,0,0,0,0,0,1.0,0.0
210,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
215,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
220,0,0.0,0,1,4.0,4.0,4.0,1.0,1.7999999999999972
225,2,3.0,1.5,2,9.0,4.5,3.0,0.020833333333333332,3.599999999999987
230,0,0.0,0,0,0,0,0,1.0,0.0
235,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
240,0,0.0,0,0,0,0,0,1.0,0.0
245,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
250,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
255,1,2.0,2.0,2,0.0,0.0,2.0,0.020833333333333332,0.0
260,0,0.0,0,0,0,0,0,1.0,0.0
265,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
270,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
275,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
280,2,6.0,3.0,0,0,0,3.0,0.041666666666666664,0.0
285,2,9.0,4.5,1,2.0,2.0,2.5,0.025961538461538463,0.8999999999999986
290,0,0.0,0,3,7.0,2.3333333333333335,2.3333333333333335,1.0,3.5
295,1,2.0,2.0,3,15.0,5.0,3.0,0.020833333333333332,7.049999999999994
300,1,7.0,7.0,1,17.0,17.0,10.0,0.020833333333333332,7.649999999999988
305,1,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0
310,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
315,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
320,2,17.0,8.5,1,0.0,0.0,8.5,0.03562623274161736,0.0
325,2,27.0,13.5,1,2.0,2.0,11.5,0.03904241645244216,0.5999999999999979
330,2,20.0,10.0,1,7.0,7.0,3.0,0.03333333333333333,2.0999999999999925
335,1,20.0,20.0,2,12.0,6.0,14.0,0.020833333333333332,3.0
340,1,25.0,25.0,2,21.0,10.5,14.5,0.020833333333333332,8.549999999999995
345,2,4.0,2.0,3,31.0,10.333333333333334,8.333333333333334,0.020833333333333332,13.549999999999995
350,3,16.0,5.333333333333333,4,41.0,10.25,4.916666666666667,0.048484848484848485,18.549999999999997
355,2,17.0,8.5,1,19.0,19.0,10.5,0.02936991869918699,5.69999999999998
360,2,21.0,10.5,4,24.0,6.0,4.5,0.02517123287671233,7.199999999999974
365,2,31.0,15.5,2,29.0,14.5,1.0,0.03203333333333333,7.25
370,1,29.0,29.0,3,34.0,11.333333333333334,17.666666666666664,0.020833333333333332,8.5
375,3,38.0,12.666666666666666,3,44.0,14.666666666666666,2.0,0.020833333333333332,11.799999999999976
380,3,53.0,17.666666666666668,3,0.0,0.0,17.666666666666668,0.020833333333333332,0.0
385,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
390,0,0.0,0,0,0,0,0,1.0,0.0
395,2,5.0,2.5,1,1.0,1.0,1.5,0.020833333333333332,0.14999999999999858
400,1,10.0,10.0,1,0.0,0.0,10.0,0.020833333333333332,0.0
405,1,15.0,15.0,3,0.0,0.0,15.0,0.020833333333333332,0.0
410,1,20.0,20.0,2,0.0,0.0,20.0,0.020833333333333332,0.0
415,1,25.0,25.0,1,0.0,0.0,25.0,0.020833333333333332,0.0
420,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
425,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
430,1,1.0,1.0,1,4.0,4.0,3.0,0.020833333333333332,1.5999999999999943
435,0,0.0,0,2,10.0,5.0,5.0,1.0,4.4499999999999975
440,1,4.0,4.0,2,20.0,10.0,6.0,0.020833333333333332,8.799999999999997
445,0,0.0,0,0,0,0,0,1.0,0.0
450,2,9.0,4.5,1,0.0,0.0,4.5,0.041158536585365856,0.0
455,2,11.0,5.5,1,0.0,0.0,5.5,0.029656862745098038,0.0
460,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
465,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
470,2,9.0,4.5,0,0,0,4.5,0.031839622641509434,0.0
475,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
480,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
485,0,0.0,0,2,8.0,4.0,4.0,1.0,3.599999999999998
490,0,0.0,0,2,18.0,9.0,9.0,1.0,8.7
495,2,6.0,3.0,2,28.0,14.0,11.0,0.0375,13.7
500,0,0.0,0,3,20.0,6.666666666666667,6.666666666666667,1.0,6.999999999999993
505,1,0.0,0.0,4,25.0,6.25,6.25,1.0,8.749999999999991
510,1,1.0,1.0,3,30.0,10.0,9.0,0.020833333333333332,10.49999999999999
515,0,0.0,0,3,35.0,11.666666666666666,11.666666666666666,1.0,10.499999999999963
520,2,7.0,3.5,3,44.0,14.666666666666666,11.166666666666666,0.04083333333333333,16.599999999999987
525,2,9.0,4.5,1,45.0,45.0,40.5,0.025961538461538463,13.499999999999952
530,2,19.0,9.5,2,50.0,25.0,15.5,0.0366869918699187,14.999999999999947
535,2,29.0,14.5,3,57.0,19.0,4.5,0.039372659176029966,15.25
540,0,0.0,0,1,7.0,7.0,7.0,1.0,2.0999999999999925
545,1,0.0,0.0,4,12.0,3.0,3.0,1.0,4.199999999999996
550,0,0.0,0,0,0,0,0,1.0,0.0
555,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
560,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
565,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
570,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
575,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
580,0,0.0,0,3,5.0,1.6666666666666667,1.6666666666666667,1.0,1.7499999999999982
585,2,3.0,1.5,2,1.0,0.5,1.0,0.020833333333333332,0.34999999999999964
590,0,0.0,0,2,6.0,3.0,3.0,1.0,2.3999999999999915
595,1,4.0,4.0,3,0.0,0.0,4.0,0.020833333333333332,0.0
600,0,0.0,0,2,4.0,2.0,2.0,1.0,1.5999999999999943
605,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
610,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
615,3,9.0,3.0,2,5.0,2.5,0.5,0.05818965517241379,2.049999999999999
620,1,8.0,8.0,1,6.0,6.0,2.0,0.020833333333333332,2.099999999999998
625,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
630,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
635,2,8.0,4.0,2,0.0,0.0,4.0,0.041666666666666664,0.0
640,1,9.0,9.0,1,3.0,3.0,6.0,0.020833333333333332,0.8999999999999968
645,1,14.0,14.0,2,8.0,4.0,10.0,0.020833333333333332,2.3999999999999915
650,0,0.0,0,2,13.0,6.5,6.5,1.0,4.549999999999995
