step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.081465059053153,0,0.0,1.0,0,0.0,0.5552767119075472,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,5.432241053548151,0,0.0,1.0,0,0.0,0.6381885063218522,0,0.0,1.0,0,0.0,0.09987346684494673,0,0.0
15.0,1,3.0,1.5,6.418346800109183,0,0.0,1.0,1,3.0,0.001317530139499328,0,0.0,1.0,0,0.0,0.8120984754863089,1,3.0
20.0,0,0.0,0.0,5.887189199356718,0,0.0,1.0,0,0.0,0.3579021797899991,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,1,0.0,0.0,10.702961458332352,0,0.0,1.0,0,0.0,0.9057281705328546,1,0.0,0.0,0,2.0,0.9963214607373152,1,2.0
30.0,1,2.0,0.5,6.46111857487001,0,0.0,1.0,1,2.0,0.0018557938828063425,0,0.0,0.6844143495053597,0,2.0,0.027902715652680526,1,4.0
35.0,1,4.0,1.0,2.97861416698533,0,0.0,0.21070111933304547,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,1,6.0
40.0,0,0.0,0.0,10.606900076966928,0,0.0,0.9283355717192469,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5526919314942588,0,0.0
45.0,1,1.0,0.25,6.655342416616765,1,1.0,0.00627771980785852,0,0.0,1.0,0,0.0,0.6547591027872249,0,0.0,0.44919598169790725,1,1.0
50.0,2,3.0,0.75,3.923238748335058,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8819844558793489,2,3.0,1.9356766894283292e-05,2,3.0
55.0,1,3.0,0.75,6.98161675308647,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0015618964084077513,0,0.0,0.5435649883097036,1,3.0
60.0,0,0.0,0.0,9.95152075920447,0,0.0,1.0,0,0.0,0.4319813922946107,0,0.0,1.0,0,0.0,1.0,0,0.0
65.0,1,0.0,0.0,9.587612272216209,1,2.0,0.49873139309933734,0,0.0,0.9238192142112024,0,0.0,0.9475896958172473,0,0.0,1.0,1,2.0
70.0,0,0.0,0.0,7.101019442870436,0,0.0,0.8151559485805073,0,0.0,1.0,0,0.0,0.00939173604909625,0,0.0,1.0,0,0.0
75.0,1,5.0,1.0,5.852922835193635,0,0.0,0.5439909572754422,0,0.0,0.9262537946991086,1,5.0,8.906140042086098e-06,0,0.0,0.2433873955963924,1,5.0
80.0,2,5.0,1.0,4.6116504639614835,2,5.0,0.0002539190802719408,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172181969826803,2,5.0
85.0,2,15.0,2.5,5.600443489764767,2,17.0,0.2803011084978371,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,17.0
90.0,2,25.0,4.166666666666667,6.7228553055998335,2,25.0,0.30961951039894103,0,0.0,1.0,0,0.0,0.9004330522646014,0,0.0,0.10274425993857367,2,25.0
95.0,1,1.0,0.16666666666666666,8.054962764610092,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9881180149182374,0,0.0,0.6454618149803405,0,0.0
100.0,0,0.0,0.0,8.676117371648191,0,0.0,0.8233564083599811,0,2.0,0.7556070578192946,0,5.0,0.31416818401334723,0,0.0,1.0,0,7.0
105.0,1,0.0,0.0,7.029053580316162,1,0.0,0.2548315952956313,0,2.0,0.5987597088768498,0,5.0,0.9297242936653778,0,0.0,1.0,1,7.0
110.0,1,5.0,0.7142857142857143,7.391031887663453,0,0.0,0.7528212811210085,1,7.0,1.5243271467197545e-05,0,0.0,1.0,0,0.0,1.0,1,7.0
115.0,1,1.0,0.14285714285714285,9.099651238529097,0,0.0,0.5497736915346919,0,0.0,0.32892402983614843,0,0.0,1.0,0,0.0,1.0,0,0.0
120.0,0,0.0,0.0,8.847777625990974,0,0.0,1.0,0,0.0,0.9017630147309,0,0.0,1.0,0,5.0,0.41177156392367786,0,5.0
125.0,0,0.0,0.0,9.997956095925726,0,0.0,0.4301582144859368,0,0.0,1.0,0,0.0,1.0,0,5.0,0.9859280326183285,0,5.0
130.0,0,0.0,0.0,10.026946458643884,0,0.0,0.8180824811853964,0,0.0,0.13073846481964216,0,0.0,1.0,0,0.0,0.8946904591193727,0,0.0
135.0,0,0.0,0.0,9.535793707011576,0,0.0,1.0,0,0.0,0.6377571488579279,0,0.0,1.0,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,8.459674515618104,0,0.0,0.45400167539196934,0,0.0,0.6131452870409968,0,0.0,1.0,0,0.0,1.0,0,0.0
145.0,2,4.0,1.3333333333333333,4.340894304406386,0,0.0,0.9455764021878202,1,4.0,1.9049934732826792e-05,1,0.0,0.0,0,0.0,1.0,2,4.0
150.0,1,9.0,3.0,5.246909575199409,0,0.0,1.0,1,9.0,0.0,0,0.0,0.6649014457774499,0,0.0,1.0,1,9.0
155.0,0,0.0,0.0,6.557754264701285,0,0.0,1.0,0,0.0,0.3367899586538774,0,0.0,0.5248884720854059,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,8.325293303459262,0,0.0,1.0,0,0.0,0.9823298558767682,0,0.0,1.0,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,9.316981622877579,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6041761252512211,0,0.0
170.0,0,0.0,0.0,6.547422291575608,0,0.0,0.8677629927456496,0,0.0,0.09580812754398309,0,0.0,1.0,0,0.0,0.7997300485407074,0,0.0
175.0,1,3.0,1.0,6.52836941021251,0,0.0,0.9398339430004996,0,0.0,0.759620242730074,0,0.0,1.0,1,3.0,0.0014545715977516227,1,3.0
180.0,1,8.0,2.0,4.642803416075383,0,0.0,1.0,0,0.0,0.26050114114107614,0,0.0,1.0,1,8.0,0.20666518536932058,1,8.0
