step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
20,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
25,2,18.0,9.0,0,0,0,9.0,0.03479381443298969,0.0
30,2,28.0,14.0,0,0,0,14.0,0.03852201257861635,0.0
35,2,38.0,19.0,0,0,0,19.0,0.039898320070733864,0.0
40,4,51.0,12.75,0,0,0,12.75,0.04542120704107293,0.0
45,3,66.0,22.0,0,0,0,22.0,0.05104049493813273,0.0
50,7,92.0,13.142857142857142,0,0,0,13.142857142857142,0.06579601990049751,0.0
55,9,136.0,15.11111111111111,0,0,0,15.11111111111111,0.07558519680920622,0.0
60,12,187.0,15.583333333333334,0,0,0,15.583333333333334,0.07726384911796938,0.0
65,12,245.0,20.416666666666668,1,0.0,0.0,20.416666666666668,0.07747480536108874,0.0
70,13,309.0,23.76923076923077,1,5.0,5.0,18.76923076923077,0.07756628972509261,4.249999999999998
75,7,156.0,22.285714285714285,1,10.0,10.0,12.285714285714285,0.06124667794153177,7.999999999999998
80,8,174.0,21.75,1,15.0,15.0,6.75,0.05480017376194613,11.999999999999996
85,9,213.0,23.666666666666668,1,20.0,20.0,3.666666666666668,0.05884985368283419,15.999999999999996
90,5,35.0,7.0,0,0,0,7.0,0.02205776433304523,0.0
95,2,13.0,6.5,2,0.0,0.0,6.5,0.04142156862745098,0.0
100,3,13.0,4.333333333333333,1,5.0,5.0,0.666666666666667,0.020833333333333332,3.75
105,6,34.0,5.666666666666667,1,10.0,10.0,4.333333333333333,0.0421037296037296,6.999999999999993
110,4,29.0,7.25,1,15.0,15.0,7.75,0.05597710330138445,10.49999999999999
115,6,55.0,9.166666666666666,2,20.0,10.0,0.8333333333333339,0.0645044353462982,13.999999999999986
120,7,85.0,12.142857142857142,2,28.0,14.0,1.8571428571428577,0.06978249111420182,17.29999999999999
125,8,122.0,15.25,3,38.0,12.666666666666666,2.583333333333334,0.0802077944473185,22.29999999999999
130,6,115.0,19.166666666666668,2,18.0,9.0,10.166666666666668,0.06220836155640852,10.199999999999996
135,5,94.0,18.8,2,18.0,9.0,9.8,0.03958781362007169,10.799999999999994
140,7,123.0,17.571428571428573,4,27.0,6.75,10.821428571428573,0.04743227990970655,14.599999999999993
145,7,155.0,22.142857142857142,4,45.0,11.25,10.892857142857142,0.0544695650596728,19.599999999999994
150,8,109.0,13.625,5,57.0,11.4,2.2249999999999996,0.06939187926362023,23.549999999999976
155,10,156.0,15.6,6,79.0,13.166666666666666,2.4333333333333336,0.0870834764685675,28.549999999999976
160,11,153.0,13.909090909090908,5,101.0,20.2,6.290909090909091,0.0690677666052967,33.549999999999976
165,7,73.0,10.428571428571429,5,126.0,25.2,14.77142857142857,0.0655763929907462,37.5
170,8,110.0,13.75,6,152.0,25.333333333333332,11.583333333333332,0.08048637718177948,42.5
175,9,147.0,16.333333333333332,7,182.0,26.0,9.666666666666668,0.08511769710720363,47.5
180,8,108.0,13.5,4,107.0,26.75,13.25,0.06384655806621124,35.8
185,6,108.0,18.0,4,59.0,14.75,3.25,0.04740538431525556,28.14999999999998
190,0,0.0,0,2,21.0,10.5,10.5,1.0,10.5
195,2,5.0,2.5,2,26.0,13.0,10.5,0.020833333333333332,11.699999999999982
200,5,24.0,4.8,2,31.0,15.5,10.7,0.028846153846153848,13.949999999999978
205,4,25.0,6.25,2,40.0,20.0,13.75,0.054940225035161744,20.0
210,6,42.0,7.0,3,52.0,17.333333333333332,10.333333333333332,0.057065217391304345,23.399999999999977
215,10,81.0,8.1,3,67.0,22.333333333333332,14.233333333333333,0.07779595902105862,30.0
220,15,143.0,9.533333333333333,4,82.0,20.5,10.966666666666667,0.10804484740891031,36.599999999999966
225,7,93.0,13.285714285714286,3,77.0,25.666666666666668,12.380952380952381,0.06975900116144018,36.5
230,8,131.0,16.375,4,94.0,23.5,7.125,0.07256359515594345,41.5
235,10,177.0,17.7,4,114.0,28.5,10.8,0.07414375780983755,46.5
240,13,154.0,11.846153846153847,2,31.0,15.5,3.6538461538461533,0.06814942528735632,15.149999999999995
245,6,109.0,18.166666666666668,0,0,0,18.166666666666668,0.03379124004550626,0.0
250,2,14.0,7.0,3,0.0,0.0,7.0,0.03141025641025641,0.0
255,5,33.0,6.6,2,10.0,5.0,1.5999999999999996,0.06284626038781163,5.0
260,7,62.0,8.857142857142858,5,24.0,4.8,4.057142857142858,0.07992348636061211,10.0
265,7,96.0,13.714285714285714,7,46.0,6.571428571428571,7.142857142857142,0.08856088560885608,15.0
270,10,140.0,14.0,7,75.0,10.714285714285714,3.2857142857142865,0.10437968643490116,20.0
275,12,195.0,16.25,7,110.0,15.714285714285714,0.5357142857142865,0.12322095193653756,25.0
280,8,130.0,16.25,3,65.0,21.666666666666668,5.416666666666668,0.06778654858169683,25.599999999999994
285,8,167.0,20.875,4,81.0,20.25,0.625,0.07733539642397622,30.19999999999999
290,12,216.0,18.0,5,102.0,20.4,2.3999999999999986,0.09215017064846416,35.599999999999994
295,8,95.0,11.875,4,82.0,20.5,8.625,0.05895918260687781,32.05
300,10,138.0,13.8,5,102.0,20.4,6.599999999999998,0.0721626045834849,36.59999999999999
305,9,183.0,20.333333333333332,5,123.0,24.6,4.266666666666669,0.08062955044493239,41.59999999999999
310,11,235.0,21.363636363636363,5,148.0,29.6,8.236363636363638,0.0894442068983389,46.59999999999999
315,7,118.0,16.857142857142858,3,90.0,30.0,13.142857142857142,0.03453373015873016,37.799999999999976
320,7,141.0,20.142857142857142,3,105.0,35.0,14.857142857142858,0.03848968497351547,43.64999999999999
325,7,174.0,24.857142857142858,4,120.0,30.0,5.142857142857142,0.046107456140350875,48.64999999999999
330,8,211.0,26.375,5,138.0,27.6,1.2250000000000014,0.0540860011273738,53.64999999999999
335,11,257.0,23.363636363636363,5,159.0,31.8,8.436363636363637,0.06343156010387375,58.64999999999999
340,10,259.0,25.9,5,149.0,29.8,3.900000000000002,0.05386474593691784,64.5
345,7,219.0,31.285714285714285,6,174.0,29.0,2.2857142857142847,0.0416762252346194,68.64999999999999
350,8,241.0,30.125,5,199.0,39.8,9.674999999999997,0.04378264042165696,74.5
355,6,103.0,17.166666666666668,3,65.0,21.666666666666668,4.5,0.06891825174098326,25.199999999999996
360,5,48.0,9.6,3,47.0,15.666666666666666,6.066666666666666,0.064,23.749999999999993
365,5,69.0,13.8,2,57.0,28.5,14.7,0.07452103681442525,28.749999999999993
370,5,94.0,18.8,3,68.0,22.666666666666668,3.866666666666667,0.08577974526250388,33.74999999999999
375,6,123.0,20.5,3,83.0,27.666666666666668,7.166666666666668,0.08987382378100942,38.5
380,7,158.0,22.571428571428573,3,98.0,32.666666666666664,10.095238095238091,0.09283886707128407,43.5
385,3,94.0,31.333333333333332,2,62.0,31.0,0.33333333333333215,0.05814381975152664,32.49999999999997
390,6,117.0,19.5,3,72.0,24.0,4.5,0.06536500114600045,36.0
395,6,143.0,23.833333333333332,2,82.0,41.0,17.166666666666668,0.07068538797632874,41.0
400,5,79.0,15.8,1,31.0,31.0,15.2,0.03522645172943195,15.5
405,5,103.0,20.6,1,36.0,36.0,15.399999999999999,0.045505627616498526,18.0
410,4,119.0,29.75,2,42.0,21.0,8.75,0.04689569755735707,21.0
415,5,97.0,19.4,2,52.0,26.0,6.600000000000001,0.034885359197959306,26.0
420,8,126.0,15.75,2,62.0,31.0,15.25,0.043900982213963366,28.99999999999997
