step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
30,3,19.0,6.333333333333333,0,0,0,6.333333333333333,0.03403092006033182,0.0
35,4,38.0,9.5,0,0,0,9.5,0.04347302504816956,0.0
40,6,63.0,10.5,0,0,0,10.5,0.055606926698049765,0.0
45,7,97.0,13.857142857142858,0,0,0,13.857142857142858,0.07333364509290435,0.0
50,8,135.0,16.875,0,0,0,16.875,0.08795170257123001,0.0
55,8,175.0,21.875,0,0,0,21.875,0.0988107222136183,0.0
60,7,117.0,16.714285714285715,0,0,0,16.714285714285715,0.09515765765765766,0.0
65,7,149.0,21.285714285714285,0,0,0,21.285714285714285,0.10644898350594553,0.0
70,8,188.0,23.5,1,0.0,0.0,23.5,0.11512403585574317,0.0
75,9,231.0,25.666666666666668,0,0,0,25.666666666666668,0.11865593980147295,0.0
80,7,205.0,29.285714285714285,1,0.0,0.0,29.285714285714285,0.0811343557903191,0.0
85,6,235.0,39.166666666666664,1,5.0,5.0,34.166666666666664,0.08000283939457153,3.999999999999999
90,6,118.0,19.666666666666668,0,0,0,19.666666666666668,0.049000563063063066,0.0
95,7,151.0,21.571428571428573,2,2.0,1.0,20.571428571428573,0.061587039197891005,1.0
100,8,186.0,23.25,3,12.0,4.0,19.25,0.07005734836702955,6.0
105,8,225.0,28.125,3,27.0,9.0,19.125,0.07853805197706457,11.0
110,9,267.0,29.666666666666668,4,42.0,10.5,19.166666666666668,0.0851159092211588,16.0
115,6,155.0,25.833333333333332,2,26.0,13.0,12.833333333333332,0.05926830471679495,17.0
120,9,192.0,21.333333333333332,4,36.0,9.0,12.333333333333332,0.06790450928381962,21.19999999999999
125,9,169.0,18.77777777777778,2,36.0,18.0,0.7777777777777786,0.0457673127708125,23.19999999999998
130,6,58.0,9.666666666666666,3,46.0,15.333333333333334,5.666666666666668,0.06453345610804175,28.19999999999998
135,2,11.0,5.5,1,41.0,41.0,35.5,0.029656862745098038,26.649999999999977
140,6,26.0,4.333333333333333,3,46.0,15.333333333333334,11.0,0.04924242424242424,29.899999999999977
145,7,60.0,8.571428571428571,2,53.0,26.5,17.92857142857143,0.08047210300429185,33.84999999999997
150,6,79.0,13.166666666666666,2,7.0,3.5,9.666666666666666,0.06650682011935209,4.1999999999999975
155,6,95.0,15.833333333333334,4,18.0,4.5,11.333333333333334,0.06987024650068129,8.399999999999997
160,6,104.0,17.333333333333332,3,33.0,11.0,6.333333333333332,0.0594547053649956,13.399999999999997
165,6,131.0,21.833333333333332,3,48.0,16.0,5.833333333333332,0.06501560889858762,17.94999999999999
170,6,95.0,15.833333333333334,2,45.0,22.5,6.666666666666666,0.06199170238487746,22.94999999999999
175,4,50.0,12.5,3,55.0,18.333333333333332,5.833333333333332,0.04633748517200475,27.94999999999999
180,6,74.0,12.333333333333334,3,69.0,23.0,10.666666666666666,0.05808723693143245,32.5
185,10,111.0,11.1,3,84.0,28.0,16.9,0.07823453215483084,37.5
190,10,95.0,9.5,4,52.0,13.0,3.5,0.1149974515800204,26.0
195,8,108.0,13.5,3,65.0,21.666666666666668,8.166666666666668,0.12297570850202429,29.799999999999983
200,9,148.0,16.444444444444443,5,85.0,17.0,0.5555555555555571,0.12868960330889265,34.79999999999998
205,11,196.0,17.818181818181817,5,107.0,21.4,3.581818181818182,0.13551190879331754,39.79999999999998
210,11,230.0,20.90909090909091,3,61.0,20.333333333333332,0.5757575757575779,0.12920085971082454,24.399999999999977
215,8,175.0,21.875,5,76.0,15.2,6.675000000000001,0.1057551522183546,29.399999999999977
220,8,145.0,18.125,5,64.0,12.8,5.324999999999999,0.08624155017391875,30.249999999999982
225,5,72.0,14.4,3,33.0,11.0,3.4000000000000004,0.04808548530721282,13.199999999999974
230,4,91.0,22.75,4,50.0,12.5,10.25,0.052199949571356534,18.199999999999974
235,6,117.0,19.5,4,70.0,17.5,2.0,0.060872465314834576,23.199999999999974
240,11,108.0,9.818181818181818,3,57.0,19.0,9.181818181818182,0.06473095364944059,25.349999999999994
245,0,0.0,0,1,44.0,44.0,44.0,1.0,15.399999999999984
250,2,6.0,3.0,3,49.0,16.333333333333332,13.333333333333332,0.028846153846153848,17.149999999999984
255,2,11.0,5.5,1,54.0,54.0,48.5,0.02495874587458746,21.599999999999923
260,6,33.0,5.5,1,59.0,59.0,53.5,0.05414677804295943,23.599999999999916
265,6,60.0,10.0,1,64.0,64.0,54.0,0.05482456140350877,28.799999999999955
270,7,93.0,13.285714285714286,2,69.0,34.5,21.214285714285715,0.05799404570325072,31.04999999999995
275,7,93.0,13.285714285714286,2,2.0,1.0,12.285714285714286,0.04600140413581823,0.8999999999999986
280,9,130.0,14.444444444444445,3,9.0,3.0,11.444444444444445,0.05179219378248504,4.2499999999999964
285,10,176.0,17.6,3,19.0,6.333333333333333,11.26666666666667,0.054238807642741076,8.999999999999993
290,12,233.0,19.416666666666668,4,33.0,8.25,11.166666666666668,0.05982021649829869,13.999999999999993
295,13,296.0,22.76923076923077,4,53.0,13.25,9.51923076923077,0.06578726062615632,19.249999999999996
300,6,87.0,14.5,3,33.0,11.0,3.5,0.061524580569644945,15.399999999999984
305,6,114.0,19.0,4,44.0,11.0,8.0,0.07601066816395284,20.399999999999984
310,5,115.0,23.0,2,27.0,13.5,9.5,0.06444931773879142,11.999999999999979
315,7,148.0,21.142857142857142,4,37.0,9.25,11.892857142857142,0.07892309466159345,16.249999999999993
320,8,183.0,22.875,6,54.0,9.0,13.875,0.0882366890097382,21.99999999999998
325,10,226.0,22.6,7,83.0,11.857142857142858,10.742857142857144,0.0979638495059228,26.99999999999998
330,7,223.0,31.857142857142858,7,116.0,16.571428571428573,15.285714285714285,0.084593846111973,31.249999999999993
335,8,262.0,32.75,7,151.0,21.571428571428573,11.178571428571427,0.09163676363791703,36.24999999999999
340,12,310.0,25.833333333333332,7,186.0,26.571428571428573,0.7380952380952408,0.0990150016485328,41.24999999999999
345,11,365.0,33.18181818181818,8,221.0,27.625,5.55681818181818,0.10463792020106817,46.24999999999999
350,12,424.0,35.333333333333336,8,256.0,32.0,3.3333333333333357,0.10919339164237124,51.99999999999998
355,9,382.0,42.44444444444444,6,179.0,29.833333333333332,12.61111111111111,0.09193985765842053,38.199999999999996
360,11,428.0,38.90909090909091,6,209.0,34.833333333333336,4.075757575757571,0.09491949791905023,43.05
365,10,478.0,47.8,7,240.0,34.285714285714285,13.514285714285712,0.09785148487713961,48.05
370,8,461.0,57.625,6,232.0,38.666666666666664,18.958333333333336,0.08266006073844508,53.05
375,11,509.0,46.27272727272727,8,262.0,32.75,13.522727272727273,0.08693759899063112,57.9
380,14,574.0,41.0,9,295.0,32.77777777777778,8.222222222222221,0.09525511148117309,62.9
385,13,509.0,39.15384615384615,5,196.0,39.2,0.04615384615384954,0.08037407241952696,65.8
390,13,539.0,41.46153846153846,7,221.0,31.571428571428573,9.890109890109887,0.07892705005324814,70.5
395,10,516.0,51.6,8,251.0,31.375,20.225,0.06692162918637197,75.8
400,13,564.0,43.38461538461539,7,286.0,40.857142857142854,2.5274725274725327,0.06805438600094477,80.8
405,5,50.0,10.0,1,90.0,90.0,80.0,0.0540283540802213,22.5
410,6,69.0,11.5,6,95.0,15.833333333333334,4.333333333333334,0.058038326506729083,23.75
415,5,52.0,10.4,2,100.0,50.0,39.6,0.03597275436355896,25.0
