step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,0,0.0,0,1,1.0,1.0,1.0,1.0,0.8499999999999996
25,2,4.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.7999999999999998
30,1,1.0,1.0,1,1.0,1.0,0.0,0.020833333333333332,0.75
35,1,4.0,4.0,2,6.0,3.0,1.0,0.020833333333333332,4.199999999999996
40,0,0.0,0,0,0,0,0,1.0,0.0
45,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
60,0,0.0,0,0,0,0,0,1.0,0.0
65,1,0.0,0.0,0,0,0,0.0,1.0,0.0
70,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
75,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
80,1,2.0,2.0,1,3.0,3.0,1.0,0.020833333333333332,1.1999999999999957
85,3,8.0,2.6666666666666665,2,10.0,5.0,2.3333333333333335,0.02666666666666667,4.099999999999998
90,1,6.0,6.0,2,1.0,0.5,5.5,0.020833333333333332,0.29999999999999893
95,1,1.0,1.0,4,4.0,1.0,0.0,0.020833333333333332,1.0
100,1,6.0,6.0,5,14.0,2.8,3.2,0.020833333333333332,4.9999999999999964
105,2,4.0,2.0,3,24.0,8.0,6.0,0.020833333333333332,9.999999999999996
110,1,2.0,2.0,5,39.0,7.8,5.8,0.020833333333333332,14.749999999999993
115,1,7.0,7.0,4,56.0,14.0,7.0,0.020833333333333332,19.49999999999999
120,1,12.0,12.0,5,76.0,15.2,3.1999999999999993,0.020833333333333332,24.250000000000004
125,1,0.0,0.0,2,34.0,17.0,17.0,1.0,0.0
