step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.837013444525656,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.48167893387334104,1,0.0
10.0,0,0.0,0.0,6.925157916842804,0,0.0,0.8604777928613583,0,0.0,1.0,0,0.0,0.08854028518657447,0,0.0,0.6068744498427475,0,0.0
15.0,0,0.0,0.0,7.464273664345999,0,0.0,0.8709913459749926,0,0.0,1.0,0,0.0,0.7564029186038683,0,0.0,0.30560589881982364,0,0.0
20.0,0,0.0,0.0,8.047077252405419,0,0.0,1.0,0,0.0,1.0,0,0.0,0.36438641455520654,0,0.0,0.9598133943976168,0,0.0
25.0,1,0.0,0.0,8.118279265175225,0,0.0,1.0,1,0.0,0.0,0,0.0,0.758111412296717,0,0.0,1.0,1,0.0
30.0,1,1.0,0.2,6.347283988868761,0,0.0,1.0,0,0.0,0.833576941922928,1,1.0,0.28957043205970856,0,0.0,0.13982049297124208,1,1.0
35.0,0,0.0,0.0,5.745126923115534,0,0.0,1.0,0,0.0,0.3592984826690134,0,1.0,0.24903116678280868,0,0.0,0.5730280975690714,0,1.0
40.0,1,3.0,0.42857142857142855,7.345202671818121,0,0.0,0.6075783772591853,1,3.0,0.24662082398240387,0,0.0,1.0,0,0.0,0.4775603727663245,1,3.0
45.0,2,13.0,1.8571428571428572,7.180476236546235,0,0.0,0.7337248402724355,1,8.0,0.4789657522048071,0,0.0,1.0,1,5.0,0.0,2,13.0
50.0,2,12.0,1.5,5.522607145901923,0,0.0,0.620101768519981,1,2.0,0.22868517839625793,0,0.0,0.8187748082539515,1,10.0,0.08611459417707815,2,12.0
55.0,1,7.0,0.7777777777777778,9.177802994408246,0,0.0,1.0,1,7.0,0.47680231511476745,0,0.0,0.3527906806592304,0,0.0,0.8538379624832888,1,7.0
60.0,0,0.0,0.0,7.472873826295389,0,0.0,0.24757638890091113,0,0.0,0.28226561099889047,0,0.0,0.9396091470699324,0,0.0,0.03337165912531712,0,0.0
65.0,1,0.0,0.0,7.358610680095958,0,0.0,0.8242702347878803,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0
70.0,0,0.0,0.0,8.08746347563911,0,0.0,0.49051211621226215,0,0.0,1.0,0,0.0,0.7096295008946869,0,0.0,0.1233184118701718,0,0.0
75.0,2,6.0,1.0,6.339197051397167,2,6.0,0.00031457474196687393,0,0.0,1.0,0,0.0,1.0,0,0.0,0.45948082642927507,2,6.0
80.0,0,0.0,0.0,8.999512608712026,0,4.0,0.35740664581922926,0,0.0,1.0,0,0.0,0.9209412438898857,0,0.0,0.7278924476153553,0,4.0
85.0,1,0.0,0.0,7.177077309753063,0,0.0,1.0,0,0.0,1.0,1,0.0,0.2734566450459871,0,0.0,0.6048766108607354,1,0.0
90.0,2,7.0,0.875,6.176789914232006,0,0.0,1.0,0,0.0,1.0,1,3.0,0.30769496074377556,1,4.0,0.37619817072120815,2,7.0
95.0,2,9.0,1.2857142857142858,5.585674570647454,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,1,1.0,0.37897823083072707,2,9.0
100.0,2,19.0,2.7142857142857144,7.663603373782847,0,0.0,1.0,0,0.0,0.4242715903475089,1,13.0,0.0,1,6.0,0.5137682513317432,2,19.0
105.0,1,0.0,0.0,6.724977421296266,0,2.0,0.41140299968540167,0,0.0,0.8554526270144754,1,0.0,0.0,0,0.0,0.3438849347597538,1,2.0
110.0,1,1.0,0.1111111111111111,9.595287091484803,0,2.0,0.9563893090551556,1,1.0,0.4082346568275491,0,0.0,0.6227110146464926,0,0.0,1.0,1,3.0
115.0,3,7.0,0.875,6.062063927865136,1,3.0,0.0003112819048324846,1,6.0,2.4806607895706628e-05,0,0.0,0.6849457464331803,1,0.0,0.5237564515516898,3,9.0
120.0,2,12.0,1.3333333333333333,7.863430069100597,0,0.0,1.0,1,11.0,0.0,1,1.0,0.3910094490012594,0,0.0,0.8367132224320394,2,12.0
125.0,4,24.0,2.1818181818181817,7.369374095707229,0,0.0,1.0,2,16.0,0.33162989621056066,1,6.0,0.36828369100640224,1,2.0,0.3058764166806999,4,24.0
130.0,1,7.0,0.7777777777777778,4.876924113477296,0,0.0,1.0,0,0.0,0.6394776927749201,0,1.0,0.13838594674321864,1,7.0,0.32653660926347583,1,8.0
