step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,1,0.0,0.0,0,0,0,0.0,1.0,0.0
50,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
55,3,18.0,6.0,0,0,0,6.0,0.05037313432835821,0.0
60,3,25.0,8.333333333333334,2,1.0,0.5,7.833333333333334,0.0498882503192848,0.5
65,3,13.0,4.333333333333333,2,6.0,3.0,1.333333333333333,0.03629725085910653,2.6999999999999957
70,1,1.0,1.0,2,1.0,0.5,0.5,0.020833333333333332,0.3999999999999986
75,1,2.0,2.0,3,6.0,2.0,0.0,0.020833333333333332,2.099999999999998
80,0,0.0,0,0,0,0,0,1.0,0.0
85,2,3.0,1.5,2,0.0,0.0,1.5,0.020833333333333332,0.0
90,1,8.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
95,0,0.0,0,0,0,0,0,1.0,0.0
100,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
105,2,4.0,2.0,2,5.0,2.5,0.5,0.020833333333333332,0.7499999999999929
110,1,9.0,9.0,2,11.0,5.5,3.5,0.020833333333333332,1.8999999999999808
115,2,16.0,8.0,3,21.0,7.0,1.0,0.02666666666666667,6.899999999999981
120,1,7.0,7.0,2,31.0,15.5,8.5,0.020833333333333332,11.450000000000006
125,5,20.0,4.0,2,25.0,12.5,8.5,0.050200803212851405,2.4999999999999467
