step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.223741849511862,0,0.0,1.0,0,0.0,1.0,1,0.0,0.29459899860293104,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.101938309055937,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5707524492338963,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.499256674097987,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6240587757287999,0,0.0,0.9414365269002595,0,0.0
20.0,1,2.0,0.4,4.580938194606358,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4461570602204616,0,0.0,0.008604494907600669,1,2.0
25.0,4,13.0,1.8571428571428572,4.360207870340569,0,0.0,0.6315370433186821,0,0.0,1.0,2,8.0,0.26388926850854055,2,5.0,0.2794536286946839,4,13.0
30.0,2,11.0,1.375,4.579245925981832,0,2.0,0.7293222481597031,0,0.0,1.0,0,0.0,0.17830257512263623,1,10.0,0.2927963682716819,1,12.0
35.0,0,0.0,0.0,7.769507804961254,0,5.0,0.7796029986048717,0,0.0,0.9372282274833311,0,0.0,0.7923737569717952,0,2.0,0.3755921644117475,0,7.0
40.0,1,4.0,0.4,8.417822000644675,0,3.0,0.7105679468845915,0,2.0,0.9916025983247808,0,0.0,0.19619204397922516,1,4.0,0.5805910949570137,1,9.0
45.0,2,1.0,0.09090909090909091,5.920090718807535,0,0.0,1.0,1,2.0,0.0061026013986971595,0,0.0,1.0,1,1.0,0.5484568978393196,2,3.0
50.0,2,8.0,0.6666666666666666,8.161311064254528,0,0.0,1.0,0,3.0,0.7791328956215509,0,0.0,1.0,2,8.0,0.20392170294485495,2,11.0
55.0,0,0.0,0.0,7.582244729045954,0,0.0,1.0,0,3.0,0.6086606035016515,0,0.0,0.2599773941526106,0,0.0,0.5582835644791379,0,3.0
60.0,0,0.0,0.0,9.131387564317556,0,1.0,0.4829362068885193,0,2.0,0.9322424261419031,0,0.0,0.9410288783422287,0,0.0,0.6124713978342153,0,3.0
65.0,1,0.0,0.0,8.164170447939513,1,1.0,0.5273066376030914,0,5.0,0.9648018584768856,0,0.0,0.6133938678375451,0,0.0,0.6069475084627929,1,6.0
70.0,1,2.0,0.18181818181818182,10.091441139657345,1,3.0,0.43434592199117433,0,0.0,1.0,0,0.0,0.9266432288416532,0,0.0,0.9872060067828753,1,3.0
75.0,1,2.0,0.2222222222222222,8.416350203120443,0,0.0,0.4563535296315339,0,0.0,0.6493253214662168,0,0.0,1.0,0,0.0,1.0,0,0.0
80.0,1,4.0,0.5714285714285714,6.662295873026549,1,4.0,8.520112508075093e-06,0,0.0,0.9113308023597458,0,0.0,0.3275371436675098,0,0.0,1.0,1,4.0
85.0,2,1.0,0.1111111111111111,8.640476973181613,0,0.0,1.0,2,2.0,0.33824816920205614,0,0.0,0.9089368861780183,0,0.0,1.0,2,2.0
90.0,0,0.0,0.0,8.613187680744566,0,0.0,1.0,0,1.0,0.5764166549903352,0,0.0,0.2251900997979131,0,0.0,0.9992926411853127,0,1.0
95.0,2,1.0,0.125,6.159409104569843,0,2.0,0.9862948480876338,1,1.0,0.46481989212096103,1,0.0,0.0,0,0.0,0.22689925274186212,2,3.0
100.0,1,4.0,0.4444444444444444,6.84170737064578,0,0.0,0.9730047190013824,0,0.0,0.15363570516208014,0,0.0,0.5022210352653398,1,4.0,0.4852825305525321,1,4.0
105.0,1,4.0,0.4444444444444444,5.442856714765735,0,5.0,0.2658900862566831,1,4.0,0.00016132784540173262,0,0.0,0.5207080690487258,0,0.0,0.06867662688423798,1,9.0
110.0,1,4.0,0.4,7.45620702561764,0,5.0,0.9079994931246939,0,0.0,1.0,0,0.0,0.41429197390547345,1,4.0,5.299466113877261e-05,1,9.0
115.0,2,14.0,1.5555555555555556,6.404017712538135,0,0.0,1.0,0,0.0,0.2321445406846421,1,5.0,0.5267997915717436,1,12.0,0.14146866941785494,2,17.0
120.0,3,25.0,2.7777777777777777,5.907155440530154,0,0.0,0.40437055099826347,0,0.0,0.9733813567691396,2,11.0,0.0005647127028979194,1,17.0,0.44553786808444046,3,28.0
125.0,3,20.0,2.0,6.661424603985418,1,0.0,0.6420390700015854,0,0.0,0.5307408951584469,0,5.0,0.09153949290291342,2,23.0,0.46948421900628173,3,28.0
130.0,0,0.0,0.0,8.189877701282672,0,3.0,0.8485103761264922,0,0.0,0.5653131631762702,0,0.0,1.0,0,7.0,0.39836710168516887,0,10.0
135.0,1,1.0,0.08333333333333333,9.074771581514595,0,0.0,0.7313294844706391,1,1.0,0.5998827637935201,0,0.0,1.0,0,0.0,1.0,1,1.0
140.0,3,9.0,0.8181818181818182,7.502150030331109,1,2.0,7.676442259759555e-05,2,7.0,0.30523459885135396,0,0.0,0.4208410708187356,0,0.0,1.0,3,9.0
145.0,2,1.0,0.1111111111111111,6.858672068176915,0,0.0,0.9441179322008681,1,0.0,0.16731285744356597,0,2.0,0.6510778435875594,0,0.0,1.0,1,2.0
150.0,1,3.0,0.3333333333333333,8.885291103388093,0,8.0,0.5529494850090076,0,0.0,0.7216374608939937,1,5.0,0.6248293285001264,0,0.0,1.0,1,13.0
155.0,1,8.0,0.8,8.730808380684694,0,6.0,0.6471175268779993,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,1,14.0
160.0,0,0.0,0.0,8.763525209369057,0,0.0,0.38425303832570207,0,0.0,1.0,0,0.0,0.9409881083865774,0,2.0,0.34806798733050637,0,2.0
165.0,1,0.0,0.0,7.069143591342315,0,0.0,0.47956501203650737,0,2.0,0.4613103826049652,1,0.0,0.265651524029037,0,2.0,0.9498428442852795,1,4.0
170.0,1,5.0,0.625,8.958916490243041,1,5.0,0.09574703458320943,0,2.0,0.703845522016333,0,1.0,0.8604779397682725,0,0.0,1.0,1,8.0
175.0,2,11.0,1.2222222222222223,6.768606796868533,1,10.0,0.4419769599489297,0,2.0,0.39251993433009563,1,1.0,0.29318634014548517,0,0.0,0.2339268828093659,2,13.0
180.0,3,12.0,1.5,4.2265137627446245,0,0.0,0.33673147006290516,2,8.0,0.00017756899524437418,1,6.0,0.16452189648928905,0,0.0,0.9796650204485753,3,14.0
185.0,1,0.0,0.0,7.162711573584429,0,0.0,1.0,1,7.0,0.4122159092374962,0,1.0,0.5536618754838896,0,0.0,1.0,1,8.0
190.0,0,0.0,0.0,10.416147066729243,0,2.0,0.7498347186419401,0,0.0,0.7114999626864116,0,1.0,0.6404914224376602,0,0.0,1.0,0,3.0
195.0,0,0.0,0.0,7.303828231171327,0,2.0,0.3461532448287585,0,0.0,0.33030717648313584,0,1.0,0.43643116792583536,0,0.0,1.0,0,3.0
200.0,1,4.0,0.4444444444444444,7.44028371477284,0,0.0,0.2643999806814356,0,1.0,0.5080872033263929,1,5.0,2.0803672459954234e-05,0,0.0,1.0,1,6.0
205.0,2,9.0,1.125,9.283948457394306,1,0.0,0.49772665069527977,0,1.0,0.7647207847177891,1,10.0,0.0,0,0.0,1.0,2,11.0
210.0,1,14.0,2.0,6.5642586451813285,0,0.0,0.3376126826600671,0,0.0,0.9847659883790082,1,15.0,0.0,0,0.0,1.0,1,15.0
215.0,1,19.0,2.375,8.605436595108218,0,0.0,0.682402740455921,0,0.0,1.0,1,20.0,0.0,0,0.0,0.7838987675693577,1,20.0
220.0,1,3.0,0.375,7.05569302659814,1,3.0,0.3475971134241316,0,0.0,1.0,0,0.0,1.0,0,0.0,0.33560280755148886,1,3.0
225.0,3,11.0,1.2222222222222223,6.870777687623931,2,11.0,0.00552641581270541,0,0.0,0.6195319568200024,1,0.0,0.0,0,0.0,0.9201815290736136,3,11.0
230.0,0,0.0,0.0,6.733393135593986,0,10.0,0.14973927470338383,0,0.0,0.8751693188569283,0,0.0,0.70292475820058,0,0.0,0.20790843567709516,0,10.0
