step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6097775229369296,0,0.0,1.0,1,0.0,0.2147972485297787,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.83738357251158,0,0.0,0.1261802293163022,0,0.0,0.7246237772036731,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.835462182562995,0,0.0,0.7371881288647908,0,0.0,0.6658229001278517,0,0.0,1.0,0,0.0,0.4003163075407776,0,0.0
20.0,0,0.0,0.0,10.129604574941995,0,0.0,0.29615099089402663,0,0.0,0.4469571581311863,0,0.0,1.0,0,0.0,0.9522309019579666,0,0.0
25.0,2,5.0,0.7142857142857143,7.685955105408324,1,5.0,0.0,1,0.0,0.6198758298531919,0,0.0,1.0,0,0.0,1.0,2,5.0
30.0,1,10.0,1.4285714285714286,7.471282164495534,1,10.0,0.06998541827488053,0,0.0,0.8544091081817751,0,0.0,0.9162965784946617,0,0.0,1.0,1,10.0
35.0,2,17.0,2.125,5.902367044401357,1,15.0,0.3370136380504483,1,2.0,0.49333025278094295,0,0.0,1.0,0,0.0,1.0,2,17.0
40.0,3,22.0,2.75,5.691664067338724,2,21.0,0.27828335179005975,0,0.0,0.1482860921847933,0,0.0,1.0,0,0.0,0.9628014956653582,2,21.0
45.0,1,0.0,0.0,7.273811142417451,1,2.0,0.4122136758155728,0,0.0,0.838450435949023,0,0.0,0.7275502510710798,0,4.0,0.4927342049964806,1,6.0
50.0,1,2.0,0.2,8.877854145345033,1,2.0,0.2609391270404549,0,1.0,0.9232251732039751,0,0.0,0.9063146391948924,0,4.0,0.8134600232985502,1,7.0
55.0,1,7.0,1.0,9.050183624103175,1,7.0,0.38799046034860324,0,0.0,1.0,0,0.0,0.7245211520063952,0,0.0,0.6162680868298126,1,7.0
60.0,0,0.0,0.0,7.633670728394869,0,0.0,0.359425774556843,0,0.0,0.9935915271633473,0,0.0,0.7328244017677554,0,0.0,0.5585901263231386,0,0.0
65.0,3,6.0,0.6666666666666666,6.338199077604324,0,0.0,0.8186042972183845,1,3.0,0.46362523535680306,0,0.0,0.9136520117362374,2,5.0,0.007492696727596588,3,8.0
70.0,1,1.0,0.1,5.997050353066323,1,1.0,0.441769556964526,0,2.0,0.4282536119418508,0,0.0,0.2441102822480036,0,2.0,0.5725026474992271,1,5.0
75.0,1,6.0,0.5454545454545454,8.35959203473543,1,6.0,0.4960756479891086,0,0.0,0.9514784896030467,0,0.0,0.5476878845378744,0,2.0,0.6349899849039234,1,8.0
80.0,0,0.0,0.0,8.743981827605051,0,0.0,1.0,0,0.0,0.4263272285486729,0,0.0,0.93519161455336,0,0.0,0.9464568104488105,0,0.0
85.0,2,1.0,0.1,9.053511587127973,0,0.0,0.9841503041395789,0,0.0,0.9671481082219116,2,4.0,0.44624861173903985,0,0.0,1.0,2,4.0
90.0,1,6.0,0.6,7.262304276766018,0,0.0,0.04067360489297712,0,0.0,0.5472223446567738,1,7.0,0.46785324513866194,0,0.0,0.9961667601832406,1,7.0
95.0,1,4.0,0.36363636363636365,7.3552904102426195,1,4.0,7.30191887977477e-05,0,0.0,0.307699588169085,0,3.0,0.5130925892734286,0,0.0,0.5248182430211924,1,7.0
100.0,1,2.0,0.2,7.42839699385937,0,0.0,0.4438057203564689,0,0.0,0.9373717729321359,1,2.0,0.0049766435983928815,0,0.0,0.9248941177061079,1,2.0
105.0,3,11.0,1.2222222222222223,6.3138490926175175,0,0.0,0.9198482784400324,0,0.0,0.025651902419170022,3,11.0,0.0,0,0.0,0.47118700207810577,3,11.0
110.0,3,25.0,3.5714285714285716,3.399909043067553,0,0.0,0.021621246261566796,1,4.0,0.06487413413564642,2,21.0,0.1914661710010711,0,0.0,0.8181199996066519,3,25.0
115.0,1,4.0,0.5,5.6934723195680945,1,4.0,0.0,0,0.0,0.8317824474517654,0,0.0,0.38355837295282746,0,0.0,1.0,1,4.0
120.0,0,0.0,0.0,10.018272089770656,0,2.0,0.747939303728297,0,0.0,1.0,0,0.0,0.956366421372043,0,2.0,0.9784125042190658,0,4.0
125.0,2,1.0,0.1,6.601484168255821,0,0.0,0.6900627296815723,1,0.0,0.0,1,3.0,0.4945343601699426,0,5.0,0.7980620351939915,2,8.0
130.0,1,6.0,0.6,8.078431229304499,0,0.0,0.09431503317095215,0,0.0,0.6470464860627925,1,6.0,0.5261725214403882,0,0.0,1.0,1,6.0
135.0,1,4.0,0.4,8.816515830406582,1,4.0,0.33190872803664495,0,0.0,0.8142023533726681,0,2.0,0.2942198530356753,0,0.0,1.0,1,6.0
140.0,1,2.0,0.25,7.734624943521657,0,2.0,0.751850934246566,1,2.0,2.293442567506916e-05,0,0.0,1.0,0,0.0,0.32923152750339657,1,4.0
145.0,2,7.0,0.7777777777777778,7.47726122421776,0,0.0,0.01071970532035097,2,7.0,0.15822036994132901,0,2.0,0.9278029044477859,0,0.0,0.6946837071234645,2,9.0
150.0,1,12.0,1.5,6.030641885886901,0,0.0,1.0,1,12.0,0.5012993124621054,0,2.0,0.07454822403894025,0,0.0,0.16042406605493406,1,14.0
155.0,2,20.0,2.2222222222222223,7.949426170358905,0,0.0,1.0,1,18.0,0.5678983185281983,1,5.0,0.00012065339909237227,0,0.0,0.8880933593813644,2,23.0
160.0,1,22.0,2.2,8.078161549299049,0,0.0,0.6826231139422316,1,22.0,0.31221215928476725,0,0.0,1.0,0,0.0,0.011312244312355769,1,22.0
165.0,3,10.0,1.0,4.375783758760173,0,0.0,0.48553453247301864,2,5.0,0.0327717355793108,0,0.0,1.0,1,7.0,0.38442883590501115,3,12.0
170.0,1,2.0,0.2,5.798936625743582,0,2.0,0.4974145460450209,0,0.0,0.6739345330902455,0,0.0,1.0,0,2.0,0.7087251261009427,0,4.0
175.0,0,0.0,0.0,8.086991249397514,0,5.0,0.7081283908872041,0,0.0,0.40195435174736605,0,0.0,1.0,0,0.0,0.5884825409307498,0,5.0
180.0,1,2.0,0.18181818181818182,8.381845706637126,0,3.0,0.8270351665033938,0,0.0,0.7129851138993467,0,0.0,0.5806690905700332,0,0.0,0.014978967046268965,0,3.0
185.0,1,0.0,0.0,7.865987644615528,1,0.0,0.20671272522418413,0,0.0,0.6496241228734938,0,5.0,0.7023972045404077,0,0.0,1.0,1,5.0
190.0,2,5.0,0.5,7.814664332612485,0,0.0,0.7520645664789023,1,4.0,0.0068892439132906685,1,6.0,0.5128320873312106,0,0.0,1.0,2,10.0
195.0,1,1.0,0.125,6.3362481579148096,0,0.0,0.4541716165294532,0,0.0,1.0,0,0.0,0.4897043954187672,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,9.384792081928126,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7126883479447689,0,2.0,0.6482691931613249,0,2.0
205.0,2,5.0,0.625,4.878546192712882,0,0.0,0.3516887847914919,0,0.0,1.0,1,5.0,0.01371805823164684,1,0.0,0.46809758014243663,2,5.0
