step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.153197023901157,0,0.0,1.0,1,0.0,0.22572539003569908,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.66050701140319,0,0.0,0.1358421793625494,0,0.0,0.7585536012763698,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.651347677774098,0,0.0,0.8352122493828749,0,0.0,0.6326934080060291,0,0.0,1.0,0,0.0,0.2651147974320273,0,0.0
20.0,1,3.0,0.75,5.152572266818645,0,0.0,0.36098050037989937,1,3.0,0.00010189925219499063,0,0.0,0.30996631170637867,0,0.0,0.9801359754507488,1,3.0
25.0,2,8.0,1.3333333333333333,4.708673047149443,0,0.0,0.534600126784764,1,8.0,0.0,0,0.0,0.9905255419905254,1,0.0,0.08898156393977652,2,8.0
30.0,2,17.0,2.4285714285714284,5.191446997893332,0,0.0,0.8309887307422498,1,13.0,0.0,0,0.0,0.9007305368771031,1,4.0,0.22872081816172982,2,17.0
35.0,1,18.0,2.25,5.958212441901862,0,0.0,0.20034432147815356,1,18.0,0.19587390669084054,0,0.0,0.2174686248984975,0,0.0,0.747155299025583,1,18.0
40.0,3,30.0,3.75,4.899252505465657,0,0.0,0.7941701462079531,1,25.0,0.6156042223997659,1,5.0,0.07056492987800032,1,2.0,0.029779318276949285,3,32.0
45.0,1,28.0,3.111111111111111,6.040662596075908,0,2.0,0.3830688396732707,1,32.0,0.2509439160314275,0,0.0,0.5899206587053683,0,2.0,0.21344081130129622,1,36.0
50.0,1,1.0,0.09090909090909091,8.099477914015274,0,2.0,0.5276118708785716,0,2.0,0.9644134565488973,0,0.0,0.6574723090176698,0,0.0,0.4355146757964558,0,4.0
55.0,0,0.0,0.0,8.12534236487707,0,5.0,0.6190232236742534,0,0.0,1.0,0,0.0,0.5897070385969531,0,2.0,0.6509635506415722,0,7.0
60.0,1,1.0,0.1,8.50154106559135,0,5.0,0.8890756509468779,0,0.0,0.40408706507440506,0,0.0,1.0,1,3.0,0.5711664392716286,1,8.0
65.0,2,1.0,0.09090909090909091,5.380095311861333,1,5.0,0.3537256830102181,0,0.0,0.8115842460873628,0,2.0,0.37190291152376076,1,5.0,0.1586232065775747,2,12.0
70.0,4,19.0,1.5833333333333333,5.612070598206579,1,10.0,0.5628309015344493,0,0.0,0.1446281476316295,0,2.0,0.9723144551927805,3,14.0,7.028708121461512e-05,4,26.0
