step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
35,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
40,1,14.0,14.0,0,0,0,14.0,0.020833333333333332,0.0
45,3,22.0,7.333333333333333,0,0,0,7.333333333333333,0.02725225225225225,0.0
50,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
55,0,0.0,0,0,0,0,0,1.0,0.0
60,1,2.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.4499999999999993
65,3,11.0,3.6666666666666665,1,6.0,6.0,2.3333333333333335,0.03878205128205128,2.6999999999999957
70,3,24.0,8.0,2,11.0,5.5,2.5,0.05128205128205128,4.399999999999984
75,2,22.0,11.0,2,18.0,9.0,2.0,0.03878205128205128,6.899999999999995
80,1,19.0,19.0,2,28.0,14.0,5.0,0.020833333333333332,11.199999999999985
85,3,29.0,9.666666666666666,0,0,0,9.666666666666666,0.02915280088740987,0.0
90,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
95,1,5.0,5.0,2,2.0,1.0,4.0,0.020833333333333332,0.29999999999999716
100,2,14.0,7.0,4,6.0,1.5,5.5,0.035201149425287355,1.3999999999999915
105,2,1.0,0.5,2,6.0,3.0,2.5,0.020833333333333332,0.30000000000000426
110,2,7.0,3.5,3,11.0,3.6666666666666665,0.16666666666666652,0.035201149425287355,0.0
115,3,9.0,3.0,2,16.0,8.0,5.0,0.03308823529411765,0.0
120,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
125,2,4.0,2.0,3,0.0,0.0,2.0,0.020833333333333332,0.0
130,2,10.0,5.0,1,0.0,0.0,5.0,0.02540650406504065,0.0
135,2,11.0,5.5,3,5.0,1.6666666666666667,3.833333333333333,0.041325136612021855,1.8999999999999986
140,2,13.0,6.5,2,8.0,4.0,2.5,0.03230122324159022,0.0
145,2,15.0,7.5,3,14.0,4.666666666666667,2.833333333333333,0.020833333333333332,0.8999999999999986
150,0,0.0,0,2,3.0,1.5,1.5,1.0,0.0
155,0,0.0,0,3,2.0,0.6666666666666666,0.6666666666666666,1.0,0.0
160,0,0.0,0,2,7.0,3.5,3.5,1.0,0.0
165,2,1.0,0.5,4,16.0,4.0,3.5,0.020833333333333332,2.0
170,3,13.0,4.333333333333333,3,28.0,9.333333333333334,5.000000000000001,0.05416666666666667,6.25
175,2,18.0,9.0,4,44.0,11.0,2.0,0.039705882352941174,11.399999999999991
180,1,1.0,1.0,6,20.0,3.3333333333333335,2.3333333333333335,0.020833333333333332,4.799999999999983
185,3,11.0,3.6666666666666665,5,35.0,7.0,3.3333333333333335,0.020833333333333332,9.5
190,2,21.0,10.5,6,58.0,9.666666666666666,0.8333333333333339,0.020833333333333332,14.199999999999996
195,1,0.0,0.0,3,44.0,14.666666666666666,14.666666666666666,1.0,10.49999999999999
200,1,4.0,4.0,3,34.0,11.333333333333334,7.333333333333334,0.020833333333333332,0.0
205,2,9.0,4.5,4,41.0,10.25,5.75,0.020833333333333332,1.2999999999999972
210,1,1.0,1.0,2,51.0,25.5,24.5,0.020833333333333332,4.199999999999985
215,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
220,2,10.0,5.0,3,0.0,0.0,5.0,0.035919540229885055,0.0
225,2,4.0,2.0,5,5.0,1.0,1.0,0.020833333333333332,0.0
230,1,1.0,1.0,4,15.0,3.75,2.75,0.020833333333333332,2.599999999999998
235,2,8.0,4.0,6,30.0,5.0,1.0,0.020833333333333332,7.649999999999999
240,3,20.0,6.666666666666667,6,48.0,8.0,1.333333333333333,0.02540650406504065,12.649999999999999
245,1,0.0,0.0,3,45.0,15.0,15.0,1.0,11.599999999999966
250,1,0.0,0.0,6,37.0,6.166666666666667,6.166666666666667,1.0,4.54999999999999
255,1,2.0,2.0,5,49.0,9.8,7.800000000000001,0.020833333333333332,7.999999999999979
260,2,8.0,4.0,3,64.0,21.333333333333332,17.333333333333332,0.02666666666666667,12.999999999999979
265,2,6.0,3.0,2,22.0,11.0,8.0,0.020833333333333332,0.0
270,2,15.0,7.5,4,30.0,7.5,0.0,0.034215328467153285,1.5
275,3,28.0,9.333333333333334,6,45.0,7.5,1.833333333333334,0.04720616570327553,5.5
280,1,8.0,8.0,4,52.0,13.0,5.0,0.020833333333333332,5.349999999999998
285,1,0.0,0.0,4,9.0,2.25,2.25,1.0,0.0
290,3,11.0,3.6666666666666665,4,14.0,3.5,0.16666666666666652,0.0494281045751634,0.0
295,1,2.0,2.0,5,22.0,4.4,2.4000000000000004,0.020833333333333332,1.3999999999999986
300,2,12.0,6.0,4,9.0,2.25,3.75,0.04054054054054054,1.4499999999999993
305,2,12.0,6.0,4,0.0,0.0,6.0,0.020833333333333332,0.0
