step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,2.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.8499999999999996
25,4,13.0,3.25,1,6.0,6.0,2.75,0.04694444444444444,4.799999999999999
30,1,10.0,10.0,1,11.0,11.0,1.0,0.020833333333333332,8.25
35,0,0.0,0,1,16.0,16.0,16.0,1.0,11.199999999999989
40,1,4.0,4.0,1,21.0,21.0,17.0,0.020833333333333332,13.649999999999988
45,2,1.0,0.5,1,1.0,1.0,0.5,0.020833333333333332,0.5999999999999996
50,2,8.0,4.0,2,6.0,3.0,1.0,0.03333333333333333,3.2999999999999936
55,0,0.0,0,3,13.0,4.333333333333333,4.333333333333333,1.0,6.94999999999999
60,0,0.0,0,1,16.0,16.0,16.0,1.0,8.0
65,1,0.0,0.0,4,21.0,5.25,5.25,1.0,9.449999999999985
70,1,2.0,2.0,2,26.0,13.0,11.0,0.020833333333333332,10.399999999999963
75,0,0.0,0,1,31.0,31.0,31.0,1.0,10.849999999999989
80,1,4.0,4.0,2,37.0,18.5,14.5,0.020833333333333332,11.499999999999963
85,2,1.0,0.5,2,45.0,22.5,22.0,0.020833333333333332,13.25
90,0,0.0,0,2,9.0,4.5,4.5,1.0,1.7999999999999936
95,2,1.0,0.5,3,15.0,5.0,4.5,0.020833333333333332,2.9499999999999815
100,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
105,1,4.0,4.0,5,1.0,0.2,3.8,0.020833333333333332,0.14999999999999858
110,1,4.0,4.0,2,6.0,3.0,1.0,0.020833333333333332,0.5999999999999872
115,2,14.0,7.0,4,11.0,2.75,4.25,0.03852201257861635,1.0999999999999766
120,3,25.0,8.333333333333334,5,21.0,4.2,4.133333333333334,0.0410751840168244,3.6500000000000092
